,entity,label,start,end
74,AFABP,Anatomy,6102,6107
75,AFABP,Anatomy,6209,6214
76,AFABP,Anatomy,6350,6355
77,AFABP,Anatomy,6398,6403
78,AFABP,Anatomy,6431,6436
79,AFABP,Anatomy,6526,6531
80,脂肪细胞,Anatomy,1539,1543
81,脂肪细胞,Anatomy,1578,1582
82,脂肪细胞,Anatomy,1657,1662
83,脂肪细胞,Anatomy,1725,1729
84,脂肪细胞,Anatomy,3990,3994
85,脂肪细胞,Anatomy,4294,4298
86,罗格列酮,Drug,5635,5639
87,AS,Disease,1463,1465
88,AS,Disease,1490,1492
89,AS,Disease,2116,2118
90,AS,Disease,2214,2216
91,AS,Disease,3386,3388
92,AS,Disease,3520,3522
93,AS,Disease,3773,3775
94,AS,Disease,3785,3787
95,AS,Disease,3829,3831
96,AS,Disease,3953,3955
97,AS,Disease,4633,4635
98,AS,Disease,4647,4649
99,AS,Disease,5045,5047
100,AS,Disease,5179,5181
101,AS,Disease,5788,5790
102,AS,Disease,5915,5917
103,AS,Disease,6406,6408
104,AS,Disease,6487,6489
105,AS,Disease,6576,6578
106,AS,Disease,6603,6605
107,心电图,Test,2516,2519
108,脂肪细胞型脂肪酸结合蛋白,Anatomy,149,161
109,脂肪酸结合蛋白,Anatomy,1109,1116
110,心肌,Anatomy,1159,1161
111,脂肪,Anatomy,1162,1164
112,肝脏,Anatomy,1166,1168
113,脂肪酸结合蛋白,Anatomy,1188,1196
114,脂肪细胞型脂肪酸结合蛋白,Anatomy,1219,1232
115,巨噬细胞,Anatomy,1534,1538
116,高尔基体,Anatomy,1687,1692
117,肾脏,Anatomy,1801,1803
118,终末期肾病,Disease,1821,1826
119,超重,Disease,1957,1959
120,肥胖,Disease,1961,1963
121,脂肪,Anatomy,2028,2030
122,皮下脂肪,Anatomy,2060,2064
123,皮下脂肪组织,Anatomy,2085,2091
124,颈动脉斑块,Disease,2443,2448
125,心-踝血管指数,Test,2478,2485
126,血压,Test,2500,2502
127,动脉硬化,Disease,2503,2507
128,高血压,Disease,2580,2583
129,CAVI,Test,2599,2603
130,血管紧张素受体拮抗剂,Drug,2617,2627
131,CAVI,Test,2651,2655
132,CAVI,Test,2679,2683
133,冠脉造影检查,Test,2720,2726
134,冠心病,Disease,2739,2742
135,冠心病,Disease,2763,2766
136,冠心病,Disease,2785,2788
137,冠心病,Disease,3028,3031
138,血管内超声技术,Test,3062,3069
139,冠状功脉粥样硬化,Disease,3086,3095
140,卒中,Disease,3223,3225
141,心血管疾病,Disease,3721,3726
142,脂质浸润学说,Reason,3800,3806
143,损伤-反应学说,Reason,3807,3815
144,单克隆学说,Reason,3816,3821
145,炎症学说,Reason,3822,3826
146,脂质浸润学说,Reason,3957,3963
147,泡沫细胞,Anatomy,4051,4055
148,平滑肌细胞,Anatomy,4059,4065
149,巨噬细胞,Anatomy,4126,4130
150,泡沫细胞,Anatomy,4138,4142
151,巨噬细胞,Anatomy,4254,4258
152,泡沫细胞,Anatomy,4261,4265
153,巨噬细胞,Anatomy,4299,4303
154,巨噬细胞,Anatomy,4466,4470
155,AFABP抑制剂,Drug,4567,4576
156,巨噬细胞,Anatomy,4603,4607
157,泡沫细胞,Anatomy,4608,4612
158,单核细胞,Anatomy,4785,4789
159,巨噬细胞,Anatomy,4790,4794
160,血小板,Anatomy,4795,4798
161,平滑肌细胞,Anatomy,5201,5206
162,AFABP抑制剂,Drug,5244,5254
163,内皮细胞,Anatomy,5257,5261
164,冠状动脉平滑肌细胞,Anatomy,5279,5289
165,血管平滑肌细胞,Anatomy,5400,5407
166,内膜基底层,Anatomy,5408,5413
167,内膜层,Anatomy,5417,5420
168,平滑肌细胞,Anatomy,5451,5456
169,心肌细胞,Anatomy,5507,5511
170,冠心病,Disease,5564,5567
171,心脏收缩功能障碍,Disease,5700,5709
172,平滑肌细胞,Anatomy,5714,5719
173,内皮细胞损伤,Disease,5764,5770
174,血管免疫反应,Disease,5779,5785
175,高敏C反应蛋白,Test,5818,5827
176,心衰,Disease,6162,6164
177,巨噬细胞,Anatomy,6216,6221
178,心肌细胞,Anatomy,6251,6255
179,心衰,Disease,6299,6302
180,AFABP抑制剂,Drug,6500,6509
181,血管内皮,Anatomy,6512,6516
182,冠心病,Disease,3071,3074
183,IMT,Test,2280,2283
184,JNK,Test,5966,5969
185,可溶性胞质蛋白,Anatomy,1137,1144
186,染色体8q21,Anatomy,1266,1274
187,白细胞,Anatomy,4847,4850
188,内皮细胞,Anatomy,4851,4855
189,内皮细胞,Anatomy,4867,4871
190,eNOSmRNA,Anatomy,5126,5135
191,血管内膜,Anatomy,5297,5301
192,心血管,Anatomy,183,186
193,脂质代谢,Test,1390,1394
194,炎症反应,Disease,1395,1399
195,心血管,Anatomy,1429,1432
196,心血管,Anatomy,1445,1448
197,血液循环,Anatomy,1568,1572
198,心血管,Anatomy,2164,2167
199,高频超声,Test,2336,2340
200,心音图,Test,2520,2523
201,心血管,Anatomy,2712,2715
202,单支病,Disease,2793,2796
203,多支病变,Disease,2799,2803
204,死亡,Disease,3317,3319
205,免疫组化染色,Test,3884,3890
206,内脏脂肪,Anatomy,4393,4398
207,细胞因子,Test,5210,5214
208,炎症介质,Test,5771,5776
209,炎症,Disease,5992,5994
210,炎症反应,Disease,6072,6076
211,炎症,Disease,6144,6146
212,心衰,Disease,6186,6188
213,炎症,Disease,6195,6197
214,心脏病,Disease,6259,6262
215,心功能,Test,6278,6281
216,促炎因子,Test,6065,6069
217,组织细胞,Anatomy,1169,1173
218,(PPARγ,Anatomy,1354,1360
219,脂肪,Anatomy,4417,4419
220,内皮,Anatomy,4802,4804
221,炎性损伤,Disease,4872,4877
222,血管,Anatomy,5104,5106
223,氨基酸,Anatomy,1300,1303
224,蛋白质,Anatomy,1290,1293
225,内质网,Anatomy,1683,1686
226,微泡,Anatomy,1742,1744
227,明显高于,Test_Value,2191,2195
228,6个月,Duration,2630,2634
229,显著高于,Test_Value,2757,2762
230,左主干支狭窄,Test,2805,2811
231,>50%,Test_Value,2811,2815
232,9.8(5.9~14.0)ng/ml,Test_Value,2859,2884
233,7.2(4.5~11.5)ng/ml,Test_Value,2887,2912
234,21.43(16.0~36.8])ng/ml,Test_Value,2916,2946
235,15.0(10.5~21.7)ng/ml,Test_Value,2949,2978
236,血管斑块体积,Test,3077,3083
237,高,Test_Value,3218,3219
238,36.5(27.8~48.8)μg/L对33.1(26.3~41.2)μg/L,Test_Value,3417,3475
239,斑块,Anatomy,3580,3582
240,斑块,Anatomy,3605,3607
241,脂质斑块,Anatomy,3948,3952
242,激素敏感性脂肪酶,Anatomy,4013,4021
243,脂肪,Anatomy,4027,4029
244,脂肪酸,Anatomy,4033,4036
245,粥样斑块,Anatomy,3908,3912
246,斑块的,Anatomy,3926,3929
247,脂质斑块,Anatomy,4046,4050
248,脂质条纹,Anatomy,4081,4085
249,脂质斑块,Anatomy,4087,4092
250,血管壁,Anatomy,4119,4122
251,脂质条纹,Anatomy,4148,4152
252,较高,Test_Value,4353,4355
253,PPARγ水平,Test,4361,4369
254,降低,Test_Value,4370,4372
255,内皮损伤修复,Reason,4626,4632
256,损伤-反应学说,Reason,4637,4644
257,血小板,Anatomy,4900,4904
258,血栓,Disease,4915,4917
259,胶原纤维,Anatomy,5018,5022
260,弹力纤维,Anatomy,5023,5027
261,eNOS,Anatomy,5093,5097
262,单克隆学说,Reason,5183,5188
263,脂质,Anatomy,5228,5230
264,Ca2+,Anatomy,5433,5437
265,Ca2+,Anatomy,5467,5471
266,Ca2+峰值,Test,5530,5536
267,升高,Test_Value,5561,5563
268,升高,Test_Value,5589,5591
269,Ca2+,Anatomy,5689,5693
270,Ca2+,Anatomy,5729,5733
271,炎症因子的生成水平,Test,5898,5907
272,下降,Test_Value,5907,5909
273,c-JunN末端激酶,Anatomy,5953,5965
274,高于,Test_Value,6183,6185
275,内质网,Anatomy,6224,6227
276,Ca2+,Anatomy,1761,1765
277,下降,Test_Value,2659,2661
278,下降,Test_Value,2685,2687
279,升高,Test_Value,3616,3618
280,低密度脂蛋白胆固醇,Test,4172,4182
281,亚临床动脉粥样硬化,Disease,2305,2314
282,AFABP,Anatomy,1254,1259
283,血清AFABP,Test,1874,1882
284,血清AFABP水平,Test,1928,1939
285,血清AFABP水平,Test,1996,2007
286,血清AFABP平均水平,Test,2178,2191
287,血清AFABP,Test,2588,2596
288,AFABP,Test,2643,2648
289,AFABP,Test,2665,2670
290,血清AFABP水平,Test,2745,2756
291,清AFABP水平,Test,2837,2847
292,血清AFABP水平,Reason,3016,3027
293,血清AFABP水平,Test,3118,3129
294,血清AFABP水平,Test,3198,3209
295,血清AFABP水平,Reason,3303,3314
296,血清基线AFABP水平,Test,3403,3416
297,AFABP水平,Test,4345,4353
298,血清AFABP水平,Test,4745,4756
299,AFABP抗体,Anatomy,5265,5273
300,血清AFABP水平,Test,5549,5561
301,血清AFABP,Test,5808,5816
302,血清AFABP水平,Test,6169,6180
303,血清AFABP水平,Test,6305,6316
304,脂肪细胞源性微泡,Anatomy,1602,1610
305,3T3-L1脂肪细胞,Anatomy,1640,1651
306,缺血性脑卒中,Disease,3163,3169
307,脑卒中,Disease,3278,3281
308,脑卒中,Disease,3637,3640
309,AS,Disease,3131,3133
310,脂肪细胞型脂肪酸结合蛋白,Anatomy,107,119
311,脂质结合蛋白超家族,Anatomy,170,179
312,脂肪细胞型脂肪酸结合蛋白,Anatomy,271,283
313,脂肪酸,Anatomy,1197,1200
314,氧化低密度脂蛋白,Anatomy,1313,1322
315,糖尿病,Reason,1415,1418
316,高血压,Reason,1419,1423
317,血脂紊乱,Reason,1424,1428
318,细胞因子,Anatomy,1557,1561
319,胰岛素,Anatomy,1718,1721
320,肾脏排泄,Test,1850,1854
321,减少,Test_Value,1854,1856
322,血清AFABP水平,Test,1832,1843
323,明显增高,Test_Value,1843,1847
324,估算的肾小球滤过率,Test,1897,1906
325,总脂肪含量,Test,2048,2053
326,脂肪含量,Test,2023,2027
327,颈动脉内膜中层增厚,Test,2269,2278
328,动脉壁,Anatomy,2290,2293
329,IMT,Test,2377,2380
330,肱动脉脉搏波形,Test,2524,2531
331,踝动脉脉搏波形,Test,2532,2539
332,冠脉病变,Disease,2778,2782
333,急性,Level,3276,3278
334,非致命性,Level,3633,3637
335,体内脂质代谢紊乱,Reason,3971,3979
336,针状胆固醇结晶,Anatomy,4066,4073
337,泡沫细胞,Anatomy,4076,4080
338,低密度脂蛋白,Anatomy,4103,4109
339,PPARγ,Anatomy,4235,4240
340,胆固醇,Anatomy,4245,4248
341,腹内脂肪组织,Anatomy,4334,4340
342,胆固醇酯,Anatomy,4446,4450
343,胆固醇酯,Anatomy,4498,4502
344,胆固醇酯,Anatomy,4534,4538
345,内皮细胞受损,Reason,4657,4663
346,内皮细胞功能障碍,Reason,4672,4680
347,反应性充血指数,Test,4719,4726
348,RHI,Test,4758,4761
349,内皮细胞受损,Disease,4768,4774
350,生长因子,Anatomy,4777,4782
351,血管细胞黏附蛋白1,Anatomy,4832,4842
352,5-羟色胺,Anatomy,4881,4886
353,血管活性物质,Anatomy,4888,4894
354,AFABP抑制剂,Drug,4923,4934
355,5-羟色胺,Anatomy,4968,4973
356,一氧化氮,Anatomy,4984,4988
357,血管平滑肌细胞,Anatomy,5171,5178
358,粥样斑块,Anatomy,5232,5236
359,内皮型一氧化氮合酶,Anatomy,4993,5002
360,内膜,Anatomy,5422,5424
361,生长因子,Anatomy,5443,5447
362,血清NT-proBNP的水平,Test,5569,5585
363,PPARγ,Test,5597,5602
364,NT-proBNP,Test,5642,5651
365,炎症学说,Reason,5758,5762
366,肿瘤坏死因子α,Anatomy,5867,5875
367,单核细胞趋化蛋白-1,Anatomy,5876,5887
368,白细胞介素6,Anatomy,5889,5896
369,细胞内脂多糖激活的核因子κB,Anatomy,5935,5950
370,脂多糖,Anatomy,6041,6044
371,脂多糖,Anatomy,6094,6097
372,脂质代谢,Test,6359,6363
373,炎症,Disease,6364,6366
374,参与了脂质斑块形成,Reason,6437,6447
375,促进血管平滑肌细胞增殖及迁移,Reason,6455,6469
376,加强炎症反应,Reason,6470,6477
377,心血管疾病,Disease,6546,6551
378,诱导内皮损伤,Reason,6448,6454
379,促炎因子,Anatomy,6232,6236
380,血管内皮细胞,Anatomy,5072,5079
381,IMT,Test,2422,2425
382,JNK,Anatomy,6048,6051
383,JNK,Anatomy,6080,6083
384,长链脂肪酸,Anatomy,1125,1130
385,长链脂肪酸,Anatomy,1307,1312
386,过氧化物酶体增殖物激活受体γ,Anatomy,1338,1354
387,≥25kg/m2,Test_Value,1970,1981
388,PPARγ,Anatomy,4315,4320
389,PPARγ,Anatomy,4404,4409
390,脂蛋白,Anatomy,4489,4493
391,胆固醇,Anatomy,4583,4586
392,血管内皮功能的,Test,4711,4719
393,外周动脉张力,Test,4701,4707
394,抑制性G蛋白,Anatomy,4949,4957
395,血小板,Anatomy,5031,5034
396,NO,Anatomy,5100,5102
397,eNOS,Anatomy,5140,5144
398,NO,Anatomy,5150,5152
399,核转录因子c-Jun,Anatomy,5328,5339
400,c-myc,Anatomy,5342,5347
