,entity,label,start,end
270,甘油三酯,Test,8546,8550
271,ox-LDL,Test,218,224
272,α-SMA,Anatomy,8919,8924
273,PCNA,Test,429,433
274,PCNA,Anatomy,8842,8846
275,Mfn2,Anatomy,801,805
276,Mfn2,Anatomy,9197,9201
277,Mfn2,Anatomy,9238,9242
278,Mfn2,Anatomy,9276,9280
279,Mfn2,Anatomy,9395,9399
280,Mfn2,Anatomy,9686,9690
281,脂多糖,Anatomy,8448,8451
282,OPN,Anatomy,8959,8962
283,高血糖,Reason,8146,8149
284,睾酮,Test,252,254
285,睾酮,Test,630,632
286,ERK1/2,Anatomy,809,817
287,血管介入治疗术后再狭窄,Disease,3084,3096
288,睾酮,Test,4047,4049
289,睾酮,Test,4092,4094
290,睾酮,Test,4131,4133
