,entity,label,start,end
88,ARB,Drug,1664,1667
89,ARB,Drug,2500,2503
90,ARB,Drug,2640,2643
91,ARB,Drug,3167,3170
92,ARB,Drug,3258,3261
93,ARB,Drug,4787,4790
94,ARB,Drug,5207,5210
95,ARB,Drug,10189,10192
96,ARB,Drug,10268,10271
97,ARB,Drug,10556,10559
98,ARB,Drug,10700,10703
99,ARB,Drug,10827,10830
100,ARB,Drug,10978,10981
101,ARB,Drug,13765,13768
102,Scr,Test,7796,7799
103,Scr,Test,8267,8270
104,Scr,Test,9577,9580
105,血糖,Test,5329,5331
106,尿微量白蛋白,Test,4055,4062
107,尿微量白蛋白,Test,7300,7306
108,尿微量白蛋白,Test,8296,8302
109,尿微量白蛋白,Test,8650,8657
110,尿微量白蛋白,Test,10645,10651
111,肾小球滤过率,Test,261,267
112,肾小球滤过率,Test,12177,12183
113,UMA,Test,1899,1902
114,UMA,Test,2028,2031
115,UMA,Test,4088,4091
116,UMA,Test,4119,4122
117,UMA,Test,4795,4798
118,UMA,Test,4876,4879
119,UMA,Test,5026,5029
120,UMA,Test,5129,5132
121,UMA,Test,5191,5194
122,UMA,Test,5992,5995
123,UMA,Test,6005,6008
124,UMA,Test,6044,6047
125,UMA,Test,7295,7298
126,UMA,Test,7811,7814
127,UMA,Test,8292,8295
128,UMA,Test,9619,9622
129,UMA,Test,10208,10211
130,UMA,Test,10369,10372
131,UMA,Test,10641,10644
132,UMA,Test,12253,12256
133,UMA,Test,12282,12285
134,UMA,Test,12671,12674
135,UMA,Test,12762,12765
136,UMA,Test,13528,13531
137,UMA,Test,13564,13567
138,UMA,Test,13603,13606
139,尿血管紧张素原,Test,65,73
140,高血压,Disease,197,200
141,尿蛋白,Test,255,258
142,UAGT,Test,336,340
143,肾小管受损,Disease,354,359
144,UAGT,Test,376,380
145,UAGT,Test,475,479
146,UAGT,Test,516,520
147,UAGT,Test,586,590
148,肾小管损伤,Disease,629,634
149,UAGT,Test,642,646
150,UAGT,Test,667,671
151,UAGT,Test,752,756
152,肾脏,Anatomy,812,814
153,UAGT,Test,817,821
154,肾小球及肾小管损伤,Disease,873,882
155,肾素-血管紧张素系统抑制剂,Drug,888,902
156,微量白蛋白尿,Disease,906,912
157,UAGT,Test,916,920
158,肾脏病变,Disease,923,927
159,糖尿病,Disease,3873,3876
160,糖尿病肾脏病,Disease,3885,3891
161,终末期肾脏病,Disease,3920,3926
162,DN,Disease,3938,3940
163,肾脏,Anatomy,3977,3979
164,DN,Disease,4100,4102
165,DN,Disease,4193,4195
166,糖尿病,Disease,4221,4224
167,肾脏,Anatomy,4253,4255
168,DN,Disease,4315,4317
169,肾脏损伤,Disease,4356,4360
170,肝脏,Anatomy,4442,4444
171,肾脏,Anatomy,4446,4448
172,UAGT,Test,4555,4559
173,早期DN,Disease,4571,4576
174,心脑血管事件,Disease,4822,4828
175,感染,Disease,4829,4831
176,酮症,Disease,4832,4834
177,肝功能异常,Disease,4851,4856
178,UAGT,Test,5403,5407
179,UAGT,Test,5586,5590
180,UAGT,Test,5654,5658
181,UAGT,Test,7880,7884
182,UAGT,Test,8721,8725
183,UAGT,Test,8746,8750
184,UAGT,Test,8776,8780
185,肾小管损伤,Disease,8836,8841
186,UAGT,Test,8846,8850
187,肾小管受损,Disease,8892,8897
188,肾小管受损,Disease,8912,8917
189,肾小管受损,Disease,8927,8932
190,UAGT,Test,8941,8945
191,UAGT,Test,9132,9136
192,UAGT,Test,9249,9253
193,UAGT,Test,9264,9268
194,UAGT,Test,9283,9287
195,UAGT,Test,9789,9793
196,UAGT,Test,9816,9820
197,RBP,Test,9860,9863
198,UAGT,Test,9908,9912
199,UAGT,Test,9958,9962
200,UAGT,Test,9989,9993
201,UAGT,Test,10017,10021
202,RAS抑制剂,Drug,10120,10127
203,UAGT,Test,10138,10142
204,UAGT,Test,10201,10205
205,UAGT,Test,10385,10389
206,UAGT,Test,10604,10608
207,UAGT,Test,10986,10990
208,肝脏,Anatomy,11146,11148
209,肾脏,Anatomy,11156,11158
210,肾脏,Anatomy,11175,11177
211,近端小管,Anatomy,11214,11218
212,肾脏,Anatomy,11241,11243
213,高血压,Disease,11259,11262
214,血压,Test,11265,11268
215,肾脏近曲小管,Anatomy,11323,11329
216,UAGT,Test,11360,11364
217,UAGT,Test,11401,11405
218,链脲佐菌素,Drug,11456,11461
219,糖尿病,Disease,11465,11468
220,UAGT,Test,11471,11475
221,UAGT,Test,11536,11540
222,UAGT,Test,11597,11601
223,糖尿病,Disease,11606,11609
224,糖尿病,Disease,11636,11639
225,糖尿病,Disease,11656,11659
226,糖尿病,Disease,11725,11728
227,高血压,Disease,11903,11906
228,RAS抑制剂,Drug,11913,11920
229,尿蛋白,Test,11921,11924
230,尿蛋白,Test,11939,11942
231,UAGT,Test,11950,11954
232,糖尿病,Disease,11962,11966
233,糖尿病,Disease,11977,11980
234,肾损伤,Disease,11984,11987
235,UAGT,Test,12036,12040
236,糖尿病,Disease,12056,12059
237,尿蛋白,Test,12061,12064
238,肾脏,Anatomy,12070,12072
239,肾脏,Anatomy,12087,12089
240,肾脏,Anatomy,12221,12223
241,DN,Disease,12263,12265
242,亚临床冶DN,Disease,12305,12311
243,糖尿病肾损伤,Disease,12326,12332
244,UAGT,Test,12365,12369
245,亚临床冶DN,Disease,12406,12412
246,UAGT,Test,12415,12419
247,UAGT,Test,12489,12493
248,UAGT,Test,12538,12542
249,肾脏,Anatomy,12557,12559
250,UAGT,Test,12584,12588
251,UAGT,Test,12626,12630
252,DN,Disease,12651,12653
253,UAGT,Test,12677,12681
254,UAGT,Test,12755,12759
255,肾小管细胞膜,Anatomy,12771,12777
256,血管紧张素受体,Anatomy,12782,12789
257,糖尿病,Disease,12791,12795
258,肾小管损伤,Disease,12822,12827
259,UAGT,Test,12837,12841
260,肾小管损伤标志物,Test,12843,12852
261,糖尿病,Disease,12863,12866
262,肾小管损伤,Disease,12868,12874
263,UAGT,Test,12896,12900
264,肾小管的重吸收功能受损,Disease,13013,13025
265,UAGT,Test,13091,13095
266,UAGT,Test,13131,13135
267,UAGT,Test,13157,13161
268,UAGT,Test,13179,13183
269,β2-MG,Test,13209,13215
270,NAG,Test,13216,13219
271,GAL,Test,13225,13228
272,肾小管受损,Disease,13240,13245
273,UAGT,Test,13297,13301
274,糖尿病早期肾小管损伤,Disease,13342,13353
275,RAS抑制剂,Drug,13369,13376
276,UAGT,Test,13379,13383
277,RAS抑制剂,Drug,13392,13399
278,RAS抑制剂,Drug,13417,13424
279,尿蛋白,Test,13483,13486
280,肾小管,Anatomy,13490,13494
281,UAGT,Test,13643,13647
282,亚临床冶DN,Disease,13662,13668
283,UAGT,Test,13722,13726
284,UAGT,Test,6320,6324
285,UAGT,Test,7664,7668
286,UAGT,Test,7736,7740
287,UAGT,Test,8473,8477
288,血管紧张素转换酶抑制剂,Drug,204,215
289,血管紧张素2受体阻断剂,Drug,222,233
290,DN),Disease,3914,3917
291,血管紧张素2受体阻断剂,Drug,4774,4785
292,肾脏病,Disease,4884,4887
293,视黄醇结合蛋白(RBP,Test,5408,5419
294,N-乙酰-D-氨基葡萄糖苷酶(NAG),Test,5421,5441
295,α-半乳糖苷酶(GAL,Test,5442,5453
296,尿β2微球蛋白(β2-MG),Test,5486,5504
297,尿路感染,Disease,5548,5552
298,AGT,Test,5599,5602
299,酶联免疫吸附检测,Test,5603,5611
300,ELISA),Test,5613,5619
301,肾小管,Anatomy,5823,5826
302,RBP,Test,5843,5846
303,β2-MG,Test,5849,5855
304,NAG,Test,5862,5865
305,GAL,Test,5868,5871
306,RBP,Test,5875,5878
307,β2-MG,Test,5880,5886
308,NAG,Test,5887,5890
309,GAL,Test,5892,5895
310,NAG,Test,7843,7846
311,GAL,Test,7855,7858
312,RBP,Test,7867,7870
313,N-乙酰-D-氨基葡萄糖苷酶,Test,8365,8379
314,α半乳糖苷酶,Test,8413,8420
315,视黄醇结合蛋白,Test,8441,8448
316,尿血管紧张素原,Test,8478,8485
317,肾脏损伤,Disease,8579,8583
318,RBP,Test,8690,8693
319,肾小管损伤,Disease,8967,8972
320,GAL,Test,8976,8979
321,RBP,Test,8980,8983
322,NAG,Test,8984,8987
323,β2-MG,Test,8990,8996
324,GAL,Test,9044,9047
325,RBP,Test,9048,9051
326,NAG,Test,9052,9055
327,β2-MG,Test,9061,9067
328,肾小管损伤,Disease,9124,9129
329,RBP,Test,9303,9306
330,尿血管紧张素原,Test,9399,9406
331,eGFR,Test,9595,9599
332,β2-MG,Test,9637,9643
333,NAG,Test,9658,9661
334,GAL,Test,9676,9679
335,RBP,Test,9694,9697
336,RBP,Test,9898,9901
337,RBP,Test,9919,9922
338,RBP,Test,9949,9952
339,RBP,Test,9977,9980
340,RBP,Test,10007,10010
341,血管紧张素转换酶抑制剂,Drug,10504,10515
342,血管紧张素2受体阻断剂,Drug,10560,10571
343,尿血管紧张素原,Test,10609,10616
344,RAS,Anatomy,11040,11043
345,RAS,Anatomy,11059,11062
346,RAS,Anatomy,11083,11086
347,RAS,Anatomy,11114,11117
348,mRNA,Anatomy,11187,11191
349,肾脏,Anatomy,11494,11496
350,肾脏,Anatomy,11542,11544
351,RAS,Test,11547,11550
352,肾脏,Anatomy,11566,11568
353,RAS,Anatomy,11571,11574
354,肾脏,Anatomy,11611,11613
355,RAS,Anatomy,11616,11619
356,肾脏中,Anatomy,11662,11665
357,RAS,Anatomy,12374,12377
358,肾脏,Anatomy,12798,12800
359,RAS,Anatomy,12811,12814
360,RBP,Test,12890,12893
361,RBP,Test,12907,12910
362,RBP,Test,12963,12966
363,RBP,Test,13002,13005
364,RBP,Test,13029,13032
365,RBP,Test,13082,13085
366,RBP,Test,13104,13107
367,RBP,Test,13117,13120
368,RBP,Test,13164,13167
369,RBP,Test,13189,13192
370,RBP,Test,13221,13224
371,肾脏,Anatomy,13427,13429
372,肾脏,Anatomy,13442,13444
373,RAS,Anatomy,13447,13450
374,RAS抑制剂,Drug,13458,13465
375,RAS,Anatomy,13473,13476
376,RAS抑制剂,Drug,13517,13524
377,RAS抑制剂,Drug,13551,13558
378,RAS抑制剂,Drug,13577,13584
379,RAS抑制剂,Drug,13592,13599
380,RAS抑制剂,Drug,13634,13641
381,RAS,Anatomy,13679,13682
382,RAS,Anatomy,13703,13706
383,肾脏,Anatomy,13776,13778
384,RAS,Anatomy,13781,13784
385,明显下降,Test_Value,521,525
386,明显升高,Test_Value,591,595
387,升高,Test_Value,650,652
388,升高,Test_Value,4092,4094
389,<300mg/24h,Test_Value,4798,4812
390,应激状态,Disease,4835,4839
391,≥120ml·min-1·(1.73m2)-1,Test_Value,5050,5080
392,<30mg/24h,Test_Value,5030,5044
393,30mg/24h≤,Test_Value,5116,5129
394,<m2)-1,Test_Value,5132,5140
395,<30mg/24h,Test_Value,6008,6021
396,<300mg/24h,Test_Value,6047,6061
397,降低,Test_Value,6474,6476
398,明显升高,Test_Value,6507,6511
399,明显升高,Test_Value,6541,6545
400,升高,Test_Value,6589,6591
401,显著降低,Test_Value,8614,8619
402,明显升高,Test_Value,8659,8663
403,明显升高,Test_Value,8694,8698
404,升高,Test_Value,8755,8757
405,明显低于,Test_Value,8784,8788
406,明显低于,Test_Value,8804,8808
407,明显升高,Test_Value,10031,10036
408,明显低于,Test_Value,10993,10997
409,AGT,Anatomy,11034,11037
410,AGT,Test,11073,11076
411,AGT,Test,11098,11101
412,升高,Test_Value,11105,11107
413,AGT,Test,11137,11140
414,升高,Test_Value,11125,11127
415,AGT,Anatomy,11165,11168
416,AGT,Anatomy,11181,11184
417,AGT,Anatomy,11205,11208
418,AGT,Anatomy,11234,11237
419,AGT,Anatomy,11277,11280
420,AGT,Anatomy,11285,11288
421,AGT,Anatomy,11341,11344
422,明显升高,Test_Value,11484,11488
423,增加,Test_Value,11682,11685
424,增强,Test_Value,11709,11712
425,增高,Test_Value,11743,11745
426,逐渐增加,Test_Value,12065,12069
427,AGT,Test,12077,12080
428,增高,Test_Value,12083,12085
429,AGT,Anatomy,12092,12095
430,增多,Test_Value,12113,12115
431,增强,Test_Value,12132,12134
432,升高,Test_Value,12257,12259
433,明显下降,Test_Value,12429,12433
434,明显升高,Test_Value,12457,12461
435,下降,Test_Value,12543,12545
436,AGT,Test,12598,12601
437,明显上升,Test_Value,12589,12593
438,人体血清,Anatomy,12948,12952
439,脑脊液,Anatomy,12953,12956
440,尿液,Anatomy,12957,12959
441,明显升高,Test_Value,13035,13039
442,升高,Test_Value,13088,13090
443,升高,Test_Value,13101,13103
444,明显偏高,Test_Value,13138,13142
445,升高,Test_Value,13185,13187
446,增加,Test_Value,13293,13295
447,AGT,Anatomy,13434,13437
448,eGFR,Test,12482,12486
449,血糖,Test,11756,11758
450,2型糖尿病肾病,Disease,55,63
451,亚临床,Level,51,54
452,2型糖尿病肾病,Disease,151,159
453,亚临床,Level,147,150
454,尿血管紧张素原,Test,161,168
455,UAGT,Test,169,173
456,蛋白尿正,Test,271,275
457,蛋白尿,Test,291,294
458,糖尿病肾病,Disease,305,310
459,亚临床,Level,301,304
460,微量蛋白尿,Disease,313,318
461,糖尿病肾病,Disease,322,327
462,早期,Level,320,322
463,糖尿病肾病,Disease,505,511
464,亚临床,Level,501,504
465,估算的肾小球滤过率,Test,673,682
466,视黄醇结合蛋白,Test,697,704
467,糖尿病肾病,Disease,828,833
468,亚临床,Level,824,827
469,糖尿病肾病,Disease,836,841
470,早期,Level,834,836
471,高血糖,Reason,3981,3984
472,亚临床,Level,4142,4145
473,DN,Disease,4146,4148
474,肾素-血管紧张素系统,Anatomy,4150,4161
475,RAS,Anatomy,4230,4233
476,RAS,Anatomy,4263,4266
477,糖尿病,Disease,4298,4301
478,肾脏,Anatomy,4301,4304
479,DN,Disease,4342,4344
480,亚临床,Level,4337,4340
481,肾小管功能,Test,4373,4378
482,血管紧张素原,Test,4404,4415
483,血管紧张素原,Test,4456,4462
484,UAGT,Test,4496,4500
485,尿血管紧张素原,Test,4488,4495
486,肾脏,Anatomy,4527,4529
487,DN,Disease,4567,4569
488,亚临床,Level,4562,4565
489,肾小管功能,Test,4593,4598
490,高血压,Disease,4748,4751
491,蛋白尿,Test,4975,4978
492,蛋白尿,Test,5014,5017
493,糖尿病肾病,Disease,5092,5097
494,亚临床,Level,5087,5090
495,微量白蛋白尿,Test,5108,5114
496,白蛋白尿,Test,6025,6030
497,微量蛋白尿,Disease,6063,6068
498,蛋白尿,Test,8732,8735
499,微量蛋白尿,Test,8738,8743
500,肾小管尿标志蛋白/酶,Test,8857,8868
501,GAL,Test,8869,8872
502,RBP,Test,8873,8876
503,NAG,Test,8877,8880
504,β2-MG,Test,8881,8887
505,UAGT,Test,11315,11319
506,肾,Anatomy,11407,11408
507,Ang2,Test,11410,11415
508,AGT,Anatomy,11499,11502
509,肾素,Test,11669,11671
510,血管紧张素基因表达,Test,11672,11681
511,肾小球,Anatomy,11688,11691
512,肾脏血管,Anatomy,11692,11696
513,肾脏局部Ang2活性,Test,11730,11743
514,肾脏近曲小管,Anatomy,11759,11765
515,系膜细胞,Anatomy,11776,11780
516,肾脏,Anatomy,11791,11793
517,Ang2,Test,11803,11808
518,肾脏,Anatomy,11820,11822
519,p38丝裂酶原蛋白激酶(MAPK)通路,Anatomy,11840,11861
520,近端小管,Anatomy,11862,11866
521,尿蛋白,Test,12042,12045
522,肾脏,Anatomy,12100,12102
523,肾脏,Anatomy,12119,12121
524,RAS,Anatomy,12124,12127
525,蛋白尿,Test,12150,12153
526,微量蛋白尿,Test,12154,12159
527,蛋白尿,Test,12170,12173
528,蛋白尿,Test,12211,12214
529,亚临床,Level,12382,12385
530,DN,Disease,12386,12388
531,DN,Disease,12448,12450
532,DN,Disease,12527,12529
533,亚临床,Level,12523,12526
534,24h尿白蛋白,Test,12604,12613
535,糖尿病,Disease,12710,12714
536,亲脂载体蛋白,Anatomy,12919,12925
537,蛋白尿,Test,13266,13269
538,微量蛋白尿,Test,13270,13276
539,肾小管受损,Disease,13283,13288
540,UAGT升高,Reason,13320,13327
541,肾脏局部RAS激活,Reason,13328,13339
542,肾小球及肾小管损伤,Disease,13741,13750
543,肾小球,Anatomy,13792,13795
544,肾小管,Anatomy,13796,13799
545,DN,Disease,12309,12311
546,RAS,Anatomy,11426,11429
547,肾,Anatomy,11423,11424
548,肾脏,Anatomy,11991,11993
549,RAS,Anatomy,11996,11999
550,Ang2,Test,12105,12110
551,亚临床,Level,12305,12308
552,肾脏,Anatomy,12313,12315
553,RAS,Anatomy,12319,12322
554,肾脏,Anatomy,11641,11643
555,RAS,Anatomy,11646,11649
556,早期,Level,12445,12447
557,肾脏,Anatomy,12632,12634
558,RAS,Anatomy,12637,12640
