,entity,label,start,end
150,CONGA1,Test,731,737
151,SD,Test,740,742
152,SD,Test,758,760
153,MAGE,Test,768,772
154,MODD,Test,773,777
155,CONGA1,Test,778,784
156,糖尿病,Disease,2960,2963
157,血糖波动,Reason,2954,2958
158,动态血糖监测,Test,2981,2987
159,血糖波动,Symptom,3008,3012
160,MAGE,Test,3031,3035
161,平均血糖波动幅度,Test,3019,3028
162,连续每隔1h血糖净作用,Test,3038,3052
163,CONGA1,Test,3054,3060
164,平均血糖绝对差,Test,3076,3084
165,MODD,Test,3085,3089
166,日间血糖波动,Symptom,3093,3099
167,血糖波动,Symptom,3128,3133
168,SD,Test,3172,3174
169,SD,Test,3227,3229
170,MAGE,Test,3233,3237
171,MODD,Test,3238,3242
172,CONGA1,Test,3243,3249
173,MAGE,Test,3295,3299
174,MODD,Test,3300,3304
175,SD,Test,3307,3309
176,MAGE,Test,3356,3360
177,MODD,Test,3361,3365
178,CONGA1,Test,3366,3372
179,SD,Test,3375,3377
180,SD,Test,3386,3388
181,动态血糖监测,Test,3391,3397
182,糖耐量受损,Disease,3454,3459
183,空腹血糖受损,Disease,3486,3492
184,DM2h,Disease,3520,3524
185,<5.6mmol/L,Test_Value,3633,3647
186,糖负荷2h血糖,Test,3648,3658
187,<7.8mmol/L,Test_Value,3665,3679
188,≥5.6mmol/L,Test_Value,3692,3706
189,<7.0mmol/L,Test_Value,3708,3722
190,<7.8mmol/L,Test_Value,3727,3741
191,<5.6mmol/L,Test_Value,3754,3768
192,≥7.8mmol/L,Test_Value,3773,3787
193,<11.1mmol/L,Test_Value,3789,3804
194,DM2h,Disease,3805,3809
195,<7.0mmol/L,Test_Value,3815,3829
196,≥11.1mmol/L,Test_Value,3836,3852
197,≥7.0mmol/L,Test_Value,3870,3885
198,≥11.1mmol/L,Test_Value,3890,3905
199,DM2h,Disease,3913,3917
200,糖尿病,Disease,3938,3941
201,高血糖,Symptom,3942,3945
202,糖尿病酮症,Disease,3973,3978
203,血压,Test,4071,4073
204,指尖血糖,Test,4264,4268
205,SD,Test,4370,4372
206,CONGA1,Test,4374,4380
207,MODD,Test,4382,4386
208,MAGE,Test,4388,4392
209,CONGA,Test,4397,4402
210,CONGA1,Test,4426,4432
211,血糖,Test,4446,4448
212,MODD,Test,4454,4458
213,日间血糖波动,Symptom,4496,4502
214,MAGE,Test,4508,4512
215,日内血糖波动,Symptom,4541,4547
216,DM2h,Disease,5068,5072
217,DM2h,Disease,5112,5116
218,血脂代谢紊乱,Symptom,5129,5135
219,DM2h,Disease,5151,5155
220,DM,Disease,5159,5161
221,SD,Test,5247,5249
222,CONGA1,Test,5250,5256
223,MODD,Test,5257,5261
224,MAGE,Test,5263,5267
225,DM2h,Disease,5278,5282
226,SD,Test,5388,5390
227,CONGA1,Test,5392,5398
228,MODD,Test,5399,5403
229,MAGE,Test,5404,5408
230,SD,Test,5491,5493
231,血糖波动,Symptom,5500,5504
232,MAGE,Test,5516,5520
233,MODD,Test,5521,5525
234,CONGA1,Test,5526,5532
235,SD,Test,5535,5537
236,MAGE,Test,5559,5563
237,MODD,Test,5565,5569
238,CONGA1,Test,5571,5577
239,SD,Test,5580,5582
240,DM2h,Disease,8677,8681
241,DM,Disease,8685,8687
242,糖尿病,Disease,8739,8742
243,餐后高血糖,Symptom,8757,8763
244,血糖波动,Symptom,8770,8774
245,血糖波动,Symptom,8775,8779
246,上升,Test_Value,8783,8785
247,上升,Test_Value,8791,8793
248,下降,Test_Value,8798,8800
249,餐间血糖,Test,8802,8806
250,下降,Test_Value,8806,8808
251,血糖波动,Reason,8827,8831
252,糖尿病,Disease,8833,8836
253,糖尿病,Disease,8856,8859
254,血糖波动,Symptom,8862,8866
255,IGM,Disease,8946,8949
256,DM2h,Disease,8950,8954
257,SD,Test,8985,8987
258,CONGA1,Test,8988,8994
259,MODD,Test,8995,8999
260,MAGE,Test,9000,9004
261,DM2h,Disease,9019,9023
262,糖尿病,Disease,9071,9074
263,DM2h,Disease,9135,9139
264,日间血糖波动,Symptom,9100,9106
265,DM2h,Disease,9257,9261
266,糖尿病,Disease,9251,9254
267,DM2h,Disease,9310,9314
268,SD,Test,9444,9446
269,CONGA1,Test,9448,9454
270,MODD,Test,9456,9460
271,MAGE,Test,9461,9465
272,SD,Test,9510,9512
273,CONGA1,Test,9513,9519
274,MAGE,Test,9520,9524
275,SD,Test,9556,9558
276,血糖波动,Symptom,9565,9569
277,MAGE,Test,9735,9739
278,MODD,Test,9740,9744
279,CONGA,Test,9745,9750
280,SD,Test,9753,9755
281,DM2h,Disease,9784,9788
282,糖负荷2h血糖,Test,9953,9963
283,DM2h,Disease,10109,10113
284,MAGE,Test,10130,10134
285,MODD,Test,10135,10139
286,CONGA1,Test,10140,10146
287,SD,Test,10149,10151
288,SD,Test,10167,10169
289,MAGE,Test,10177,10181
290,MODD,Test,10182,10186
291,CONGA1,Test,10187,10193
292,血糖波动,Symptom,10217,10222
293,MAGE,Test,606,610
294,SD,Test,613,615
295,MODD,Test,616,620
296,SD,Test,623,625
297,CONGA1,Test,628,634
298,SD,Test,637,639
299,糖代谢紊乱,Symptom,8915,8921
300,糖调节受损,Disease,9060,9065
301,糖尿病,Disease,0,3
302,糖尿病,Disease,3573,3576
303,NGR,Test,3617,3620
304,糖尿病,Disease,3997,4000
305,血清葡萄糖,Test,4657,4662
306,口服葡萄糖处置指数,Test,4935,4944
307,糖尿病,Disease,5028,5031
308,正常,Test_Value,8872,8874
309,正常,Test_Value,9053,9055
310,2.24±0.43,Test_Value,9629,9642
311,0.94±0.17,Test_Value,9643,9656
312,0.89±0.24,Test_Value,9659,9672
313,口服葡萄糖耐量试验,Test,3600,3610
314,血糖,Test,4568,4570
315,餐后血糖,Test,9078,9082
316,血糖,Test,35,37
317,动态血糖监测,Test,48,54
318,血糖,Test,2996,2998
319,血糖波动指标参数,Test,3196,3204
320,血糖波动参数,Test,3254,3260
321,血糖波动参数,Test,4927,4933
322,血糖波动参数,Test,5226,5233
323,血糖,Test,8888,8890
324,血糖,Test,9151,9153
325,血糖,Test,9200,9202
326,血糖,Test,9332,9334
327,血糖波动指标,Test,9360,9366
328,血糖波动指标,Test,9404,9410
329,连续72h动态血糖监测,Test,282,296
330,血糖净作用,Test,328,333
331,血糖,Test,376,378
332,血糖波动指标,Test,438,445
333,MAGE,Test,507,511
334,SD,Test,514,516
335,MODD,Test,517,521
336,SD,Test,524,526
337,CONGA1,Test,529,535
338,SD,Test,538,540
339,糖尿病,Disease,486,489
340,糖尿病,Disease,559,562
341,糖尿病,Disease,710,713
342,高血糖,Disease,2950,2953
343,日内血糖波动,Test,3064,3070
344,血糖波动参数,Test,3145,3151
345,动态血糖监测,Test,3154,3160
346,糖尿病,Disease,3342,3345
347,糖尿病,Disease,3516,3519
348,2h血糖,Test,3506,3512
349,2h血糖,Test,3534,3540
350,糖尿病,Disease,3547,3550
351,糖尿病,Disease,3858,3863
352,动态血糖监测,Test,4138,4144
353,动态血糖监测,Test,4200,4206
354,指尖血糖检测,Test,4556,4562
355,糖尿病,Disease,5077,5080
356,糖尿病,Disease,5121,5124
357,血糖波动,Test,5197,5201
358,糖尿病,Disease,5286,5289
359,血糖波动指标,Test,5315,5321
360,血糖波动指标,Test,5327,5333
361,血糖波动指标,Test,5426,5432
362,血糖代谢紊乱,Symptom,8742,8748
363,平均高血糖,Reason,8821,8826
364,糖尿病,Disease,8907,8910
365,糖尿病,Disease,8958,8961
366,糖尿病,Disease,9028,9031
367,夜间血糖,Test,9087,9091
368,糖尿病,Disease,9144,9147
369,糖尿病,Disease,9266,9269
370,糖尿病,Disease,9319,9322
371,MAGE/SD,Test,9588,9597
372,MODD/SD,Test,9598,9607
373,CONGA1/SD,Test,9610,9621
374,糖尿病,Disease,9794,9797
375,MAGE/SD,Test,9811,9820
376,MODD/SD,Test,9834,9843
377,CONGA1/SD,Test,9846,9857
378,SD,Test,9883,9885
379,MAGE,Test,9901,9905
380,MODD,Test,9906,9910
381,CONGA1,Test,9912,9918
382,糖尿病,Disease,10020,10023
383,餐后糖尿病,Disease,10026,10031
384,餐后糖尿病,Disease,10036,10041
385,糖尿病,Disease,10061,10064
386,糖尿病,Disease,10118,10121
387,MAGE,Test,8627,8631
388,MODD,Test,8637,8641
389,糖尿病,Disease,268,272
390,血糖波动指标,Test,5361,5372
391,CONGA1,Test,8649,8655
