,entity,label,start,end
228,2型糖尿病,Disease,438,444
229,2型糖尿病,Disease,2186,2192
230,2型糖尿病,Disease,5040,5046
231,2型糖尿病,Disease,5688,5694
232,2型糖尿病,Disease,5855,5861
233,2型糖尿病,Disease,5483,5489
234,亚临床动脉粥样硬化,Disease,92,102
235,代谢综合征,Disease,85,90
236,代谢综合征,Disease,237,242
237,MS,Disease,369,371
238,MS,Disease,447,449
239,MS,Disease,2195,2197
240,MS,Disease,2504,2506
241,MS,Disease,2811,2813
242,MS,Disease,4481,4483
243,MS,Disease,4641,4643
244,MS,Disease,5049,5051
245,MS,Disease,5492,5494
246,MS,Disease,5697,5699
247,MS,Disease,5864,5866
248,MS,Disease,6119,6121
249,亚临床As,Disease,2200,2206
250,2型糖尿病合,Disease,2494,2502
251,左,Anatomy,2678,2679
252,右颈总动脉,Anatomy,2680,2685
253,≥1.0mm,Test_Value,2703,2711
254,厚度,Test,2733,2735
255,≥1.2mm,Test_Value,2735,2743
256,糖尿病,Disease,4635,4638
257,低水平的MBL,Reason,4896,4904
258,O/OMBL基因型,Reason,4946,4959
259,亚临床As,Disease,5082,5088
260,大血管病变,Disease,5103,5108
261,显著升高,Test_Value,5117,5122
262,大血管并发症,Disease,5156,5162
263,晚期,Level,5162,5164
264,MBL,Anatomy,5195,5198
265,重度,Level,5298,5300
266,肥胖,Disease,5300,5302
267,胰岛素敏感性改善,Reason,5416,5424
268,早期,Level,5463,5465
269,As,Disease,5466,5468
270,亚临床As,Disease,5665,5672
271,亚临床As,Disease,5775,5781
272,长期血糖异常,Symptom,5955,5961
273,hs-CRP,Test,5968,5974
274,CRP,Reason,6058,6061
275,2型糖尿病,Disease,6109,6116
276,亚临床As,Disease,6124,6130
277,无MS,Level,5537,5541
278,高hs-CRP,Reason,5871,5879
279,糖尿病,Disease,2804,2808
280,糖尿病,Disease,4475,4478
