,entity,label,start,end
204,GLUT-4,Anatomy,5735,5741
205,IRS-1,Anatomy,5819,5824
206,胰岛素,Anatomy,5859,5862
207,TNF-α,Test,5924,5929
208,增加,Test_Value,5939,5941
209,升高,Test_Value,6066,6068
210,基因表达降低程度,Test,6379,6387
211,小,Test_Value,6392,6393
212,低,Test_Value,6408,6409
213,GLUT-4,Anatomy,6430,6436
214,IRS-1,Anatomy,4423,4428
215,IRS-2,Anatomy,4477,4482
216,IRS-1,Anatomy,4753,4758
217,GLUT-4,Anatomy,5839,5845
218,高尿酸血症,Disease,8,13
219,脂肪,Anatomy,16,18
220,骨骼肌组织,Anatomy,19,24
221,尿酸,Test,92,94
222,胰岛素,Test,95,98
223,脂肪,Anatomy,104,106
224,骨骼肌,Anatomy,107,110
225,脂肪,Anatomy,176,178
226,骨骼肌,Anatomy,178,181
227,高尿酸血症,Reason,224,229
228,胰岛素抵抗,Disease,231,236
229,脂肪,Anatomy,237,239
230,骨骼肌,Anatomy,239,242
231,GLUT-4、IRS-2的mRNA表达水平降低,Reason,247,273
232,高尿酸血症,Disease,285,290
233,骨骼肌,Anatomy,1445,1449
234,高尿酸血症,Reason,1509,1514
235,质量,Test,1745,1747
236,血糖,Test,1817,1819
237,尿酸,Test,2080,2082
238,胰岛素抵抗,Disease,2090,2095
239,尿酸,Test,2131,2133
240,胰岛素抵抗,Symptom,2142,2147
241,胰岛素,Test,2165,2168
242,脂肪,Anatomy,2181,2183
243,骨骼肌,Anatomy,2184,2187
244,尿酸,Test,2265,2267
245,脂肪,Anatomy,2273,2275
246,骨骼肌,Anatomy,2276,2279
247,胰岛素抵抗,Symptom,2551,2556
248,尿酸,Test,2698,2700
249,胰岛素抵抗,Symptom,2804,2810
250,血尿酸水平,Test,2825,2830
251,尿酸,Test,2874,2876
252,血清胰岛素,Test,2917,2922
253,胰岛素抵抗,Disease,2964,2969
254,高尿酸血症,Disease,2977,2982
255,骨骼肌组织,Anatomy,3013,3018
256,高尿酸血症,Disease,3374,3379
257,胰岛素抵抗,Symptom,4272,4277
258,脂肪,Anatomy,4322,4324
259,骨骼肌组织,Anatomy,4324,4329
260,尿酸,Test,4956,4958
261,胰岛素抵抗,Disease,4959,4964
262,高血尿酸,Symptom,5020,5024
263,血尿酸,Anatomy,5059,5062
264,胰岛素抵抗,Reason,5066,5072
265,嘌呤代谢紊乱,Disease,5086,5092
266,血UA水平,Test,5093,5100
267,升高,Test_Value,5100,5102
268,肝脏脂肪的合成,Reason,5076,5083
269,尿酸,Test,5166,5168
270,尿酸,Test,5209,5211
271,尿酸,Test,5228,5230
272,持续高尿酸血症,Reason,5247,5254
273,空腹血清胰岛素水平,Test,5264,5274
274,胰岛素抵抗指数,Test,5329,5337
275,持续高尿酸血症状态,Reason,5340,5349
276,脂肪,Anatomy,5368,5370
277,骨骼肌组织,Anatomy,5371,5376
278,胰岛素,Anatomy,5382,5385
279,葡萄糖利用率,Test,5404,5410
280,脂肪,Anatomy,5442,5444
281,骨骼肌组织,Anatomy,5445,5450
282,长期持续高尿酸血症状态,Reason,5465,5477
283,持续性胰岛素抵抗,Disease,5486,5495
284,高尿酸状态,Reason,5564,5569
285,高尿酸血症,Disease,5642,5647
286,血管内皮,Anatomy,5652,5657
287,血管内皮炎症,Disease,5663,5669
288,肿瘤坏死因子α,Anatomy,5673,5681
289,白细胞介素6,Anatomy,5690,5697
290,胰岛素,Anatomy,5753,5756
291,骨骼肌肉,Anatomy,5775,5779
292,脂肪组织,Anatomy,5780,5784
293,高尿酸血症,Reason,5889,5894
294,IL-6,Test,5957,5961
295,脂质代谢紊乱,Disease,5966,5972
296,高尿酸血症,Disease,6051,6056
297,高尿酸血症,Disease,6189,6194
298,脂肪,Anatomy,6236,6239
299,骨骼肌组织,Anatomy,6240,6245
300,高尿酸,Disease,6395,6398
301,高尿酸血症,Disease,6485,6490
302,骨骼肌组织,Anatomy,5398,5403
303,IL-6水平,Test,5932,5939
304,IL-6基因,Anatomy,6001,6008
305,血糖,Test,2160,2162
306,血糖,Test,6292,6294
307,血糖,Test,6476,6478
308,GLUT-4mRNA,Anatomy,39,50
309,葡萄糖转运蛋白4,Anatomy,111,120
310,IRS-2mRNA,Anatomy,145,155
311,IRS-2mRNA,Anatomy,193,203
312,胰岛素受体底物(IRS)-1,Anatomy,1454,1469
313,IRS-2,Anatomy,1470,1475
314,葡萄糖转运蛋白4(GLUT-4),Anatomy,1477,1495
315,逐渐升高,Test_Value,2830,2834
316,IRS-2mRNA,Anatomy,4343,4353
317,GLUT-4,Anatomy,4534,4540
318,IRS-1,Anatomy,4575,4580
319,IRS-1,Anatomy,4638,4643
320,GLUT-4,Anatomy,4683,4689
321,IRS-2,Anatomy,4808,4813
322,脂蛋白脂酶,Anatomy,5981,5986
323,CRP,Test,6059,6062
324,CRP,Anatomy,6071,6074
325,IRS-2mRNA,Anatomy,6327,6337
326,IRS-1mRNA,Anatomy,6493,6503
327,IRS-1的酪氨酸程度降低,Reason,6555,6570
328,IRS-2,Anatomy,2203,2208
