,entity,label,start,end
74,绝经后骨质疏松症,Disease,4991,4999
75,唑来膦酸,Drug,5015,5019
76,替勃龙,Drug,5020,5024
77,绝经后骨质疏松症,Disease,5025,5033
78,PMOP,Disease,5073,5077
79,PMOP,Disease,5185,5189
80,钙剂,Drug,5272,5274
81,维生素D,Drug,5275,5280
82,性激素,Drug,5287,5290
83,甲状旁腺激素,Drug,5291,5298
84,双膦酸盐,Drug,5299,5303
85,降钙素,Drug,5304,5307
86,糖皮质激素,Drug,5308,5313
87,骨肿瘤,Disease,5344,5348
88,骨软化症,Disease,5349,5353
89,糖尿病,Disease,5358,5361
90,甲状旁腺机能亢进症,Disease,5362,5371
91,多发性骨髓瘤,Disease,5373,5379
92,类风湿性关节炎,Disease,5380,5387
93,继发性骨质疏松症,Disease,5400,5408
94,骨化三醇,Drug,5855,5859
95,唑来膦酸,Drug,5922,5926
96,5mg/年,Amount,5939,5946
97,静脉注射,Method,5948,5952
98,替勃龙,Drug,5953,5956
99,利维爱,Drug,5982,5986
100,钙尔奇D,Drug,6029,6034
101,骨化三醇,Drug,6036,6040
102,骨密度,Test,6449,6452
103,股骨近端,Anatomy,6512,6516
104,骨密度,Test,6526,6529
105,骨密度,Test,6544,6547
106,骨密度,Test,6597,6600
107,BALP,Test,7172,7176
108,骨钙素,Test,7177,7180
109,TRACP-5b,Test,7181,7189
110,CTX,Test,7190,7193
111,下降,Test_Value,7216,7218
112,BALP,Test,7261,7265
113,骨钙素,Test,7266,7269
114,TRACP-5b,Test,7287,7296
115,BALP,Test,7333,7337
116,骨钙素,Test,7338,7341
117,TRACP-5b,Test,7343,7351
118,CTX,Test,7352,7355
119,脆性骨折,Disease,7375,7379
120,椎体骨折,Disease,7412,7416
121,体重指数,Test,5547,5551
122,体重指数,Test,6758,6762
123,椎体骨折,Disease,7595,7599
124,唑来膦酸,Drug,7882,7886
125,唑来膦酸,Drug,7977,7981
126,替勃龙,Drug,8000,8003
127,骨密度,Test,8061,8064
128,替勃龙,Drug,9996,9999
129,唑来膦酸,Drug,10066,10070
130,骨密度,Test,10088,10091
131,唑来膦酸,Drug,10119,10123
132,腰椎,Anatomy,10126,10128
133,骨密度,Test,10128,10131
134,股骨颈,Anatomy,10178,10182
135,骨密度,Test,10182,10185
136,绝经后骨质疏松,Disease,10241,10248
137,唑来膦酸,Drug,10280,10284
138,唑来膦酸,Drug,10293,10297
139,每年一次,Frequency,10285,10289
140,静脉注射,Method,10289,10293
141,5mg,Amount,10298,10302
142,骨密度,Test,10307,10310
143,增加6.7%,Test_Value,10312,10320
144,股骨颈,Anatomy,10322,10325
145,增加5.1%,Test_Value,10325,10333
146,唑来膦酸,Drug,10374,10378
147,每年1次,Frequency,10379,10385
148,静脉注射,Method,10385,10389
149,唑来膦酸,Drug,10389,10393
150,5mg,Amount,10394,10398
151,骨密度,Test,10399,10402
152,全髋,Anatomy,10403,10405
153,股骨颈,Anatomy,10406,10409
154,大转子,Anatomy,10410,10413
155,升高,Test_Value,10413,10415
156,0.25、0.5、1、2、4mg,Amount,10472,10491
157,骨密度,Test,10514,10517
158,腰椎,Anatomy,10518,10520
159,提高4.3%~5.1%,Test_Value,10520,10535
160,股骨颈,Anatomy,10537,10540
161,提高3.1%~3.5%,Test_Value,10540,10555
162,替勃龙,Drug,10574,10577
163,腰椎,Anatomy,10586,10588
164,骨密度,Test,10588,10592
165,股骨颈,Anatomy,10637,10640
166,骨密度,Test,10640,10643
167,替勃龙,Drug,10687,10690
168,骨质疏松症,Disease,10739,10744
169,替勃龙,Drug,10768,10771
170,腰椎,Anatomy,10772,10774
171,骨密度,Test,10774,10777
172,提高6.9%,Test_Value,10777,10785
173,股骨颈,Anatomy,10788,10791
174,提高4.5%,Test_Value,10791,10799
175,替勃龙,Drug,10808,10811
176,骨密度,Test,10813,10816
177,唑来膦酸,Drug,10833,10837
178,替勃龙,Drug,10839,10842
179,唑来膦酸,Drug,10849,10853
180,替勃龙,Drug,10859,10862
181,骨密度,Test,10881,10884
182,骨折,Disease,10897,10899
183,骨密度,Test,10910,10913
184,提高2%,Test_Value,10914,10919
185,骨钙素,Test,10951,10954
186,TRACP-5b,Test,10956,10964
187,CTX,Test,10965,10968
188,唑来膦酸,Drug,10972,10976
189,替勃龙,Drug,10978,10981
190,ALP,Test,11030,11033
191,骨钙素,Test,11034,11037
192,TRACP-5b,Test,11056,11064
193,CTX,Test,11065,11068
194,唑来膦酸,Drug,11104,11108
195,破骨细胞,Anatomy,11118,11122
196,骨密度,Test,11163,11167
197,唑来膦酸,Drug,11221,11226
198,每年一次,Frequency,11226,11230
199,静脉注射,Method,11230,11234
200,椎体骨折,Disease,11240,11244
201,椎体骨折,Disease,11271,11275
202,椎体骨折,Disease,11284,11288
203,椎体骨折,Disease,11353,11357
204,骨质疏松,Disease,11411,11415
205,替勃龙,Drug,11419,11422
206,椎体,Anatomy,11424,11426
207,椎体骨折,Disease,11454,11458
208,椎体骨折,Disease,11464,11468
209,椎体骨折,Disease,11510,11514
210,髋部,Anatomy,11527,11529
211,椎体骨折,Disease,11559,11563
212,唑来膦酸,Drug,11647,11651
213,替勃龙,Drug,11652,11655
214,双膦酸盐,Drug,11686,11690
215,唑来膦酸,Drug,11814,11818
216,替勃龙,Drug,11828,11831
217,替勃龙,Drug,11858,11861
218,唑来膦酸,Drug,11894,11898
219,唑来膦酸,Drug,11912,11916
220,唑来膦酸,Drug,11949,11953
221,每年1次,Frequency,11972,11978
222,静脉注射,Method,11978,11983
223,骨质疏松症,Disease,11998,12003
224,唑来膦酸,Drug,12029,12034
225,PMOP,Disease,12099,12103
226,唑来膦酸,Drug,12104,12108
227,替勃龙,Drug,12109,12112
228,骨密度,Test,12125,12128
229,唑来膦酸,Drug,12142,12147
230,替勃龙,Drug,12150,12153
231,唑来膦酸,Drug,12158,12162
232,钙剂,Drug,12180,12182
233,维生素D,Drug,12183,12188
234,PMOP,Disease,12198,12202
235,椎体骨折,Disease,880,884
236,骨钙素,Test,8460,8463
237,破骨细胞,Anatomy,4494,4498
238,骨化三醇,Drug,5756,5761
239,骨化三醇,Drug,8190,8195
240,骨化三醇,Drug,9677,9681
241,骨化三醇,Drug,9806,9811
242,BALP,Test,2653,2657
243,BALP,Test,6152,6156
244,骨密度,Test,6498,6501
245,骨密度,Test,6807,6810
246,骨密度,Test,7012,7015
247,骨密度,Test,8227,8230
248,骨密度,Test,10854,10857
249,CTX,Test,529,532
250,CTX,Test,2759,2762
251,CTX,Test,2908,2911
252,CTX,Test,6370,6373
253,PMOP,Disease,179,183
254,2.5mg/d,Amount,285,296
255,抗酒石酸酸性磷酸酶5b,Test,409,421
256,I型胶原C末端肽,Test,485,495
257,脆性骨折,Test,558,562
258,腰椎,Anatomy,600,602
259,24个月,Duration,777,782
260,骨折,Disease,1028,1030
261,骨吸收超过骨形成,Reason,3984,3992
262,骨重建过程慢性失衡,Reason,3995,4005
263,骨量减少,Symptom,4008,4012
264,唑来膦酸,Drug,1106,1110
265,替勃龙,Drug,1112,1115
266,骨折,Disease,1122,1124
267,绝经后骨质疏松症,Disease,4339,4354
268,替勃龙,Drug,4524,4527
269,更年期,Symptom,4588,4591
270,600mg/片,Amount,5844,5853
271,2.5mg/d,Amount,5999,6010
272,骨特异性碱性磷酸酶,Test,6104,6113
273,抗酒石酸酸性磷酸酶5b,Test,6158,6170
274,电化学发光免疫分析法,Test,6400,6410
275,腰椎,Anatomy,6560,6562
276,X线胸、腰椎正侧位检查,Test,6614,6626
277,骨代谢指标,Test,7146,7151
278,不良反应,SideEff,7934,7938
279,腰椎,Anatomy,8053,8055
280,骨折,Disease,10263,10265
281,腰椎,Anatomy,10310,10312
282,骨代谢指标,Test,11180,11185
283,骨折,Disease,11209,11211
284,骨折,Disease,11479,11481
285,用药后症状,SideEff,11698,11703
286,TRACP-5b,Test,460,468
287,提高6.07%,Test_Value,617,626
288,4.28%,Test_Value,640,646
289,提高3.59%,Test_Value,664,673
290,3.24%,Test_Value,688,694
291,61.9%,Test_Value,888,894
292,0,Test_Value,912,913
293,下降65.9%,Test_Value,919,928
294,下降48.4%,Test_Value,952,961
295,死亡,Disease,4063,4065
296,骨量丢失率,Test,4190,4196
297,PMOP,Disease,4385,4389
298,骨量丢失,Disease,4429,4433
299,减少骨吸收,Reason,4514,4519
300,tibolone,Drug,4529,4537
301,子宫内膜增生,Disease,4639,4645
302,阴道流血,Disease,4650,4654
303,肠道,Anatomy,4728,4731
304,双膦酸盐,Drug,4834,4838
305,0.25μg/d,Amount,5860,5872
306,口服,Method,5980,5982
307,TRACP-5b,Test,6209,6217
308,I型胶原,Test,6325,6329
309,C末端肽,Test,6330,6336
310,胸、腰椎正侧位片,Test,6629,6637
311,提高,Test_Value,6818,6820
312,腰椎,Anatomy,6799,6801
313,2.45%,Test_Value,6827,6833
314,1.55%,Test_Value,6848,6854
315,4.01%,Test_Value,6873,6879
316,2.98%,Test_Value,6894,6900
317,6.07%,Test_Value,6919,6925
318,4.28%,Test_Value,6937,6943
319,股骨颈,Anatomy,7008,7011
320,2.22%,Test_Value,7030,7036
321,1.54%,Test_Value,7038,7044
322,3.08%,Test_Value,7046,7052
323,2.73%,Test_Value,7055,7061
324,3.24%,Test_Value,7071,7077
325,3.59%,Test_Value,7063,7069
326,无明显变化,Test_Value,7356,7361
327,前3天,Duration,9946,9951
328,提高,Test_Value,10124,10126
329,2.45%,Test_Value,10138,10144
330,4.01%,Test_Value,10153,10159
331,6.07%,Test_Value,10168,10174
332,提高,Test_Value,10176,10178
333,2.22%,Test_Value,10206,10212
334,3.08%,Test_Value,10215,10221
335,3.59%,Test_Value,10223,10229
336,升高4.9%,Test_Value,10417,10425
337,4.3%,Test_Value,10427,10432
338,7.0%,Test_Value,10434,10439
339,注射,Method,10464,10466
340,1年,Duration,10503,10506
341,安慰剂,Drug,10510,10513
342,提高,Test_Value,10584,10586
343,提高,Test_Value,10634,10637
344,高于,Test_Value,10857,10859
345,骨折风险,Disease,10921,10925
346,下降,Test_Value,11007,11009
347,安慰剂,Drug,11235,11238
348,静脉应用,Method,11682,11686
349,注射,Method,11916,11918
350,注射,Method,11953,11956
351,骨密度,Test,47,50
352,骨代谢指标,Test,51,56
353,骨折,Disease,57,59
354,骨折,Disease,150,152
355,钙尔奇D,Drug,318,323
356,骨特异性碱性磷酸酶,Test,393,402
357,胸、腰椎正侧位X线检查,Test,544,557
358,股骨颈,Anatomy,658,661
359,骨密度,Test,661,664
360,髋部,Anatomy,908,910
361,骨折,Disease,916,918
362,骨折,Disease,947,949
363,骨脆性增加,Reason,4020,4026
364,骨折,Disease,4031,4033
365,骨质疏松,Disease,4114,4118
366,骨质疏松性骨折,Disease,4150,4157
367,骨密度,Test,1117,1120
368,骨密度,Test,4673,4676
369,椎体骨折,Disease,4711,4715
370,唑来膦酸,Drug,4755,4759
371,骨密度,Test,5038,5041
372,骨代谢指标,Test,5042,5048
373,骨折,Disease,5049,5051
374,骨质疏松症,Disease,5206,5211
375,性激素,Drug,5326,5329
376,口服,Method,5808,5811
377,钙尔奇D,Drug,5811,5816
378,600mg/d,Amount,5817,5827
379,唑来膦酸,Drug,5902,5906
380,口服,Method,6027,6029
381,骨钙素,Test,6231,6234
382,腰椎,Anatomy,6517,6519
383,脆性骨折,Disease,6643,6647
384,显著下降,Test_Value,7236,7240
385,CTX,Test,7297,7300
386,髋部新发骨折,Disease,7496,7502
387,骨折,Disease,7510,7512
388,心、肺、肝、肾,Anatomy,5411,5418
389,髋部骨折,Disease,7680,7684
390,骨折,Disease,7772,7774
391,替勃龙,Drug,7913,7916
392,碳酸钙,Drug,8015,8018
393,骨化三醇,Drug,8019,8024
394,唑来膦酸,Drug,9926,9931
395,发热,SideEff,9953,9956
396,流感样症状,SideEff,9957,9962
397,关节痛,SideEff,9963,9966
398,肌痛,SideEff,9980,9983
399,关节痛,SideEff,9984,9987
400,消化道症状,SideEff,9989,9994
401,体重增加,SideEff,10009,10013
402,阴道感染,SideEff,10014,10018
403,阴道流血,SideEff,10019,10023
404,乳房胀痛,SideEff,10024,10028
405,瘙痒,SideEff,10029,10031
406,替勃龙,Drug,10071,10074
407,骨吸收抑制剂,Drug,10076,10082
408,骨折,Disease,10094,10096
409,4mg,Amount,10498,10502
410,1.55%,Test_Value,10598,10604
411,2.98%,Test_Value,10612,10618
412,4.28%,Test_Value,10626,10632
413,1.54%,Test_Value,10649,10655
414,2.73%,Test_Value,10663,10669
415,3.24%,Test_Value,10678,10684
416,骨量丢失,Symptom,10697,10701
417,雌孕激素,Drug,10711,10715
418,骨密度,Test,10892,10896
419,骨代谢指标BALP,Test,10940,10950
420,髋部骨折,Disease,11256,11260
421,骨折,Disease,11278,11281
422,骨折,Disease,11371,11373
423,髋部骨折,Disease,11383,11387
424,非椎体骨折,Disease,11427,11433
425,髋部新发骨折,Disease,11527,11533
426,骨折,Disease,11541,11543
427,髋部骨折,Disease,11577,11582
428,骨折,Disease,11600,11602
429,发热,SideEff,11705,11707
430,恶心,SideEff,11708,11710
431,肌肉痛,SideEff,11711,11714
432,下颌骨坏死,SideEff,11784,11789
433,房颤,SideEff,11790,11792
434,深静脉血栓,SideEff,11793,11799
435,流感样症状,SideEff,11835,11840
436,流感样症状,SideEff,11906,11911
437,骨折,Disease,12133,12135
438,BALP,Test,403,407
439,新发椎体骨折率,Test,878,885
440,腰椎32%,Test_Value,4197,4203
441,股骨颈30%~35%,Test_Value,4205,4217
442,腰椎29.3%,Test_Value,4250,4261
443,髋部18.3%,Test_Value,4263,4273
444,股骨颈14.9%,Test_Value,4275,4285
445,卵巢,Anatomy,4409,4411
446,椎体骨折率,Symptom,7412,7417
447,新发椎体骨折,Symptom,7593,7599
448,骨,Anatomy,10307,10308
449,非椎体骨折,Symptom,11270,11275
450,新发椎体骨折,Symptom,11557,11563
