,entity,label,start,end
64,肾,Anatomy,3793,3794
65,胰岛,Anatomy,3795,3797
66,心脏,Anatomy,3830,3832
67,线粒体基因突变疾病,Disease,3849,3858
68,线粒体DNA突变,Disease,3865,3875
69,母系遗传的心肌病,Symptom,3907,3915
70,线粒体心肌病,Disease,3918,3925
71,线粒体心肌病,Disease,3927,3933
72,肥厚型心肌病,Disease,3985,3991
73,肥厚性重塑,Disease,4002,4007
74,心肌病,Disease,4114,4117
75,线粒体DNA突变,Disease,4199,4209
76,心肌,Anatomy,4284,4286
77,心肌组织,Anatomy,4313,4317
78,左心室肥厚,Disease,4363,4368
79,线粒体心肌病,Disease,4371,4377
80,扩张型心肌病,Disease,4419,4425
81,线粒体,Anatomy,4462,4465
82,心脏收缩功能障碍,Disease,4527,4536
83,线粒体tRNA,Anatomy,4542,4550
84,心肌扩张,Disease,4584,4588
85,心功能不全,Disease,4590,4596
86,缩窄性心肌病,Disease,4604,4610
87,线粒体心肌病,Disease,4649,4655
88,传导系统异常,Symptom,4661,4668
89,传导阻滞,Symptom,4687,4691
90,线粒体A3243G突变心肌病,Disease,4692,4708
91,心室预激,Disease,4803,4807
92,快速性心律失常,Disease,4808,4815
93,室性和室上性心动过速,Disease,4828,4838
94,心室预激,Disease,4937,4941
95,胸闷,Symptom,4981,4983
96,气喘,Symptom,4984,4986
97,心力衰竭,Disease,4987,4991
98,严重,Level,5007,5009
99,心功能不全,Disease,5010,5015
100,糖尿病,Disease,5057,5060
101,胰岛自身抗体检测,Test,5078,5087
102,神经性耳聋,Disease,5107,5113
103,线粒体基因突变糖尿病,Disease,5127,5138
104,心肌病,Disease,5139,5142
105,线粒体A3243G点突变,Test,5151,5165
106,线粒体A3243G点突变,Test,5177,5191
107,线粒体tRNALeu(UUR)A3243G突变糖尿病,Disease,5214,5245
108,线粒体心肌病,Disease,5246,5252
109,线粒体基因突变糖尿病,Disease,5275,5286
110,糖尿病,Disease,5294,5297
111,体质指数,Test,5340,5344
112,糖尿病,Disease,5357,5360
113,神经性耳聋,Disease,5367,5372
114,糖尿病,Disease,5373,5376
115,心肌病,Disease,5395,5399
116,视网膜色素变性,Disease,5400,5407
117,乳酸性酸中毒的糖尿病,Disease,5409,5419
118,tRNALeu(UUR)A3243G突变检测,Test,5447,5471
119,线粒体DNA突变检查,Test,5496,5509
120,A3243G突变,Test,5561,5570
121,线粒体A3243G突变,Disease,5608,5621
122,骨骼肌,Anatomy,5654,5657
123,口腔颊粘膜细胞,Anatomy,5670,5678
124,尿沉渣细胞,Anatomy,5690,5695
125,DNA测序,Test,5812,5818
126,线粒体心肌病,Disease,5976,5982
127,线粒体心肌病,Disease,6039,6046
128,肥厚型心肌病,Disease,6047,6053
129,Anderson-Fabry综合征,Disease,6079,6097
130,糖原累积病,Disease,6098,6103
131,线粒体心肌病,Disease,6109,6116
132,左室流出道梗阻,Disease,6120,6127
133,肥厚型心肌病,Disease,6130,6136
134,检测突变基因,Test,6165,6172
135,线粒体DNA突变,Disease,6188,6198
136,心肌活检,Test,6204,6208
137,组织学检查,Test,6221,6226
138,骨骼肌活检,Test,6287,6292
139,心肌增强MRI,Test,6335,6343
140,超声心动图,Test,6345,6351
141,线粒体心肌病,Disease,6369,6375
142,肥厚型心肌病,Disease,6377,6383
143,胰岛素,Drug,6412,6415
144,乳酸堆积,Disease,6469,6473
145,乳酸性酸中毒,Disease,6479,6485
146,磺脲类降糖药,Drug,6509,6515
147,双胍类药物,Drug,6523,6528
148,线粒体心肌病,Disease,6540,6546
149,心肌病,Disease,6560,6563
150,左心室肥厚,Disease,6584,6589
151,收缩障碍,Disease,6590,6595
152,肥厚型心肌病,Disease,6597,6603
153,非二氢吡啶类钙通道阻滞剂,Drug,6606,6618
154,血糖,Test,6758,6760
155,拜阿司匹林,Drug,6832,6837
156,倍他乐克缓释片,Drug,6877,6884
157,肌酸激酶,Test,6941,6945
158,proBNP,Test,6921,6927
159,2258ng/L,Test_Value,6928,6940
160,41U/L,Test_Value,6946,6954
161,乳酸脱氢酶,Test,6955,6960
162,197U/L,Test_Value,6961,6970
163,线粒体基因突变糖尿病,Disease,7005,7015
164,终末期心室扩张,Disease,7076,7084
165,线粒体心肌病,Disease,7100,7106
166,左心室心肌下后壁在短轴断面显像放射性分布稀疏,Test_Value,3131,3153
167,胰岛β细胞分泌功能,Test,3538,3550
168,阴性,Test_Value,3567,3569
169,糖尿病,Disease,334,337
170,线粒体心肌病,Disease,339,345
171,降糖,Treatment,2059,2061
172,利尿,Treatment,2062,2064
173,血常规,Test,2434,2437
174,胸部CT平扫,Test,3110,3118
175,MRI,Test,3122,3125
176,线粒体基因突变,Disease,3622,3629
177,能量代谢异常,Disease,4132,4139
178,线粒体基因结构异常,Reason,4164,4173
179,能量代谢障碍,Disease,4176,4182
180,ATP,Test,4288,4291
181,退行性改变或代偿性肥厚增生,Reason,4321,4334
182,心肌,Anatomy,4466,4468
183,心肌病变,Disease,4644,4648
184,心肌病变,Disease,4849,4854
185,心肌病变,Disease,4951,4955
186,影像学检查,Test,5016,5022
187,实验室,Test,5002,5005
188,基因突变,Test,5587,5591
189,单基因疾病,Disease,6071,6077
190,取心肌病变,Disease,6353,6358
191,严格限制饮食,Treatment,6422,6428
192,营养不良,Disease,6433,6437
193,葡萄糖氧化不足,Reason,6457,6464
194,代谢调节药物,Drug,6637,6643
195,餐前,Method,6763,6765
196,利尿消肿,Treatment,6810,6815
197,抗血小板聚集,Treatment,6825,6831
198,调脂,Treatment,6839,6841
199,保肾,Treatment,6848,6850
200,改善能量代谢,Treatment,6886,6892
201,心肌病变,Disease,7045,7049
202,心肌病,Disease,7115,7118
203,12年,Duration,1640,1644
204,>7mmol/L,Test_Value,1714,1725
205,10~12mmol/L,Test_Value,1819,1835
206,血脂,Test,2509,2511
207,5~125,Test_Value,2640,2647
208,阴性,Test_Value,2803,2805
209,心肌灌注显像,Test,3013,3019
210,阳性,Test_Value,3325,3327
211,阳性,Test_Value,3415,3417
212,阴性,Test_Value,3430,3433
213,基因内突变发生部位及突变性质如点突变、缺失、重排,Reason,3640,3665
214,细胞线粒体的杂胞质性,Reason,3686,3697
215,组织对能量代谢的依赖程度,Reason,3745,3758
216,tRNA,Anatomy,4240,4244
217,肥厚型重塑,Disease,4434,4439
218,氧化磷酸化系统,Anatomy,4510,4517
219,ATP,Anatomy,4558,4561
220,对突变的敏感性差异,Reason,4786,4796
221,阴性,Test_Value,5087,5089
222,糖尿病,Disease,5097,5100
223,阳性,Test_Value,5166,5168
224,阳性,Test_Value,5193,5195
225,明显进行性减低,Test_Value,5329,5336
226,低,Test_Value,5344,5345
227,阴性,Test_Value,5354,5356
228,阴性,Test_Value,5474,5477
229,阴性,Test_Value,5546,5548
230,阳性,Test_Value,5570,5572
231,周围血白细胞,Anatomy,5598,5605
232,阴性,Test_Value,5737,5739
233,变性高效液相,Test,5857,5863
234,焦磷酸测序技术,Test,5871,5879
235,磷酸测序,Test,5903,5908
236,口服,Method,6507,6509
237,辅酶Q10,Drug,6658,6664
238,维生素,Drug,6672,6675
239,6~8mmol/L,Test_Value,6770,6784
240,8~10mmol/L,Test_Value,6788,6803
241,ST段水平压低,Test_Value,2969,2977
242,T波倒置,Test_Value,2997,3002
243,未见明显异常,Test_Value,3272,3278
244,心力衰竭,Symptom,97,101
245,线粒体基因突变糖尿病,Disease,107,117
246,线粒体DNA突变,Reason,185,195
247,β细胞,Anatomy,205,209
248,中枢神经系统表现,Symptom,233,241
249,骨骼肌表现,Symptom,242,247
250,心肌病,Symptom,248,251
251,视网膜色素变性,Symptom,252,259
252,神经性耳聋,Symptom,260,265
253,心力衰竭,Symptom,280,284
254,线粒体基因突变糖尿病,Disease,290,300
255,“反复口干,Symptom,1628,1633
256,多饮,Symptom,1634,1636
257,多尿,Symptom,1637,1639
258,双下肢浮肿,Symptom,1645,1651
259,1年余,Duration,1652,1656
260,早餐前,Method,1785,1788
261,晚餐前,Method,1794,1798
262,皮下注射,Method,1804,1808
263,28g/L,Test_Value,1950,1958
264,左心扩大,Test_Value,1969,1974
265,室壁增厚,Test_Value,1975,1979
266,二、三尖瓣及主动脉瓣少量返流,Test_Value,1980,1994
267,β细胞,Anatomy,3495,3499
268,胰岛β细胞,Anatomy,5064,5071
269,胰岛β细胞分泌功能,Test,5318,5329
270,心电图,Test,2961,2964
271,左心室收缩及舒张功能降低,Test_Value,2002,2014
272,左心室射血分数44%,Test_Value,2015,2026
273,补充白蛋白,Treatment,2066,2071
274,体温,Test,2151,2154
275,36.5℃,Test_Value,2155,2161
276,血压,Test,2163,2166
277,120/80mmHg,Test_Value,2167,2180
278,心率,Test,2201,2203
279,76次/min,Test_Value,2204,2214
280,呼吸,Test,2215,2217
281,18次/min,Test_Value,2218,2228
282,6.1×109/L,Test_Value,2442,2454
283,白细胞,Test,2438,2441
284,红细胞,Test,2455,2458
285,3.60×109/L,Test_Value,2459,2472
286,血红蛋白,Test,2474,2478
287,99g/L,Test_Value,2479,2487
288,24h尿蛋白定量,Test,2489,2499
289,1.92g,Test_Value,2500,2507
290,6.31mmol/L,Test_Value,2517,2531
291,总胆固醇,Test,2512,2516
292,0.91mmol/L,Test_Value,2537,2551
293,1.46mmol/L,Test_Value,2562,2576
294,4.14mmol/L,Test_Value,2587,2601
295,B型钠尿肽前体,Test,2603,2612
296,4665ng/L,Test_Value,2620,2632
297,肌酸激酶,Test,2652,2657
298,206U/L,Test_Value,2658,2667
299,21~190,Test_Value,2668,2676
300,乳酸脱氢酶,Test,2678,2683
301,282U/L,Test_Value,2684,2693
302,114~240,Test_Value,2694,2703
303,α-羟丁酸脱氢酶,Test,2705,2714
304,246U/L,Test_Value,2715,2724
305,72~182,Test_Value,2725,2733
306,谷氨酸脱羧酶自身抗体,Test,2763,2773
307,蛋白酪氨酸磷酸酶抗体,Test,2782,2793
308,0.93ng/ml,Test_Value,2820,2833
309,0.52ng/ml,Test_Value,2856,2869
310,0.80ng/ml,Test_Value,2878,2891
311,胸部CT,Test,2899,2904
312,线粒体基因A3243G点突变,Test,3308,3324
313,线粒体基因A3243G点突变,Test,3372,3388
314,线粒体基因A3243G,Anatomy,3398,3411
315,线粒体DNA突变,Reason,3472,3482
316,胰岛,Anatomy,3492,3494
317,非肥胖糖尿病患者起病较早,Symptom,3525,3537
318,胰岛自身抗体检,Test,3558,3565
319,三磷酸腺苷,Test,3759,3764
320,耳蜗细胞,Anatomy,3798,3802
321,心肌能量代谢异常,Symptom,3893,3901
322,心脏,Anatomy,3942,3944
323,心肌重塑,Symptom,3956,3960
324,传导系统异常,Symptom,3961,3967
325,心肌病变,Symptom,3971,3975
326,线粒体A3243G,Anatomy,4039,4049
327,左心室肥厚,Symptom,4055,4060
328,骨骼肌,Anatomy,4065,4068
329,左心室重量指数,Test,4075,4082
330,心肌细胞,Anatomy,4140,4144
331,tRNA,Anatomy,4214,4218
332,tRNA,Anatomy,4226,4230
333,心肌肥厚,Disease,4344,4349
334,心功能不全,Disease,4352,4357
335,进行性收缩功能障碍,Symptom,4389,4398
336,心室扩张,Symptom,4399,4403
337,心力衰竭,Symptom,4405,4410
338,左心室肥厚,Disease,4445,4450
339,线粒体tRNA突变,Reason,4476,4487
340,氧化磷酸化系统,Anatomy,4490,4497
341,心肌,Anatomy,4501,4503
342,持续性的心肌扩张,Reason,4624,4633
343,收缩功能障,Reason,4634,4639
344,传导阻滞,Symptom,4673,4677
345,缓慢性心律失常,Symptom,4678,4685
346,线粒体,Anatomy,4732,4735
347,房室或室间传导阻滞,Symptom,4748,4757
348,不同心肌细胞间突变比例,Reason,4774,4785
349,线粒体基因突变,Reason,4817,4825
350,QT间期的延长,Symptom,4874,4883
351,线粒体A3243G突变,Disease,4920,4933
352,心包积液,Symptom,5028,5032
353,心脏收缩功能降低,Symptom,5033,5041
354,大量胸水,Symptom,5042,5046
355,胰岛自身抗体,Test,5346,5352
356,中枢神经系统,Anatomy,5382,5388
357,骨骼肌,Anatomy,5389,5392
358,外周血白细胞线粒体A3243G点突变检测,Test,5524,5546
359,尿沉渣细胞,Anatomy,5552,5557
360,周围血白细胞,Anatomy,5622,5628
361,口腔粘膜,Anatomy,5749,5753
362,尿沉渣细胞,Anatomy,5754,5759
363,肌肉活检,Test,5764,5768
364,周围血白细胞突变,Test,5727,5735
365,制性片段长度多态性聚合酶链反应(PCR/RFLP)技术,Test,5780,5810
366,心肌重塑,Disease,5997,6001
367,纤维化,Disease,6002,6005
368,肥厚型心肌病,Symptom,6057,6063
369,心室扩张,Symptom,6142,6146
370,心力衰竭,Symptom,6147,6151
371,线粒体突变所致糖尿病,Disease,6394,6404
372,肌肉细胞ATP合成减少,Reason,6443,6456
373,β-受体阻滞,Drug,6620,6626
374,植入式除颤器,Treatment,6714,6720
375,起搏器,Treatment,6721,6724
376,胰岛素泵,Drug,6747,6751
377,血糖,Test,6755,6757
378,安体舒通,Drug,6819,6823
379,(立普妥),Drug,6841,6847
380,肾炎康复片,Drug,6851,6856
381,减少尿蛋白,Treatment,6858,6863
382,科素亚,Drug,6864,6867
383,降低心肌氧耗,Treatment,6869,6875
384,辅酶Q10,Drug,6893,6899
385,α羟丁酸脱氢酶,Test,6971,6979
386,168U/L,Test_Value,6980,6989
387,心力衰竭,Symptom,7018,7022
388,线粒体疾病,Disease,7031,7036
389,肥厚型心肌病变,Symptom,7052,7060
390,收缩功能障碍,Disease,7069,7075
391,心力衰竭,Disease,7085,7089
392,实时PCR,Test,5850,5856
393,两侧呼吸运动对称,Symptom,2230,2239
394,触觉语颤正常,Symptom,2240,2246
395,无胸膜摩擦感,Symptom,2247,2253
396,两侧中下肺叩诊浊音,Symptom,2255,2265
397,两侧中下肺呼吸音消失,Symptom,2267,2277
398,双肺未闻及干湿罗音,Symptom,2278,2287
399,心前区无异常隆起,Symptom,2289,2298
400,心尖搏动位于左第5肋间锁骨中线外0.5cm,Symptom,2299,2325
401,心尖搏动范围,Test,2327,2333
402,2~2.5cm,Test_Value,2334,2345
403,心前区无震颤,Symptom,2347,2353
404,无抬举感,Symptom,2354,2358
405,叩诊心浊音界向左扩大,Symptom,2360,2371
406,心律齐,Symptom,2373,2376
407,各瓣膜区未闻及病理性杂音,Symptom,2377,2389
408,腹软,Symptom,2391,2394
409,无压痛,Symptom,2395,2398
410,反跳痛,Symptom,2399,2402
411,移动性浊音阳性,Symptom,2403,2410
412,腰骶部及双下肢膝以下凹陷性水肿,Symptom,2412,2428
413,两肺轻度间质性肺水肿,Test_Value,2909,2919
414,右肺中叶及左肺下叶纤维灶,Test_Value,2921,2933
415,双侧胸腔积液,Test_Value,2934,2940
416,右肺下叶节段性膨胀不全,Test_Value,2941,2953
417,双侧胸腔积液,Test_Value,3036,3042
418,右肺下叶节段性膨胀不全,Test_Value,3043,3054
419,MRI增强,Test,3058,3064
420,左室心尖及侧壁心内膜下心肌缺血及水肿,Test_Value,3067,3085
421,心包少量积液可能,Test_Value,3086,3095
422,左心室射血分数,Test,3199,3206
423,40%,Test_Value,3207,3210
424,心脏收缩功能,Test,3187,3194
425,轻度降低,Test_Value,3194,3198
426,左室心尖及侧壁心内膜下心肌缺血及水肿,Test_Value,3168,3186
427,心包少量积液可能,Test_Value,3212,3220
428,明显进行性减低,Test_Value,3550,3557
429,非特异性弥漫性细胞肥大肿胀,Test_Value,6231,6244
430,心肌细胞空泡变性,Test_Value,6245,6253
431,肥厚型心肌病常见的间质纤维化改变,Test_Value,6257,6274
432,肌纤维混乱等典型改变,Test_Value,6275,6285
433,心影增大,Test_Value,2045,2049
434,两侧胸腔积液,Test_Value,2050,2056
