,entity,label,start,end
136,动脉血管内皮,Anatomy,5683,5689
137,巨噬细胞,Anatomy,5732,5736
138,CD36,Test,5740,5744
139,泡沫细胞,Anatomy,5750,5754
140,动脉斑块,Disease,5758,5762
141,糖尿病,Disease,5820,5823
142,骨化三醇,Drug,5864,5868
143,糖尿病,Disease,5879,5882
144,糖尿病,Disease,5906,5909
145,动脉硬化,Disease,5911,5915
146,骨化三醇,Drug,5935,5939
147,糖尿病,Disease,5944,5947
148,骨化三醇,Drug,6002,6006
149,大血管并发症,Disease,6105,6111
150,大血管病变,Disease,6140,6146
151,骨化三醇,Drug,6173,6177
152,糖尿病,Disease,6184,6187
153,cIMT,Test,6190,6194
154,亚临床大血管病变,Disease,101,109
155,25(OH)D,Test,978,985
156,25(OH)D,Test,1374,1381
157,25(OH)D,Test,3418,3425
158,25(OH)D,Test,4857,4864
159,ox-LDL,Anatomy,5341,5347
160,hs-CRP,Test,3839,3845
161,骨化三醇,Drug,87,91
162,cIMT,Test,767,771
163,cIMT,Test,1333,1337
164,cIMT,Test,1498,1502
165,JNK,Test,5232,5235
166,维生素D,Drug,2019,2024
167,维生素D,Drug,2150,2155
168,维生素D,Test,5960,5965
169,维生素D,Test,5979,5984
170,心、脑血管病,Disease,1793,1799
171,血管损害,Disease,1804,1809
172,高血压,Disease,1823,1826
173,踝肱指数,Test,1869,1874
174,严重,Level,2709,2711
175,影响糖代谢的药物,Drug,2847,2855
176,Ca2+,Test,3435,3439
177,sCD36,Test,3451,3456
178,踝肱指数,Test,3483,3487
179,血液学指标,Test,3985,3990
180,大血管病变,Disease,4099,4104
181,全身彩超,Test,4131,4135
182,踝肱指数,Test,4218,4223
183,多普勒血流探测,Test,4245,4252
184,血压,Test,4303,4305
185,慢性低水平炎性反应,Disease,5488,5497
186,低水平炎症反应,Disease,5669,5677
187,炎症,Reason,5886,5888
188,炎症,Reason,6197,6199
189,<30ng/ml,Test_Value,159,170
190,12个月,Duration,200,205
191,显著降低,Test_Value,346,350
192,显著升高,Test_Value,366,370
193,>0.9mm,Test_Value,1850,1858
194,≤0.9,Test_Value,1879,1884
195,降低,Test_Value,1967,1969
196,降低,Test_Value,2027,2029
197,<30ng/ml,Test_Value,2039,2050
198,(7.05±1.72)%,Test_Value,2313,2329
199,1~8年,Duration,2338,2345
200,(7.04±1.20)%,Test_Value,2396,2411
201,1~10年,Duration,2419,2427
202,≤0.9,Test_Value,2588,2593
203,>0.9mm,Test_Value,2563,2571
204,75nmol/L,Test_Value,2614,2625
205,30ng/ml,Test_Value,2626,2636
206,≤0.9,Test_Value,2694,2699
207,踝动脉压,Test,4349,4353
208,显著降低,Test_Value,4843,4847
209,升高,Test_Value,4875,4877
210,显著降低,Test_Value,4969,4973
211,升高,Test_Value,4984,4986
212,c-Jun氨基末端激酶,Anatomy,5218,5230
213,B类清道夫受体(SR)CD36,Anatomy,5265,5281
214,CD36,Anatomy,5333,5337
215,显著降低,Test_Value,5440,5444
216,升高,Test_Value,5522,5524
217,超氧化物歧化酶1,Anatomy,5590,5599
218,IκB-α,Anatomy,5607,5612
219,1μg,Amount,6014,6018
220,20U,Amount,6024,6028
221,显著降低,Test_Value,5018,5022
222,氧化物酶体增殖物激活受体γ,Anatomy,5243,5258
223,12个月,Duration,5388,5393
224,显著降低,Test_Value,5416,5421
225,LDL-C,Test,5295,5300
226,维生素D水平降低,Disease,148,158
227,25-羟维生素D,Test,351,360
228,维生素D缺乏,Disease,388,397
229,维生素D,Test,5048,5053
230,维生素D,Test,5310,5315
231,维生素D缺乏,Disease,5948,5956
232,维生素D,Drug,6029,6034
233,维生素D,Test,6133,6138
234,颈动脉内中膜厚度,Test,206,214
235,cIMT,Test,215,219
236,cIMT,Test,1841,1845
237,血清25-羟维生素D,Test,1944,1956
238,25(OH)D,Test,1957,1964
239,动脉硬化,Disease,1980,1984
240,2型糖尿病,Disease,2000,2006
241,亚临床大血管病变,Disease,2007,2016
242,25(OH)D,Test,2030,2039
243,胆囊炎,Disease,2244,2247
244,糖尿病,Disease,2437,2440
245,颈动脉内膜增厚,Disease,2555,2562
246,动脉粥样斑块形成,Disease,2574,2582
247,血25(OH)D,Test,2598,2607
248,糖尿病酮症酸中毒,Disease,2764,2772
249,高糖高渗状态,Disease,2773,2779
250,糖尿病合并妊娠,Disease,2785,2792
251,内皮,Anatomy,2876,2878
252,调脂药,Drug,2883,2886
253,维生素,Drug,2904,2907
254,cIMT,Test,3856,3860
255,hs-CRP,Test,4069,4075
256,颈总动脉,Anatomy,4161,4165
257,足背动脉,Anatomy,4340,4344
258,25-羟基维生素D3,Test,5079,5090
259,"1,25(OH)2D3",Test,5196,5208
260,动脉硬化,Disease,5369,5373
261,hs-CRP,Test,5478,5484
262,糖尿病,Disease,5525,5528
263,亚临床大血管病变,Disease,5528,5536
264,CD36,Test,5694,5698
265,sCD36,Test,5774,5779
266,CD36,Test,5782,5786
267,sCD36,Test,5808,5813
268,sCD36,Test,5855,5860
269,CD36,Test,5894,5898
