,entity,label,start,end
101,AQP7,Anatomy,7482,7486
102,AQP7,Anatomy,7543,7547
103,AQP7,Anatomy,7607,7611
104,AQP7,Anatomy,7634,7638
105,AQP7,Anatomy,7663,7667
106,AQP7,Anatomy,7759,7763
107,AQP7,Anatomy,7774,7778
108,AQP7,Anatomy,7997,8001
109,AQP7,Anatomy,8032,8036
110,AQP7,Anatomy,8155,8159
111,AQP7,Anatomy,8195,8199
112,AQP7,Anatomy,8250,8254
113,AQP7,Anatomy,8271,8275
114,AQP7,Anatomy,8305,8309
115,AQP7,Anatomy,8394,8398
116,AQP7,Anatomy,8435,8439
117,AQP7,Anatomy,8463,8467
118,AQP7,Anatomy,8511,8515
119,AQP7,Anatomy,8568,8572
120,AQP7,Anatomy,8615,8619
121,AQP7,Anatomy,8673,8677
122,AQP7,Anatomy,8694,8698
123,AQP7,Anatomy,8726,8730
124,AQP7,Anatomy,8770,8774
125,3T3-L1细胞,Anatomy,3213,3222
126,3T3-L1细胞,Anatomy,3735,3744
127,白色脂肪组织,Anatomy,7891,7897
128,脂肪组织,Anatomy,7114,7118
129,脂肪组织,Anatomy,7375,7379
130,脂肪组织,Anatomy,7565,7570
131,脂肪组织,Anatomy,8150,8154
132,PCR,Test,3072,3075
133,PCR,Test,3803,3806
134,PCR,Test,3950,3953
135,PCR,Test,4110,4113
136,PCR,Test,4156,4159
137,体重,Test,2574,2577
138,地塞米松,Drug,5529,5533
139,地塞米松,Drug,6391,6395
140,地塞米松,Drug,6652,6656
141,地塞米松,Drug,8024,8028
142,地塞米松,Drug,8643,8647
143,地塞米松,Drug,8735,8739
144,AQP7,Anatomy,492,496
145,胰岛素抵抗,Reason,134,139
146,水通道蛋白,Anatomy,201,206
147,胰岛素抵抗,Reason,277,282
148,甘油释放水平,Test,337,344
149,葡萄糖代谢能力,Test,345,352
150,磷酸化PKB表达改变,Test,354,366
151,胰岛素抵抗,Reason,382,387
152,100nmol/L,Amount,397,409
153,DXM,Drug,410,413
154,胰岛素抵抗,Reason,427,432
155,p-PKB水平,Test,440,448
156,葡萄糖消耗量,Test,449,455
157,减少,Test_Value,457,459
158,胰岛素抵抗,Reason,471,476
159,胰岛素抵抗,Symptom,483,488
160,摄入过多,Reason,2378,2382
161,消耗不足,Reason,2386,2390
162,运动,Treatment,2497,2499
163,饮食控制,Treatment,2500,2505
164,外科手术,Treatment,2510,2514
165,水甘油通道蛋白,Anatomy,2602,2609
166,胰岛素,Drug,2951,2956
167,1-甲基-3-异丁基黄嘌呤,Drug,2966,2985
168,0.5mmol/L,Amount,3286,3299
169,IBMX,Drug,3300,3304
170,DXM,Drug,3316,3319
171,5g/L,Amount,3320,3327
172,INS,Drug,3328,3331
173,5g/L,Amount,3367,3374
174,INS,Drug,3375,3378
175,100nmol/L,Amount,3573,3585
176,DXM,Drug,3586,3589
177,100nmol/L,Amount,4394,4406
178,INS,Drug,4407,4410
179,肾上腺素浓度,Test,4771,4777
180,10-6mol/L,Test_Value,4779,4791
181,甘油浓度,Test,4843,4847
182,10nmol/L,Amount,5066,5077
183,100nmol/L,Amount,5127,5139
184,DXM,Drug,5140,5143
185,胰岛素,Drug,5152,5155
186,DXM,Drug,5258,5261
187,DXM,Drug,5312,5315
188,DXM,Drug,5368,5371
189,100nmol/L,Amount,5393,5405
190,INS,Drug,5408,5411
191,胰岛素,Drug,5413,5416
192,100nmol/L,Amount,5426,5438
193,PKB,Drug,5441,5444
194,蛋白激酶,Drug,5446,5450
195,100nmol/L,Amount,5679,5691
196,DXM,Drug,5692,5695
197,甘油释放水平,Test,5871,5877
198,DXM,Drug,5881,5884
199,表达下降,Test_Value,5900,5904
200,与胰岛素信号,Anatomy,8779,8785
201,胰岛素抵抗,Symptom,8805,8810
202,PKB磷酸化,Reason,8841,8848
203,胰岛素抵抗,Symptom,8852,8858
204,mRNA和蛋白,Test,497,505
205,减少,Level,509,511
206,Ad-AQP7,Anatomy,290,297
207,超重,Disease,2355,2357
208,死亡,Disease,2462,2464
209,胰岛素抵抗,Reason,2742,2747
210,胰岛素抵抗,Reason,2718,2723
211,IBMX,Drug,2987,2991
212,(BSA,Anatomy,3009,3013
213,Ad-AQP7,Anatomy,3612,3619
214,胰岛,Anatomy,7204,7206
215,肥胖,Symptom,7267,7269
216,肥胖,Disease,7319,7322
217,肥胖,Disease,7348,7350
218,胰岛素抵抗,Reason,7356,7361
219,肥胖,Disease,7471,7473
220,肥胖,Disease,7655,7657
221,肝脏,Anatomy,7899,7901
222,骨骼肌,Anatomy,7902,7905
223,胰岛素,Anatomy,7906,7909
224,肥胖,Disease,8134,8136
225,糖尿病,Disease,8137,8140
226,皮下,Anatomy,8145,8147
227,肾周,Anatomy,8148,8150
228,肥胖,Disease,8190,8192
229,早期,Level,8192,8194
230,脂肪,Anatomy,8228,8230
231,肥胖,Disease,8237,8239
232,肥胖,Disease,8317,8319
233,脂肪细胞,Anatomy,129,133
234,胰岛素抵抗,Reason,217,222
235,脂肪细胞,Anatomy,257,261
236,临床肥胖,Disease,2366,2371
237,脂肪组织堆积,Reason,2392,2399
238,肥胖,Disease,2454,2456
239,地塞米松,Drug,2728,2733
240,糖皮质激素,Drug,5032,5037
241,3T3-L1脂肪细胞,Anatomy,5097,5108
242,AQP7蛋白,Test,5863,5870
243,前脂肪细胞,Anatomy,3508,3513
244,AQP7蛋白,Anatomy,5948,5955
245,AQP7蛋白,Anatomy,6531,6538
246,AQP7基因,Anatomy,7178,7185
247,AQP7基因,Anatomy,7248,7255
248,AQP7基因,Anatomy,7332,7339
249,AQP7蛋白,Anatomy,8087,8094
250,皮下脂肪组织,Anatomy,7412,7418
251,内脏脂肪组织,Anatomy,7434,7440
