,entity,label,start,end
66,TG,Test,7738,7740
67,TG,Test,8622,8624
68,TG,Test,8819,8821
69,TG,Test,9158,9160
70,TG,Test,10482,10484
71,高密度脂蛋白胆固醇,Test,852,861
72,高密度脂蛋白胆固醇,Test,5569,5578
73,高密度脂蛋白胆固醇,Test,7793,7802
74,低密度脂蛋白胆固醇,Test,5740,5749
75,低密度脂蛋白胆固醇,Test,7848,7857
76,FINS,Test,4677,4681
77,FINS,Test,4832,4836
78,FINS,Test,4884,4888
79,FINS,Test,5398,5402
80,FINS,Test,5666,5670
81,FINS,Test,7097,7101
82,FINS,Test,8014,8018
83,FINS,Test,8629,8633
84,FINS,Test,10491,10495
85,总胆固醇,Test,7763,7767
86,体重指数,Test,447,451
87,体重指数,Test,4172,4176
88,OGTT,Test,4424,4428
89,OGTT,Test,11077,11081
90,收缩压,Test,775,778
91,收缩压,Test,5388,5391
92,收缩压,Test,5614,5617
93,收缩压,Test,7656,7659
94,收缩压,Test,8614,8617
95,收缩压,Test,10472,10475
96,舒张压,Test,779,782
97,舒张压,Test,895,898
98,舒张压,Test,5520,5523
99,舒张压,Test,5619,5622
100,舒张压,Test,7708,7711
101,舒张压,Test,8618,8621
102,舒张压,Test,8815,8818
103,舒张压,Test,9168,9171
104,舒张压,Test,10477,10480
105,腰臀比,Test,443,446
106,腰臀比,Test,886,889
107,腰臀比,Test,4761,4764
108,腰臀比,Test,5377,5380
109,腰臀比,Test,7607,7610
110,腰臀比,Test,8605,8608
111,腰臀比,Test,8804,8807
112,腰臀比,Test,9180,9183
113,腰臀比,Test,10455,10458
114,腰围,Test,4742,4744
115,腰围,Test,4767,4769
116,臀围,Test,4745,4747
117,臀围,Test,4771,4773
118,口服葡萄糖耐量试验,Test,4414,4423
119,口服葡萄糖耐量试验,Test,9919,9928
120,胰岛素抵抗指数,Test,8119,8126
121,HOMA-IR,Test,825,832
122,HOMA-IR,Test,908,915
123,HOMA-IR,Test,2883,2890
124,HOMA-IR,Test,3047,3054
125,HOMA-IR,Test,4870,4877
126,HOMA-IR,Test,5437,5444
127,HOMA-IR,Test,5647,5654
128,HOMA-IR,Test,7137,7144
129,HOMA-IR,Test,8103,8110
130,HOMA-IR,Test,8641,8648
131,HOMA-IR,Test,9109,9116
132,HOMA-IR,Test,10504,10511
133,HOMA-β,Test,4817,4823
134,HOMA-β,Test,5479,5485
135,HOMA-β,Test,5682,5688
136,HOMA-β,Test,7145,7151
137,HOMA-β,Test,8182,8188
138,空腹胰岛素,Test,797,802
139,空腹胰岛素,Test,4671,4676
140,空腹胰岛素,Test,8019,8024
141,游离脂肪酸,Test,4956,4961
142,游离脂肪酸,Test,7899,7904
143,β细胞,Anatomy,8199,8203
144,脂肪细胞,Anatomy,10201,10205
145,甘油三酯,Test,783,787
146,甘油三酯,Test,5524,5528
147,甘油三酯,Test,7741,7745
148,IGT,Disease,387,390
149,IGT,Disease,519,522
150,IGT,Disease,1091,1094
151,IGT,Disease,1921,1924
152,IGT,Disease,2268,2271
153,IGT,Disease,3446,3449
154,IGT,Disease,4216,4219
155,IGT,Disease,4289,4292
156,IGT,Disease,5372,5375
157,IGT,Disease,5676,5679
158,IGT,Disease,5698,5701
159,IGT,Disease,5806,5809
160,IGT,Disease,5815,5818
161,IGT,Disease,6071,6074
162,IGT,Disease,6482,6485
163,IGT,Disease,6888,6891
164,IGT,Disease,7258,7261
165,IGT,Disease,7500,7503
166,IGT,Disease,8361,8364
167,IGT,Disease,8371,8374
168,IGT,Disease,10425,10428
169,BMI,Test,453,456
170,BMI,Test,754,757
171,BMI,Test,1964,1967
172,BMI,Test,2651,2654
173,BMI,Test,4177,4180
174,BMI,Test,4261,4264
175,BMI,Test,4383,4386
176,BMI,Test,4774,4777
177,BMI,Test,5516,5519
178,BMI,Test,5846,5849
179,BMI,Test,5859,5862
180,BMI,Test,5880,5883
181,BMI,Test,6324,6327
182,BMI,Test,7576,7579
183,BMI,Test,8601,8604
184,BMI,Test,8905,8908
185,BMI,Test,8926,8929
186,BMI,Test,10459,10462
187,FFA,Test,4962,4965
188,FFA,Test,5533,5536
189,FFA,Test,5623,5626
190,FFA,Test,5643,5646
191,FFA,Test,6750,6753
192,FFA,Test,7895,7898
193,身高,Test,4732,4734
194,体重,Test,5877,5879
195,体重,Test,7580,7582
196,体重,Test,8966,8968
197,HDL-C,Test,5579,5585
198,LDL-C,Test,7841,7847
199,血清胰岛素,Test,4926,4931
200,体脂百分比,Test,763,768
201,体脂百分比,Test,4748,4753
202,体脂百分比,Test,7633,7638
203,ZBED3,Test,421,426
204,ZBED3,Test,506,511
205,ZBED3,Test,605,610
206,ZBED3,Test,676,681
207,ZBED3,Test,744,749
208,ZBED3,Test,922,927
209,ZBED3,Test,966,971
210,ZBED3,Test,1078,1083
211,ZBED3,Test,1192,1197
212,ZBED3,Test,1645,1650
213,ZBED3,Test,1755,1760
214,ZBED3,Test,2053,2058
215,ZBED3,Test,2118,2123
216,ZBED3,Test,2217,2222
217,ZBED3,Test,2386,2391
218,ZBED3,Test,2482,2487
219,ZBED3,Test,2608,2613
220,ZBED3,Test,3092,3097
221,ZBED3,Test,3117,3122
222,ZBED3,Test,3367,3372
223,ZBED3,Test,3494,3499
224,ZBED3,Anatomy,3955,3960
225,ZBED3,Test,4014,4019
226,ZBED3,Test,4619,4624
227,ZBED3,Test,5071,5076
228,ZBED3,Test,5273,5278
229,ZBED3,Test,5321,5326
230,ZBED3,Test,5769,5774
231,ZBED3,Test,5789,5794
232,ZBED3,Test,5918,5923
233,ZBED3,Test,6005,6010
234,ZBED3,Test,6085,6090
235,ZBED3,Test,6169,6174
236,ZBED3,Test,6188,6193
237,ZBED3,Test,6254,6259
238,ZBED3,Test,7152,7157
239,ZBED3,Test,8261,8266
240,ZBED3,Test,8481,8486
241,ZBED3,Test,8564,8569
242,ZBED3,Test,8591,8596
243,ZBED3,Test,8828,8833
244,ZBED3,Test,8976,8981
245,ZBED3,Test,9008,9013
246,ZBED3,Test,9235,9240
247,ZBED3,Test,9265,9270
248,ZBED3,Test,9320,9325
249,ZBED3,Test,9342,9347
250,ZBED3,Test,9819,9824
251,ZBED3,Test,9937,9942
252,ZBED3,Test,9975,9980
253,ZBED3,Test,10050,10055
254,ZBED3,Test,10062,10067
255,ZBED3,Test,10170,10175
256,ZBED3,Test,10316,10321
257,ZBED3,Test,10373,10378
258,ZBED3,Test,10412,10417
259,ZBED3,Test,10542,10547
260,ZBED3,Test,10644,10649
261,ZBED3,Test,10655,10660
262,ZBED3,Test,10726,10731
263,ZBED3,Test,10770,10775
264,ZBED3,Test,10792,10797
265,ZBED3,Test,10806,10811
266,ZBED3,Test,10825,10830
267,ZBED3,Test,10854,10859
268,ZBED3,Test,10916,10921
269,ZBED3,Test,10947,10952
270,ZBED3,Test,10977,10982
271,ZBED3,Test,11041,11046
272,ZBED3,Test,11069,11074
273,ZBED3,Test,11098,11103
274,ZBED3,Test,11138,11143
275,ZBED3,Test,11174,11179
276,冠心病,Disease,10896,10899
277,腰臀比,Test,758,762
278,BF%,Test,769,772
279,BF%,Test,890,893
280,BF%,Test,2691,2694
281,BF%,Test,3021,3024
282,BF%,Test,4754,4757
283,BF%,Test,5047,5050
284,BF%,Test,5382,5385
285,BF%,Test,6342,6345
286,BF%,Test,7628,7631
287,BF%,Test,8609,8612
288,BF%,Test,8809,8812
289,BF%,Test,9128,9131
290,BF%,Test,10464,10467
291,血糖,Test,1128,1130
292,血糖,Test,4486,4488
293,糖负荷后2h血糖,Test,5403,5414
294,血糖,Test,7969,7972
295,血糖,Test,9943,9945
296,血糖,Test,10716,10718
297,体重,Test,4735,4738
298,糖耐量,Test,292,295
299,糖耐量,Test,362,365
300,糖耐量受损,Disease,380,385
301,血压,Test,440,442
302,高胰岛素,Symptom,473,477
303,高血糖,Symptom,478,481
304,超重,Disease,670,672
305,超重,Disease,687,689
306,(96.0±19.7)ng/L,Test_Value,975,996
307,(169.0±39.1)ng/L,Test_Value,1002,1025
308,(93.5±29.1)ng/L,Test_Value,1049,1070
309,超重,Disease,1098,1100
310,胰岛素抵抗,Disease,1114,1119
311,胰岛素,Test,1131,1134
312,胰岛素抵抗,Disease,1170,1175
313,肥胖,Disease,1177,1179
314,糖尿病,Disease,3771,3774
315,糖尿病,Disease,3803,3806
316,糖尿病,Disease,3832,3835
317,糖尿病,Disease,3851,3854
318,含BED型锌指蛋白3,Anatomy,3904,3917
319,糖尿病,Disease,3969,3972
320,糖耐量异常,Disease,4004,4009
321,(24.61±3.33)kg/m2,Test_Value,4183,4207
322,糖耐量受损,Disease,4209,4214
323,(23.73±3.28)kg/m2,Test_Value,4265,4287
324,(23.68±3.81)kg/m2,Test_Value,4386,4409
325,肝肾疾病,Disease,4452,4456
326,大血管并发症,Disease,4458,4465
327,类固醇,Drug,4476,4479
328,血液系统疾病,Disease,4507,4513
329,肿瘤,Disease,4520,4522
330,血脂,Test,4683,4685
331,血压,Test,4739,4741
332,2h胰岛素,Test,5422,5429
333,2h胰岛素,Test,5632,5639
334,超重,Disease,5853,5855
335,肥胖,Disease,5856,5858
336,≥25kg/m2,Test_Value,5862,5873
337,<25kg/m2,Test_Value,5883,5894
338,超重,Disease,5902,5904
339,超重,Disease,5929,5931
340,超重,Disease,5999,6001
341,超重,Disease,6079,6081
342,超重,Disease,6098,6100
343,超重,Disease,6163,6165
344,超重,Disease,8402,8404
345,T2MD,Disease,9277,9281
346,(96.0±19.7)ng/L,Test_Value,9349,9369
347,(134.1±34.5)ng/L,Test_Value,9429,9451
348,(93.5±29.1)ng/L,Test_Value,9470,9491
349,脂肪,Anatomy,10220,10222
350,糖尿病,Disease,10273,10276
351,糖尿病,Disease,10293,10296
352,糖尿病,Disease,10389,10392
353,超重,Disease,10432,10434
354,肥胖,Disease,10447,10449
355,胰岛素抵抗,Disease,10598,10603
356,高血糖,Symptom,10607,10610
357,高脂,Symptom,10611,10614
358,高血糖,Symptom,10633,10636
359,高脂,Symptom,10637,10640
360,血脂,Test,10719,10721
361,动脉硬化,Disease,10891,10895
362,血压,Test,10932,10934
363,高胰岛素,Symptom,11031,11035
364,高血糖,Symptom,11036,11039
365,高胰岛素,Symptom,11151,11155
366,高血糖,Symptom,11156,11159
367,肥胖,Disease,11181,11183
368,胰岛素抵抗,Disease,11184,11190
369,糖耐量,Test,183,186
370,血清含BED锌指蛋白3,Test,188,202
371,胰岛素抵抗,Disease,209,214
372,胰岛素抵抗,Disease,327,333
373,糖耐量,Test,936,939
374,糖耐量,Test,4432,4435
375,全身,Method,4474,4476
376,静脉血液,Anatomy,4561,4565
377,静脉血,Anatomy,4597,4600
378,糖代谢异常,Disease,5330,5335
379,ZDED3基因,Anatomy,10247,10255
380,糖代谢紊乱,Disease,10551,10556
381,瘦素抵抗,Disease,10591,10595
382,性激素,Anatomy,10998,11001
383,口服75g葡萄糖,Test,943,954
384,明显升高,Test_Value,1105,1109
385,血浆葡萄糖,Test,4911,4916
386,血脂,Test,5021,5023
387,口服75g葡萄糖,Test,9370,9382
388,轴蛋白,Anatomy,9559,9562
389,Axin,Anatomy,9564,9568
390,构架蛋白,Anatomy,9598,9603
391,APC,Anatomy,9605,9608
392,糖原合成酶激酶3β,Anatomy,9609,9619
393,GSK-3β,Anatomy,9620,9626
394,β连环蛋白,Anatomy,9628,9635
395,CKIα,Anatomy,9637,9641
396,β连环蛋白,Anatomy,9652,9658
397,Axin,Anatomy,9733,9737
398,β-连环蛋白,Anatomy,9746,9752
399,Axin,Anatomy,9756,9760
400,Axin,Anatomy,10070,10074
401,GSK-3β磷酸化β连环蛋白,Anatomy,10081,10099
402,β-连环蛋白,Anatomy,10107,10113
403,Axin,Anatomy,10663,10667
404,磷酸化β连环蛋白,Anatomy,10684,10694
405,GSK-3β,Anatomy,10677,10683
406,β连环蛋白,Anatomy,10702,10709
407,Axin,Anatomy,10746,10750
408,LRP5/6,Anatomy,10862,10870
409,水平增加,Test_Value,10831,10835
410,LRP5/6,Reason,10881,10889
411,低密度脂蛋白,Test,9708,9714
412,胰岛素抵抗指数,Test,816,824
413,稳态模型评估的胰岛素抵抗指数,Test,4854,4868
414,身高,Test,4787,4789
415,体重,Test,4779,4781
416,2h胰升糖素水平,Test,10338,10348
417,ZBED3,Anatomy,313,318
418,ZBED3,Anatomy,483,488
419,含BED锌指蛋白3,Anatomy,300,312
420,142.1±31.0,Test_Value,533,546
421,122.2±25.4,Test_Value,549,562
422,96.0±19.7,Test_Value,565,577
423,122.0±34.6,Test_Value,621,635
424,114.7±26.6,Test_Value,638,652
425,131.1±31.6,Test_Value,692,706
426,88.6±17.1,Test_Value,709,722
427,含BED锌指蛋白3,Anatomy,1146,1158
428,糖尿病,Disease,1160,1163
429,胰岛β细胞分泌指数,Test,4803,4814
430,131.1±31.6,Test_Value,5942,5956
431,112.5±30.6,Test_Value,5959,5973
432,超重,Disease,6016,6018
433,110.9±15.9,Test_Value,6021,6035
434,88.6±17.1,Test_Value,6038,6051
435,125.0±26.8,Test_Value,6104,6120
436,120.3±24.5,Test_Value,6123,6136
437,149.6±33.1,Test_Value,8407,8421
438,135.9±28.0,Test_Value,8424,8438
439,122.0±34.6,Test_Value,8508,8522
440,114.7±26.6,Test_Value,8525,8539
441,(169.0±39.1)ng/L,Test_Value,9396,9419
442,脂肪大量堆积,Symptom,10615,10621
