,entity,label,start,end
98,caspase-3,Anatomy,7407,7416
99,miR-335-5p,Anatomy,7499,7509
100,DKK1,Anatomy,7524,7528
101,DKK1,Anatomy,7629,7633
102,DKK1,Anatomy,7705,7709
103,miR-335-5p,Anatomy,7712,7722
104,miR-335-5p,Anatomy,7739,7749
105,miR-335-5p,Anatomy,7844,7854
106,miR-335-5p,Anatomy,7936,7946
107,miR-335-5p,Anatomy,8085,8095
108,miR-335-5p,Anatomy,8174,8184
109,miR-335-5p,Anatomy,8237,8247
110,miR-335-5p,Anatomy,8280,8290
111,miR-335-5p,Anatomy,306,316
112,DKK1,Anatomy,319,323
113,DKK1,Anatomy,346,350
114,caspase-3,Anatomy,353,362
115,miRNA,Anatomy,2844,2849
116,微小RNA,Anatomy,2737,2743
117,miRNA,Anatomy,2754,2759
118,肿瘤细胞,Anatomy,2965,2970
119,miR-335-5p,Anatomy,3162,3172
120,DKK1,Anatomy,6898,6902
121,caspase-3,Anatomy,6905,6914
122,β-catenin,Anatomy,7641,7651
123,miRNA,Anatomy,7821,7826
124,mir-335-5p,Anatomy,503,513
125,7q32.2,Anatomy,2949,2956
126,mir-335-5p,Anatomy,5730,5740
127,mir-335-5p,Anatomy,6680,6690
128,间充质干细胞,Anatomy,7602,7608
129,mir-335-5p,Anatomy,7903,7913
130,mir-335-5p,Anatomy,7969,7979
131,PCR,Test,4542,4545
132,成骨细胞,Anatomy,7091,7095
133,miR-335-5p,Anatomy,401,411
134,DKK1,Anatomy,440,444
135,caspase-3,Anatomy,445,454
136,miR-335-5p,Anatomy,516,526
137,DKK1,Anatomy,554,558
138,caspase-3,Anatomy,559,568
139,miR-335-5p,Anatomy,4508,4518
140,DKK1,Anatomy,4521,4525
141,miR-335-5p,Anatomy,4564,4574
142,DKK1,Anatomy,4577,4581
143,DKK1,Anatomy,4620,4624
144,caspase-3,Anatomy,4627,4636
145,DKK1,Anatomy,4675,4679
146,caspase-3,Anatomy,4682,4691
147,miR-335-5p,Anatomy,4826,4836
148,DKK1,Anatomy,4839,4843
149,miR-335-5p,Anatomy,5671,5681
150,miR-335-5p,Anatomy,5757,5767
151,DKK1,Anatomy,5786,5790
152,DKK1,Anatomy,6574,6578
153,caspase-3,Anatomy,6581,6590
154,DKK1,Anatomy,6632,6636
155,caspase-3,Anatomy,6639,6648
156,DKK1,Anatomy,6707,6711
157,caspase-3,Anatomy,6714,6723
158,miR-335-5p,Anatomy,7470,7480
159,DKK1,Anatomy,7783,7787
160,DKK1,Anatomy,7798,7802
161,DKK1,Anatomy,7862,7866
162,miR-335-5p,Anatomy,7996,8006
163,caspase-3,Anatomy,8052,8061
164,DKK1,Anatomy,8064,8068
165,DKK1,Anatomy,8102,8106
166,DKK1,Anatomy,8194,8198
