,entity,label,start,end
222,重度,Level,4817,4819
223,脂肪肝,Disease,4822,4825
224,肝脏脂肪变,Test_Value,4829,4834
225,脂肪肝,Disease,4842,4845
226,生化,Test,6745,6747
227,尿酸,Test,6795,6797
228,下降,Test_Value,7385,7387
229,增加,Test_Value,7661,7664
230,增加,Test_Value,7674,7676
231,下降,Test_Value,7769,7771
232,高,Test_Value,7908,7909
233,SUA,Test,8021,8024
234,下降,Test_Value,8032,8034
235,肾功,Test_Value,8061,8063
236,下降,Test_Value,8165,8167
237,生理水平,Test_Value,8216,8220
238,内皮紊乱,Reason,8300,8304
239,肾素-血管紧张素系统的激活,Reason,8305,8318
240,微血管病变,Reason,8321,8326
241,内皮功能紊乱,Reason,8338,8345
242,氧化应激,Reason,8355,8359
243,肾脏疾病,Disease,8384,8388
244,高血压,Disease,8443,8446
245,糖尿病,Disease,8448,8451
246,SUA,Test,8457,8460
247,下降,Test_Value,8468,8470
248,下降,Test_Value,663,665
249,血压,Test,8538,8540
250,正常,Test_Value,8541,8543
251,肾脏功能,Test,9436,9440
252,衰减,Test_Value,9440,9442
253,高血压,Disease,8616,8619
254,糖尿病,Disease,8620,8623
255,正常范围,Test_Value,8667,8671
256,内皮功能,Reason,8714,8718
257,高肾素血管紧张素醛固酮活性,Reason,8719,8732
258,肾脏,Anatomy,8790,8792
259,下降,Test_Value,9153,9155
260,肾功能异常,Disease,3121,3126
261,肾功能损害,Disease,3169,3174
262,年龄,Reason,3401,3403
263,正常,Test_Value,3761,3763
264,超重,Disease,4741,4743
265,年龄,Reason,8758,8760
266,SUA,Reason,9213,9216
267,SUA升高,Reason,9240,9246
268,SUA,Test,9274,9277
269,肾脏功能下降,Disease,9281,9288
270,肝,Anatomy,4790,4791
271,肾功能,Test,3149,3152
272,尿酸,Test,8406,8408
273,生理血清尿酸,Test,196,202
274,生理尿酸,Test,218,222
275,肾功能,Test,228,231
276,下降,Test_Value,231,233
277,肝,Test,328,329
278,肾功能,Test,330,333
279,生理血清尿酸,Test,431,438
280,肾小球滤过率,Test,445,451
281,下降,Test_Value,451,453
282,肾小球滤过率,Test,516,522
283,下降,Test_Value,528,530
284,肾功能,Test,553,556
285,下降,Test_Value,556,558
286,生理血清尿酸水平,Reason,573,581
287,肾小球滤过率,Test,582,588
288,下降,Test_Value,588,591
289,生理水平尿酸,Test,603,609
290,升高,Test_Value,609,611
291,肾脏功能,Test,612,616
292,下降,Test_Value,616,618
293,早期肾功能,Test,624,629
294,下降,Test_Value,629,631
295,慢性肾脏病,Test,2536,2541
296,肾脏病,Disease,2582,2585
297,肾脏病,Disease,2688,2691
298,血清尿酸,Test,2896,2901
299,氧化应激增加,Reason,2960,2967
300,慢性炎症反应,Reason,2968,2974
301,胰岛素抵抗,Reason,2976,2981
302,高尿酸血症,Disease,3027,3032
303,慢性肾病发展,Disease,3035,3041
304,高尿酸血症,Disease,3088,3093
305,SUA,Reason,3116,3119
306,尿蛋白量,Reason,3144,3148
307,SUA,Reason,3164,3167
308,SUA,Test,3201,3204
309,SUA,Reason,3267,3270
310,尿酸的增高,Reason,3284,3290
311,肾功能损害,Disease,3293,3298
312,SUA,Reason,3316,3319
313,尿酸,Test,3332,3334
314,肾功能损害,Disease,3345,3350
315,高血压,Reason,3361,3364
316,糖尿病,Reason,3365,3368
317,肾功能下降,Disease,3375,3380
318,140mmHg(1mmHg=0.133kPa,Test_Value,3798,3826
319,腹静脉血,Anatomy,3935,3939
320,高密度脂蛋白胆固醇,Test,4020,4029
321,乙肝,Disease,4097,4099
322,丙肝,Disease,4100,4102
323,血红蛋白,Test,4249,4253
324,淋巴细胞计数,Test,4264,4270
325,肝脏超声,Test,4276,4280
326,血脂代谢异常,Disease,4676,4683
327,血糖异常,Disease,4688,4692
328,肌酐异常,Disease,4717,4721
329,肥胖,Disease,4760,4762
330,肝脏脂肪浸润,Test_Value,4801,4807
331,血糖,Reason,6792,6794
332,eGFR,Test,6806,6810
333,生理水平血糖,Reason,6821,6827
334,SUA,Reason,6984,6987
335,eGFR,Test,6991,6995
336,下降,Test_Value,6996,6998
337,eGFR,Test,7158,7162
338,SUA,Reason,7306,7309
339,eGFR,Test,7313,7317
340,下降,Test_Value,7318,7320
341,血尿酸,Test,7655,7658
342,生理水平尿酸,Reason,6798,6804
343,尿酸,Test,3754,3756
344,生理尿酸水平,Test,3485,3492
345,肾功能,Test,7678,7681
346,下降,Test_Value,7681,7683
347,肾功能,Test,7745,7748
348,下降,Test_Value,7748,7750
349,eGFR,Test,7857,7861
350,血清尿酸,Test,7955,7959
351,肾小球滤过率,Test_Value,7962,7969
352,SUA,Reason,7986,7989
353,eGFR,Test,7994,7998
354,SUA,Reason,8153,8156
355,肾小球滤过率,Disease,8159,8165
356,肾小球滤过率,Test,8226,8233
357,糖尿病,Reason,8243,8246
358,高血压,Reason,8247,8250
359,糖尿病,Reason,8264,8268
360,高血压,Reason,8269,8272
361,SUA升高,Symptom,8275,8281
362,脂肪组织的炎症,Reason,8346,8353
363,高血压,Reason,8396,8399
364,糖尿病,Reason,8400,8403
365,SUA,Test,8494,8497
366,升高,Test_Value,8498,8500
367,肾功能,Test,8503,8507
368,终末期肾病,Disease,9330,9336
369,终末期肾病,Disease,9389,9394
370,SUA,Reason,8554,8557
371,肾功能,Test,8633,8637
372,下降,Test_Value,8637,8639
373,SUA,Test,8662,8665
374,肾功能,Test,8672,8675
375,增加,Test_Value,8677,8679
376,肾损伤,Symptom,8705,8708
377,急慢性,Level,8743,8746
378,肾病,Disease,8746,8748
379,肾脏,Anatomy,8763,8765
380,SUA,Test,8909,8912
381,升高,Test_Value,8913,8915
382,eGFR,Test,8916,8920
383,下降,Test_Value,8921,8923
384,尿酸水平升高,Reason,8945,8951
385,eGFR下降,Disease,8953,8960
386,增高,Test_Value,9056,9058
387,肾小球滤过率,Test,9059,9066
388,下降,Test_Value,9066,9068
389,eGFR,Test,9081,9085
390,水平增高,Test_Value,9104,9108
391,eGFR,Test,9110,9114
392,下降,Test_Value,9115,9117
393,肾功能,Test,9247,9250
394,eGFR,Test,523,527
395,eGFR,Test,8560,8564
396,eGFR,Test,9219,9223
397,CKD,Disease,2566,2569
