,entity,label,start,end
84,血尿酸水平,Test,1279,1284
85,高血压,Disease,1298,1301
86,"60p,mol/L",Test_Value,1287,1297
87,高血压,Disease,1333,1336
88,高尿酸,Disease,1328,1331
89,代谢综合征,Disease,1352,1357
90,冠心病,Disease,1368,1371
91,血尿酸水平,Test,1372,1377
92,60Ixmol/L,Test_Value,1380,1390
93,缺血性心脏病,Disease,1402,1408
94,心血管病,Disease,1394,1398
95,冠心病,Disease,1468,1471
96,冠心病,Disease,1435,1438
97,死亡,Disease,1465,1467
98,冠心病,Disease,1491,1494
99,雌激素水平,Test,1508,1514
100,冠心病,Disease,1527,1530
101,阿司匹林,Drug,1548,1553
102,阿托伐他汀,Drug,1554,1559
103,血尿酸,Test,1563,1566
104,阿司匹林,Drug,1570,1574
105,阿司匹林,Drug,1595,1599
106,>3∥d,Amount,1601,1605
107,肾小管,Anatomy,1611,1614
108,阿司匹林,Drug,1634,1638
109,<l~2g/d,Amount,1639,1647
110,肾小管,Anatomy,1650,1653
111,血尿酸水平,Test,1665,1670
112,升高,Test_Value,1670,1672
113,阿司匹林,Drug,1679,1683
114,75~325mg/d,Amount,1684,1696
115,血尿酸,Test,1701,1704
116,升高,Test_Value,1699,1701
117,75~325mg/d,Amount,1713,1724
118,阿司匹林,Drug,1724,1729
119,心,Anatomy,1738,1739
120,脑,Anatomy,1740,1741
121,碱化尿液,Treatment,1764,1768
122,多饮水,Treatment,1769,1772
123,血尿酸水平,Test,1777,1783
124,阿托伐他汀,Drug,1784,1789
125,造影剂相关急性肾损伤,Disease,1828,1838
126,冠状动脉CT,Test,1854,1860
127,冠状动脉造影,Test,1863,1869
128,心衰,Disease,1925,1927
129,慢性心衰,Disease,1936,1940
130,血尿酸水平,Test,1977,1982
131,增高,Test_Value,1982,1984
132,心衰,Disease,1987,1989
133,急性失代偿性心衰,Disease,2009,2017
134,襻利尿剂,Drug,2021,2025
135,肾衰竭,Disease,2031,2035
136,血尿酸,Test,2041,2044
137,升高,Test_Value,2044,2046
138,院内死亡,Disease,2077,2081
139,心源性死亡,Disease,2091,2096
140,排钾利尿剂,Drug,2115,2120
141,噻嗪类利尿剂,Drug,2124,2130
142,非噻嗪类利尿剂,Drug,2168,2175
143,噻嗪类利尿剂,Drug,2196,2202
144,别嘌醇,Drug,2206,2209
145,缺血性卒中,Disease,2266,2271
146,神经系统疾病,Disease,2251,2257
147,神经退行性疾病,Disease,2282,2290
148,阿尔茨海默病,Disease,2291,2297
149,帕金森病,Disease,2298,2302
150,血尿酸,Test,2310,2314
151,升高,Test_Value,2314,2316
152,缺血性卒中,Disease,2355,2360
153,卒中,Disease,2388,2390
154,卒中,Disease,2407,2409
155,缺血性卒中,Disease,2421,2426
156,卒中,Disease,2442,2444
157,无症状性脑梗死,Disease,2470,2477
158,卒中,Disease,2480,2482
159,血尿酸水平,Test,2454,2459
160,增高,Test_Value,2460,2462
161,血尿酸水平升高,Reason,2361,2368
162,血尿酸>420ixmol/L,Reason,2371,2387
163,血尿酸水平,Test,2499,2504
164,血尿酸水平,Test,2532,2537
165,卒中,Disease,2538,2540
166,高,Test_Value,2531,2532
167,血尿酸水平,Test,2552,2558
168,卒中,Disease,2565,2567
169,卒中,Disease,2582,2584
170,血尿酸增高,Reason,2587,2592
171,卒中,Disease,2593,2595
172,血尿酸水平,Test,2607,2613
173,急性缺血性卒中,Disease,2616,2623
174,卒中后死亡,Disease,2637,2643
175,脑梗死,Disease,2653,2656
176,溶栓,Treatment,2656,2658
177,高,Test_Value,2663,2664
178,血尿酸水平,Test,2664,2669
179,脑梗死,Disease,2670,2673
180,大脑中动脉梗死,Disease,2715,2722
181,恶性,Level,2713,2715
182,出血,Disease,2724,2726
183,溶栓,Treatment,2735,2737
184,高血尿酸水平,Symptom,2739,2745
185,低血尿酸水平,Symptom,2706,2712
186,阿替普酶,Drug,2758,2762
187,静脉输注,Method,2766,2770
188,血尿酸水平,Test,2804,2809
189,缺血性卒中,Disease,2829,2834
190,卒中,Disease,2839,2841
191,死亡,Disease,2844,2846
192,血尿酸水平,Test,2866,2871
193,缺血性卒中,Disease,2875,2881
194,急性缺血性卒中,Disease,2912,2919
195,溶栓,Treatment,2919,2921
196,血尿酸,Test,2930,2933
197,卒中,Disease,2961,2963
198,卒中,Disease,2969,2971
199,阿司匹林,Drug,2994,2998
200,阿托伐他汀,Drug,2999,3004
201,血尿酸,Test,3008,3012
202,神经退行性疾病,Disease,3036,3043
203,阿尔茨海默病,Disease,3044,3050
204,认知功能障碍,Disease,3063,3069
205,阿尔茨海默病,Disease,3070,3076
206,轻度,Level,3061,3063
207,认知功能障碍,Disease,3101,3107
208,阿尔茨海默病,Disease,3113,3119
209,轻度,Level,3099,3101
210,血尿酸水平,Test,3126,3131
211,升高,Test_Value,3131,3133
212,阿尔茨海默病,Disease,3139,3145
213,阿尔茨海默病,Disease,3151,3157
214,认知功能损伤,Symptom,3160,3167
215,认知功能障碍,Disease,3188,3194
216,轻度,Level,3186,3188
217,血尿酸水平,Test,3177,3182
218,过低,Test_Value,3182,3184
219,帕金森病,Disease,3211,3215
220,中枢神经系统退行性疾病,Disease,3228,3240
221,帕金森病,Disease,3252,3256
222,血尿酸水平,Test,3241,3246
223,高,Test_Value,3246,3247
224,血尿酸水平,Test,3272,3277
225,升高,Test_Value,3277,3279
226,帕金森病,Disease,3284,3288
227,痛风,Disease,3314,3316
228,血尿酸水平,Test,3307,3312
229,高,Test_Value,3312,3313
230,帕金森病,Disease,3324,3328
231,血尿酸水平,Test,3353,3358
232,神经系统疾病,Disease,3359,3365
233,缺血性卒中,Disease,3376,3382
234,神经退行性疾病,Disease,3428,3436
235,血尿酸水平,Test,3396,3401
236,血尿酸水平,Test,3416,3421
237,生理浓度,Test_Value,3391,3395
238,过低,Test_Value,3421,3423
239,尿白蛋白排泄率,Test,5269,5276
240,尿白蛋白,Test,5293,5297
241,肌酐比值,Test,5297,5301
242,ACR,Test,4417,4420
243,ACR,Test,4724,4727
244,ACR,Test,5302,5305
245,血肌酐,Test,5471,5474
246,血肌酐,Test,5517,5520
247,贝特,Drug,4391,4393
248,HUA,Disease,139,142
249,HUA,Disease,162,165
250,HUA,Disease,222,225
251,HUA,Disease,254,257
252,HUA,Reason,312,315
253,HUA,Disease,337,340
254,HUA,Disease,480,483
255,HUA,Disease,551,554
256,HUA,Disease,798,801
257,HUA,Disease,822,825
258,HUA,Disease,851,854
259,HUA,Disease,883,886
260,HUA,Disease,997,1000
261,HUA,Disease,1221,1224
262,HUA,Disease,1229,1232
263,HUA,Disease,1348,1351
264,HUA,Disease,1364,1367
265,HUA,Reason,1457,1460
266,HUA,Disease,1481,1484
267,HUA,Disease,1749,1752
268,HUA,Disease,1805,1808
269,HUA,Reason,1824,1827
270,HUA,Disease,1846,1849
271,HUA,Disease,1921,1924
272,HUA,Disease,2148,2151
273,HUA,Disease,2156,2159
274,HUA,Disease,2245,2248
275,HUA,Disease,2261,2264
276,HUA,Disease,2351,2354
277,HUA,Reason,2402,2405
278,HUA,Disease,2507,2510
279,HUA,Reason,2824,2827
280,HUA,Disease,2852,2855
281,HUA,Disease,2953,2956
282,HUA,Disease,3032,3035
283,HUA,Disease,3371,3374
284,HUA,Disease,3473,3476
285,HUA,Disease,3565,3568
286,HUA,Disease,3586,3589
287,HUA,Disease,3624,3627
288,HUA,Disease,3763,3766
289,HUA,Disease,3836,3839
290,AER,Test,5277,5280
291,GFR,Test,5363,5366
292,GFR,Test,5399,5402
293,GFR,Test,5419,5422
294,肾功能,Test,4023,4026
295,尿酸,Test,284,286
296,尿酸,Test,371,373
297,尿酸,Test,424,426
298,尿酸,Test,655,657
299,尿酸,Test,914,916
300,尿酸,Test,1047,1049
301,尿酸,Test,1101,1103
302,尿酸,Test,1577,1579
303,尿酸,Test,1615,1617
304,尿酸,Test,1624,1626
305,尿酸,Test,1654,1656
306,尿酸,Test,1795,1797
307,尿酸,Test,1876,1878
308,尿酸,Test,1929,1931
309,尿酸,Test,2136,2138
310,尿酸,Test,2323,2325
311,尿酸,Test,3079,3081
312,尿酸,Test,3092,3094
313,尿酸,Test,3445,3447
314,尿酸,Test,3670,3672
315,尿酸,Test,3781,3783
316,尿酸,Test,3808,3810
317,尿酸,Test,3860,3862
318,尿酸,Test,3868,3870
319,尿酸,Test,4012,4014
320,尿酸,Test,4169,4171
321,尿酸,Test,4179,4181
322,尿酸,Test,4259,4261
323,尿酸,Test,4445,4447
324,尿酸,Test,4473,4475
325,尿酸,Test,4616,4618
326,尿酸,Test,4963,4965
327,尿酸,Test,5030,5032
328,尿酸,Test,5060,5062
329,甲状腺功能,Test,4082,4087
330,心血管疾病,Disease,38,43
331,糖皮质激素,Drug,4333,4338
332,他克莫司,Drug,4243,4247
333,eGFR,Test,5462,5466
334,eGFR,Test,5508,5512
335,冠心病,Disease,1810,1813
336,冠心病,Disease,3022,3025
337,CKD,Disease,5154,5157
338,CKD,Disease,5188,5191
339,CKD,Disease,5219,5222
340,CKD,Disease,5359,5362
341,CKD,Disease,5415,5418
342,CKD,Disease,5449,5452
343,CKD,Disease,5499,5502
344,环孢素,Drug,4213,4216
345,痛风,Disease,258,260
346,痛风,Disease,4423,4425
347,痛风,Disease,4468,4470
348,痛风,Disease,4608,4610
349,痛风,Disease,4703,4705
350,痛风,Disease,4744,4746
351,痛风,Disease,4821,4823
352,痛风,Disease,5006,5008
353,尿酸,Test,610,613
354,尿酸,Test,3656,3659
355,肌酐,Test,5373,5375
356,肌酐,Test,5571,5574
357,肌酐,Test,5593,5595
358,肌酐,Test,5619,5621
359,肌酐,Test,5641,5643
360,G1,Level,5437,5439
361,G2,Level,5440,5442
362,≥3mg/mna01,Test_Value,5306,5317
363,≥30mg/24h,Test_Value,5281,5292
364,白蛋白尿,Symptom,5264,5268
365,尿沉渣异常,Symptom,5319,5325
366,肾移植,Disease,5351,5354
367,肾小管相关病变,Disease,5326,5333
368,肾损伤,Disease,5258,5261
369,肾损伤,Disease,5430,5433
370,HUA,Disease,2,5
371,肥胖相关的轻度慢性炎症,Reason,232,244
372,血尿酸水平增高,Reason,494,501
373,心血管,Anatomy,960,963
374,NSAIDs,Drug,1154,1160
375,心血管事件,Disease,1137,1143
376,心衰,Disease,2097,2099
377,高尿酸,Symptom,2065,2068
378,肾脏,Anatomy,2133,2135
379,神经系统疾病,Disease,2238,2244
380,超敏反应,SideEff,2211,2215
381,HUA,Disease,2234,2237
382,尿酸,Drug,2770,2772
383,3个月,Duration,5213,5216
384,肾脏出现影响健康的结构或功能异常,Symptom,5195,5211
385,3个月,Duration,5241,5245
