,entity,label,start,end
98,TORC2,Anatomy,9469,9474
99,TORC2,Anatomy,9505,9510
100,cAMP,Test,9542,9546
101,TORC2,Anatomy,9553,9558
102,TORC2,Anatomy,9621,9626
103,KLF14,Anatomy,9709,9714
104,TORC2,Anatomy,9734,9739
105,KLF14,Anatomy,9774,9779
106,KLF14,Anatomy,9843,9848
107,KLF14,Anatomy,9915,9920
108,KLF14,Anatomy,969,974
109,KLF14,Anatomy,1373,1378
110,KLF14,Anatomy,1586,1591
111,KLF14,Anatomy,1732,1737
112,KLF14,Anatomy,1775,1780
113,KLF14,Anatomy,2124,2129
114,KLF14,Anatomy,2413,2418
115,KLF14,Anatomy,2624,2629
116,KLF14,Anatomy,3304,3309
117,KLF14,Anatomy,3746,3751
118,KLF14,Anatomy,4135,4140
119,KLF14,Anatomy,4670,4675
120,KLF14,Anatomy,4905,4910
121,KLF14,Anatomy,4916,4921
122,KLF14,Anatomy,4929,4934
123,KLF14,Anatomy,4943,4948
124,KLF14,Anatomy,4986,4991
125,KLF14,Anatomy,5843,5848
126,KLF14,Anatomy,5967,5972
127,KLF14,Anatomy,6127,6132
128,KLF14,Anatomy,6175,6180
129,KLF14,Anatomy,6294,6299
130,KLF14,Anatomy,6846,6851
131,KLF14,Anatomy,6982,6987
132,KLF14,Anatomy,6995,7000
133,KLF14,Anatomy,7022,7027
134,KLF14,Anatomy,7039,7044
135,KLF14,Anatomy,7111,7116
136,KLF14,Anatomy,8173,8178
137,KLF14,Anatomy,8186,8191
138,KLF14,Anatomy,8213,8218
139,KLF14,Anatomy,8230,8235
140,KLF14,Anatomy,8291,8296
141,KLF14,Anatomy,8643,8648
142,KLF14,Anatomy,8656,8661
143,KLF14,Anatomy,8682,8687
144,KLF14,Anatomy,8741,8746
145,KLF14,Anatomy,9146,9151
146,KLF14,Anatomy,9979,9984
147,肝细胞,Anatomy,248,251
148,胰岛素,Test,438,441
149,胰岛素,Test,453,456
150,胰岛素信号通路,Anatomy,530,538
151,胰岛素,Test,580,583
152,Hepa1-6细胞,Anatomy,586,596
153,PEPCK,Anatomy,751,756
154,Kruppel样因子14,Anatomy,5973,5987
155,胰岛素,Test,6257,6260
156,胰岛素信号通路,Anatomy,7817,7824
157,胰岛素受体,Anatomy,7899,7904
158,胰岛素受体底物1,Anatomy,7927,7936
159,糖原合成酶激酶-3β,Anatomy,8001,8012
160,胰岛素信号通路,Anatomy,8262,8269
161,活化的蛋白激酶,Anatomy,8356,8363
162,CREB转录共激活因子2,Anatomy,8399,8413
163,磷酸烯醇式丙酮酸激酶,Anatomy,8465,8475
164,PEPCK,Anatomy,9590,9595
165,PEPCK,Anatomy,9654,9659
166,PEPCK,Anatomy,9745,9750
167,TORC2,Anatomy,9790,9795
168,PEPCK,Anatomy,9812,9817
169,[3H]-2-脱氧-D-葡萄糖摄取法,Test,469,489
170,明显升高,Test_Value,621,625
171,明显增加,Test_Value,708,713
172,明显增加,Test_Value,744,748
173,明显降低,Test_Value,762,766
174,明显增加,Test_Value,5896,5900
175,Hepa1-6细胞,Anatomy,5940,5950
176,明显升高,Test_Value,6265,6269
177,明显升高,Test_Value,6373,6377
178,明显下降,Test_Value,6422,6427
179,GSK-3β,Anatomy,6524,6530
180,明显增加,Test_Value,6537,6541
181,InsR,Test,6585,6589
182,IRS,Test,6590,6593
183,GSK-3β,Anatomy,6600,6606
184,InsR,Test,6645,6649
185,IRS,Test,6651,6654
186,GSK-3β,Test,6661,6667
187,显著增加,Test_Value,6673,6677
188,明显增加,Test_Value,7272,7276
189,TORC2,Anatomy,7260,7265
190,降低,Test_Value,7290,7292
191,显著增加,Test_Value,7450,7454
192,降低,Test_Value,7467,7470
193,降低,Test_Value,7656,7658
194,酪氨酸激酶,Anatomy,7774,7779
195,酪氨酸激酶,Anatomy,7859,7865
196,GSK-3,Anatomy,8862,8867
197,丝/苏氨酸蛋白激酶,Anatomy,8906,8916
198,GSK-3β,Anatomy,8929,8935
199,GSK-3,Anatomy,8950,8955
200,磷酸化糖原合成酶,Anatomy,8958,8966
201,InsR,Anatomy,9157,9161
202,IRS,Anatomy,9162,9165
203,GSK-3β,Anatomy,9170,9176
204,明显增加,Test_Value,9187,9191
205,增加,Test_Value,9549,9551
206,CREB,Anatomy,9576,9580
207,糖异生关键酶,Anatomy,9583,9589
208,明显增加,Test_Value,9807,9811
209,明显降低,Test_Value,9822,9827
210,AMPK,Anatomy,7253,7257
211,AMPK,Anatomy,7350,7354
212,AMPK,Anatomy,7427,7431
213,AMPK,Anatomy,9857,9861
214,AMPK,Anatomy,10039,10043
215,Akt,Anatomy,823,826
216,Akt,Anatomy,6518,6521
217,Akt,Anatomy,6594,6597
218,Akt,Anatomy,6655,6658
219,InsR/IRS/Akt,Anatomy,7715,7731
220,Akt,Anatomy,7873,7876
221,InsR/IRS/Akt信号通路,Anatomy,8871,8892
222,Akt,Anatomy,9016,9019
223,Akt,Anatomy,9116,9119
224,Akt,Anatomy,9166,9169
225,血糖,Test,9065,9067
226,KLF14,Anatomy,325,330
227,肝细胞,Anatomy,337,340
228,胰岛素信号通路,Anatomy,340,347
229,AMP活化的蛋白激酶,Anatomy,350,362
230,肝癌,Disease,425,427
231,肝癌细胞,Anatomy,491,495
232,Western印迹,Test,507,517
233,磷酸烯醇式丙酮酸激酶,Anatomy,551,561
234,PEPCK,Anatomy,562,567
235,胰岛素受体,Anatomy,635,640
236,胰岛素受体底物,Anatomy,648,656
237,蛋白激酶B,Anatomy,663,669
238,CREB转录共激活因子2,Anatomy,680,694
239,糖原合成酶激酶3β,Anatomy,726,736
240,胰岛素InsR/IRS,Anatomy,806,820
241,肝细胞,Anatomy,836,840
242,胰岛素抵抗,Reason,841,846
243,AMPK/TORC2/PEPCK信号通路,Anatomy,853,878
244,糖代谢,Test,904,907
245,胰岛素抵抗,Reason,3050,3055
246,胰岛素敏感性,Test,3058,3064
247,KLF14,Anatomy,5869,5874
248,KLF14,Anatomy,5927,5932
249,胰岛素,Drug,6233,6236
250,胰岛素,Drug,6284,6287
251,胰岛素,Drug,6344,6347
252,InsR/IRS/Akt/GSK-3β信号通路,Anatomy,6459,6489
253,胰岛素,Drug,6494,6497
254,InsR,Test,6507,6511
255,IRS,Test,6513,6516
256,胰岛素,Drug,6559,6562
257,胰岛素,Drug,6620,6623
258,AMPK/TORC2/PEPCK信号通路,Anatomy,7205,7230
259,胰岛素,Drug,7244,7247
260,PEPCK,Anatomy,7277,7282
261,胰岛素,Drug,7323,7326
262,TORC2,Anatomy,7357,7362
263,PEPCK,Anatomy,7371,7376
264,胰岛素,Drug,7389,7392
265,胰岛素,Drug,7397,7400
266,胰岛素,Drug,7420,7423
267,TORC2,Anatomy,7434,7439
268,PEPCK,Anatomy,7455,7460
269,胰岛素,Drug,7586,7589
270,PI3K抑制剂,Drug,7626,7634
271,LY294002,Drug,7635,7643
272,胰岛素作用信号通路,Anatomy,7679,7689
273,胰岛素,Test,7733,7736
274,胰岛素,Test,7745,7749
275,胰岛素受体β亚单位,Anatomy,7761,7772
276,胰岛素,Test,7831,7834
277,InsR,Anatomy,7849,7853
278,IRS,Anatomy,7854,7857
279,t:蛋白激酶,Anatomy,7968,7974
280,胰岛素,Test,8999,9002
281,胰岛素,Drug,9084,9087
282,InsR,Anatomy,9107,9111
283,IRS,Anatomy,9112,9115
284,GSK-3β,Anatomy,9122,9128
285,胰岛素,Drug,9138,9141
286,PI3K特异性抑制剂,Drug,9197,9209
287,LY294002,Drug,9210,9218
288,InsR/IRS/Akt胰岛素信号通路,Anatomy,9287,9312
289,肝细胞,Anatomy,9317,9320
290,胰岛素,Test,9320,9323
291,胰岛素敏感性,Test,9439,9446
292,胰岛素,Drug,9693,9696
293,胰岛素,Drug,9767,9770
294,TORC2,Anatomy,9871,9876
295,PEPCK,Anatomy,9880,9885
296,胰岛素经典InsR/IRS/Akt信号通路,Anatomy,9990,10017
297,胰岛素,Test,10020,10023
298,胰岛素抵抗,Reason,10030,10035
299,TORC2,Anatomy,10055,10060
300,胰岛素敏感性,Test,10066,10072
301,胰岛素抵抗,Reason,10079,10085
302,肝脏,Anatomy,9458,9460
