,entity,label,start,end
156,血管内皮细胞,Anatomy,11731,11737
157,大血管并发症,Disease,11801,11807
158,肱动脉,Anatomy,11833,11836
159,肱动脉,Anatomy,11873,11876
160,FMD,Test,11906,11909
161,GTN,Test,11914,11917
162,颈总动脉,Anatomy,12027,12031
163,颈总动脉,Anatomy,12049,12053
164,CIMT,Test,12072,12076
165,FMD,Test,12129,12132
166,GTN,Test,12155,12158
167,CIMT,Test,12161,12165
168,糖尿病,Disease,12175,12178
169,GTN,Test,12189,12192
170,CIMT,Test,12195,12199
171,FMD,Test,12213,12216
172,大血管并发症,Disease,12218,12225
173,GTN,Test,12236,12239
174,CIMT,Test,12242,12246
175,GTN,Test,12249,12252
176,CIMT,Test,12255,12259
177,血管内皮,Anatomy,12454,12458
178,血管内皮细胞,Anatomy,12948,12954
179,FMD,Test,13003,13006
180,GTN,Test,13007,13010
181,血管内皮细胞,Anatomy,13036,13042
182,糖尿病,Disease,13197,13200
183,大血管,Anatomy,13200,13203
184,LDL-C,Test,7059,7065
185,CIMT,Test,588,592
186,CIMT,Test,1989,1993
187,CIMT,Test,2515,2519
188,CIMT,Test,2995,2999
189,CIMT,Test,3040,3044
190,CIMT,Test,3843,3847
191,CIMT,Test,5221,5225
192,CIMT,Test,5344,5348
193,CIMT,Test,9951,9955
194,CIMT,Test,10951,10955
195,Akt,Anatomy,11094,11097
196,肱动脉,Anatomy,4742,4745
197,肱动脉,Anatomy,4870,4873
198,肱动脉,Anatomy,4897,4901
199,肱动脉,Anatomy,4984,4987
200,PCR,Test,2316,2319
201,PCR,Test,5796,5799
202,PCR,Test,5946,5949
203,PCR,Test,5989,5992
204,PCR,Test,6843,6846
205,PCR,Test,7915,7918
206,PCR,Test,7996,7999
207,PCR,Test,8009,8012
208,PCR,Test,11180,11183
209,血糖,Test,4509,4511
210,硝酸甘油介导的非内皮依赖的血管扩张率,Test,489,507
211,丝氨酸苏氨酸激酶473位点丝氨酸残基(Akt-Ser473)磷酸化水平,Test,632,669
212,PGC-1αmRNA转录水平,Test,806,822
213,FMD,Test,955,958
214,糖尿病,Disease,1047,1050
215,血流介导的血管扩张率,Test,1065,1075
216,硝酸甘油介导的非内皮依赖的血管扩张率,Test,1077,1096
217,颈动脉内膜中层厚度,Test,1098,1107
218,"磷脂酰肌醇3激酶-丝氨酸苏氨酸激酶(phosphoinositide-3-kinase-Akt,PI3K-Akt)通路信号转导障碍",Reason,3525,3595
219,NO合成下降,Reason,3651,3658
220,内皮依赖的血流介导的血管扩张率,Test,3688,3704
221,硝酸甘油介导的非内皮依赖的血管扩张率,Test,3742,3760
222,糖耐量受损,Disease,4100,4105
223,心脑血管疾病,Disease,4332,4338
224,正常,Test_Value,4343,4345
225,降糖药物,Drug,4465,4469
226,降糖药物,Drug,4489,4494
227,FMD,Test,4684,4687
228,5min,Duration,4692,4697
229,硝酸甘油,Drug,5157,5161
230,NO,Anatomy,5455,5457
231,NO,Anatomy,5461,5463
232,静脉血,Anatomy,5618,5621
233,NO代谢产物,Test,7454,7461
234,NO,Test,7471,7473
235,NO代谢产物,Test,7490,7498
236,最高,Test_Value,7529,7531
237,Akt-Ser473磷酸化水平,Test,7644,7659
238,Akt-Ser473位点磷酸化水平,Test,7783,7801
239,高于,Test_Value,7801,7803
240,IL-1βmRNA,Test,8112,8122
241,GC-1αmRNA转录水平,Test,8126,8141
242,高于非糖尿病,Test_Value,8141,8147
243,内皮依赖的血流介导的血管扩张率,Test,10851,10866
244,硝酸甘油介导的不依赖内皮的血管扩张率,Test,10900,10919
245,颈总动脉内中膜厚度,Test,10956,10965
246,NO,Anatomy,11741,11743
247,内皮功能障碍,Reason,11753,11759
248,内皮,Anatomy,11789,11791
249,内皮细胞,Anatomy,11876,11880
250,NO,Anatomy,11883,11885
251,平滑肌细胞,Anatomy,11947,11952
252,内皮细胞,Anatomy,11967,11971
253,血管平滑肌,Anatomy,11983,11988
254,NO,Anatomy,12390,12392
255,NOx,Test,12518,12521
256,最高,Test_Value,12522,12524
257,FMD,Test,12528,12531
258,Akt-Ser473磷酸化水平,Test,12534,12550
259,L-1βmRNA转录水平,Test,12614,12628
260,NOx,Test,12688,12691
261,IL-1βmRNA,Test,12750,12760
262,PGC-1α转录水平,Test,12771,12783
263,下降,Test_Value,12783,12785
264,线粒体,Anatomy,12868,12872
265,大血管,Anatomy,13081,13084
266,线粒体,Anatomy,13162,13165
267,血管内皮,Anatomy,161,165
268,血管内皮,Anatomy,249,253
269,糖耐量,Test,380,383
270,GTN,Test,540,543
271,FMD,Test,484,487
272,糖耐量,Test,758,761
273,糖耐量,Test,763,766
274,受损,Test_Value,766,768
275,正常,Test_Value,756,758
276,正常,Test_Value,378,380
277,糖尿病,Disease,800,804
278,早期,Level,972,974
279,进展,Level,999,1001
280,FMD,Test,3737,3740
281,GTN,Test,3794,3797
282,NGT,Test,3910,3913
283,NGT,Disease,4066,4069
284,(DM1组,Level,4239,4245
285,DM2,Level,4277,4280
286,DM3,Level,4313,4316
287,≥7,Test_Value,4302,4304
288,NGT,Test,4392,4395
289,血压,Test,4584,4586
290,膀胱,Anatomy,4596,4598
291,膀胱,Anatomy,4815,4818
292,右肘,Anatomy,4865,4867
293,FMD,Test,5202,5205
294,颈动脉壁内膜,Anatomy,5229,5235
295,颈动脉,Anatomy,5278,5281
296,NGT,Disease,7093,7096
297,DM1,Level,7196,7199
298,DM2,Level,7202,7205
299,DM3,Level,7208,7211
300,DM2,Level,7254,7257
301,DM3,Level,7261,7264
302,NGT,Level,7273,7276
303,DM1,Level,7283,7286
304,DM2,Level,7357,7360
305,DM3,Level,7364,7367
306,NGT,Level,7376,7379
307,DM1,Level,7386,7389
308,DM1,Level,7516,7519
309,NGT,Level,7609,7612
310,光密度,Test,7696,7699
311,光密度,Test,7702,7705
312,IOD,Test,7762,7765
313,糖尿病,Disease,7803,7806
314,DM1,Level,7827,7830
315,DM2,Level,7834,7837
316,DM3,Level,7855,7858
317,NGT,Level,7870,7873
318,糖尿病,Disease,8107,8110
319,NGT,Level,8209,8212
320,FMD,Test,11814,11817
321,NGT,Level,12140,12143
322,血管内皮,Anatomy,12334,12338
323,NGT,Level,12553,12556
324,糖尿病,Disease,12596,12599
325,早期,Level,12599,12601
326,NGT,Level,12633,12636
327,DM2组,Level,12716,12721
328,DM1,Level,12741,12744
329,血管动脉粥样硬化,Disease,12081,12089
330,糖耐量受损,Disease,390,395
331,高分辨率彩色多普勒测定肱动脉内皮依赖的血流介导的血管扩张率,Test,423,452
332,颈动脉内膜中层厚度,Test,545,555
333,NO,Test,615,617
334,外周血单个核细胞,Anatomy,691,699
335,糖尿病大血管并发症,Disease,963,972
336,胰岛素刺激的血管内皮NO的生成,Reason,3603,3621
337,血管内皮功能障碍,Reason,3660,3668
338,颈动脉内膜,Anatomy,3799,3804
339,中层厚度,Test,3804,3809
340,≤1年,Duration,4223,4227
341,≥5年,Duration,4255,4259
342,≥5,Duration,4292,4294
343,2个月,Duration,4472,4476
344,髂前上棘,Anatomy,4559,4563
345,同侧腋中线肋弓最下缘,Anatomy,4564,4575
346,外周静脉血基础NO,Test,5398,5408
347,外周血单个核细胞,Anatomy,5532,5540
348,基础NO浓度,Test,7502,7510
349,基础NO浓度,Test,7521,7529
350,CIMT,Test,8439,8443
351,PGC-1α,Test,11518,11524
352,糖尿病大血管并发症,Disease,11668,11677
353,血管平滑肌,Anatomy,11685,11691
354,血管舒张机制受损,Symptom,11707,11716
355,NO,Anatomy,11763,11765
356,NO,Reason,11795,11797
357,代谢终产物NOx,Test,12299,12308
358,管壁平滑肌细胞线粒体,Anatomy,12956,12966
359,PGC-1α,Anatomy,12994,13000
360,PGC-1α,Anatomy,13023,13029
361,血管壁平滑肌细胞线粒体,Anatomy,13044,13055
362,血脂异常,Reason,13095,13099
363,胎儿脐静脉内皮细胞,Anatomy,13234,13243
