,entity,label,start,end
73,甘油三酯,Test,3221,3225
74,甘油三酯,Test,4602,4606
75,BMI,Test,2235,2238
76,BMI,Test,2615,2618
77,总胆固醇,Test,1785,1790
78,冠心病,Disease,1315,1318
79,血糖,Test,5046,5048
80,肌酐清除率,Test,1835,1840
81,肌酐清除率,Test,3761,3766
82,PLR,Test,99,102
83,PLR,Test,156,159
84,PLR,Test,732,735
85,PLR,Test,791,794
86,PLR,Test,907,910
87,PLR,Test,1296,1299
88,PLR,Test,1347,1350
89,PLR,Test,1372,1375
90,PLR,Test,2328,2331
91,PLR,Test,2464,2467
92,PLR,Test,4385,4388
93,PLR,Test,4464,4467
94,PLR,Test,4917,4920
95,PLR,Test,4959,4962
96,PLR,Test,5016,5019
97,PLR,Test,5280,5283
98,PLR,Test,5327,5330
99,PLR,Test,5405,5408
100,PLR,Test,5453,5456
101,PLR,Test,5509,5512
102,PLR,Test,5538,5541
103,UMA,Test,1490,1493
104,UMA,Test,1511,1514
105,UMA,Test,1544,1547
106,UMA,Test,1587,1590
107,UMA,Test,2425,2428
108,UMA,Test,5333,5336
109,Ccr,Test,1841,1844
110,Ccr,Test,2188,2191
111,Ccr,Test,4407,4410
112,肌酐,Test,2319,2321
113,糖尿病肾脏病,Disease,1161,1167
114,糖尿病,Disease,1193,1196
115,DN,Disease,1235,1237
116,肿瘤,Disease,1323,1325
117,DN,Disease,1353,1355
118,DN,Disease,1378,1380
119,糖尿病,Disease,1450,1453
120,糖尿病,Disease,1618,1621
121,肾脏疾病,Disease,1622,1627
122,肾脏疾病,Disease,1662,1666
123,肾毒性药物,Drug,1671,1676
124,抗血小板药物,Drug,1677,1683
125,感染,Disease,1687,1689
126,酮症,Disease,1690,1692
127,血液性疾病,Disease,1693,1698
128,贫血,Disease,1701,1703
129,免疫性疾病,Disease,1705,1710
130,肿瘤,Disease,1711,1713
131,血常规,Test,1772,1775
132,DN,Disease,2275,2277
133,DR,Disease,2282,2284
134,白细胞计数,Test,2445,2451
135,DN,Disease,2600,2602
136,DN,Disease,4888,4890
137,糖尿病,Disease,4964,4967
138,终末期肾脏病,Disease,5005,5011
139,微血管病变,Disease,5101,5106
140,大血管病变,Disease,5107,5112
141,淋巴细胞计数,Test,5211,5217
142,重度,Level,5242,5244
143,DN,Disease,5245,5247
144,淋巴细胞计数,Test,5263,5269
145,淋巴细胞,Anatomy,5293,5297
146,血小板,Test,5380,5383
147,DN,Disease,5411,5413
148,糖尿病,Disease,5435,5438
149,DN,Disease,5472,5474
150,DN,Disease,5515,5517
151,DN,Disease,5544,5546
152,血小板,Test,88,91
153,淋巴细胞,Test,92,96
154,DN,Disease,1189,1191
155,微血管并发症,Disease,1200,1206
156,白细胞计数,Test,4366,4371
157,淋巴细胞计数,Test,4378,4384
158,DR,Disease,4415,4417
159,DR,Disease,4459,4461
160,DN,Disease,4470,4472
161,炎症指标,Test,5023,5027
162,<30mg/24h,Test_Value,1514,1527
163,30~300mg/24h,Test_Value,1548,1566
164,>300mg/24h,Test_Value,1590,1604
165,无,Level,1498,1499
166,早期,Level,1529,1531
167,临床,Level,1569,1571
168,升高,Test_Value,2251,2253
169,增加,Test_Value,5064,5066
170,减少,Test_Value,5167,5169
171,升高,Test_Value,5257,5260
172,降低,Test_Value,5270,5272
173,升高,Test_Value,5457,5459
174,脂肪组织,Anatomy,4973,4978
175,PLR,Reason,197,200
176,PLR,Reason,5359,5362
177,外周血血小板与淋巴细胞比值,Test,18,31
178,微量白蛋白尿,Disease,161,167
179,2型糖尿病肾病,Disease,203,211
180,炎症反应,Reason,1229,1233
181,24h尿微量白蛋白,Test,1478,1489
182,心脑血管疾病,Disease,1717,1723
183,眼底出现微动脉瘤,Symptom,1896,1904
184,出血,Symptom,1905,1907
185,渗出或玻璃体出血,Symptom,1908,1916
186,眼底新生血管,Symptom,1917,1924
187,视网膜脱离者,Symptom,1925,1931
188,糖尿病视网膜病(DR,Disease,1934,1944
189,24h尿UMA,Test,1962,1973
190,淋巴细胞计数,Test,2389,2396
191,血小板,Test,5058,5062
192,血小板活性升高,Reason,5072,5079
193,炎症反应,Reason,5123,5128
194,释放多种炎症介质,Reason,5130,5138
195,炎症介质可以抑制机体正常的免疫功能,Reason,5141,5159
196,淋巴细胞,Anatomy,5162,5166
197,血小板,Anatomy,5288,5292
198,淋巴细胞计数,Test,5384,5390
199,血常规,Test,5443,5446
200,血小板与淋巴细胞比值,Test,1255,1266
201,严重,Level,1714,1717
