,entity,label,start,end
190,IGT,Disease,2201,2204
191,IGT,Disease,2786,2789
192,IGT,Disease,3542,3545
193,IGT,Disease,4891,4894
194,IGT,Disease,4992,4995
195,IGT,Disease,5125,5128
196,IGT,Disease,5297,5300
197,IGT,Disease,5392,5395
198,IGT,Disease,5486,5489
199,IGT,Disease,5668,5671
200,IGT,Disease,6117,6120
201,IGT,Disease,6761,6764
202,IGT,Disease,7098,7101
203,IGT,Disease,7297,7300
204,IGT,Disease,7680,7683
205,IGT,Disease,8027,8030
206,IGT,Disease,8959,8962
207,IGT,Disease,9123,9126
208,IGT,Disease,10985,10988
209,IGT,Disease,11082,11085
210,BMI,Test,2820,2823
211,BMI,Test,3702,3705
212,BMI,Test,4217,4220
213,BMI,Test,4286,4289
214,BMI,Test,4314,4317
215,BMI,Test,4953,4956
216,BMI,Test,5050,5053
217,BMI,Test,5174,5177
218,BMI,Test,5239,5242
219,BMI,Test,8703,8706
220,BMI,Test,9507,9510
221,BMI,Test,9715,9718
222,身高,Test,4229,4231
223,体重,Test,3726,3728
224,体重,Test,4221,4223
225,体重,Test,8134,8136
226,体重,Test,9277,9279
227,体重,Test,10842,10844
228,体重,Test,11202,11204
229,2型糖尿病,Disease,10227,10234
230,空腹血糖,Test,8302,8307
231,BF%,Test,4266,4269
232,BF%,Test,4905,4908
233,BF%,Test,5179,5182
234,BF%,Test,5243,5246
235,BF%,Test,5380,5383
236,BF%,Test,5760,5763
237,BF%,Test,7120,7123
238,BF%,Test,9719,9722
239,FBG,Test,281,284
240,FBG,Test,1629,1632
241,FBG,Test,1873,1876
242,FBG,Test,3006,3009
243,FBG,Test,3034,3037
244,FBG,Test,3070,3073
245,FBG,Test,3106,3109
246,FBG,Test,3144,3147
247,FBG,Test,3168,3171
248,FBG,Test,3227,3230
249,FBG,Test,3262,3265
250,FBG,Test,3299,3302
251,FBG,Test,3336,3339
252,FBG,Test,3373,3376
253,FBG,Test,3410,3413
254,FBG,Test,3447,3450
255,FBG,Test,3484,3487
256,FBG,Test,3521,3524
257,FBG,Test,4365,4368
258,FBG,Test,4913,4916
259,FBG,Test,5091,5094
260,FBG,Test,5131,5134
261,FBG,Test,5193,5196
262,FBG,Test,5252,5255
263,FBG,Test,5303,5306
264,FBG,Test,5341,5344
265,FBG,Test,6338,6341
266,FBG,Test,6987,6990
267,FBG,Test,7019,7022
268,FBG,Test,7049,7052
269,FBG,Test,7079,7082
270,FBG,Test,7170,7173
271,FBG,Test,8308,8311
272,FBG,Test,8342,8345
273,FBG,Test,8375,8378
274,FBG,Test,8408,8411
275,FBG,Test,8442,8445
276,FBG,Test,8477,8480
277,FBG,Test,8512,8515
278,FBG,Test,8545,8548
279,FBG,Test,8579,8582
280,FBG,Test,8613,8616
281,FBG,Test,8688,8691
282,FBG,Test,8840,8843
283,FBG,Test,9579,9582
284,FBG,Test,9641,9644
285,血糖,Test,333,335
286,血糖,Test,502,504
287,血糖,Test,2808,2810
288,血糖,Test,4534,4536
289,血糖,Test,5440,5442
290,血糖,Test,7191,7193
291,血糖,Test,8244,8246
292,血糖,Test,8927,8929
293,血糖,Test,9380,9382
294,血糖,Test,10262,10264
295,血糖,Test,10279,10281
296,血糖,Test,10786,10788
297,血糖,Test,11158,11160
298,糖尿病,Disease,0,3
299,糖耐量,Test,120,123
300,胰岛素抵抗,Reason,125,130
301,胰岛,Anatomy,131,133
302,NGT,Test,210,213
303,超重,Disease,446,448
304,肥胖,Disease,449,451
305,≥2.15,Test_Value,470,476
306,≥2.15,Test_Value,403,409
307,41.79,Test_Value,553,559
308,<41.79,Test_Value,566,573
309,血压,Test,615,617
310,<41.79,Test_Value,636,643
311,年龄,Reason,668,670
312,处置指数,Reason,671,675
313,胰岛素抵抗,Reason,2645,2650
314,糖尿病,Disease,2692,2695
315,胰岛素抵抗,Reason,2728,2733
316,老年糖尿病,Disease,2735,2740
317,NGT,Test,2774,2777
318,血压,Test,2802,2804
319,血脂,Test,2805,2807
320,胰岛素,Test,2811,2814
321,胰岛素抵抗,Reason,2838,2843
322,糖尿病,Disease,2857,2860
323,NGT,Test,2832,2835
324,NGT,Test,325,328
325,NGT,Test,417,420
326,NGT,Test,492,495
327,糖尿病,Disease,2986,2989
328,糖调节受损,Disease,2990,2996
329,NGT,Test,3018,3021
330,<4.61mmol/L,Test_Value,3038,3054
331,<5.05mmol/L,Test_Value,3074,3090
332,5.53mmol/L,Test_Value,3112,3126
333,<6.10mmol/L,Test_Value,3147,3162
334,<4.28mmol/L,Test_Value,3196,3211
335,<4.53mmol/L,Test_Value,3230,3245
336,<4.70mmol/L,Test_Value,3266,3282
337,<4.88mmol/L,Test_Value,3303,3319
338,<5.05mmol/L,Test_Value,3340,3356
339,<5.23mmol/L,Test_Value,3377,3393
340,<5.42mmol/L,Test_Value,3414,3430
341,<5.64mmol/L,Test_Value,3451,3467
342,<5.95mmol/L,Test_Value,3488,3504
343,<6.10mmol/L,Test_Value,3524,3539
344,25kg/m2,Test_Value,3706,3716
345,<25kg/m2,Test_Value,3730,3741
346,超重/肥胖,Disease,3743,3749
347,≥25kg/m2,Test_Value,3750,3761
348,≥140/90mmHg(1mmHg=0.133kPa),Test_Value,3775,3811
349,高血压,Disease,3820,3823
350,高血压,Disease,3837,3840
351,血压,Test,3833,3835
352,≥1.7mmol/L,Test_Value,3852,3867
353,胰岛素抵抗,Reason,3892,3898
354,胰岛功能,Test,3899,3903
355,糖耐量,Test,3913,3916
356,2.15,Test_Value,3951,3956
357,≥2.15,Test_Value,3970,3976
358,胰岛素抵抗,Reason,3978,3983
359,糖耐量,Test,3989,3992
360,41.79,Test_Value,4026,4032
361,<41.79,Test_Value,4045,4052
362,胰岛素分泌功能减退,Reason,4054,4063
363,胰岛,Anatomy,4342,4345
364,胰岛素抵抗,Reason,4336,4341
365,QUICK,Test,4407,4412
366,DI,Test,4470,4472
367,FINS,Test,4434,4438
368,QUICK,Test,4658,4663
369,DI,Test,4666,4668
370,老年糖尿病,Disease,4773,4778
371,胰岛素抵抗,Reason,5415,5420
372,QUICK,Test,5452,5457
373,QUIICK水平,Test,5512,5521
374,QUIICK水平,Test,5561,5570
375,≥2.15,Test_Value,5626,5632
376,超重,Disease,8112,8114
377,肥胖,Disease,8115,8117
378,胰岛素抵抗,Reason,8121,8126
379,高血压,Disease,8143,8146
380,超重,Disease,8154,8156
381,胰岛素抵抗,Reason,8157,8163
382,血压,Test,8170,8172
383,胰岛素抵抗,Reason,8193,8198
384,超重,Disease,8217,8219
385,胰岛素抵抗,Reason,8221,8227
386,DI,Test,8920,8922
387,胰岛,Anatomy,8893,8895
388,降低,Test_Value,8935,8937
389,DI,Test,8974,8976
390,DI,Test,9026,9028
391,≤41.79,Test_Value,9077,9085
392,高血压,Disease,9230,9233
393,胰岛,Anatomy,9235,9237
394,高血压,Disease,9253,9257
395,超重,Disease,9260,9262
396,胰岛β功能减退,Disease,9264,9273
397,肥胖,Disease,9344,9346
398,超重,Disease,9347,9349
399,糖耐量,Test,9374,9377
400,DI,Test,9498,9500
401,老年糖尿病,Disease,9674,9679
402,糖尿病,Disease,9698,9701
403,DI,Test,9756,9758
404,年龄,Reason,9782,9785
405,DI,Reason,9787,9789
406,胰岛素抵抗,Reason,9955,9960
407,胰岛素抵抗,Symptom,10005,10010
408,胰岛素抵抗,Reason,10062,10067
409,胰岛功能减退,Reason,10068,10074
410,糖尿病,Disease,10078,10081
411,高胰岛素正常葡萄糖钳夹试验,Test,10107,10121
412,胰岛素抵抗,Reason,10133,10138
413,糖尿病,Disease,10144,10147
414,胰岛功能下降,Reason,10154,10160
415,腹部脂肪堆积,Reason,10161,10167
416,高胰岛素正常葡萄糖钳夹试验,Test,10197,10211
417,胰岛素抵抗,Reason,10214,10219
418,NGT,Test,10253,10256
419,高血压,Disease,10299,10303
420,超重,Disease,10309,10311
421,肥胖,Disease,10312,10314
422,糖尿病,Disease,10368,10371
423,胰岛素抵抗,Reason,10381,10386
424,胰岛β功能缺陷,Reason,10387,10396
425,内脏脂肪堆积,Reason,10397,10404
426,NGT,Disease,10457,10460
427,胰岛素抵抗,Reason,10468,10473
428,代偿性高分泌胰岛素,Reason,10474,10484
429,糖尿病,Disease,10487,10490
430,胰岛素抵抗,Reason,10505,10511
431,骨骼肌,Anatomy,10525,10528
432,糖尿病,Disease,10602,10606
433,胰岛素抵抗,Reason,10646,10651
434,内脏脂肪堆积,Reason,10626,10632
435,铁的超载,Reason,10638,10642
436,皮下,Anatomy,10711,10713
437,内脏,Anatomy,10693,10695
438,内脏,Anatomy,10670,10672
439,代谢紊乱,Disease,10716,10720
440,胰岛素抵抗,Disease,10743,10748
441,肥胖,Disease,10756,10758
442,体脂分布,Test,10759,10763
443,胰岛,Anatomy,10791,10793
444,超重,Disease,10809,10811
445,肥胖,Disease,10812,10814
446,高血压,Disease,10815,10818
447,胰岛,Anatomy,10829,10831
448,血压,Test,10845,10847
449,胰岛素抵抗,Reason,10865,10870
450,增龄,Disease,10887,10890
451,胰岛素抵抗,Reason,10925,10930
452,NGT,Test,10981,10984
453,胰岛素抵抗逐,Reason,10999,11005
454,胰岛,Anatomy,11009,11011
455,NGT,Test,11063,11066
456,胰岛,Anatomy,11117,11119
457,糖尿病,Disease,11088,11091
458,DI,Test,11129,11131
459,胰岛素抵抗,Disease,11162,11167
460,肥胖,Disease,11231,11233
461,糖耐量,Test,11306,11309
462,胰岛素抵抗,Reason,11323,11329
463,30min早期相胰岛素分泌,Test,11340,11355
464,DI,Test,11373,11375
465,降低,Test_Value,11378,11380
466,老年糖尿病,Disease,11396,11401
467,胰岛β细胞功能缺陷,Reason,2651,2662
468,胰岛β细胞功能减退,Reason,2700,2712
469,胰岛β细胞,Anatomy,2844,2851
470,胰岛β细胞功能减退,Reason,9288,9299
471,胰岛β细胞功能减退,Reason,9352,9363
472,胰岛β细胞功能减退,Reason,9961,9972
473,胰岛β细胞功能减退,Reason,10016,10027
474,胰岛β细胞功能减退,Reason,10875,10886
475,胰岛β细胞功能减退,Reason,10935,10946
476,胰岛β细胞功能减退,Reason,11170,11181
477,胰岛β细胞功能的减退,Reason,11250,11262
478,胰岛β细胞功能减退,Reason,11383,11394
479,β细胞功能减退,Reason,9316,9325
480,餐后2h血糖,Test,5005,5014
481,高TG,Disease,3883,3887
482,高TG血症,Disease,8183,8190
483,高TG,Disease,9306,9310
484,高TG,Disease,10304,10308
485,高TG血症,Disease,10819,10827
