,entity,label,start,end
188,肺结核,Disease,4516,4519
189,营养不良,Disease,4521,4525
190,酒精中毒,Disease,4527,4531
191,神经性厌食,Disease,4532,4537
192,易饿病,Disease,4538,4541
193,癫痫,Disease,4542,4544
194,精神分裂症,Disease,4545,4550
195,阿尔茨海默病,Disease,4551,4558
196,广泛肿瘤,Disease,4559,4563
197,转移癌,Disease,4564,4567
198,血糖,Test,4852,4854
199,血压,Test,4855,4857
200,心率,Test,4858,4861
201,低血糖,Disease,4877,4880
202,血糖,Test,4928,4930
203,血压,Test,4988,4990
204,心率,Test,4991,4993
205,胰淀素,Test,5030,5033
206,胃促生长素,Test,5043,5048
207,肠抑胃肽,Test,5049,5053
208,胰升糖素样肽-1,Test,5094,5107
209,瘦素,Test,5141,5143
210,胰岛素样生长因子I,Test,5215,5224
211,IGF-I,Test,5254,5259
212,血糖,Test,5359,5361
213,血糖,Test,5968,5970
214,胰岛素,Test,5971,5974
215,胆固醇,Test,6012,6015
216,IGF-I,Test,6073,6078
217,胰淀素,Test,6202,6206
218,胃促生长素,Test,6283,6288
219,GIP,Test,6309,6312
220,GLP-1,Test,6313,6318
221,瘦素,Test,6348,6350
222,IGF-I,Test,6454,6459
223,IGF-I,Test,6980,6985
224,IGF-I,Test,8551,8556
225,FBG,Test,8625,8628
226,IGF-I,Test,8868,8873
227,血脂,Test,9033,9035
228,胰淀素,Test,9056,9059
229,瘦素,Test,9060,9062
230,IGF-I,Test,9063,9068
231,胰岛素,Test,9078,9081
232,血脂,Test,9090,9092
233,胰岛素,Test,9113,9116
234,胰淀素,Test,9139,9142
235,IGF-I,Test,9143,9148
236,瘦素,Test,9160,9162
237,胰岛素,Test,9210,9213
238,胆固醇,Test,9223,9226
239,2型糖尿病,Disease,9294,9301
240,肥胖,Disease,9302,9304
241,空腹血糖,Test,9379,9384
242,空腹IGF-I,Test,9391,9399
243,胰淀素,Test,9411,9414
244,胃促生长素,Test,9421,9426
245,GIP,Test,9427,9430
246,GLP-1,Test,9431,9436
247,瘦素,Test,9451,9453
248,瘦素,Test,9477,9479
249,胃促生长素,Test,9480,9485
250,脂肪,Anatomy,9508,9510
251,胃内分泌细胞,Anatomy,9511,9517
252,肥胖,Disease,9615,9617
253,胃促生长素,Test,9639,9644
254,胰岛素抵抗,Disease,9666,9671
255,低胃促生长素血症,Disease,9709,9718
256,瘦素,Test,9770,9772
257,胃促生长素,Test,9792,9798
258,肥胖,Disease,9830,9832
259,瘦素抵抗,Disease,9836,9840
260,瘦素,Test,9841,9843
261,瘦素,Test,9854,9856
262,瘦素抵抗,Disease,9883,9887
263,肥胖,Disease,9957,9959
264,内脏脂肪,Anatomy,10073,10077
265,胰岛素抵抗,Disease,10130,10135
266,胰岛素抵抗,Disease,10239,10245
267,肥胖,Disease,10333,10335
268,GIP,Test,10459,10462
269,GLP-1,Test,10469,10474
270,GLP-1,Test,10524,10529
271,肥胖,Disease,10503,10505
272,超重,Disease,10571,10573
273,GLP-1,Test,10604,10609
274,肥胖,Disease,10768,10770
275,胰岛素抵抗,Disease,10807,10812
276,胰岛素,Test,10986,10989
277,胰岛素抵抗,Disease,11079,11084
278,IGF-I,Test,11146,11151
279,IGF-I,Test,11184,11189
280,IGF-I,Test,11210,11215
281,IGF-I,Test,11230,11235
282,胰淀素,Test,11277,11280
283,瘦素,Test,11281,11283
284,IGF-I,Test,11284,11289
285,血脂,Test,11311,11313
286,风湿性关节炎,Disease,11394,11400
287,纤维肌痛,Disease,11401,11405
288,代谢性疾病,Disease,11419,11424
289,血糖,Test,11572,11574
290,血脂,Test,11575,11577
291,胰岛素敏感性,Test,11578,11584
292,瘦素,Test,11611,11613
293,胃促生长素,Test,11614,11620
294,胰淀素,Test,11629,11632
295,肠促胰岛素,Test,11633,11638
296,GLP-1,Anatomy,2910,2915
297,GLP-1,Anatomy,8381,8386
298,IGF-I,Test,2462,2467
299,IGF-I,Test,5322,5327
300,IGF-I,Test,7704,7709
301,FBG,Test,4341,4344
302,FBG,Test,4348,4351
303,FBG,Test,6941,6944
304,FBG,Test,7570,7573
305,血糖,Test,10124,10126
306,限食疗法,Treatment,3838,3842
307,限食疗法,Treatment,9250,9254
308,胃肠激素,Test,44,48
309,脂肪分泌激素,Test,50,56
310,胰岛素,Test,239,242
311,代谢性疾病,Disease,3552,3557
312,糖脂代谢异常,Disease,3768,3774
313,降糖药,Drug,4653,4657
314,调脂药,Drug,4658,4661
315,降压药,Drug,4662,4665
316,激素,Test,5205,5207
317,胰岛素,Test,5419,5422
318,胰淀素,Test,6447,6450
319,瘦素,Test,6451,6453
320,胰岛,Anatomy,6468,6470
321,SBP,Test,6656,6659
322,DBP,Test,6667,6670
323,WC,Test,6634,6636
324,BW,Test,6626,6628
325,胰岛素样生长因子I,Test,7710,7719
326,胃肠激素,Test,7803,7807
327,脂肪分泌激素,Test,7808,7814
328,胰淀素,Test,7973,7976
329,胃促生长素,Test,7994,7999
330,GIP,Test,8018,8021
331,瘦素,Test,8048,8050
332,肠抑胃肽,Test,8344,8348
333,胰升糖素样肽-1,Test,8387,8395
334,胰淀素,Test,8457,8460
335,瘦素,Test,8461,8463
336,IGF-1,Test,8464,8469
337,BW,Test,8622,8624
338,胰淀素,Test,8648,8651
339,瘦素,Test,8761,8763
340,内分泌代谢病,Disease,9265,9271
341,代谢性疾病,Disease,9305,9310
342,脂代谢,Test,10081,10084
343,激素,Test,10742,10744
344,糖脂代谢,Test,10815,10819
345,糖脂代谢,Test,10880,10884
346,肿瘤,Disease,10887,10889
347,与肿瘤,Disease,11010,11013
348,衰老,Disease,11056,11058
349,肿瘤,Disease,11060,11062
350,肿瘤,Disease,11247,11249
351,免疫性疾,Disease,11406,11410
352,代谢性指标,Test,11585,11590
353,(84.46±18.21)kg,Test_Value,315,335
354,(80.10±17.43)kg,Test_Value,338,357
355,(99.88±12.12对95.81±11.82)cm,Test_Value,377,415
356,(29.56±4.16对28.03±4.01)kg/m2,Test_Value,446,484
357,1.5kg/m2,Test_Value,433,445
358,5cm,Test_Value,372,376
359,明显下降,Test_Value,534,538
360,显著下降,Test_Value,579,583
361,(144.50±44.12对108.30±43.01)ng/ml,Test_Value,584,629
362,(35.46±5.99)pg/ml,Test_Value,653,676
363,(16.23±5.24)pg/ml,Test_Value,679,702
364,(12390±2415)pg/ml,Test_Value,749,772
365,(7191±2083)pg/ml,Test_Value,775,797
366,≥90cm,Test_Value,4126,4132
367,≥80cm,Test_Value,4137,4143
368,>1.7mmol/L,Test_Value,4171,4185
369,<1.03mmol/L,Test_Value,4218,4233
370,<1.29mmol/L,Test_Value,4237,4252
371,降低,Test_Value,4211,4214
372,升高,Test_Value,4272,4274
373,≥130mmHg,Test_Value,4278,4287
374,≥85mmHg,Test_Value,4311,4319
375,升高,Test_Value,4345,4347
376,≥5.6mmol/L,Test_Value,4351,4365
377,≤40kg/m2,Test_Value,4406,4417
378,<10%,Test_Value,4423,4427
379,5年,Duration,4444,4447
380,≤3.9mmol/L,Test_Value,4883,4898
381,下降,Test_Value,5761,5763
382,(84.46±18.21)kg,Test_Value,5767,5787
383,(80.10±17.43)kg,Test_Value,5790,5810
384,4cm,Test_Value,5825,5829
385,(99.88±12.12对95.81±11.82)cm,Test_Value,5830,5868
386,1.5kg/m2,Test_Value,5886,5898
387,(29.56±4.16对28.03±4.01)kg/m2,Test_Value,5900,5938
388,(144.50±44.12对108.30±43.01)ng/ml,Test_Value,6086,6131
389,(35.46±5.99)pg/ml,Test_Value,6217,6241
390,(16.23±5.24)pg/ml,Test_Value,6245,6268
391,(12390±2415)pg/ml,Test_Value,6361,6383
392,(7191±2083)pg/ml,Test_Value,6386,6409
393,血压,Test,9371,9373
394,下降,Test_Value,9402,9404
395,明显下降,Test_Value,9416,9420
396,显著降低,Test,9459,9463
397,显著降低,Test_Value,9646,9650
398,异常升高,Test_Value,9634,9638
399,IR,Disease,9721,9723
400,降低,Test_Value,9767,9769
401,下降,Test_Value,9774,9776
402,显著降低,Test_Value,10227,10231
403,增加,Test_Value,10601,10603
404,肥胖,Disease,10663,10666
405,降低,Test_Value,10779,10781
406,上升,Test_Value,10801,10803
407,升高,Test_Value,10860,10862
408,下降,Test_Value,10982,10984
409,胰岛素,Test,11299,11302
410,瘦素,Test,11330,11332
411,9d,Duration,178,181
412,明显下降,Test_Value,6006,6010
413,显著下降,Test_Value,6080,6085
414,较前下降,Test_Value,6209,6213
415,上升,Test_Value,6294,6296
416,较前下降,Test_Value,6353,6357
417,9d,Duration,9354,9357
418,氧化应激减轻,Reason,11099,11106
419,6个月~1年,Duration,11516,11527
420,2周,Duration,11506,11509
421,尿酮,Test,4938,4940
422,脂联素,Test,10728,10731
423,胃肠激素,Test,143,147
424,脂肪分泌激素,Test,148,154
425,胰岛素样生长因子I,Test,243,252
426,IGF-I,Test,253,258
427,胰升糖素样肽-1,Test,275,284
428,GLP-1,Test,285,290
429,胰岛素抵抗,Test,854,859
430,糖脂水平,Test,3625,3629
431,胰岛β细胞功能,Test,3649,3658
432,胃肠激素,Test,3677,3681
433,脂肪组织,Anatomy,3682,3686
434,胃肠激素,Test,3935,3940
435,细胞因子,Test,3948,3952
436,脂肪,Anatomy,3941,3943
437,高血压,Disease,4326,4329
438,高血压,Disease,4436,4439
439,艾滋病,Disease,4568,4571
440,糖尿病,Disease,4579,4583
441,慢性并发症,Disease,4588,4593
442,急性,Level,4583,4585
443,严重,Level,4586,4588
444,严重,Level,4499,4502
445,血糖,Test,4881,4883
446,GLP-1,Anatomy,5134,5139
447,胃肠激素,Test,6161,6165
448,脂肪分泌激,Test,6166,6171
449,密度脂蛋白胆固醇,Test,7471,7480
450,GLP-1,Test,8032,8037
451,胃肠激素,Test,9405,9409
452,瘦素,Test,9525,9527
453,脂肪来源激素,Test,9535,9541
454,胃促生长素,Test,9580,9585
455,血浆瘦素,Test,9628,9632
456,高瘦素血症,Disease,9654,9659
457,瘦素抵抗,Disease,9661,9665
458,胃促生长素,Test,9895,9901
459,胃促生长素,Test,9934,9939
460,胃促生长素,Test,9965,9971
461,瘦素,Test,10009,10011
462,胃促生长素,Test,10012,10017
463,胰淀素,Test,10089,10092
464,胰岛素,Test,10093,10096
465,胰岛β细胞,Anatomy,10099,10106
466,胰岛素,Test,10138,10141
467,胰岛素,Test,10147,10150
468,胰淀素前体,Anatomy,10157,10163
469,胰淀素,Test,10169,10172
470,胰淀素,Test,10212,10215
471,胰淀素,Test,10253,10256
472,肠促胰岛素GIP,Test,10295,10304
473,GLP-1,Test,10307,10312
474,肠促胰岛素,Test,10346,10352
475,肠促胰岛素,Test,10386,10391
476,肠促胰岛素,Test,10431,10436
477,血浆GIP,Test,10592,10598
478,肠促胰岛素,Test,10680,10685
479,内脏脂肪含量,Test,10756,10762
480,血清IGF-I,Test,10965,10973
481,IGF-I,Test,11001,11006
482,异常升高,Test_Value,11006,11010
483,IGF-I,Test,11037,11042
484,胰岛素,Test,11044,11047
485,低血糖,SideEff,11454,11457
486,头晕,SideEff,11458,11460
487,紧张焦虑,SideEff,11461,11465
488,一过性尿酸升高,SideEff,11466,11474
489,IGF-I,Test,11639,11644
490,胰岛素,Test,11647,11650
