,entity,label,start,end
60,PASP,Test,1871,1875
61,肺动脉平均压,Test,1888,1894
62,轻度,Level,1941,1943
63,中度,Level,1962,1964
64,重度,Level,1979,1981
65,甲亢,Disease,2114,2116
66,肺动脉高压,Disease,2121,2126
67,甲亢,Disease,2144,2146
68,肺动脉高压,Disease,2147,2152
69,肺动脉高压,Disease,2187,2192
70,肺动脉高压,Disease,2274,2279
71,甲亢,Disease,2300,2302
72,肺动脉高压,Disease,2304,2309
73,甲亢,Disease,2328,2330
74,肺动脉高压,Disease,2331,2337
75,甲亢,Disease,2344,2346
76,肺动脉高压,Disease,2347,2352
77,心超,Test,2388,2390
78,甲亢,Disease,2393,2395
79,肺动脉高压,Disease,2396,2401
80,LVEF,Test,2403,2407
81,甲亢,Disease,2412,2414
82,肺动脉高压,Disease,2416,2421
83,左室舒张末期内径,Test,2442,2451
84,肺动脉高压,Disease,2463,2468
85,肺动脉高压,Disease,2484,2489
86,左心增大,Symptom,2493,2497
87,LVEF,Test,2499,2503
88,甲亢,Disease,3232,3234
89,肺动脉高压,Disease,3235,3240
90,TT4,Test,3252,3255
91,甲亢,Disease,3259,3261
92,肺动脉高压,Disease,3262,3267
93,TGAb,Test,3280,3284
94,TPOAb,Test,3309,3314
95,甲亢,Disease,3381,3383
96,肺动脉高压,Disease,3384,3389
97,LVEF,Test,3448,3452
98,左室舒张末期内径,Test,3498,3506
99,肺动脉高压,Disease,3565,3570
100,甲亢,Disease,3571,3573
101,甲亢,Disease,3609,3611
102,肺动脉高压,Disease,3614,3619
103,肺动脉高压,Disease,3638,3643
104,右心衰竭,Disease,3656,3661
105,甲亢,Disease,3670,3672
106,甲亢,Disease,3688,3690
107,肺动脉高压,Disease,3696,3701
108,肺动脉高压,Disease,3707,3712
109,甲状腺功能,Test,3717,3722
110,甲亢,Disease,3747,3749
111,肺动脉高压,Disease,3751,3756
112,甲亢,Disease,3781,3783
113,肺高压,Disease,3785,3788
114,肺动脉高压,Disease,3796,3801
115,肺静脉高压,Disease,3803,3808
116,甲亢,Disease,3874,3876
117,肺动脉高压,Disease,3879,3884
118,心超,Test,3932,3934
119,RVSP,Test,3937,3941
120,肺动脉高压,Disease,3950,3955
121,肺静脉高压,Disease,3959,3964
122,心超,Test,3982,3984
123,RVSP,Test,3992,3996
124,肺动脉高压,Disease,4000,4005
125,甲亢,Disease,4046,4048
126,肺高压,Disease,4061,4064
127,左心功能障碍,Disease,4086,4092
128,甲亢,Disease,4098,4100
129,肺动脉高压,Disease,4119,4124
130,甲亢,Disease,4139,4141
131,肺动脉高压,Disease,4143,4148
132,肺血管内皮,Anatomy,4171,4176
133,肺血管,Anatomy,4181,4184
134,抗甲状腺自身抗体,Test,4207,4215
135,肺动脉高压,Disease,4216,4222
136,肺动脉高压,Disease,4261,4266
137,自身免疫性甲状腺疾病,Disease,4267,4277
138,肺动脉高压,Disease,4351,4356
139,甲亢,Disease,4357,4359
140,甲亢,Disease,4385,4387
141,肺动脉高压,Disease,4389,4394
142,甲亢,Disease,4402,4404
143,收缩压,Test,2687,2690
144,TSH,Test,2930,2933
145,FT4,Test,2986,2989
146,FT3,Test,2972,2975
147,TT4,Test,2958,2961
148,TT3,Test,2944,2947
149,肺动脉高压,Disease,2635,2640
150,肺动脉高压,Disease,2723,2728
151,肺动脉高压,Disease,2819,2824
152,肺动脉高压,Disease,3003,3008
153,肺动脉高压,Disease,3096,3101
154,肺动脉高压,Disease,3205,3210
155,超声心动图,Test,1409,1415
156,三尖瓣返流速度,Test,1490,1498
157,估计的右房压,Test,1594,1600
158,△p,Test,1610,1612
159,△p,Test,1531,1533
160,PASP,Test,2154,2158
161,(47.0±10.9)mmHg,Test_Value,2160,2180
162,PASP,Test,2241,2245
163,(23.1±5.9)mmHg,Test_Value,2247,2266
164,轻度,Level,2290,2292
165,甲亢,Disease,2460,2462
166,左心内径,Test,2505,2509
167,(52.8±10.7),Test_Value,2516,2530
168,(65.3±6.7),Test_Value,2532,2545
169,正常,Test_Value,1320,1322
170,生化指标,Test,3227,3231
171,年龄,Test,3396,3398
172,升高,Test_Value,3942,3944
173,自身免疫,Reason,4132,4136
174,自身抗体,Test,4163,4167
175,自身免疫,Reason,4420,4424
176,左室射血分数,Test,1417,1423
177,LVEF,Test,1460,1464
178,无右心流出道梗阻,Symptom,1636,1644
179,血清甲状腺功能,Test,1735,1742
180,≥30mmHg,Test_Value,1875,1883
181,静息时≥25mmHg,Test_Value,1894,1905
182,运动时≥30mmHg,Test_Value,1907,1918
183,PASP,Test,1927,1931
184,PASP,Test,1948,1952
185,40mmHg,Test_Value,1932,1939
186,70mmHg,Test_Value,1953,1960
187,PASP,Test,1965,1969
188,70mmHg,Test_Value,1970,1977
189,轻,Level,2181,2182
190,中,Level,2183,2184
191,重度,Level,2185,2187
192,甲亢,Disease,2480,2483
193,甲状腺功能指标,Test,3242,3249
194,心搏出量增加,Reason,3819,3825
195,左室早期舒张功能障碍,Reason,3839,3849
196,左室充盈压增加,Reason,3852,3859
197,LVEF下降,Reason,3889,3897
198,左室舒张末期内径增大,Reason,3898,3908
199,左室早期舒张功能下降,Reason,3967,3977
200,左心增大,Symptom,4026,4030
201,左心功能下降,Reason,4052,4058
202,左心增大,Symptom,4081,4085
203,高血流动力学状态,Reason,4104,4112
204,左心收缩或舒张功能不全,Reason,4368,4380
205,左心功能不全,Disease,4409,4415
