,entity,label,start,end
50,100nmol/L,Amount,326,338
51,胰腺癌,Disease,2594,2597
52,高胰岛素血症,Disease,2635,2641
53,糖尿病,Disease,2687,2690
54,急性胰腺炎,Disease,2825,2830
55,慢性胰腺炎,Disease,2839,2844
56,胰腺癌,Disease,2868,2872
57,胰腺癌,Disease,2902,2905
58,糖尿病,Disease,3001,3004
59,10~1000nmol/L,Amount,3678,3697
60,24h,Duration,3706,3710
61,100nmol/L,Amount,3713,3725
62,0~72h,Duration,3733,3741
63,24h,Duration,3807,3811
64,100nmol/L,Amount,3816,3828
65,0~96h,Duration,3836,3844
66,胰岛,Anatomy,4762,4764
67,胰岛组织,Anatomy,4787,4791
68,24h,Duration,5166,5170
69,100nmol/L,Amount,5239,5251
70,24h,Duration,5421,5425
71,100nmol/L,Amount,5523,5535
72,72h,Duration,5717,5721
73,24h,Duration,5869,5873
74,100nmol/L,Amount,5947,5959
75,利拉鲁肽,Drug,5960,5965
76,24h,Duration,6110,6114
77,100nmol/L,Amount,6193,6205
78,胰腺,Anatomy,6841,6843
79,胰腺癌,Disease,6913,6916
80,胰腺癌,Disease,8137,8141
81,胰腺癌,Disease,8158,8161
82,胰岛组织,Anatomy,3527,3531
83,胰升糖素样肽1,Anatomy,710,718
84,胰升糖素样肽1,Anatomy,4957,4965
85,GLP-1R,Anatomy,3366,3372
86,GLP-1R,Anatomy,4136,4142
87,GLP-1R,Anatomy,4754,4760
88,GLP-1R,Anatomy,4770,4776
89,GLP-1R,Anatomy,4847,4853
90,GLP-1R,Anatomy,4893,4899
91,GLP-1R,Anatomy,4969,4975
92,GLP-1R,Anatomy,5037,5043
93,GLP-1R,Anatomy,7156,7162
94,GLP-1,Anatomy,1096,1101
95,GLP-1,Anatomy,1595,1600
96,IGF-I,Test,6618,6623
97,Akt,Anatomy,2122,2125
98,Akt,Anatomy,2413,2416
99,Akt,Anatomy,3049,3052
100,Akt,Anatomy,7599,7602
101,Akt,Anatomy,7705,7708
102,Akt,Anatomy,7859,7862
103,Akt,Anatomy,7940,7943
104,Akt,Anatomy,7959,7962
105,Akt,Anatomy,8100,8103
106,PCR,Test,3325,3328
107,PCR,Test,4001,4004
108,PCR,Test,4799,4802
109,胰腺癌,Disease,459,462
110,胰岛素受体,Anatomy,527,532
111,INSR,Anatomy,534,538
112,IGF-1R,Anatomy,555,561
113,IGF-1R,Anatomy,648,654
114,INSR,Anatomy,641,645
115,Akt,Anatomy,688,691
116,Bax,Anatomy,3392,3395
117,1000nmol/L,Amount,5129,5143
118,100,Amount,5123,5126
119,10,Amount,5120,5122
120,100,Amount,5188,5191
121,1000nmol/L,Amount,5194,5208
122,胰腺癌,Disease,5363,5366
123,胰腺癌,Disease,5277,5280
124,胰腺癌,Disease,5103,5106
125,胰腺癌,Disease,4733,4736
126,胰腺癌,Disease,4824,4827
127,胰腺癌,Disease,3151,3154
128,胰腺癌,Disease,521,524
129,胰腺癌,Disease,271,274
130,胰腺癌,Disease,144,147
131,胰腺癌,Disease,233,236
132,胰腺癌,Disease,613,617
133,胰腺癌,Disease,3109,3112
134,胰腺癌,Disease,2934,2937
135,胰腺癌,Disease,5175,5178
136,胰腺癌,Disease,5432,5435
137,IGF-1R,Anatomy,5819,5825
138,INSR,Anatomy,5812,5816
139,10,Amount,5837,5839
140,100,Amount,5840,5843
141,1000nmol/L,Amount,5846,5860
142,INSR,Anatomy,5888,5892
143,胰腺癌,Disease,5880,5883
144,IGF-1R,Anatomy,5895,5901
145,胰腺癌,Disease,6121,6124
146,24,Duration,6214,6216
147,48,Duration,6217,6219
148,72h,Duration,6222,6226
149,葡萄糖合成酶激酶-3,Anatomy,6987,6998
150,GSK3,Anatomy,6999,7003
151,INSR,Anatomy,7390,7394
152,IFG-1R,Anatomy,7397,7403
153,INSR,Anatomy,7445,7449
154,IGF-1R,Anatomy,7452,7458
155,INSR,Anatomy,7476,7480
156,IGF-1R,Anatomy,7483,7489
157,INSR,Anatomy,7524,7528
158,IGF-1R,Anatomy,7531,7537
159,胰腺癌,Disease,7989,7992
160,胰腺癌,Disease,8027,8030
161,Bax,Anatomy,1752,1755
162,胰岛素,Drug,2674,2677
163,Bcl2,Anatomy,3387,3391
164,p-Erk,Anatomy,3397,3402
165,t-Erk,Anatomy,3403,3408
166,p-Akt,Anatomy,3410,3415
167,t-Akt,Anatomy,3418,3423
168,胰腺癌,Disease,4938,4941
169,10,Amount,6078,6080
170,100,Amount,6081,6084
171,1000nmol/L,Amount,6087,6101
172,MEK,Anatomy,7574,7577
173,Erk,Anatomy,7580,7583
174,PI3K,Anatomy,7592,7596
175,MEK,Anatomy,7681,7684
176,Erk1/2,Anatomy,7687,7695
177,PI3K,Anatomy,7698,7702
178,MEK,Anatomy,8076,8079
179,Erk1/2,Anatomy,8082,8090
180,PI3k,Anatomy,8093,8097
181,Erk1/2,Anatomy,7965,7973
182,mTOR,Anatomy,7626,7630
183,Erk1/2,Anatomy,577,585
184,肿瘤细胞,Anatomy,2645,2649
185,癌前病变,Disease,2855,2859
186,胰岛素受体,Anatomy,2964,2970
187,胰岛素样生长因子1受体,Anatomy,2977,2990
188,INSR,Anatomy,2971,2975
189,IGF-1R,Anatomy,2992,2998
190,显著降低,Test_Value,5983,5987
191,降低,Test_Value,5463,5465
192,上调,Test_Value,5430,5432
193,显著降低,Test_Value,6117,6121
194,显著降低,Test_Value,6229,6233
195,Erk1/2,Anatomy,7006,7014
196,Erk,Anatomy,7263,7266
197,INSR,Anatomy,8052,8056
198,IGF-1R,Anatomy,8059,8065
199,体重,Test,6343,6345
200,胰岛素抵抗,Reason,2625,2630
201,胰岛素,Test,2668,2671
202,胰岛素,Test,2715,2718
203,胰岛素,Test,2739,2742
204,Bax,Anatomy,5729,5732
205,Bcl2,Anatomy,5752,5756
206,胰腺癌,Disease,5805,5808
207,INSR,Anatomy,5988,5992
208,IGF-1R,Anatomy,5995,6001
209,低血糖,SideEff,6802,6805
210,胰腺癌,Disease,7165,7168
211,胰腺癌,Disease,7223,7226
212,胰腺癌,Disease,7316,7320
213,胰岛素抵抗,Reason,7362,7367
214,高胰岛素血症,Disease,7373,7379
215,胰腺癌,Disease,7422,7425
216,胰腺癌,Disease,7502,7505
217,胰升糖素样肽1,Anatomy,207,215
218,胰升糖素样肽1,Anatomy,2765,2773
219,GLP-1R,Anatomy,3092,3098
220,GLP-1R激动剂,Drug,6948,6958
221,GLP-1,Anatomy,216,221
222,GLP-1受体,Anatomy,433,441
223,GLP-1,Anatomy,2774,2779
224,GLP-1,Anatomy,2813,2819
225,GLP-1药物,Drug,2889,2897
226,GLP-1,Anatomy,2925,2930
227,GLP-1受体,Anatomy,3083,3091
228,GLP-1,Anatomy,6298,6303
229,GLP-1,Anatomy,6902,6907
230,GLP-1,Anatomy,7064,7069
231,GLP-1,Anatomy,8118,8123
232,Akt蛋白,Anatomy,588,594
233,Akt,Anatomy,6060,6063
234,抗凋亡蛋白Bcl2,Anatomy,485,495
235,促凋亡蛋白Bax,Anatomy,469,478
236,胰岛素样生长因子1受体,Anatomy,540,553
237,Bcl2,Anatomy,5471,5475
238,Bax,Anatomy,5444,5447
239,Erk1/2,Anatomy,6049,6057
240,p-Erk1/2,Anatomy,6129,6139
241,p-Akt,Anatomy,6142,6147
242,p-Erk1/2,Anatomy,6234,6244
243,p-Akt,Anatomy,6247,6252
