,entity,label,start,end
186,胰岛素,Drug,5677,5680
187,21IU/d,Amount,5684,5693
188,显著升高,Test_Value,5777,5781
189,胰升糖素,Test,5791,5795
190,胰岛素,Drug,5815,5818
191,24周,Duration,5891,5895
192,明显下降,Test_Value,5904,5908
193,胰升糖素,Test,5961,5966
194,24周,Duration,6037,6041
195,恶心,SideEff,6058,6060
196,纳差,SideEff,6072,6075
197,胰岛素,Drug,6119,6122
198,微血管和大血管并发症,Disease,6196,6207
199,胰岛素,Drug,6241,6244
200,明显下降,Test_Value,6270,6274
201,24周,Duration,6250,6254
202,DPP-4抑制剂,Drug,6357,6366
203,胰岛素,Drug,6371,6374
204,胰岛素,Drug,6395,6398
205,ln(HOMA2-β),Test,6405,6416
206,ln(HOMA2-IR),Test,6420,6432
207,降低,Test_Value,6432,6434
208,升高,Test_Value,6416,6419
209,胰岛素,Drug,6499,6502
210,胰岛素抵抗,Symptom,6517,6522
211,DPP-4抑制剂,Drug,6543,6553
212,α细胞功能失调,Symptom,6581,6589
213,DPP-4抑制剂,Drug,6634,6643
214,胰升糖素,Test,6669,6673
215,胰岛素,Drug,6688,6691
216,胰岛素,Drug,6732,6735
217,显著降低,Test_Value,6775,6779
218,显著上升,Test_Value,6793,6797
219,胰岛素抵抗,Reason,6928,6933
220,盐酸二甲双胍,Drug,4621,4627
221,盐酸二甲双胍,Drug,4773,4779
222,盐酸二甲双胍,Drug,5624,5630
223,肝肾功能不全,Disease,2921,2927
224,稳态模型2胰岛素抵抗指数,Test,286,300
225,稳态模型2胰岛素抵抗指数,Test,5140,5154
226,β细胞功能障碍,Reason,2480,2489
227,罗格列酮钠片,Drug,5646,5652
228,体重增加,SideEff,6706,6710
229,GLP-1,Anatomy,2389,2394
230,高血糖,Symptom,2502,2505
231,症状性低血糖,SideEff,6104,6111
232,无症状性低血糖,SideEff,6142,6149
233,症状性低血糖,SideEff,6157,6163
234,慢性高血糖,Reason,6188,6193
235,低血糖发生,SideEff,6712,6717
236,低血糖事件,SideEff,6738,6743
237,HOMA2-IR,Test,5748,5756
238,HOMA2-β,Test,5769,5776
239,HOMA2-IR,Test,5951,5959
240,人胰升糖素样肽,Anatomy,2379,2386
241,二肽基肽酶4,Anatomy,2399,2405
242,DPP-4,Anatomy,2406,2411
243,HOMA2-IR,Test,6480,6489
244,胰岛素抵抗,Reason,6561,6566
