,entity,label,start,end
275,血浆葡萄糖浓度,Test,3795,3802
276,≤248.0,Test_Value,4037,4044
277,248.1~282.6,Test_Value,4045,4060
278,282.7~330.4,Test_Value,4062,4077
279,≥330.5μmol/L,Test_Value,4079,4095
280,≤325.7,Test_Value,4099,4106
281,325.8~376.3,Test_Value,4108,4123
282,376.4~425.2,Test_Value,4124,4139
283,腹围,Test,4212,4214
284,中心性肥胖,Disease,4201,4206
285,≥90cm,Test_Value,4217,4223
286,≥80cm,Test_Value,4226,4232
287,<1.03mmol/L,Test_Value,4302,4318
288,≥130mmHg,Test_Value,4357,4367
289,≥85mmHg,Test_Value,4390,4398
290,高血压,Disease,4414,4417
291,血压,Test,4349,4351
292,≥5.6mmol/L,Test_Value,4430,4444
293,(327.64±83.36)μmol/L,Test_Value,4724,4751
294,(377.83±77.97)μmol/L,Test_Value,4757,4785
295,(291.39±66.69)μmol/L,Test_Value,4789,4815
296,糖尿病,Disease,4856,4859
297,高血压,Disease,4860,4863
298,血脂异常,Disease,4864,4868
299,血压,Test,9303,9305
300,血糖,Test,9570,9572
301,肥胖,Disease,9621,9624
302,糖调节受损,Disease,9625,9630
303,糖尿病,Disease,9631,9634
304,高血压,Disease,9635,9638
305,血脂异常,Disease,9639,9643
306,血压,Test,9913,9915
307,胰岛素抵抗,Reason,10507,10512
308,心血管疾病,Disease,2967,2972
309,心血管疾病,Disease,10622,10627
310,血脂异常,Disease,3495,3499
311,FBG,Test,6468,6471
312,FBG,Test,7486,7489
313,甲状腺疾病,Disease,69,75
314,血压,Test,736,738
315,稳态模型评估的胰岛素抵抗指数,Test,3711,3728
316,降低,Test_Value,4296,4298
317,升高,Test_Value,4351,4353
318,血压,Test,9475,9477
319,增高,Test_Value,10746,10748
320,死亡,Disease,2977,2979
321,血压,Test,10153,10155
322,炎症反应,Reason,10513,10517
323,促进炎症因子释放,Reason,10518,10526
324,血清尿酸,Test,155,159
325,高尿酸血症,Disease,10616,10621
326,尿酸升高,Reason,10759,10763
327,脂肪细胞,Anatomy,10527,10531
328,稳态模型评估的胰岛素抵抗指数,Test,423,438
329,胰岛素抵抗,Reason,3124,3129
330,≥425.3μmol/L,Test_Value,4141,4157
331,升高≥1.7mmol/L,Test_Value,4260,4276
332,性激素,Test,10592,10595
333,性激素,Test,10654,10657
