,entity,label,start,end
277,糖尿病,Disease,4326,4329
278,GIGT,Disease,4775,4779
279,妊娠糖尿病,Disease,4781,4787
280,7.33±1.50)mmol/L,Test_Value,5153,5176
281,GIGT,Disease,8262,8266
282,妊娠期糖代谢异常,Disease,8220,8228
283,糖代谢异常,Disease,9271,9276
284,糖代谢异常,Disease,9703,9708
285,糖代谢异常,Symptom,9837,9843
286,糖代谢异常,Symptom,9912,9917
287,糖代谢异常,Disease,10314,10319
288,正常,Test_Value,10355,10357
289,正常,Test_Value,10389,10391
290,产后糖代谢异常,Symptom,10416,10423
291,糖代谢异常,Symptom,10446,10451
292,糖代谢异常,Symptom,10497,10502
293,妊娠合并糖尿病,Disease,10707,10715
294,糖代谢异常,Symptom,11109,11114
295,HDL-C,Test,711,716
296,LDL-C,Test,761,766
297,低高密度脂蛋白胆固醇,Disease,700,710
298,腰臀比增加,Reason,11165,11170
299,糖尿病,Disease,3543,3546
300,前期,Level,3546,3548
301,空腹胰岛素升高,Disease,11305,11312
302,高甘油三酯血症,Disease,636,643
303,体重,Test,8290,8292
304,5.19±0.06,Test_Value,399,412
305,6.84±1.93,Test_Value,490,503
306,高胆固醇血症,Disease,664,670
307,高低密度脂蛋白胆固醇,Disease,749,759
308,脂代谢异常,Symptom,936,941
309,血糖,Test,4231,4233
310,5.19±0.06,Test_Value,5075,5088
311,脂代谢紊乱,Disease,7864,7869
312,高甘油三酯血症,Disease,7890,7897
313,高胆固醇血症,Disease,7934,7940
314,低HDL-C血症,Disease,7985,7995
315,高LDL-C血症,Disease,8042,8052
316,新生儿低血糖,Disease,8293,8299
317,5.1mmol/L,Test_Value,10794,10807
318,高LDL-C血症,Reason,11142,11152
319,高甘油三酯,Reason,11132,11137
320,低HDL-C血症,Reason,11153,11164
321,高甘油三酯血症,Disease,11180,11187
322,低HDL-C血症,Disease,11188,11198
323,脂代谢异常,Disease,11742,11748
324,血糖,Test,10587,10589
325,血糖,Test,10667,10669
326,脂代谢异常,Symptom,3669,3674
327,糖代谢异常,Disease,10300,10305
