,entity,label,start,end
230,ApoM,Test,9572,9576
231,新生儿脐血,Anatomy,329,334
232,新生儿脐血,Anatomy,432,437
233,增高,Test_Value,643,646
234,下降,Test_Value,647,649
235,新生儿脐血,Anatomy,653,658
236,血脂水平,Test,2876,2880
237,妊娠期糖尿病,Disease,2910,2921
238,静脉血,Anatomy,3997,4000
239,静脉血,Anatomy,4081,4084
240,脐静脉血,Anatomy,4143,4147
241,静脉血,Anatomy,4207,4211
242,ApoM水平,Test,4379,4386
243,新生儿脐血,Anatomy,5228,5233
244,血脂,Test,5234,5236
245,新生儿脐血,Anatomy,5250,5255
246,血脂,Test,5255,5257
247,新生儿脐血,Anatomy,5277,5282
248,血脂,Test,5283,5285
249,新生儿脐血,Anatomy,6891,6897
250,乳糜微粒,Anatomy,7665,7669
251,lipocalin蛋白超家族,Anatomy,7726,7741
252,ApoM,Test,7743,7747
253,肝脏,Anatomy,7823,7825
254,糖脂代谢紊乱,Symptom,7869,7876
255,脐血,Anatomy,7918,7920
256,血浆脂蛋白,Test,8054,8059
257,载脂蛋白,Test,8060,8064
258,血脂,Test,8274,8276
259,明显上升,Test_Value,8299,8303
260,明显下降,Test_Value,8314,8318
261,载脂蛋白,Test,8517,8522
262,中度增高,Test_Value,8534,8538
263,明显下降,Test_Value,8544,8549
264,新生儿脐血,Anatomy,8592,8597
265,肝脏,Anatomy,9091,9093
266,显著降低,Test_Value,9221,9225
267,中度增高,Test_Value,9464,9468
268,下降,Test_Value,9489,9491
269,新生儿脐血,Anatomy,9494,9500
270,HDL-C,Test,7754,7759
271,LDL-C,Test,7780,7785
272,TG,Test,7771,7773
273,TG,Test,8746,8748
274,体重,Test,3922,3924
275,血清载脂蛋白M,Anatomy,133,141
276,血清ApoM,Test,362,369
277,血清ApoM,Test,477,484
278,血清ApoM,Test,580,588
279,血清ApoM,Test,632,639
280,血清ApoM,Test,690,697
281,ApoM,Test,705,709
282,ApoM,Test,3153,3157
283,ApoM,Test,3204,3208
284,高密度脂蛋白,Test,3210,3216
285,HDL,Test,3217,3220
286,HDL,Test,3236,3239
287,ApoM,Test,3286,3290
288,ApoM,Test,6878,6882
289,ApoM,Test,6899,6903
290,ApoM,Test,7183,7187
291,血清ApoM,Reason,7221,7228
292,ApoM,Test,7612,7616
293,ApoM,Test,7630,7634
294,ApoM,Test,7680,7684
295,ApoM,Test,7790,7794
296,ApoM,Test,7894,7898
297,ApoM,Test,7921,7925
298,ApoM,Test,8383,8387
299,ApoM,Test,8599,8603
300,血脂代谢紊乱,Disease,8776,8782
301,血脂代谢紊乱,Disease,8850,8856
302,ApoM,Test,9332,9336
303,ApoM,Test,9319,9323
304,胰岛素抵抗,Reason,9338,9343
305,胰岛素抵抗,Reason,9361,9367
306,ApoM,Test,9502,9506
