,entity,label,start,end
72,MS,Disease,2027,2029
73,MS,Disease,2444,2446
74,MS,Disease,2565,2567
75,MS,Disease,2601,2603
76,MS,Disease,2846,2848
77,MS,Disease,2947,2949
78,MS,Disease,2956,2958
79,MS,Disease,3038,3040
80,MS,Disease,3064,3066
81,MS,Disease,3131,3133
82,MS,Disease,3166,3168
83,MS,Disease,3209,3211
84,MS,Disease,3295,3297
85,MS,Disease,3327,3329
86,MS,Disease,3358,3360
87,MS,Disease,3386,3388
88,MS,Disease,4193,4195
89,MS,Disease,4255,4257
90,MS,Disease,4710,4712
91,MS,Disease,4799,4801
92,MS,Disease,5098,5100
93,MS,Disease,5408,5410
94,MS,Disease,5428,5430
95,MS,Disease,7015,7017
96,MS,Disease,7058,7060
97,MS,Disease,7561,7563
98,MS,Disease,7624,7626
99,MS,Disease,7674,7676
100,MS,Disease,8198,8200
101,MS,Disease,8217,8219
102,MS,Disease,8420,8422
103,MS,Disease,8487,8489
104,MS,Disease,8858,8860
105,MS,Disease,8896,8898
106,MS,Disease,8912,8914
107,MS,Disease,8948,8950
108,MS,Disease,9002,9004
109,MS,Disease,9056,9058
110,MS,Disease,9125,9127
111,MS,Disease,9162,9164
112,MS,Disease,9200,9202
113,MS,Disease,9229,9231
114,MS,Disease,9316,9318
115,MS,Disease,9374,9376
116,MS,Disease,9484,9486
117,MS,Disease,9508,9510
118,MS,Disease,9533,9535
119,MS,Disease,9663,9665
120,MS,Disease,9679,9681
121,MS,Disease,9876,9878
122,MS,Disease,9912,9914
123,MS,Disease,9966,9968
124,MS,Disease,9984,9986
125,MS,Disease,10056,10058
126,MS,Disease,10074,10076
127,MS,Disease,10091,10093
128,MS,Disease,10201,10203
129,MS,Disease,10306,10308
130,MS,Disease,10334,10336
131,MS,Disease,10631,10633
132,MS,Disease,10653,10655
133,MS,Disease,10688,10690
134,MS,Disease,10747,10749
135,MS,Disease,10768,10770
136,MS,Disease,10787,10789
137,MS,Disease,10861,10863
138,MS,Disease,11042,11044
139,MS,Disease,11088,11090
140,MS,Disease,11178,11180
141,MS,Disease,11331,11333
142,MS,Disease,11345,11347
143,MS,Disease,11391,11393
144,MS,Disease,11413,11415
145,MS,Disease,11453,11455
146,MS,Disease,11484,11486
147,MS,Disease,11518,11520
148,MS,Disease,11564,11566
149,MS,Disease,11584,11586
150,MS,Disease,11636,11638
151,身高,Test,225,227
152,身高,Test,3740,3742
153,身高,Test,3783,3785
154,身高,Test,4994,4996
155,身高,Test,5712,5714
156,体重,Test,228,230
157,体重,Test,3743,3745
158,体重,Test,3779,3781
159,体重,Test,4991,4993
160,体重,Test,5727,5729
161,血脂,Test,222,224
162,血压,Test,235,237
163,中心性肥胖,Disease,461,466
164,高甘油三酯血症,Disease,467,474
165,高血糖,Disease,475,478
166,高血压,Disease,479,482
167,低高密度脂蛋白胆固醇,Disease,483,493
168,中心性肥胖,Reason,2876,2882
169,高血压,Reason,2883,2886
170,高血糖,Reason,2887,2890
171,血脂紊乱,Reason,2891,2895
172,微量蛋白尿,Reason,2896,2901
173,2型糖尿病,Disease,2925,2932
174,腰围,Test,3746,3749
175,静息状态血压,Test,3753,3759
176,髂前上嵴,Anatomy,3797,3801
177,耻骨联合,Anatomy,3825,3829
178,臀部,Anatomy,3833,3836
179,血压,Test,3860,3862
180,血压,Test,3919,3921
181,右臂肱动脉,Anatomy,3913,3918
182,血脂,Test,4082,4084
183,胰岛素,Test,4085,4088
184,口服75g葡萄糖耐量试验,Test,4117,4133
185,糖负荷后2h血糖,Test,4137,4148
186,中心性肥胖,Disease,4204,4209
187,≥90cm,Test_Value,4215,4221
188,≥80cm,Test_Value,4224,4230
189,>1.7mmol/L,Test_Value,4269,4283
190,<1.03mmol/L,Test_Value,4325,4340
191,<1.29mmoL/L,Test_Value,4343,4358
192,≥130mmHg,Test_Value,4378,4388
193,≥85mmHg,Test_Value,4416,4424
194,高血压,Disease,4432,4435
195,≥5.6mmol/L,Test_Value,4454,4468
196,糖尿病,Disease,4474,4477
197,腰围,Test,4997,5000
198,血压,Test,5001,5004
199,总胆固醇,Test,5006,5013
200,臀围,Test,5027,5030
201,中心性肥胖,Disease,8226,8231
202,高血糖,Disease,8232,8235
203,高TG血症,Disease,8236,8244
204,高血压,Disease,8246,8251
205,低HDL-C,Disease,8253,8260
206,高血压,Disease,8323,8326
207,中心性肥胖,Disease,8339,8344
208,低HDL-C,Disease,8345,8352
209,高血糖,Disease,8371,8374
210,高TG血症,Disease,8375,8383
211,中心性肥胖,Disease,8653,8658
212,高血糖,Disease,8667,8670
213,高血压,Disease,8672,8675
214,中心性肥胖,Disease,8687,8692
215,高血糖,Disease,8693,8696
216,高血压,Disease,8697,8700
217,低HDL-C,Disease,8702,8709
218,中心性肥胖,Disease,8721,8726
219,高TG血症,Disease,8727,8734
220,高血压,Disease,8735,8739
221,低HDL-C,Disease,8740,8747
222,中心性肥胖,Disease,8758,8763
223,高TG血症,Disease,8764,8771
224,高血糖,Disease,8772,8776
225,低HDL-C,Disease,8777,8784
226,高TG血症,Disease,8659,8666
227,中心性肥胖,Disease,8804,8810
228,高血压,Disease,8811,8814
229,高血糖,Disease,8815,8818
230,肥胖,Disease,9464,9466
231,高血压,Disease,9467,9470
232,高血糖,Disease,9471,9475
233,高血糖,Disease,9692,9695
234,高血压,Disease,9696,9699
235,超重,Disease,10266,10268
236,肥胖,Disease,10269,10271
237,高血压,Disease,10272,10275
238,高TG,Disease,10276,10280
239,高血压,Disease,10405,10408
240,高血压,Disease,10349,10352
241,高血压,Disease,10422,10425
242,高血压,Disease,10386,10389
243,高血糖,Disease,10447,10450
244,肥胖,Disease,10451,10453
245,肥胖,Disease,10486,10488
246,高血糖,Disease,10489,10492
247,高血压,Disease,10493,10496
248,高脂血症,Disease,10498,10502
249,IR,Reason,10524,10526
250,低HDL-C,Disease,10454,10461
251,高TG血症,Disease,10462,10470
252,糖尿病,Disease,10598,10601
253,高TG,Disease,10561,10565
254,低HDL-C血症,Disease,10568,10578
255,肥胖,Disease,10775,10777
256,血糖异常,Disease,10778,10782
257,高血压,Disease,10868,10871
258,高血糖,Disease,10872,10875
259,中心性肥胖,Disease,10921,10926
260,高血糖,Disease,10935,10938
261,高血压,Disease,10939,10942
262,中心性肥胖,Disease,10954,10959
263,高血压,Disease,10960,10963
264,高血糖,Disease,10964,10967
265,高TG血症,Disease,10927,10934
266,高血压,Disease,11021,11024
267,中心性肥胖,Disease,11025,11031
268,高血糖,Disease,11032,11035
269,高血压,Disease,11091,11094
270,高血压,Disease,11314,11317
271,高血糖,Disease,11318,11321
272,肥胖,Disease,11322,11324
273,糖尿病,Disease,11505,11509
274,高血压,Disease,11616,11619
275,心血管疾病,Disease,2995,3000
276,心血管疾病,Disease,11226,11231
277,血糖,Test,3976,3978
278,血糖,Test,4098,4100
279,血糖,Test,6773,6775
280,血糖,Test,7709,7711
281,血糖,Test,11621,11623
282,中心性肥胖,Disease,7686,7691
283,明显降低,Test_Value,9800,9804
284,糖尿病,Disease,3696,3699
285,高血压,Disease,3701,3704
286,血压,Test,3936,3938
287,静脉血,Anatomy,3991,3994
288,糖尿病,Disease,4106,4109
289,糖尿病,Disease,4180,4184
290,年龄增长,Reason,9527,9531
291,血压,Test,10549,10552
292,肝肾功能,Test,4077,4081
293,腰臀围,Test,231,234
294,中心性肥胖,Disease,599,604
295,高甘油三酯血症,Disease,605,612
296,高血糖,Disease,613,616
297,高血压,Disease,617,620
298,第12肋,Anatomy,3802,3808
299,促性腺激素,Test,9789,9794
300,雌激素,Test,9795,9798
301,雌激素,Test,9805,9808
302,胰岛素抵抗,Reason,10514,10519
303,IR,Reason,10520,10522
304,肥胖,Disease,10511,10513
305,高脂血症,Disease,10582,10587
306,高血糖,Symptom,10591,10594
307,中心性肥胖,Reason,10977,10982
308,高血压,Reason,10983,10986
309,血脂异常,Reason,10987,10991
310,糖调节受损,Reason,10992,10997
