,entity,label,start,end
95,后发际低,Symptom,859,863
96,眼球明显突出,Symptom,864,870
97,甲亢眼征阳性,Symptom,871,877
98,眼距不宽,Symptom,878,882
99,颈粗短,Symptom,883,887
100,颈蹼,Symptom,888,890
101,甲状腺3度肿大,Symptom,891,898
102,质地中等,Symptom,899,903
103,有血管杂音,Symptom,904,909
104,盾牌胸,Symptom,910,913
105,双侧乳房无发育,Symptom,914,922
106,乳头间距不宽,Symptom,923,929
107,心浊音界无扩大,Symptom,930,937
108,心率,Test,938,940
109,105次/min,Test_Value,941,952
110,第一心音强弱不等,Symptom,953,961
111,节律不齐,Symptom,962,966
112,各瓣膜区未闻及病理性杂音,Symptom,967,980
113,肺、腹查体无明显异常,Symptom,981,991
114,腋毛、阴毛未生长,Symptom,993,1001
115,外生殖器呈幼稚型,Symptom,1002,1011
116,无肘外翻,Symptom,1013,1017
117,双下肢无水肿,Symptom,1018,1024
118,5.20pg/ml,Test_Value,1041,1054
119,1.80~3.80,Test_Value,1063,1076
120,1.03ng/dl,Test_Value,1085,1098
121,0.78~1.86,Test_Value,1099,1112
122,0.01mIU/L,Test_Value,1118,1131
123,0.38~5.57,Test_Value,1132,1145
124,促甲状腺素受体抗体,Test,1147,1156
125,43.42IU/ml,Test_Value,1157,1171
126,0~30,Test_Value,1172,1178
127,27.29IU/ml,Test_Value,1191,1205
128,0~2.6,Test_Value,1206,1214
129,正常,Test_Value,1225,1227
130,75.24mIU/ml,Test_Value,1237,1252
131,LH,Test,1253,1255
132,15.09mIU/ml,Test_Value,1256,1271
133,催乳素,Test,1273,1276
134,6.03ng/ml,Test_Value,1277,1290
135,ACTH,Test,1291,1295
136,4.88pg/ml,Test_Value,1296,1309
137,生长激素,Test,1310,1314
138,2.00ng/ml,Test_Value,1315,1328
139,雌二醇,Test,1329,1333
140,9.47pg/ml,Test_Value,1334,1347
141,孕酮,Test,1348,1350
142,0.42ng/ml,Test_Value,1351,1364
143,睾酮,Test,1365,1367
144,17.66ng/dl,Test_Value,1368,1382
145,皮质醇,Test,1383,1386
146,6.31μg/dl,Test_Value,1387,1400
147,生长激素分泌正常,Test_Value,1411,1419
148,窦性心律,Test_Value,1426,1430
149,频发房早,Test_Value,1431,1435
150,室性早搏,Test_Value,1436,1440
151,频发房性早搏,Test_Value,1448,1455
152,短阵房速,Test_Value,1456,1460
153,间歇性房扑,Test_Value,1461,1466
154,左心比值增大,Test_Value,1474,1480
155,轻度二、三尖瓣返流,Test_Value,1481,1491
156,妇科彩超,Test,1493,1497
157,幼稚型子宫,Test_Value,1498,1503
158,手正斜位片,Test,1505,1510
159,左手腕骨已出齐,Test_Value,1511,1519
160,骨骺线未闭合,Test_Value,1520,1526
161,左手诸骨未见异常,Test_Value,1527,1535
162,甲状腺摄131I试验,Test,1537,1550
163,4h为86.98%,Test_Value,1551,1564
164,6h为84.23%,Test_Value,1566,1579
165,24h为82.66%,Test_Value,1581,1595
166,甲状腺显像,Test,1598,1604
167,甲状腺双叶弥漫性长大伴摄锝功能增强,Test_Value,1605,1622
168,眼眶CT,Test,1624,1629
169,双侧眼球外凸,Test_Value,1630,1637
170,双眼内外直肌增粗,Test_Value,1638,1646
171,Z值最低为-4.2,Test_Value,1673,1684
172,心界不大,Symptom,1746,1750
173,窦性心律,Disease,1751,1755
174,频发房早,Disease,1756,1760
175,短阵房速,Disease,1761,1765
176,间歇性房扑,Disease,1766,1772
177,心功能2级,Disease,1774,1779
178,抗甲亢药物,Drug,1827,1832
179,同位素131I10mCi治疗,Treatment,1843,1861
180,同位素治疗,Treatment,1862,1867
181,醋酸泼尼松片,Drug,1881,1887
182,10mg,Amount,1888,1893
183,qd,Frequency,1894,1896
184,疗程1个月,Duration,1900,1907
185,钙尔奇D,Drug,1918,1923
186,阿法骨化醇,Drug,1924,1929
187,骨骺,Anatomy,1933,1935
188,雌激素,Drug,1944,1947
189,生长激素,Drug,1962,1966
190,骨骺,Anatomy,1971,1973
191,雌、孕激素,Drug,1979,1984
192,同位素治疗,Treatment,1995,2000
193,突眼,Symptom,2028,2030
194,9.58pg/ml,Test_Value,2060,2073
195,<0.01mIU/L,Test_Value,2095,2109
196,75ng/dl,Test_Value,2081,2091
197,同位素治疗,Treatment,2113,2118
198,5个月,Duration,2119,2123
199,1.30pg/ml,Test_Value,2138,2151
200,<0.10ng/dl,Test_Value,2155,2169
201,55.167mIU/L,Test_Value,2174,2189
202,优甲乐,Drug,2193,2196
203,染色体疾病,Disease,2254,2259
204,身材矮小,Symptom,2265,2269
205,卵巢发育不良,Symptom,2270,2277
206,面部色素痣,Symptom,2303,2309
207,后发际低,Symptom,2310,2314
208,双侧乳头间距宽,Symptom,2315,2322
209,颈短或颈蹼,Symptom,2323,2328
210,肘外翻,Symptom,2329,2332
211,身材矮小,Symptom,2405,2409
212,第二性征发育异常,Symptom,2420,2428
213,身材较同龄人矮小,Symptom,2477,2485
214,第二性征发育异常,Symptom,2486,2495
215,自身免疫性疾病,Disease,2591,2598
216,甲减,Disease,2767,2769
217,抗甲状腺药物,Drug,2844,2851
218,自身免疫性疾病,Disease,2929,2937
219,雌激素,Test,2984,2987
220,免疫T细胞,Anatomy,3007,3014
221,甲亢,Disease,3117,3119
222,月经异常,Symptom,3124,3128
223,甲亢,Disease,3135,3137
224,月经异常,Symptom,3139,3143
225,雌、孕激素,Drug,3205,3210
226,生长激素,Drug,3217,3222
227,染色体检查,Test,3159,3164
228,外周血染色体检查,Test,2504,2512
229,"45,X0",Test_Value,2514,2519
230,身材矮小,Symptom,3227,3231
231,性激素,Test,3233,3236
232,同位素131I治疗,Treatment,3306,3317
233,甲状腺功能亢进性心脏病,Disease,37,49
234,甲状腺功能亢进症,Disease,764,772
235,甲状腺功能亢进性心脏病,Disease,1733,1745
236,甲状腺功能减退,Disease,2759,2766
237,体重下降,Symptom,611,615
238,动态心电图,Test,1442,1447
239,低血糖激发试验,Test,1402,1409
240,自身免疫性甲状腺疾病,Disease,404,414
241,自身免疫性甲状腺疾病,Disease,2627,2638
242,自身免疫性甲状腺疾病,Disease,2894,2904
243,自身免疫性甲状腺疾病,Disease,3039,3049
244,自身免疫性甲状腺疾病,Disease,3082,3092
245,一过性甲状腺毒症,Disease,2771,2780
