,entity,label,start,end
147,eIF2α,Anatomy,2373,2378
148,CCAAT增强子结合蛋白,Anatomy,2419,2432
149,细胞生长抑制与DNA损伤诱导基因,Anatomy,2466,2484
150,IRE1-X盒结合蛋白1,Anatomy,2562,2576
151,IRElα—肿瘤坏死因子受体相关因子2一凋亡信号激酶l复合物,Anatomy,2599,2634
152,c-jun氨基末端蛋白激酶,Anatomy,2643,2658
153,ATF6-ERS反应元件,Anatomy,2717,2732
154,葡萄糖调节蛋白78,Anatomy,2840,2851
155,XBP1,Anatomy,2859,2863
156,CHOP,Anatomy,2864,2868
157,通用型转录因子NF-Y,Anatomy,2796,2808
158,ATF6,Anatomy,2768,2772
159,升高,Test_Value,3032,3034
160,PERK-eIF2α磷酸化通路,Anatomy,3088,3104
161,caspase-12,Anatomy,3259,3269
162,ERSE,Anatomy,2789,2793
163,IRE1,Anatomy,3113,3117
164,UPR,Anatomy,3158,3161
165,IRElα,Anatomy,3294,3299
166,ATF6,Anatomy,3404,3408
167,NR0B2,Anatomy,3431,3436
168,单核受体微小异二聚体伴侣基因,Anatomy,3415,3429
169,PERK,Anatomy,3980,3984
170,IRE1,Anatomy,3987,3991
171,NF-κB,Anatomy,4499,4504
172,AP-1,Anatomy,4507,4511
173,NF-κB,Anatomy,4524,4529
174,细胞膜受体,Anatomy,4723,4728
175,线粒体,Anatomy,4729,4732
176,caspase,Anatomy,4806,4813
177,caspase-9,Anatomy,4924,4933
178,GRP78/Bip,Anatomy,4868,4879
179,GRP94,Anatomy,4881,4886
180,GADD34,Anatomy,4888,4894
181,GADD45A,Anatomy,4896,4903
182,CHOP,Anatomy,4904,4908
183,caspase-12,Anatomy,4843,4853
184,CHOP,Anatomy,5060,5064
185,TRB3,Anatomy,5067,5071
186,IREl,Anatomy,5118,5122
187,ATF6,Anatomy,5123,5127
188,PERK,Anatomy,5130,5134
189,GRP78/Bip,Anatomy,5149,5160
190,CHOP,Anatomy,5161,5165
191,沉默信息调节2同源物,Anatomy,5248,5260
192,caspase-12,Anatomy,5420,5430
193,斑块,Symptom,5559,5561
194,XBPl,Anatomy,5591,5595
195,动脉粥样,Disease,5610,5614
196,cAMP,Anatomy,5701,5705
197,磷脂酰肌醇3激酶,Anatomy,5706,5717
198,丝裂原活化蛋白激酶,Anatomy,5718,5727
199,cAMP-蛋白激酶,Anatomy,5755,5764
200,NF-κB,Anatomy,5772,5777
201,BiP,Anatomy,6173,6176
202,海马,Anatomy,6208,6210
203,PERK,Anatomy,6217,6221
204,XBP1,Anatomy,6232,6236
205,tau,Anatomy,6278,6281
206,β-淀粉样蛋白,Anatomy,6301,6309
207,AD,Disease,6373,6375
208,IRE1,Anatomy,6347,6351
209,Exendin-4,Anatomy,6535,6544
210,Exendin-4,Anatomy,6592,6601
211,Aβ,Anatomy,6608,6610
212,Exendin-4,Anatomy,6677,6686
213,caspase-3,Anatomy,6709,6718
214,Exendin-4,Anatomy,6735,6744
215,caspase,Anatomy,6838,6845
216,内质网跨膜蛋白,Anatomy,6936,6943
217,减少内质网应激,Reason,224,231
218,延迟胃排空及肠蠕动,Reason,1411,1420
219,减少食物摄取,Reason,1421,1427
220,抑制β细胞凋亡,Reason,1390,1399
221,胰升糖素样肽1,Anatomy,53,61
222,胰升糖素样肽1,Anatomy,95,103
223,GLP-1,Anatomy,129,134
224,直肠,Anatomy,156,158
225,L细胞,Anatomy,160,164
226,肠促胰岛素,Anatomy,170,175
227,GLP-1,Anatomy,183,188
228,GLP-1,Anatomy,216,221
229,胰升糖素样肽1,Anatomy,255,263
230,胰升糖素样肽1,Anatomy,1075,1083
231,GLP-1,Anatomy,1084,1089
232,GLP-1,Anatomy,1115,1120
233,GLP-1,Anatomy,1126,1131
234,直肠,Anatomy,1165,1167
235,肠黏膜L细胞,Anatomy,1168,1176
236,GLP-1,Anatomy,1179,1184
237,GLP-1,Anatomy,1248,1253
238,GLP-1,Anatomy,1264,1269
239,胰岛素,Anatomy,1275,1279
240,GLP-1,Anatomy,1197,1202
241,GLP-1,Anatomy,1210,1215
242,GLP-1,Anatomy,1227,1232
243,GLP-1,Anatomy,1290,1295
244,GLP-1,Anatomy,1350,1355
245,促进胰岛素合成和分泌,Reason,1363,1373
246,促进胰岛β细胞分化与增殖,Reason,1374,1389
247,改善心肌活力,Reason,1435,1442
248,增强心功能,Reason,1443,1448
249,保护神经细胞,Reason,1449,1455
250,GLP-1,Anatomy,2917,2922
251,GLP-1,Anatomy,2933,2938
252,胰岛素,Anatomy,2950,2953
253,胰岛β细胞,Anatomy,2996,3003
254,胰岛β细胞,Anatomy,3036,3043
255,胰岛β细胞,Anatomy,3105,3112
256,胰岛素,Anatomy,3127,3130
257,胰岛β细胞,Anatomy,3175,3182
258,胰岛素β细胞,Anatomy,3192,3201
259,胰岛素mRNA,Anatomy,3305,3313
260,Bcl-2蛋白,Anatomy,3326,3334
261,Bcl-2,Anatomy,3344,3349
262,Bcl-XL,Anatomy,3350,3356
263,Bad,Anatomy,3370,3373
264,Bax,Anatomy,3375,3378
265,β细胞,Anatomy,3390,3394
266,胰岛β细胞功能失调,Disease,3449,3460
267,胰岛素受体,Anatomy,3487,3492
268,胰岛β细胞,Anatomy,3529,3536
269,GLP-1,Anatomy,3540,3545
270,胰岛素,Anatomy,3580,3583
271,胰岛β细胞,Anatomy,3588,3595
272,胰岛β细胞功能,Test,3601,3610
273,GLP-1,Anatomy,3612,3617
274,PKA,Anatomy,3623,3626
275,钙离子/钙调蛋白调节蛋白激酶,Anatomy,3627,3643
276,磷脂酰肌醇3激酶,Anatomy,3644,3654
277,丝裂原活化蛋白激酶,Anatomy,3655,3664
278,胰岛β细胞,Anatomy,3678,3685
279,PKB,Anatomy,3666,3669
280,PKC,Anatomy,3672,3675
281,GLP-1,Anatomy,3700,3705
282,Bad,Anatomy,3711,3714
283,Bid,Anatomy,3715,3718
284,Bik,Anatomy,3719,3722
285,Bcl-XL,Anatomy,3732,3738
286,血糖,Test,3762,3764
287,GLP-1类似物,Drug,3794,3803
288,CHOP,Anatomy,3816,3820
289,XBP-1,Anatomy,3821,3826
290,BiP,Anatomy,3829,3832
291,胰岛β细胞功能,Test,3936,3945
292,GLP-1,Anatomy,4010,4015
293,肠促胰岛素,Anatomy,4027,4032
294,胰岛β细胞功能,Test,4036,4045
295,糖尿病,Disease,4047,4050
296,GLP-1,Anatomy,4066,4071
297,肥胖,Disease,4074,4076
298,CHOP,Anatomy,4219,4223
299,GLP-1,Anatomy,4292,4297
300,GLP-1,Anatomy,4350,4355
301,PKA通路,Anatomy,4417,4423
302,炎性脂肪因子,Test,4435,4441
303,GLP-1,Anatomy,4462,4467
304,内脂素,Anatomy,4481,4484
305,内脂素,Anatomy,4488,4491
306,胰岛功能,Test,4574,4579
307,胰岛素,Test,4584,4587
308,肥胖,Disease,4600,4602
309,GLP-1,Anatomy,4611,4616
310,肝脏,Anatomy,4619,4621
311,肝脂质,Anatomy,4673,4676
312,肝细胞,Anatomy,4768,4771
313,肝细胞,Anatomy,4945,4948
314,肝细胞,Anatomy,5011,5014
315,肝细胞,Anatomy,5081,5084
316,GLP-1,Anatomy,5100,5105
317,GLP-1,Anatomy,5301,5306
318,心肌细胞,Anatomy,5357,5361
319,心肌细胞,Anatomy,5367,5371
320,CHOP,Anatomy,5405,5409
321,应激活化蛋白激酶,Anatomy,5410,5418
322,心肌细胞,Anatomy,5453,5458
323,巨噬细胞,Anatomy,5512,5516
324,CHOP,Anatomy,5522,5526
325,GRP78,Anatomy,5527,5532
326,GRP94,Anatomy,5533,5538
327,GLP-1,Anatomy,5688,5693
328,Bcl-2,Anatomy,5792,5797
329,Bcl-XL,Anatomy,5798,5804
330,GRP78,Anatomy,5921,5926
331,caspase-3,Anatomy,5928,5937
332,CHOP,Anatomy,5939,5943
333,caspase-12,Anatomy,5946,5956
334,GLP-1,Anatomy,5992,5997
335,神经细胞,Anatomy,6379,6383
336,神经细胞,Anatomy,6479,6483
337,胰岛,Anatomy,6696,6698
338,脑,Anatomy,6699,6700
339,肥胖疾病,Disease,6864,6868
340,GLP-1及其类似物,Drug,6895,6906
341,GLP-1,Anatomy,6999,7004
342,GLP-1,Anatomy,7040,7045
343,IRE1α,Anatomy,6252,6257
344,IREl一凋亡信号激酶l/JNK途径,Anatomy,4781,4805
345,IREl/JNK,Anatomy,5649,5659
346,JNK/SAPK,Anatomy,5838,5848
347,JNK,Anatomy,6289,6292
348,JNK,Anatomy,6317,6320
349,JNK,Anatomy,6354,6357
350,JNK,Anatomy,6618,6621
351,JNK,Anatomy,6721,6724
352,IREl一凋亡信号激酶l/JNK途径,Anatomy,6813,6837
353,肝脏,Anatomy,4645,4647
