,entity,label,start,end
138,TG,Test,8719,8721
139,TG,Test,8800,8802
140,高密度脂蛋白胆固醇,Test,1485,1495
141,高密度脂蛋白胆固醇,Test,3869,3878
142,低密度脂蛋白胆固醇,Test,1260,1270
143,动脉粥样硬化,Disease,1339,1345
144,动脉粥样硬化,Disease,4755,4761
145,代谢综合征,Disease,8110,8115
146,甘油三酯,Test,1473,1477
147,脑卒中,Disease,1823,1826
148,AS,Disease,1346,1348
149,AS,Disease,1456,1458
150,AS,Disease,2885,2887
151,AS,Disease,2989,2991
152,AS,Disease,3031,3033
153,AS,Disease,4793,4795
154,AS,Disease,4917,4919
155,AS,Disease,5166,5168
156,AS,Disease,5218,5220
157,AS,Disease,5425,5427
158,AS,Disease,5546,5548
159,AS,Disease,5584,5586
160,AS,Disease,5665,5667
161,AS,Disease,5714,5716
162,AS,Disease,5826,5828
163,AS,Disease,5911,5913
164,AS,Disease,7304,7306
165,AS,Disease,9095,9097
166,AS,Disease,9159,9161
167,MS,Disease,8117,8119
168,MS,Disease,8940,8942
169,PAI-1,Test,5364,5369
170,低密度脂蛋白,Test,1537,1543
171,低密度脂蛋白,Test,2901,2907
172,血脂异常,Disease,97,101
173,血脂异常,Disease,2805,2809
174,冠心病,Disease,1910,1913
175,冠心病,Disease,2432,2435
176,冠心病,Disease,2569,2572
177,冠心病,Disease,2631,2634
178,冠心病,Disease,2709,2713
179,冠心病,Disease,2778,2781
180,冠心病,Disease,3078,3081
181,冠心病,Disease,5447,5450
182,冠心病,Disease,5520,5523
183,冠心病,Disease,5558,5562
184,冠心病,Disease,5731,5734
185,冠心病,Disease,5758,5761
186,冠心病,Disease,7256,7259
187,冠心病,Disease,7379,7382
188,冠心病,Disease,7402,7405
189,冠心病,Disease,7428,7431
190,冠心病,Disease,7532,7535
191,冠心病,Disease,7837,7840
192,LPL,Test,7205,7208
193,LDL,Test,1544,1547
194,LDL,Test,2821,2824
195,LDL,Test,3062,3065
196,LDL,Test,4370,4373
197,LDL,Test,4624,4627
198,LDL,Test,4633,4636
199,LDL,Test,4867,4870
200,LDL,Test,4878,4881
201,LDL,Test,5035,5038
202,LDL,Test,5047,5050
203,LDL,Test,5062,5065
204,LDL,Test,5107,5110
205,LDL,Test,5248,5251
206,LDL,Test,5699,5702
207,血糖,Test,110,112
208,血糖,Test,1285,1287
209,血糖,Test,5443,5445
210,血糖,Test,5487,5489
211,视网膜病变,Disease,1200,1205
212,视网膜病变,Disease,1835,1841
213,视网膜病变,Disease,3209,3214
214,糖尿病,Disease,50,53
215,血压,Test,113,115
216,血脂,Test,116,118
217,血脂,Test,140,142
218,大血管病变,Disease,912,917
219,CVD,Disease,975,978
220,死亡,Disease,986,988
221,CVD,Disease,1017,1020
222,CVD,Disease,1031,1034
223,CVD,Disease,1076,1079
224,大血管事件,Disease,1161,1166
225,糖尿病,Disease,1177,1180
226,微血管并发症,Disease,1186,1192
227,肾病,Disease,1206,1208
228,神经病变,Disease,1210,1214
229,失明,Disease,1218,1220
230,肾衰竭,Disease,1221,1224
231,非创伤性截肢,Disease,1225,1231
232,糖尿病,Disease,1247,1250
233,血压,Test,1282,1284
234,大血管事件,Disease,1289,1294
235,微血管并发症,Disease,1295,1302
236,糖尿病大血管病变,Disease,1374,1382
237,大血管病变,Disease,1358,1363
238,脂质代谢异常,Symptom,1427,1433
239,脂质代谢异常,Symptom,1447,1453
240,LDL-P,Test,1551,1557
241,小而致密,Test_Value,1562,1566
242,1.0mmol/L,Test_Value,1677,1690
243,糖尿病,Disease,1722,1726
244,大血管病变,Disease,1747,1752
245,糖尿病,Disease,1770,1773
246,大血管事件,Disease,1812,1817
247,心肌梗死,Disease,1818,1822
248,微血管并发症,Disease,1828,1834
249,肾脏病变,Disease,1842,1846
250,神经病变,Disease,1847,1851
251,糖尿病,Disease,1984,1987
252,糖尿病,Disease,2116,2119
253,心血管事件,Disease,2245,2250
254,心肌缺血,Disease,2282,2286
255,死亡事件,Disease,2353,2357
256,冠脉事件,Disease,2516,2520
257,糖尿病,Disease,2647,2650
258,sLDL,Test,2825,2829
259,升高,Test_Value,2830,2832
260,下降,Test_Value,2840,2842
261,sLDL,Test,2892,2896
262,VLDL,Test,2908,2912
263,CM,Test,2923,2925
264,>1.70mmol/L,Test_Value,2965,2980
265,sLDL,Test,2996,3000
266,HDL,Test,3018,3021
267,HDL,Test,3038,3041
268,糖尿病,Disease,3137,3140
269,微血管并发症,Disease,3142,3149
270,视网膜硬性渗出,Disease,3178,3185
271,黄斑病变,Disease,3186,3190
272,VLDL,Test,3246,3250
273,白蛋白尿,Disease,3254,3258
274,微量白蛋白尿,Disease,3278,3284
275,MAU,Disease,3285,3288
276,大量白蛋白尿,Disease,3290,3296
277,MAU,Disease,3322,3325
278,sLDL,Test,3102,3106
279,VLDL残粒,Test,3111,3118
280,CM残粒,Test,3122,3127
281,自主神经病变,Disease,3344,3350
282,LDL-P,Test,3360,3365
283,LDL-P,Test,3408,3413
284,CVD,Disease,3418,3421
285,胰岛素抵抗,Reason,3455,3460
286,VLDL,Test,3466,3470
287,LDL-P,Test,3510,3515
288,sLDL,Test,3523,3527
289,HDL-P,Test,3558,3563
290,糖尿病,Disease,3568,3571
291,变小,Test_Value,3564,3566
292,LDL-P,Test,3625,3630
293,<2.6mmol/L,Test_Value,3650,3664
294,LDL-P,Test,3677,3682
295,LDL-P,Test,3711,3716
296,LDL-P,Test,3730,3735
297,糖尿病,Disease,3743,3746
298,CE,Test,3803,3805
299,脂质浓度,Test,3819,3824
300,LDL-P,Test,3849,3854
301,吉非贝齐,Drug,3904,3908
302,LDL-P,Test,3933,3938
303,心血管事件,Disease,3950,3955
304,心血管,Anatomy,3966,3969
305,LDL-P,Test,3978,3983
306,LDL-P,Test,4020,4025
307,LDL-P,Test,4098,4103
308,心血管事件,Disease,4107,4112
309,LDL-P,Test,4140,4145
310,LDL-P,Test,4199,4204
311,LDL-P,Test,4217,4222
312,CETP,Anatomy,4278,4282
313,HDL,Anatomy,4315,4318
314,肝酯酶,Anatomy,4361,4364
315,肾脏,Anatomy,4444,4446
316,肝细胞,Anatomy,4552,4555
317,肝脏,Anatomy,4565,4567
318,肝细胞,Anatomy,4644,4647
319,肝酯酶,Anatomy,4683,4686
320,sLD,Test,4727,4730
321,升高,Test_Value,4724,4726
322,增加,Test_Value,4732,4734
323,降低,Test_Value,4741,4743
324,脂蛋白表型,Test,4763,4768
325,sLDL,Reason,4786,4790
326,sLDL,Test,4820,4824
327,sLDL,Test,4840,4844
328,泡沫细胞,Anatomy,4908,4912
329,内皮细胞,Anatomy,5204,5208
330,oxLDL,Test,5186,5191
331,细胞壁,Anatomy,5274,5277
332,血管壁,Anatomy,5259,5262
333,动脉壁,Anatomy,5301,5304
334,动脉壁细胞,Anatomy,5325,5330
335,内皮细胞,Anatomy,5376,5380
336,内皮,Anatomy,5341,5344
337,平滑肌细胞,Anatomy,5390,5395
338,sLDL,Reason,5413,5417
339,oxLDL,Test,5454,5459
340,oxLDL,Test,5478,5483
341,糖尿病,Disease,5516,5519
342,oxLDL,Test,5506,5511
343,增多,Test_Value,5512,5514
344,动脉内的脂质过氧化,Reason,5533,5542
345,中风,Disease,5563,5565
346,心血管事件,Disease,5592,5598
347,糖尿病,Disease,5608,5611
348,oxLDL,Test,5614,5619
349,血管病变,Disease,5627,5631
350,oxLDL,Test,5657,5662
351,oxLDL,Test,5751,5756
352,oxLDL,Test,5776,5781
353,抗氧化剂,Drug,5857,5861
354,抗氧化剂,Drug,5837,5842
355,CETP,Anatomy,5881,5885
356,内皮细胞,Anatomy,5891,5895
357,肝脏,Anatomy,6183,6185
358,小肠粘膜细胞,Anatomy,6186,6192
359,外周组织,Anatomy,6606,6610
360,肝脏,Anatomy,6635,6637
361,血脂,Test,6686,6688
362,高胆固醇血症,Disease,6801,6807
363,混合型高脂血症,Disease,6835,6842
364,HDL,Test,6660,6663
365,preβ1-HDL,Test,6710,6720
366,HDL2b,Test,6734,6739
367,HCL,Disease,6939,6942
368,MHL,Disease,6944,6947
369,升高,Test_Value,6954,6956
370,HDL2a,Test,6964,6969
371,HDL2b,Test,6971,6976
372,显著降低,Test_Value,6978,6982
373,血脂,Test,6991,6993
374,preβ1-HDL,Test,7002,7012
375,HCL,Disease,7015,7018
376,MHL,Disease,7021,7024
377,HDL2b,Test_Value,7055,7060
378,MHL,Disease,7121,7124
379,HCL,Disease,7127,7130
380,HTC,Disease,7139,7142
381,MHL,Disease,7145,7148
382,升高,Test_Value,7159,7161
383,MHL,Disease,7162,7165
384,肥胖,Disease,7248,7250
385,HDL2,Test,7319,7323
386,preβ1-HDL,Test,7350,7360
387,HDL3,Test,7363,7367
388,糖尿病,Disease,7386,7389
389,HDL亚类,Test,7408,7414
390,颗粒明显变小,Test_Value,7414,7421
391,糖尿病,Disease,7424,7427
392,冠脉事件,Disease,7474,7478
393,吉非贝齐,Drug,7485,7489
394,心肌梗死,Disease,7569,7573
395,心源性死亡,Disease,7574,7579
396,冠状动脉事件,Disease,7596,7602
397,吉非贝齐,Drug,7626,7630
398,7个月,Duration,7637,7641
399,吉非贝齐,Drug,7692,7696
400,HDL-P,Test,7701,7706
401,升高了10%,Test_Value,7708,7715
402,HDL-P,Test,7720,7725
403,升高了21%,Test_Value,7726,7733
404,总HDL-P浓度,Test,7781,7791
405,平均HDL-P,Test,7824,7832
406,吉非贝齐,Drug,7894,7898
407,HDL-P,Test,7914,7919
408,死亡,Disease,7984,7986
409,糖尿病,Disease,8007,8010
410,大血管病变,Disease,8045,8050
411,LDL-P,Test,8077,8082
412,12周,Duration,8131,8135
413,LDL-P,Test,8138,8143
414,降低幅度,Test_Value,8145,8149
415,LDL-P,Test,8187,8192
416,剩留风险,Disease,8248,8252
417,心血管事件,Disease,8439,8444
418,20~40mg/d,Amount,8582,8596
419,糖尿病,Disease,8632,8636
420,≥204mg/dl,Test_Value,8641,8653
421,≤34mg/dl,Test_Value,8661,8672
422,冠状动脉事件,Disease,7801,7807
423,糖尿病,Disease,8536,8539
424,心血管事件,Disease,8726,8731
425,心血管事件,Disease,8768,8773
426,心血管事件,Disease,8817,8822
427,糖尿病,Disease,8935,8938
428,LDL-P,Test,8978,8983
429,HDL-P,Test,8986,8991
430,LDL-P,Test,9036,9041
431,HDL-P,Test,9044,9049
432,CVD,Disease,9061,9064
433,LDL-P,Test,9079,9084
434,HDL-P,Test,9087,9092
435,瑞舒伐他汀,Drug,8208,8213
436,阿托伐他汀,Drug,8224,8229
437,非诺贝特,Drug,8601,8605
438,致AS性血脂异常,Disease,2789,2799
439,AS性血脂异常,Disease,2856,2864
440,致AS性血脂异常,Disease,8323,8333
441,心血管疾病,Disease,958,963
442,血脂,Test,2100,2102
443,冠心病,Disease,7745,7748
444,冠心病,Disease,7978,7981
445,LDL,Test,5816,5819
446,血糖代谢紊乱,Symptom,1412,1418
447,高血糖,Symptom,5500,5503
448,血糖,Test,5635,5637
449,增生性视网膜病变,Disease,3191,3199
450,血管动脉粥样硬化,Reason,1337,1345
451,心血管事件,Disease,1699,1704
452,高TG,Reason,2848,2852
453,高TG,Reason,2878,2882
454,高TG,Reason,3090,3094
455,TG增高,Reason,3131,3136
456,TG增高,Reason,3170,3175
457,高TG,Reason,3261,3265
458,高TG,Reason,3338,3342
459,脂质,Test,5644,5646
460,HDL,Test,6794,6797
461,HDL,Test,6897,6900
462,HDL,Test,7103,7106
463,HDL,Test,7282,7285
464,脂蛋白,Test,7464,7467
465,HDL-P,Test,7665,7670
466,微血管事件,Disease,8395,8400
467,TG升高,Symptom,8616,8621
468,HDL-C降低,Symptom,8623,8631
469,心血管,Anatomy,61,64
470,心血管,Anatomy,127,131
471,心血管,Anatomy,151,154
472,CVD,Disease,964,967
473,心血管,Anatomy,1323,1327
474,心血管,Anatomy,1585,1588
475,冠状动脉,Anatomy,1631,1635
476,心血管事件,Disease,1636,1641
477,冠状动脉,Anatomy,1694,1698
478,心血管,Anatomy,1801,1804
479,心血管,Anatomy,1989,1992
480,心血管,Anatomy,2051,2054
481,心血管,Anatomy,2089,2092
482,心血管,Anatomy,2128,2131
483,心血管,Anatomy,2150,2153
484,心血管,Anatomy,2184,2187
485,心血管,Anatomy,3369,3372
486,心血管,Anatomy,3394,3397
487,心血管,Anatomy,3749,3752
488,心血管,Anatomy,4008,4011
489,心血管事件,Disease,8675,8681
490,心血管,Anatomy,8994,8997
