,entity,label,start,end
96,三酰甘油,Test,7472,7477
97,CIDEB,Anatomy,7480,7485
98,CIDEB,Anatomy,7494,7499
99,三酰甘油,Test,7503,7507
100,CIDEC,Anatomy,7516,7521
101,肥胖,Disease,7631,7633
102,CIDE蛋白质,Anatomy,7650,7658
103,CIDE,Anatomy,7687,7691
104,肥胖,Disease,7703,7705
105,CIDEB,Anatomy,7730,7735
106,CIDEC,Anatomy,7736,7741
107,肥胖,Disease,7745,7747
108,CIDEB,Anatomy,7804,7809
109,CIDEC,Anatomy,7810,7815
110,肥胖,Disease,7926,7928
111,CIDEB,Anatomy,7954,7959
112,CIDEC,Anatomy,7960,7965
113,FTO基因,Anatomy,8066,8072
114,Leptin基因,Anatomy,8081,8091
115,ADIPOQ,Anatomy,8097,8103
116,肥胖,Disease,8113,8115
117,CIDEB,Anatomy,8127,8132
118,肥胖,Disease,8149,8151
119,CIDEB,Anatomy,8258,8263
120,CIDEC,Anatomy,8266,8271
121,CIDEB,Anatomy,8343,8348
122,CIDEB,Anatomy,8463,8468
123,CIDEC,Anatomy,8469,8474
124,肥胖,Disease,8538,8540
125,肥胖,Disease,328,330
126,肥胖,Disease,2025,2027
127,肥胖,Disease,2032,2034
128,CIDEC,Anatomy,2154,2159
129,肥胖,Disease,2414,2416
130,肥胖,Disease,2451,2453
131,肥胖,Disease,2517,2519
132,肥胖,Disease,2627,2629
133,肥胖,Disease,4896,4898
134,肥胖,Disease,4959,4961
135,肥胖,Disease,5006,5008
136,棕色脂肪,Anatomy,7341,7345
137,糖脂代谢紊乱,Reason,7624,7630
138,肥胖,Disease,1868,1870
139,肥胖,Disease,1995,1997
140,中心性肥胖,Disease,7076,7081
141,CIDEB,Anatomy,84,89
142,CIDEC,Anatomy,90,95
143,肥胖,Disease,110,112
144,肥胖,Disease,3066,3069
145,肥胖,Disease,6928,6930
146,肥胖,Disease,7974,7976
147,心血管疾病,Disease,1888,1894
148,BAT,Anatomy,2247,2250
149,体重,Test,210,212
150,体重,Test,2965,2967
151,体重,Test,4592,4594
152,体重,Test,4853,4855
153,体重,Test,6222,6224
154,体重,Test,6536,6538
155,体重,Test,7058,7060
156,超重,Disease,220,222
157,肥胖,Disease,222,224
158,FSP27,Anatomy,2200,2205
159,WATs,Anatomy,2285,2289
160,超重,Disease,4575,4577
161,肥胖,Disease,4577,4579
162,超重,Disease,7007,7009
163,肥胖,Disease,7011,7013
164,Fsp27,Anatomy,7522,7527
165,肥胖,Disease,8442,8445
166,肥胖,Disease,7131,7133
167,血脂,Test,2831,2833
168,超重,Disease,4539,4541
169,肥胖,Disease,4541,4543
170,rs2144493,Anatomy,352,361
171,静脉血,Anatomy,2816,2819
172,肥胖,Disease,2941,2943
173,超重,Disease,2943,2945
174,超重,Disease,4857,4859
175,肥胖,Disease,4859,4861
176,CIDEB,Anatomy,5285,5290
177,高水平,Test_Value,7430,7433
178,脂滴,Anatomy,7529,7531
179,脂滴,Anatomy,7577,7579
180,脂滴,Anatomy,7592,7594
181,超重,Disease,7922,7924
182,C等位基因,Anatomy,7893,7899
183,T等位基因,Anatomy,7929,7935
184,C等位基因,Anatomy,7912,7918
185,CIDEC,Anatomy,244,249
186,≥24kg/m2,Test_Value,2952,2963
187,CIDEB,Anatomy,342,347
188,CIDEB基因,Anatomy,421,429
189,CIDEC基因,Anatomy,443,451
190,CIDEC,Anatomy,497,502
191,CIDEC,Anatomy,2571,2576
192,CIDEB/C,Anatomy,2597,2607
193,CIDEC,Anatomy,3023,3028
194,CIDEB,Anatomy,5068,5073
195,CIDEC,Anatomy,5119,5124
196,CIDEB,Anatomy,6940,6945
197,CIDEC,Anatomy,6960,6965
198,VLDL,Test,7465,7469
199,胆固醇,Test,7509,7512
200,超重,Disease,7883,7885
201,肥胖,Disease,7885,7887
202,CIDEC,Anatomy,8135,8140
203,CIDEC,Anatomy,8361,8366
204,CIDEB,Anatomy,8396,8401
205,CIDEC,Anatomy,8415,8420
206,超重,Disease,2666,2668
207,肥胖,Disease,2668,2670
208,超重,Disease,468,470
209,肥胖,Disease,470,472
210,Fsp27,Anatomy,7550,7555
