,entity,label,start,end
118,牛血清白蛋白,Test,4635,4642
119,高糖,Reason,5216,5218
120,低氧,Reason,5239,5241
121,总蛋白,Test,5264,5267
122,周期蛋白,Anatomy,5854,5858
123,总蛋白浓度,Test,5933,5939
124,Hcdc14A,Anatomy,5997,6004
125,周期素B,Test,6005,6010
126,周期素D,Test,6011,6016
127,周期素E,Test,6017,6022
128,p53,Anatomy,6025,6028
129,低氧,Reason,6314,6316
130,高糖,Reason,6363,6365
131,低氧,Reason,6388,6390
132,高糖,Reason,6476,6478
133,低氧,Reason,6532,6534
134,mRNA,Anatomy,6806,6810
135,mRNA,Anatomy,6916,6920
136,mRNA,Anatomy,7017,7021
137,高糖,Reason,7096,7098
138,低氧,Reason,7108,7110
139,Hcdc14AmRNA,Anatomy,7295,7307
140,缺氧,Reason,7459,7461
141,缺氧,Reason,7484,7486
142,低氧刺激,Reason,6578,6583
143,低氧,Reason,6995,6997
144,mRNA,Anatomy,7081,7085
145,和低氧,Reason,7552,7555
146,mRNA,Anatomy,7569,7573
147,葡萄糖,Drug,7673,7676
148,Hcdc14A蛋白,Anatomy,7770,7780
149,低氧,Reason,7958,7960
150,低氧,Reason,7987,7989
151,高糖,Reason,8053,8055
152,低氧,Reason,8065,8067
153,周期素B,Test,8153,8158
154,周期素D,Test,8159,8164
155,周期素E蛋白,Test,8166,8174
156,高糖,Reason,8185,8187
157,低氧,Reason,8197,8199
158,周期素B,Test,8206,8211
159,周期素D,Test,8270,8275
160,周期素E,Test,8340,8345
161,p53,Anatomy,8421,8424
162,缺氧,Reason,8524,8526
163,缺氧,Reason,8546,8548
164,低氧,Reason,8615,8617
165,Hcdc14A蛋白,Anatomy,8623,8633
166,葡萄糖,Test,8796,8799
167,缺氧,Reason,8956,8958
168,周期素,Anatomy,9019,9022
169,低氧,Reason,9036,9038
170,周期素B,Test,9043,9048
171,周期素D,Test,9049,9054
172,周期素E,Test,9055,9060
173,p53蛋白,Anatomy,9063,9069
174,低氧,Reason,9200,9202
175,高糖,Reason,9832,9834
176,低氧,Reason,9844,9846
177,细胞凋亡,Disease,10147,10151
178,细胞凋亡,Disease,10268,10272
179,低氧,Reason,10488,10490
180,高糖,Reason,11187,11189
181,低氧,Reason,11197,11200
182,血管,Anatomy,11748,11750
183,(Hcdc14A),Anatomy,234,243
184,Hcdc14A的mRNA,Anatomy,5294,5308
185,HBVEC,Anatomy,5083,5088
186,(HBVEC,Anatomy,4512,4518
187,Hcdc14A),Anatomy,4385,4393
188,Hcdc14A,Test,363,370
189,10,Test_Value,448,450
190,15,Test_Value,451,453
191,25mmol/L,Test_Value,456,467
192,50,Test_Value,474,476
193,100,Test_Value,477,480
194,200μmol/L,Test_Value,483,495
195,HBVEC,Anatomy,501,506
196,72h,Duration,507,511
197,25mmol/L,Test_Value,515,526
198,200μmol/L,Test_Value,531,543
199,24,Duration,553,555
200,48,Duration,556,558
201,72h,Duration,561,565
202,Hcdc14A,Anatomy,580,587
203,48h,Duration,728,732
204,24h,Duration,744,748
205,HBVEC,Anatomy,797,802
206,Hcdc14A,Anatomy,805,812
207,25mmol/L,Test_Value,699,710
208,200μmol/L),Test_Value,715,728
209,HBVEC,Anatomy,946,951
210,细胞外液,Anatomy,4226,4230
211,Hcdc14A,Anatomy,4419,4426
212,RT-PCR,Test,6786,6792
213,Hcdc14A,Test,6796,6803
214,RT-PCR,Test,6816,6822
215,HBVEC细胞,Anatomy,6828,6836
216,Hcdc14A,Anatomy,6906,6913
217,Hcdc14A,Anatomy,7071,7078
218,细胞周期素依赖性激酶,Anatomy,10718,10728
219,周期素B,Anatomy,11064,11069
220,HBVEC,Anatomy,11375,11380
221,Hcdc14A,Reason,11548,11555
222,流式细胞仪,Test,9810,9815
223,损伤和功能紊乱,Reason,4175,4182
224,24,Duration,6893,6895
225,48,Duration,6896,6898
226,72h,Duration,6901,6905
227,10,Amount,6838,6840
228,72h,Duration,6864,6868
229,15,Amount,6841,6843
230,25mmol/L,Amount,6846,6857
231,25mmol/L,Amount,6872,6883
232,降低,Test_Value,6964,6966
233,Hcdc14A,Anatomy,7007,7014
234,24h,Duration,7045,7049
235,24h,Duration,7000,7004
236,48h,Duration,7036,7040
237,明显下调,Test_Value,7112,7116
238,24h,Duration,7964,7968
239,48h,Duration,7992,7996
240,24h,Duration,7999,8003
241,细胞增殖率,Test,8786,8791
242,逐渐下降,Test_Value,8825,8829
243,明显下降,Test_Value,8851,8855
244,细胞增殖能力,Test,8819,8825
245,细胞增殖能力,Test,8844,8850
246,细胞凋亡率,Test,9817,9822
247,CDK,Anatomy,10806,10809
248,周期素/CDK复合物,Anatomy,10829,10842
249,周期素/CDK,Anatomy,11044,11053
250,周期素/CDK,Anatomy,11405,11414
251,人脑血管内皮细胞,Anatomy,111,120
252,高糖,Reason,184,186
253,高游离脂肪酸,Reason,187,193
254,FFA,Reason,194,197
255,低氧刺激,Reason,199,203
256,人脑血管内皮细胞,Anatomy,204,212
257,脑血管内皮细胞,Anatomy,274,281
258,高糖,Reason,301,303
259,低氧刺激,Reason,309,313
260,周期蛋白周期素B,Test,374,383
261,周期素D,Test,384,389
262,周期素E,Test,391,396
263,葡萄糖,Test,443,447
264,FFA,Test,470,473
265,葡萄糖,Test,527,530
266,FFA,Test,544,547
267,周期素B,Test,617,622
268,周期素D,Test,623,628
269,周期素E,Test,630,635
270,p53蛋白,Anatomy,656,662
271,FFA,Test,711,714
272,FFA,Test,764,767
273,高FFA,Test,779,784
274,周期素B,Test,839,844
275,周期素D,Test,845,850
276,周期素E,Test,852,857
277,p53蛋白,Test,880,886
278,FFA,Test,914,917
279,FFA,Test,932,935
280,细胞周期调控蛋白Hcdc14A,Anatomy,1164,1180
281,脑血管内皮细胞,Anatomy,1189,1196
282,人类细胞分裂周期蛋白14A,Anatomy,1231,1245
283,脑动脉硬化,Disease,3955,3960
284,脑血管并发症,Disease,3961,3967
285,致死,Disease,3974,3976
286,致残,Disease,3976,3978
287,糖尿病性脑血管病,Disease,4100,4108
288,血管内皮细胞受损,Symptom,4277,4285
289,血管并发症,Disease,4294,4300
290,血管,Anatomy,4309,4311
291,高糖,Reason,4462,4464
292,FFA,Reason,4472,4475
293,低氧,Reason,4477,4479
294,人脑血管内皮细胞,Anatomy,4503,4512
295,FFA,Reason,5119,5122
296,高FFA,Reason,5219,5224
297,FFA,Reason,6254,6257
298,高FFA,Reason,6367,6372
299,高FFA,Reason,6501,6506
300,高糖,Reason,6554,6556
301,高FFA,Reason,6557,6562
302,FFA,Test,6948,6951
303,高FFA,Reason,7100,7105
304,FFA,Test,7754,7757
305,FFA,Test,7914,7917
306,高FFA,Reason,8057,8062
307,高FFA,Reason,8189,8194
308,FFA,Test,8542,8545
309,FFA,Test,8801,8804
310,游离脂肪酸,Drug,8909,8914
311,高FFA,Reason,9836,9841
312,微血管,Anatomy,10032,10035
313,脂质代谢异常,Reason,10094,10100
314,高浓度FFA,Reason,10121,10128
315,人脑血管内皮细胞,Anatomy,10133,10141
316,高FFA,Reason,10155,10160
317,血管内皮细胞的损伤,Reason,10184,10193
318,高FFA,Reason,10227,10232
319,脑血管内皮细胞,Anatomy,10253,10260
320,高血糖,Reason,10328,10331
321,高晚期糖基化终末产物,Reason,10332,10343
322,高脂血症,Reason,10344,10348
323,高粘血症,Reason,10349,10353
324,血液流变学异常,Reason,10355,10362
325,高糖,Reason,10478,10480
326,高FFA,Reason,10481,10486
327,脑血管病变,Disease,10494,10500
328,脑血管内皮细胞,Anatomy,10548,10556
329,Cdc14蛋白家族,Anatomy,10755,10765
330,周期素D,Anatomy,11091,11096
331,周期素E,Anatomy,11098,11103
332,高FFA,Reason,11190,11195
333,高糖,Reason,11244,11246
334,高FFA,Reason,11247,11252
335,周期素B,Test,11277,11282
336,周期素D,Test,11283,11288
337,周期素E,Test,11291,11296
338,糖尿病,Disease,11564,11567
339,脑血管内皮,Anatomy,11568,11573
340,人脑血管内皮细胞,Anatomy,11728,11736
341,内皮细胞,Anatomy,11758,11762
342,高糖,Reason,11767,11769
343,高脂,Reason,11770,11772
344,FFA,Reason,5192,5195
345,HBVEC,Anatomy,11659,11664
346,人脑原代HBVEC,Anatomy,10576,10586
347,Hcdc14A蛋白,Anatomy,8034,8044
348,Hcdc14A的mRNA,Anatomy,6967,6981
