,entity,label,start,end
74,TSA,Drug,9819,9822
75,TSA,Drug,9869,9872
76,TSA,Drug,9915,9918
77,TSA,Drug,10110,10113
78,TSA,Drug,10140,10143
79,PCR,Test,271,274
80,PCR,Test,369,372
81,PCR,Test,483,486
82,PCR,Test,3153,3156
83,PCR,Test,3640,3643
84,PCR,Test,4179,4182
85,PCR,Test,4444,4447
86,PCR,Test,4517,4520
87,PCR,Test,4564,4567
88,PCR,Test,5759,5762
89,PCR,Test,6442,6445
90,PCR,Test,8144,8147
91,PCR,Test,9349,9352
92,血糖,Test,9523,9525
93,胰岛,Anatomy,133,135
94,胰岛,Anatomy,222,224
95,组织化学染色技术,Test,276,284
96,胰岛,Anatomy,297,299
97,催乳素,Drug,318,321
98,葡萄糖,Drug,314,317
99,软脂酸,Drug,322,325
100,曲古菌素A,Drug,327,333
101,胰岛,Anatomy,356,358
102,Western印迹法,Test,375,386
103,双孔钾通道KCNK16,Anatomy,206,218
104,KCNK16,Anatomy,389,395
105,ELISA,Test,405,410
106,KCNK16,Anatomy,287,293
107,胰岛,Anatomy,422,424
108,葡萄糖,Drug,431,434
109,KCl,Drug,436,439
110,KCNK16,Anatomy,490,496
111,KCNK16,Anatomy,507,513
112,胰岛,Anatomy,517,519
113,葡萄糖,Drug,525,528
114,催乳素,Drug,529,532
115,脂肪酸,Drug,533,536
116,胰岛,Anatomy,542,544
117,KCNK16,Anatomy,545,551
118,胰岛,Anatomy,567,569
119,葡萄糖,Drug,569,572
120,KCl,Drug,574,577
121,INS1-E细胞,Anatomy,635,644
122,KCNK16,Anatomy,652,658
123,KCNK16,Anatomy,688,694
124,胰岛,Anatomy,698,700
125,KCNK16,Anatomy,726,732
126,KCNK16,Anatomy,767,773
127,β细胞分泌功能缺陷,Reason,2663,2674
128,β细胞功能衰竭,Disease,2825,2834
129,糖尿病,Disease,2835,2838
130,KCNK16,Anatomy,2977,2983
131,KCNK16,Anatomy,3010,3016
132,TALK-1,Anatomy,3039,3045
133,胰腺,Anatomy,3051,3053
134,胰腺,Anatomy,3058,3060
135,胰岛,Anatomy,3130,3132
136,免疫组化技术,Test,3158,3165
137,KCNK16,Anatomy,3168,3174
138,胰岛,Anatomy,3178,3180
139,葡萄糖,Drug,3830,3833
140,催乳素,Drug,3834,3837
141,软脂酸,Drug,3838,3841
142,Western印迹,Test,5259,5269
143,胰岛素分泌实验,Test,5422,5429
144,KCNK16,Anatomy,5730,5736
145,胰岛,Anatomy,5738,5740
146,KCNK16,Anatomy,5766,5772
147,胰岛,Anatomy,5802,5804
148,肝脏,Anatomy,5815,5817
149,脂肪,Anatomy,5818,5820
150,骨骼肌,Anatomy,5821,5824
151,KCNK16,Anatomy,5792,5798
152,KCNK16,Anatomy,5857,5863
153,胰岛,Anatomy,5867,5869
154,KCNK16,Anatomy,5903,5909
155,胰岛细胞,Anatomy,5913,5917
156,外分泌腺,Anatomy,5922,5926
157,KCNK16,Anatomy,6225,6231
158,胰岛,Anatomy,6320,6322
159,KCNK16,Anatomy,6323,6329
160,葡萄糖,Drug,6354,6357
161,催乳素,Drug,6370,6373
162,软脂酸,Drug,6388,6391
163,葡萄糖,Drug,6408,6411
164,胰岛,Anatomy,6429,6431
165,胰岛,Anatomy,6461,6463
166,KCNK16,Anatomy,6464,6470
167,葡萄糖,Drug,6519,6522
168,胰岛,Anatomy,6585,6587
169,Western印迹,Test,6625,6635
170,KCNK16,Anatomy,6653,6659
171,KCNK16,Anatomy,6791,6797
172,KCNK16,Anatomy,7202,7208
173,胰岛,Anatomy,7301,7303
174,KCl,Drug,7308,7311
175,葡萄糖,Drug,7303,7306
176,胰岛,Anatomy,7328,7330
177,胰岛,Anatomy,7403,7405
178,葡萄糖,Drug,7435,7438
179,KCl,Drug,7453,7456
180,胰岛,Anatomy,7517,7519
181,KCNK16,Anatomy,8124,8130
182,KCNK16,Anatomy,8179,8185
183,KCNK16,Anatomy,8271,8277
184,葡萄糖,Drug,8336,8339
185,双孔钾通道,Anatomy,8952,8957
186,双孔钾通道,Anatomy,9178,9183
187,KCNK16,Anatomy,9201,9207
188,双孔钾通道,Anatomy,9238,9243
189,胰腺,Anatomy,9267,9269
190,胰腺,Anatomy,9312,9314
191,外分泌腺,Anatomy,9315,9319
192,胰岛,Anatomy,9322,9324
193,免疫组化技术,Test,9354,9360
194,KCNK16,Anatomy,9364,9370
195,胰岛,Anatomy,9374,9376
196,胰腺,Anatomy,9388,9390
197,胰岛,Anatomy,9397,9399
198,外分泌腺,Anatomy,9402,9406
199,KCNK16,Anatomy,9417,9423
200,葡萄糖,Drug,9480,9483
201,KCNK16,Anatomy,9578,9584
202,糖尿病,Disease,9627,9630
203,胰岛,Anatomy,9712,9714
204,葡萄糖,Drug,9840,9843
205,胰岛,Anatomy,9866,9868
206,葡萄糖,Drug,9890,9893
207,KCl,Drug,9895,9898
208,KCNK16,Anatomy,9926,9932
209,KCNK16,Anatomy,10031,10037
210,葡萄糖,Drug,10084,10087
211,催乳素,Drug,10088,10091
212,脂肪酸,Drug,10092,10095
213,去乙酰化酶抑制剂,Drug,10101,10109
214,KCNK16,Anatomy,10128,10134
215,KCNK16,Anatomy,851,857
216,KCNK16,Anatomy,1273,1279
217,KCNK16,Anatomy,1441,1447
218,KCNK16,Anatomy,1576,1582
219,KCNK16,Anatomy,1802,1808
220,KCNK16,Anatomy,1872,1878
221,KCNK16,Anatomy,1982,1988
222,KCNK16,Anatomy,2148,2154
223,KCNK16,Anatomy,2213,2219
224,KCNK16,Anatomy,2310,2316
225,KCNK16,Anatomy,2492,2498
226,KCNK16,Anatomy,2524,2530
227,KCNK16,Anatomy,4632,4638
228,KCNK16,Anatomy,6052,6058
229,KCNK16,Anatomy,6285,6291
230,KCNK16,Anatomy,6825,6831
231,KCNK16,Anatomy,7251,7257
232,KCNK16,Anatomy,8590,8596
233,KCNK16,Anatomy,8793,8799
234,院内分泌代谢病,Disease,92,99
235,内分泌代谢病,Disease,104,110
236,胰岛,Anatomy,775,777
237,胰岛素,Test,779,782
238,曲古霉素A,Drug,786,792
239,胰岛,Anatomy,2695,2697
240,胰岛,Anatomy,3675,3677
241,胰腺,Anatomy,3915,3917
242,胰岛,Anatomy,4183,4185
243,胰岛,Anatomy,5270,5272
244,胰岛,Anatomy,5437,5439
245,胰岛,Anatomy,5496,5498
246,胰岛素,Test,5637,5640
247,肝脏,Anatomy,5941,5943
248,胰岛,Anatomy,7064,7066
249,曲古霉素A,Drug,7165,7171
250,胰岛,Anatomy,7199,7201
251,胰岛,Anatomy,7579,7581
252,HDACsmRNA,Anatomy,7582,7592
253,胰岛,Anatomy,7654,7656
254,葡萄糖,Drug,7695,7698
255,KCl,Drug,7712,7715
256,KCl,Drug,7838,7841
257,胰岛,Anatomy,8002,8004
258,葡萄糖,Drug,8012,8015
259,KCl,Drug,8017,8020
260,胰岛素,Test,8024,8027
261,胰岛,Anatomy,10069,10071
262,24h,Duration,425,429
263,24h,Duration,359,363
264,INS1-E细胞,Anatomy,468,477
265,下调,Test_Value,723,725
266,24h,Duration,3884,3888
267,24h,Duration,4190,4194
268,24h,Duration,5277,5281
269,24h,Duration,6432,6436
270,最高,Test_Value,7357,7359
271,较高,Test_Value,7385,7388
272,24h,Duration,7406,7410
273,3.3,Amount,7415,7419
274,16.7mmol/L,Amount,7420,7434
275,35mmol/L,Amount,7441,7452
276,明显增高,Test_Value,7470,7474
277,INS1-E细胞,Anatomy,8155,8164
278,6h,Duration,8291,8294
279,24h,Duration,8302,8306
280,电压依赖性钙通道,Anatomy,8361,8369
281,ATP敏感性钾通道,Anatomy,8897,8907
282,胰岛,Anatomy,9105,9107
283,24h,Duration,9876,9880
284,钾通道,Anatomy,9960,9963
285,β细胞,Anatomy,2718,2722
286,β细胞,Anatomy,2796,2800
287,β细胞,Anatomy,8374,8378
288,胰岛素,Test,241,244
289,胰岛素分泌水平,Test,443,450
290,胰岛素,Test,581,584
291,KCNK16,Anatomy,603,609
292,胰岛素,Test,752,755
293,葡萄糖,Drug,2711,2714
294,胰岛素,Test,2764,2767
295,胰岛功能,Test,2859,2863
296,胰岛分泌功能,Test,2880,2887
297,KCNK16,Anatomy,3122,3128
298,胰岛素,Test,3196,3199
299,胰腺,Anatomy,3895,3897
300,免疫组化,Test,5891,5895
301,KCNK16,Anatomy,6588,6594
302,KCNK16,Anatomy,7067,7073
303,KCNK16,Anatomy,7103,7109
304,胰岛素,Test,7315,7318
305,HDAC1,Test,7332,7337
306,HDAC6,Test,7338,7343
307,HDAC11,Anatomy,7344,7350
308,HDAC2,Test,7360,7365
309,HDAC4,Test,7366,7371
310,HDAC10,Test,7372,7378
311,胰岛素分泌水平,Test,7458,7466
312,胰岛素分泌反应性,Test,7520,7529
313,胰岛素,Test,8342,8345
314,胰岛素,Test,9053,9056
315,胰岛素,Test,9166,9169
316,胰岛功能,Test,9184,9188
317,胰岛素,Test,9425,9428
318,胰岛素,Test,9449,9452
319,胰岛素,Test,9486,9490
320,催乳素,Test,9504,9507
321,胰岛素,Test,9514,9518
322,脂肪酸,Test,9534,9537
323,胰岛素,Test,9553,9556
324,胰岛素,Test,9846,9850
325,胰岛素,Test,9902,9905
326,胰岛素,Test,10006,10009
327,KCNK16,Anatomy,10059,10065
328,β细胞,Anatomy,9772,9776
329,KCNK16,Anatomy,123,129
