,entity,label,start,end
64,血管内皮细胞,Anatomy,7026,7032
65,血管内皮细胞,Anatomy,8681,8687
66,GLP-1,Anatomy,7068,7073
67,GLP-1,Anatomy,7646,7651
68,艾塞那肽,Drug,527,532
69,艾塞那肽,Drug,8304,8309
70,Akt,Anatomy,225,228
71,Akt,Anatomy,387,390
72,Akt,Anatomy,467,470
73,Akt,Anatomy,596,599
74,Akt,Anatomy,1318,1321
75,Akt,Anatomy,1735,1738
76,Akt,Anatomy,1953,1956
77,Akt,Anatomy,2393,2396
78,Akt,Anatomy,2929,2932
79,Akt,Anatomy,2968,2971
80,Akt,Anatomy,3306,3309
81,Akt,Anatomy,3314,3317
82,Akt,Anatomy,4013,4016
83,Akt,Anatomy,4964,4967
84,Akt,Anatomy,4998,5001
85,Akt,Anatomy,5038,5041
86,Akt,Anatomy,5089,5092
87,Akt,Anatomy,5944,5947
88,Akt,Anatomy,5996,5999
89,Akt,Anatomy,6325,6328
90,Akt,Anatomy,6539,6542
91,Akt,Anatomy,6561,6564
92,Akt,Anatomy,6580,6583
93,Akt,Anatomy,6685,6688
94,Akt,Anatomy,6742,6745
95,Akt,Anatomy,6833,6836
96,Akt,Anatomy,7512,7515
97,Akt,Anatomy,7575,7578
98,Akt,Anatomy,8154,8157
99,Akt,Anatomy,8228,8231
100,Akt,Anatomy,8327,8330
101,Akt,Anatomy,8437,8440
102,Akt,Anatomy,8530,8533
103,Akt,Anatomy,8635,8638
104,血糖,Test,7155,7158
105,Bcl-2,Anatomy,233,238
106,Bcl-2,Anatomy,397,402
107,Bcl-2,Anatomy,476,481
108,Bcl-2,Anatomy,1340,1345
109,Bcl-2,Anatomy,1759,1764
110,Bcl-2,Anatomy,1835,1840
111,Bcl-2,Anatomy,1977,1982
112,Bcl-2,Anatomy,2066,2071
113,Bcl-2,Anatomy,2284,2289
114,Bcl-2,Anatomy,3238,3243
115,Bcl-2,Anatomy,3997,4002
116,Bcl-2,Anatomy,4972,4977
117,Bcl-2,Anatomy,5046,5051
118,Bcl-2,Anatomy,5928,5933
119,Bcl-2,Anatomy,5976,5981
120,Bcl-2,Anatomy,6588,6593
121,Bcl-2,Anatomy,6608,6613
122,Bcl-2,Anatomy,6693,6698
123,Bcl-2,Anatomy,6751,6756
124,Bcl-2,Anatomy,6842,6847
125,Bcl-2,Anatomy,7584,7589
126,Bcl-2,Anatomy,7765,7770
127,Bcl-2,Anatomy,7923,7928
128,Bcl-2,Anatomy,7956,7961
129,Bcl-2,Anatomy,7976,7981
130,Bcl-2,Anatomy,8096,8101
131,Bcl-2,Anatomy,8163,8168
132,Bcl-2,Anatomy,8237,8242
133,Bcl-2,Anatomy,8336,8341
134,Bcl-2,Anatomy,8462,8467
135,Bcl-2,Anatomy,8541,8546
136,Bax,Anatomy,241,244
137,Bax,Anatomy,412,415
138,Bax,Anatomy,489,492
139,Bax,Anatomy,1351,1354
140,Bax,Anatomy,1796,1799
141,Bax,Anatomy,1843,1846
142,Bax,Anatomy,2017,2020
143,Bax,Anatomy,2074,2077
144,Bax,Anatomy,2292,2295
145,Bax,Anatomy,3254,3257
146,Bax,Anatomy,4003,4006
147,Bax,Anatomy,4980,4983
148,Bax,Anatomy,5054,5057
149,Bax,Anatomy,5934,5937
150,Bax,Anatomy,5984,5987
151,Bax,Anatomy,6596,6599
152,Bax,Anatomy,6623,6626
153,Bax,Anatomy,6701,6704
154,Bax,Anatomy,6766,6769
155,Bax,Anatomy,6850,6853
156,Bax,Anatomy,7758,7761
157,Bax,Anatomy,7917,7920
158,Bax,Anatomy,7945,7948
159,Bax,Anatomy,7984,7987
160,Bax,Anatomy,8105,8108
161,Bax,Anatomy,8178,8181
162,Bax,Anatomy,8252,8255
163,Bax,Anatomy,8353,8356
164,Bax,Anatomy,8478,8481
165,Bax,Anatomy,8549,8552
166,内皮细胞,Anatomy,43,47
167,48h,Duration,331,335
168,升高,Test_Value,514,516
169,增加,Test_Value,486,488
170,下降,Test_Value,497,499
171,内皮细胞,Anatomy,631,635
172,内皮细胞,Anatomy,642,646
173,糖尿病血管并发症,Disease,2590,2598
174,糖尿病,Disease,2599,2602
175,致残致死,Disease,2604,2608
176,氧化应激,Reason,2619,2623
177,糖尿病血管并发症,Disease,2624,2632
178,抗氧化剂,Drug,2653,2657
179,血管细胞,Anatomy,2781,2785
180,血管内皮,Anatomy,2805,2809
181,内皮细胞,Anatomy,2890,2895
182,内皮细胞,Anatomy,2981,2985
183,内皮细胞,Anatomy,2996,3000
184,内皮细胞,Anatomy,3064,3068
185,甘露醇,Drug,3787,3790
186,LY294002,Drug,3837,3845
187,48h,Duration,3849,3853
188,GLP-l,Drug,4490,4495
189,48h,Duration,4732,4736
190,内皮细胞,Anatomy,4779,4783
191,内皮细胞,Anatomy,4802,4806
192,内皮细胞,Anatomy,4896,4900
193,LY294002,Drug,4913,4921
194,内皮细胞,Anatomy,4959,4963
195,LY294002,Drug,556,564
196,内皮细胞,Anatomy,6737,6741
197,LY294002,Drug,6815,6823
198,糖尿病大血管病变,Disease,6895,6903
199,糖尿病,Disease,6918,6921
200,内皮细胞,Anatomy,6982,6986
201,糖尿病,Disease,6992,6995
202,糖尿病,Disease,7050,7053
203,肠道L细胞,Anatomy,7078,7085
204,胃,Anatomy,7130,7131
205,胰岛,Anatomy,7141,7143
206,心血管,Anatomy,7196,7199
207,内皮细胞,Anatomy,7202,7206
208,24h,Duration,7270,7274
209,内皮细胞,Anatomy,7302,7306
210,48h,Duration,7324,7328
211,72h,Duration,7361,7365
212,内皮细胞,Anatomy,7429,7433
213,内皮细胞,Anatomy,7437,7442
214,48h,Duration,7473,7477
215,心肌梗死,Disease,7556,7560
216,心肌细胞,Anatomy,7568,7573
217,半胱氨酸蛋白酶3,Anatomy,7597,7606
218,心肌细胞,Anatomy,7626,7630
219,exendin-4,Drug,7689,7698
220,过氧化氢,Drug,7709,7713
221,caspase-3,Anatomy,7742,7751
222,Akt1,Anatomy,7818,7822
223,内皮细胞,Anatomy,7828,7832
224,caspase-3,Anatomy,7855,7864
225,内皮细胞,Anatomy,8143,8147
226,内皮细胞,Anatomy,8215,8219
227,PI3K抑制剂LY294002,Drug,8283,8300
228,内皮细胞,Anatomy,8315,8319
229,LY294002,Drug,8409,8417
230,内皮细胞,Anatomy,8670,8674
231,糖尿病血管并发症,Disease,8706,8714
232,人脐静脉内皮细胞,Anatomy,132,140
233,血管内皮细胞,Anatomy,2817,2823
234,血管内皮细胞,Anatomy,6967,6974
235,GLP-1,Anatomy,2681,2686
236,GLP-1受体激动剂,Drug,2738,2749
237,GLP-1,Drug,4521,4526
238,GLP-1,Drug,7189,7194
239,GLP-1,Drug,7676,7681
240,GLP-1,Anatomy,8510,8515
241,GLP-1受体激动剂,Drug,8607,8619
242,长期高血糖,Symptom,6923,6928
243,Bcl-2/Bax比值,Test,423,437
244,Bcl-2/Bax比值,Test,500,514
245,Bcl-2,Anatomy,607,612
246,Bcl-2/Bax,Test,6632,6643
247,Bcl-2/Bax,Test,6775,6786
248,Bcl-2,Anatomy,7888,7893
249,Bcl-2/Bax,Test,8013,8024
250,Bcl-2/Bax比值,Test,8052,8066
251,Bcl-2/Bax,Test,8187,8198
252,Bcl-2/Bax,Test,8261,8272
253,Bcl-2/Bax,Test,8364,8375
254,Bcl-2/Bax,Test,8488,8499
255,Bcl-2/Bax,Test,8646,8657
256,Bax,Anatomy,615,618
257,内皮细胞,Anatomy,7278,7282
258,内皮细胞,Anatomy,7341,7345
