,entity,label,start,end
186,血脂紊乱,Disease,4808,4812
187,≥1.7mmol/L,Test_Value,4818,4832
188,150mg/dl,Test_Value,4833,4844
189,男性<0.9mmol/L,Test_Value,4860,4876
190,35mg/dl,Test_Value,4877,4887
191,女性<1.0mmol/L,Test_Value,4889,4905
192,39mg/dl,Test_Value,4907,4917
193,男性>90cm,Test_Value,4981,4989
194,女性>80cm,Test_Value,4990,4998
195,男性>85cm,Test_Value,5002,5010
196,女性>80cm,Test_Value,5011,5019
197,男性>94cm,Test_Value,5024,5032
198,女性>80cm,Test_Value,5033,5041
199,男性>102cm,Test_Value,5045,5054
200,女性>88cm,Test_Value,5055,5063
201,>1.7mmol/L,Test_Value,5096,5110
202,男性<0.9mmol/L,Test_Value,5132,5149
203,女性<1.3mmol/L,Test_Value,5150,5166
204,升高,Test_Value,5092,5094
205,降低,Test_Value,5129,5131
206,血压,Test,5177,5179
207,升高,Test_Value,5179,5182
208,≥130mmHg,Test_Value,5186,5195
209,≥85mmHg,Test_Value,5200,5208
210,高血压,Disease,5227,5230
211,升高,Test_Value,5236,5238
212,≥5.6mmol/L,Test_Value,5239,5253
213,≥5.6mmol/L,Test_Value,5284,5298
214,肥胖,Disease,6827,6829
215,高血压,Disease,7062,7065
216,<1.0mmol/L,Test_Value,7756,7770
217,<1.3mmol/L,Test_Value,7789,7803
218,≥140mmHg,Test_Value,7820,7829
219,≥90mmHg,Test_Value,7834,7842
220,≥130mmHg,Test_Value,7864,7873
221,≥85mmHg,Test_Value,7878,7886
222,≥6.1mmol/L,Test_Value,7905,7919
223,≥5.6mmol/L,Test_Value,7930,7944
224,高血压,Disease,9355,9359
225,心脑血管疾病,Disease,9450,9456
226,空腹HDL-C,Test,4851,4859
227,低HDL-C血症,Disease,6956,6966
228,低HDL-C血症,Disease,7084,7094
229,高TG血症,Disease,4470,4477
230,空腹TG,Test,4813,4818
231,高TG血症,Disease,6734,6741
232,高TG血症,Disease,6909,6917
233,高TG血症,Disease,6985,6992
234,高TG血症,Disease,7036,7043
235,低高密度脂蛋白胆固醇,Disease,681,691
236,血脂异常,Disease,7737,7741
237,高三酰甘油血症,Disease,666,673
238,高血糖,Disease,692,695
239,高血糖,Disease,4550,4553
240,高血糖,Disease,4725,4728
241,高血糖,Disease,6809,6812
242,高血糖,Disease,7114,7117
