,entity,label,start,end
325,Akt,Anatomy,13534,13537
326,Akt,Anatomy,13659,13662
327,Akt,Anatomy,13715,13718
328,Akt,Anatomy,13743,13746
329,Akt,Anatomy,13866,13869
330,Akt,Anatomy,14674,14677
331,Akt,Anatomy,15067,15070
332,PCR,Test,4302,4305
333,PCR,Test,4310,4313
334,PCR,Test,5999,6002
335,PCR,Test,6114,6117
336,PCR,Test,6172,6175
337,高糖,Drug,150,152
338,高糖,Drug,258,260
339,高糖,Drug,473,475
340,高糖,Drug,633,635
341,微血管并发症,Disease,2742,2748
342,抗氧化剂,Drug,2918,2922
343,高糖,Drug,2973,2975
344,骨骼肌,Anatomy,3123,3127
345,高糖,Drug,3216,3218
346,高糖,Drug,3942,3944
347,肾小球系膜细胞,Anatomy,4043,4050
348,肾小球系膜细胞,Anatomy,4648,4656
349,青霉素,Drug,4669,4672
350,链霉素,Drug,4685,4688
351,甘露醇,Drug,6761,6764
352,高糖,Drug,6789,6791
353,甘露醇,Drug,4927,4930
354,LA,Drug,5212,5214
355,流式细胞术,Test,5476,5481
356,流式细胞仪,Test,5663,5668
357,高糖,Drug,6886,6888
358,肾小球系膜细胞,Anatomy,6985,6992
359,LA,Drug,7029,7031
360,流式细胞术,Test,7055,7060
361,高糖,Drug,7398,7400
362,肾小球系膜细胞,Anatomy,7405,7412
363,高糖,Drug,7497,7499
364,高糖,Drug,7766,7768
365,肾小球系膜细胞,Anatomy,7870,7877
366,高糖,Drug,7877,7879
367,LA,Drug,7910,7912
368,Western印迹法,Test,7988,7999
369,真核细胞翻译起始因子4E结合蛋白1,Anatomy,8435,8455
370,核糖体40S小亚基s6蛋白激酶p70S6kinase,Anatomy,8526,8558
371,肾小球系膜细胞,Anatomy,8684,8691
372,流式细胞术,Test,8826,8831
373,高糖,Drug,9085,9087
374,AMPKamRNA,Anatomy,9156,9166
375,高糖,Drug,9220,9222
376,高糖,Drug,9708,9710
377,肾小球系膜细胞,Anatomy,9921,9928
378,高糖,Drug,9929,9931
379,LA,Drug,10006,10008
380,Western印迹,Test,10021,10031
381,LA,Drug,10234,10236
382,LA,Drug,10483,10485
383,肾小球系膜细胞,Anatomy,10487,10494
384,高糖,Drug,10903,10905
385,高糖,Drug,11439,11441
386,高糖,Drug,11584,11586
387,高糖,Drug,11645,11647
388,肾小球系膜细胞,Anatomy,11683,11690
389,高糖,Drug,11691,11693
390,LA,Drug,11748,11750
391,LA,Drug,12154,12156
392,肾小球系膜细胞,Anatomy,12158,12165
393,肾小球系膜细胞,Anatomy,12266,12273
394,高糖,Drug,12274,12276
395,Western印迹法,Test,12341,12352
396,肾小球系膜细胞,Anatomy,12796,12803
397,LA,Drug,12792,12794
398,高糖,Drug,12942,12944
399,高糖,Drug,12972,12974
400,肾小球系膜细胞,Anatomy,13324,13331
401,高糖,Drug,13451,13453
402,肾小球系膜细胞,Anatomy,13771,13778
403,高糖,Drug,13811,13813
404,肾小球系膜细胞用,Anatomy,13902,13910
405,高糖,Drug,13910,13912
406,MTT法,Test,13982,13987
407,LA,Drug,14009,14011
408,流式细胞术,Test,14024,14029
409,LA,Drug,14503,14505
410,系膜细胞,Anatomy,14507,14511
411,炎症,Disease,14845,14847
412,炎症,Disease,14883,14885
413,肾脏,Anatomy,14915,14917
414,高糖,Drug,14966,14968
415,高糖,Drug,15010,15012
416,高糖,Drug,15397,15399
417,糖尿病,Disease,15727,15730
418,AMP活化的蛋白激酶,Anatomy,324,335
419,核糖体40S小亚基s6蛋白激酶,Anatomy,386,405
420,真核细胞翻译起始因子4E结合蛋白1,Anatomy,414,435
421,S期细胞,Anatomy,664,669
422,S期细胞,Anatomy,503,508
423,细胞外基质过度生成,Reason,2832,2842
424,LA,Drug,598,600
425,LA,Drug,627,629
426,LA,Drug,468,470
427,LA,Drug,772,774
428,LA,Drug,786,788
429,LA,Drug,2997,2999
430,AMP活化的蛋白激酶,Anatomy,3025,3037
431,Ca2+/钙调素依赖性蛋白激酶,Anatomy,3056,3073
432,LA,Drug,3114,3116
433,TSC2,Anatomy,3602,3606
434,PRAS40,Anatomy,3650,3656
435,TSC2,Anatomy,3704,3708
436,Raptor,Anatomy,3759,3765
437,LA,Drug,7493,7495
438,0.25mmol/L,Amount,7622,7636
439,0.25mmol/L,Amount,7684,7698
440,0.5mmol/L,Amount,7750,7763
441,1.0mmol/L,Amount,7817,7830
442,S期细胞,Anatomy,8897,8902
443,G0/G1期细胞,Anatomy,8864,8875
444,0.25mmol/L,Amount,8930,8944
445,S期细胞,Anatomy,8952,8957
446,1.0mmol/L,Amount,8990,9003
447,G0/G1期细胞,Anatomy,9011,9022
448,LA,Drug,9006,9008
449,LA,Drug,8947,8949
450,S期细胞,Anatomy,9044,9050
451,0.25mmol/L,Amount,9197,9211
452,1mmol/L,Amount,9306,9316
453,0.25mmol/L,Amount,9319,9333
454,0.25mmol/L,Amount,9377,9391
455,1.0mmol/L,Amount,9516,9529
456,0.5mmol/L,Amount,9568,9581
457,1mmol/L,Amount,9663,9673
458,0.25mmol/L,Amount,9754,9768
459,LY294002,Drug,10605,10613
460,0.25mmol/L,Amount,10650,10664
461,10μmol/L,Amount,10698,10709
462,LY294002,Drug,10712,10720
463,0.25mmol/L,Amount,10789,10803
464,G0/G1期细胞,Anatomy,10812,10823
465,S期细胞,Anatomy,10838,10843
466,10μmol/L,Amount,10864,10875
467,LY294002,Drug,10876,10884
468,1mmol/L,Amount,10950,10960
469,5μg/ml,Amount,11034,11043
470,STO-609,Drug,11060,11067
471,STO-609,Drug,11126,11133
472,1mmol/L,Amount,11166,11176
473,LA,Drug,11177,11179
474,STO-609,Drug,11200,11207
475,1mmol/L,Amount,11253,11263
476,S期细胞,Anatomy,11302,11307
477,STO-6095,Drug,11336,11344
478,10μg/ml,Amount,11325,11335
479,35mg/kg,Amount,11532,11542
480,尾静脉注射,Method,11543,11548
481,LA,Drug,12917,12919
482,下降,Test_Value,13129,13131
483,下降,Test_Value,13152,13154
484,丝氨酸/苏氨酸激酶,Anatomy,13171,13181
485,下降,Test_Value,13167,13169
486,增加,Test_Value,13188,13190
487,LA,Drug,13429,13431
488,0.25mmol/L,Amount,13517,13531
489,0.1,Amount,13556,13560
490,0.25mmol/L,Amount,13562,13576
491,0.25mmol/L,Amount,13636,13650
492,LY294002,Drug,13727,13735
493,0.25mmol/L,Amount,13752,13766
494,LY294002,Drug,14655,14663
495,0.25mmol/L,Amount,14683,14697
496,>0.5mmol/L,Amount,14950,14964
497,1.0mmol/L,Amount,14988,15001
498,1.0mmol/L,Amount,15035,15048
499,LA,Drug,15100,15102
500,1.0mmol/L,Amount,15103,15116
501,STO-609,Drug,15206,15213
502,1.0mmol/L,Amount,15234,15247
503,LA,Drug,15275,15277
504,600mg/d,Amount,15444,15454
505,LA,Drug,15748,15750
506,0.25mmol/L,Amount,453,467
507,0.25mmol/L,Amount,583,597
508,1.0mmol/L,Amount,613,626
509,1.0mmol/L,Amount,758,771
510,短链脂肪酸,Anatomy,3005,3010
511,糖尿病,Disease,3813,3817
512,P70S6K,Anatomy,9407,9413
513,AMPKa,Anatomy,9490,9495
514,P70S6K,Anatomy,9625,9631
515,24h,Duration,10773,10777
516,显著升高,Test_Value,10979,10983
517,明显降低,Test_Value,11019,11023
518,12、24和48h,Duration,11589,11601
519,0.1、0.25mmol/L,Amount,12921,12940
520,0.25mmol/L,Amount,13432,13446
521,P70S6K,Anatomy,13852,13858
522,P70S6K,Anatomy,13791,13797
523,P70S6K,Anatomy,14783,14789
524,Akt-mTOR,Anatomy,14764,14772
525,AMPK-mTOR,Anatomy,15364,15373
526,P70S6K,Anatomy,15376,15382
527,静脉应用,Method,15486,15491
528,mTOR,Anatomy,795,799
529,肾小球系膜细胞,Anatomy,158,165
530,α-硫辛酸,Drug,207,212
531,雷帕霉素,Drug,238,242
532,肾小球系膜细胞,Anatomy,263,270
533,四甲基偶氮唑盐,Test,279,286
534,实时定量PCR,Test,312,320
535,AMPK,Anatomy,364,368
536,蛋白激酶B,Anatomy,369,375
537,Akt,Anatomy,376,379
538,肾小球系膜细胞,Anatomy,480,487
539,肾小球系膜细胞,Anatomy,811,818
540,肾小球系膜细胞,Anatomy,2822,2829
541,DKD,Disease,2844,2847
542,肾小球硬化,Disease,2848,2853
543,肾小球系膜细胞,Anatomy,2871,2878
544,α-硫辛酸,Drug,2903,2908
545,糖尿病,Disease,2947,2950
546,肾脏肥大,Reason,2950,2955
547,肾小球系膜细胞,Anatomy,2979,2986
548,雷帕霉素,Drug,3155,3159
549,胰岛素受体酪氨酸激酶,Anatomy,3247,3257
550,蛋白激酶B,Anatomy,3273,3279
551,Akt,Anatomy,3280,3283
552,丝氨酸/苏氨酸激酶,Anatomy,3428,3438
553,高血糖,Symptom,3819,3822
554,糖尿病,Disease,3870,3873
555,肾脏,Anatomy,3873,3875
556,肾小球系膜细胞,Anatomy,3947,3954
557,肾小球系膜细胞,Anatomy,5158,5165
558,肾小球系膜细胞,Anatomy,6893,6900
559,肾小球系膜细胞,Anatomy,7504,7511
560,肾小球系膜细胞,Anatomy,7772,7779
561,雷帕霉素,Drug,8385,8389
562,肾小球系膜细胞,Anatomy,9092,9099
563,AMPKa,Anatomy,9475,9480
564,PI3K抑制剂,Drug,9825,9833
565,肾小球系膜细胞,Anatomy,10622,10629
566,肾小球系膜细胞,Anatomy,10671,10679
567,肾小球系膜细胞,Anatomy,10731,10738
568,肾小球系膜细胞,Anatomy,11141,11148
569,肾小球系膜细胞,Anatomy,11190,11197
570,肾小球系膜细胞,Anatomy,11222,11229
571,肾小球系膜细胞,Anatomy,11280,11288
572,糖尿病,Disease,11412,11415
573,肾脏,Anatomy,11415,11417
574,肾小球系膜细胞,Anatomy,11444,11452
575,肾小球系膜细胞,Anatomy,11468,11476
576,肾小球系膜细胞,Anatomy,11517,11524
577,肾小球系膜细胞,Anatomy,11557,11565
578,肾小球系膜细胞,Anatomy,11605,11612
579,肾小球系膜细胞,Anatomy,12949,12956
580,糖尿病,Disease,13099,13102
581,肾脏,Anatomy,13102,13104
582,高血糖,Reason,13120,13123
583,肾脏,Anatomy,13142,13144
584,糖尿病,Disease,13191,13194
585,成肌细胞,Anatomy,13272,13276
586,肾小球系膜细胞,Anatomy,14704,14711
587,肾小球系膜细胞,Anatomy,14971,14978
588,肾小球系膜细胞,Anatomy,15318,15325
589,肾小球系膜细胞,Anatomy,15402,15410
590,糖尿病肾脏疾病,Disease,15622,15629
591,糖尿病,Disease,15667,15670
592,肾小球系膜细胞增殖,Disease,15672,15682
593,肾小球系膜细胞,Anatomy,15730,15737
594,肾脏肥大,Reason,15740,15744
595,肾脏肾小球系膜细胞,Anatomy,15817,15826
596,糖尿病,Disease,15814,15817
597,CaMKK抑制剂,Drug,11050,11059
598,AMPK,Anatomy,13145,13149
