,entity,label,start,end
227,血糖升高,SideEff,11877,11881
228,甲强龙,Drug,11994,11997
229,糖尿病,Disease,12016,12019
230,甲强龙,Drug,12024,12027
231,血糖峰值,Test,12030,12035
232,≥11.1mmol/L,Test_Value,12035,12050
233,24h血糖平均水平,Test,12062,12073
234,(11.58±2.97)mmol/L,Test_Value,12076,12101
235,甲强龙,Drug,12106,12109
236,甲强龙,Drug,12157,12160
237,甲强龙,Drug,12299,12302
238,胰岛素,Drug,12305,12308
239,胰岛素,Drug,12342,12345
240,甲强龙,Drug,12369,12372
241,胰岛素,Drug,12381,12384
242,糖皮质激素,Drug,12416,12421
243,胰岛素,Drug,12424,12427
244,胰岛素,Drug,12497,12500
245,胰岛素泵,Drug,12508,12513
246,胰岛素,Drug,12538,12541
247,预混胰岛素,Drug,12554,12559
248,夜间低血糖,SideEff,12572,12577
249,NDM,Disease,236,239
250,NDM,Disease,451,454
251,NDM,Disease,502,505
252,NDM,Disease,543,546
253,NDM,Disease,618,621
254,NDM,Disease,635,638
255,NDM,Disease,681,684
256,NDM,Disease,1858,1861
257,NDM,Disease,2501,2504
258,NDM,Disease,2595,2598
259,NDM,Disease,2698,2701
260,NDM,Disease,2906,2909
261,NDM,Disease,3010,3013
262,NDM,Disease,3075,3078
263,NDM,Disease,5142,5145
264,NDM,Disease,5589,5592
265,NDM,Disease,6713,6716
266,NDM,Disease,6949,6952
267,NDM,Disease,7162,7165
268,NDM,Disease,7268,7271
269,NDM,Disease,7377,7380
270,NDM,Disease,7459,7462
271,NDM,Disease,7541,7544
272,NDM,Disease,7626,7629
273,NDM,Disease,7923,7926
274,NDM,Disease,8262,8265
275,NDM,Disease,8390,8393
276,NDM,Disease,8636,8639
277,NDM,Disease,9014,9017
278,NDM,Disease,9366,9369
279,NDM,Disease,9457,9460
280,NDM,Disease,9491,9494
281,NDM,Disease,9524,9527
282,NDM,Disease,9617,9620
283,NDM,Disease,9790,9793
284,NDM,Disease,9930,9933
285,NDM,Disease,10183,10186
286,NDM,Disease,10287,10290
287,NDM,Disease,10414,10417
288,NDM,Disease,10538,10541
289,糖皮质激素,Drug,4343,4348
290,糖皮质激素,Drug,4544,4549
291,糖皮质激素,Drug,6936,6941
292,HBA1C,Test,7912,7917
293,游离脂肪酸,Test,11280,11285
294,总胆固醇,Test,7848,7852
295,体重指数,Test,7817,7821
296,甘油三酯,Test,7882,7886
297,甘油三酯,Test,11297,11301
298,餐后血糖,Test,11581,11585
299,餐后血糖,Test,11668,11672
300,静脉血糖,Test,4891,4896
301,肾功能,Test,4659,4663
302,AUC,Test,2080,2083
303,AUC,Test,2516,2519
304,AUC,Test,7206,7209
305,血糖,Test,149,151
306,血糖,Test,1029,1031
307,血糖,Test,1074,1076
308,血糖,Test,4264,4266
309,血糖,Test,4355,4357
310,血糖,Test,4435,4437
311,血糖,Test,4499,4501
312,血糖,Test,4523,4525
313,血糖,Test,4554,4556
314,血糖,Test,5082,5084
315,血糖,Test,5442,5444
316,血糖,Test,5485,5487
317,血糖,Test,5515,5517
318,血糖,Test,5708,5710
319,血糖,Test,5726,5728
320,血糖,Test,5775,5777
321,血糖,Test,6063,6065
322,血糖,Test,6295,6297
323,血糖,Test,6944,6946
324,血糖,Test,9687,9689
325,血糖,Test,10493,10495
326,血糖,Test,10602,10604
327,血糖,Test,11556,11558
328,血糖,Test,11625,11627
329,血糖,Test,11702,11704
330,血糖,Test,11713,11715
331,血糖,Test,11922,11924
332,血糖,Test,11981,11983
333,血糖,Test,12129,12131
334,血糖,Test,12161,12163
335,血糖,Test,12214,12216
336,血糖,Test,12521,12523
337,身高,Test,7787,7789
338,体重,Test,7802,7804
339,下降,Test_Value,757,759
340,COPD,Disease,899,903
341,糖尿病,Disease,906,910
342,甲强龙,Drug,915,918
343,胰岛素,Drug,11392,11395
344,糖尿病,Disease,29,32
345,静脉滴注,Method,34,38
346,甲基强的松龙,Drug,38,44
347,胰岛素,Drug,53,56
348,糖尿病,Disease,232,235
349,PGS,Test,651,654
350,静滴,Method,715,717
351,升高,Test_Value,4357,4359
352,胰岛素,Drug,4445,4448
353,胰岛素,Drug,4518,4521
354,高血压,Disease,4687,4690
355,血压,Test,4847,4849
356,血常规,Test,4906,4909
357,肺功能测定,Test,5048,5053
358,糖尿病,Disease,5149,5153
359,胰岛素,Drug,5489,5492
360,胰岛素,Drug,5529,5532
361,皮下组织间液,Anatomy,5693,5699
362,葡萄糖浓度,Test,5700,5705
363,腹部皮下,Anatomy,5721,5725
364,CGMS监测,Test,5831,5838
365,胰岛素,Drug,6069,6072
366,CGMS监测,Test,6103,6110
367,胰岛素,Drug,6113,6116
368,SDBG,Test,6181,6185
369,MAGE,Test,6321,6325
370,超过11.1mmol/L,Test_Value,6402,6420
371,年龄,Test,6658,6660
372,3.9mmol/L,Test_Value,7020,7033
373,(17.5±2.07)mmol/L,Test_Value,9415,9439
374,静滴,Method,9652,9654
375,晚餐后大约1.5h左右,Test_Value,9722,9737
376,9.98±2.64,Test_Value,9801,9813
377,6.56±2.38,Test_Value,9816,9828
378,9.98±2.64,Test_Value,9840,9853
379,6.17±2.16,Test_Value,9856,9869
380,4.47±0.91,Test_Value,9937,9950
381,2.09±0.61,Test_Value,9953,9966
382,4.47±0.91,Test_Value,10006,10019
383,4.12±0.78,Test_Value,10022,10035
384,6.19±1.20,Test_Value,10193,10205
385,3.63±0.76,Test_Value,10208,10221
386,13.67%±6.81%,Test_Value,10421,10436
387,11.01%±4.76%,Test_Value,10445,10460
388,39.3%±15.8%,Test_Value,10470,10484
389,糖尿病,Disease,10559,10562
390,超过10mmol/L,Test_Value,10495,10509
391,胰岛素,Drug,10568,10571
392,静滴,Method,10593,10595
393,胰岛素,Drug,10791,10794
394,4天,Duration,10914,10917
395,磷酸烯醇式丙酮酸羧基酶,Anatomy,11224,11236
396,葡萄糖-6-磷酸酶,Anatomy,11237,11246
397,周围组织,Anatomy,11410,11414
398,生长激素,Anatomy,11345,11349
399,肾上腺素,Anatomy,11350,11354
400,胰岛,Anatomy,11477,11479
401,胰岛素,Anatomy,11512,11515
402,内源性皮质醇,Anatomy,11532,11538
403,糖尿病,Disease,11654,11657
404,指血监测,Test,11649,11653
405,糖尿病,Disease,11691,11694
406,急性加重,Level,11815,11819
407,糖尿病,Disease,11821,11824
408,5~6h,Test_Value,11950,11957
409,糖尿病,Disease,12124,12127
410,糖尿病,Disease,12142,12145
411,糖尿病,Disease,12150,12153
412,餐后约1.5h,Test_Value,12192,12202
413,胰岛素,Anatomy,12258,12261
414,糖尿病,Disease,12285,12288
415,CGMS,Test,175,179
416,HBA1C,Test,5384,5389
417,肝肾功能,Test,4926,4930
418,血糖,Test,132,134
419,24hMBG,Test,425,433
420,75g口服葡萄糖耐量试验,Test,4830,4845
421,胰岛β细胞,Anatomy,12238,12245
422,餐后血糖,Test,686,690
423,餐后血糖,Test,776,780
424,餐后血糖,Test,6387,6391
425,餐后血糖,Test,6396,6400
426,餐后血糖,Test,7603,7607
427,晚餐后血糖峰值,Test,9504,9511
428,餐后血糖,Test,9622,9626
429,餐后血糖,Test,9713,9717
430,餐后血糖波动幅度,Test,9749,9757
431,晚餐后血糖波动幅度,Test,10059,10068
432,餐后血糖,Test,10301,10305
433,胰岛素,Drug,816,819
434,血糖,Test,953,955
435,FEV1%预计值,Test,5003,5011
436,每日40mg,Amount,5287,5295
437,7%,Test_Value,5381,5383
438,皮下泵入,Method,5474,5478
439,动态血糖监测,Test,5548,5554
440,急性加重期,Level,6786,6791
441,夜间血糖,Test,7013,7017
442,6.19±1.20,Test_Value,10090,10103
443,2.86±0.55,Test_Value,10106,10119
444,6.53±1.32,Test_Value,10135,10147
445,3.6±0.91,Test_Value,10150,10162
446,6.53±1.32,Test_Value,10237,10250
447,3.19±0.70,Test_Value,10253,10266
448,胰岛素,Drug,11099,11102
449,血糖,Test,11258,11260
450,血糖,Test,12445,12447
451,血糖,Test,12477,12479
452,糖皮质激素,Anatomy,4302,4307
453,餐后血糖波动幅度,Test,6344,6353
454,餐后血糖,Test,7487,7491
455,晚餐后血糖峰值,Test,9400,9408
456,餐后血糖,Test,9533,9537
457,餐后血糖,Test,9569,9574
458,三餐后血糖波动幅度,Test,9893,9903
459,AUC,Test,6392,6395
460,血糖,Test,48,50
461,动态血糖监测系统,Test,166,174
462,连续血糖监测,Test,5581,5587
463,血糖,Test,5795,5798
464,血糖,Test,5816,5818
465,指端血糖值,Test,5903,5908
466,餐后3h内的血糖峰值,Test,6233,6246
467,血糖波动幅度,Test,6329,6335
468,餐后2h血糖,Test,6360,6369
469,餐前即刻血糖,Test,6372,6379
470,低血糖症状,SideEff,7039,7044
471,24h动态血糖,Test,7070,7079
472,血糖,Test,7181,7183
473,每日平均血糖幅度,Test,9758,9767
474,24hCGMS血糖曲线,Test,10651,10665
475,胰高血糖素,Anatomy,11355,11360
476,餐后高血糖,Symptom,11563,11568
477,高血糖状态,Symptom,11616,11622
478,血糖达峰时间,Test,11940,11947
479,血糖达峰时间,Test,12181,12187
480,胰岛素,Drug,5451,5454
481,胰岛素,Drug,12278,12281
482,胰岛素,Drug,12516,12519
