,entity,label,start,end
210,α细胞,Anatomy,1617,1621
211,胰升糖素,Anatomy,1623,1627
212,降低,Test_Value,1634,1636
213,胰升糖素样肽-1,Anatomy,1535,1543
214,葡萄糖依赖性促胰岛素肽,Anatomy,1551,1563
215,GIP,Anatomy,1564,1567
216,24周,Duration,1751,1755
217,PPG-AUC,Test,1884,1891
218,DPP-4抑制剂,Drug,2407,2416
219,DPP-4抑制,Drug,2507,2515
220,磺脲类,Drug,2803,2806
221,24周,Duration,2863,2867
222,5mg/d,Amount,2873,2881
223,7.5mg/d,Amount,2890,2901
224,15mg,Amount,2943,2948
225,PPG-AUC,Test,3073,3080
226,76周,Duration,3182,3186
227,胰岛素,Drug,3616,3619
228,胰岛素,Drug,3687,3690
229,胰岛素,Drug,3737,3740
230,5mg/d,Amount,3926,3934
231,50mg,Amount,3949,3954
232,tid,Frequency,3955,3958
233,21周,Duration,3967,3971
234,胰岛素,Anatomy,4186,4189
235,胰岛素,Anatomy,4216,4219
236,胰岛素,Anatomy,4238,4241
237,DPP-4抑制剂,Drug,4525,4534
238,2.5~100mg/d,Amount,4673,4690
239,心血管死亡,SideEff,4767,4772
240,心肌梗死,SideEff,4774,4778
241,卒中,SideEff,4780,4782
242,心血管,Anatomy,5046,5049
243,心血管,Anatomy,5088,5091
244,非致死性心肌梗死,Disease,5113,5121
245,心血管死亡,Disease,5132,5138
246,非致死性心肌梗死,SideEff,5169,5177
247,心血管死亡,SideEff,5186,5192
248,心血管死亡,SideEff,5293,5298
249,心衰,SideEff,5496,5498
250,心衰,SideEff,5438,5440
251,非致死性心梗,SideEff,5299,5305
252,非致死性卒中,SideEff,5306,5313
253,心衰,SideEff,5315,5317
254,冠脉血运重建,SideEff,5321,5327
255,不稳定型心绞痛,SideEff,5331,5339
256,心血管死亡,Disease,5501,5506
257,心衰,SideEff,5556,5559
258,心衰,Disease,5594,5596
259,DPP-4抑制剂,Drug,5630,5639
260,胰腺炎,Disease,5644,5647
261,胰腺癌,Disease,5648,5651
262,糖尿病,Disease,5685,5688
263,胰腺炎,Disease,5690,5693
264,胰腺癌,Disease,5694,5697
265,糖尿病,Disease,5751,5754
266,胰腺炎,Disease,5756,5759
267,胰腺癌,Disease,5760,5763
268,DPP-4抑制剂类药物,Drug,5785,5797
269,胰腺炎,Disease,5803,5807
270,胰腺癌,Disease,5808,5811
271,肾脏,Anatomy,5844,5846
272,肝脏,Anatomy,5847,5849
273,心血管死亡,Disease,5888,5894
274,非致死性心梗,Disease,5895,5901
275,心血管,Anatomy,5914,5917
276,肾脏,Anatomy,5938,5940
277,肝脏,Anatomy,5941,5943
278,糖尿病,Disease,6007,6011
279,心血管,Anatomy,6209,6212
280,糖尿病,Disease,6399,6403
281,糖尿病,Disease,6451,6454
282,DPP-4抑制剂,Drug,6477,6486
283,肝脏,Anatomy,6535,6537
284,肾脏,Anatomy,6538,6540
285,轻度,Level,6569,6571
286,中度,Level,6572,6574
287,重度,Level,6576,6578
288,轻度,Level,6621,6623
289,中度,Level,6624,6626
290,重度,Level,6627,6629
291,中,Level,6696,6697
292,重度,Level,6698,6700
293,终末期肾病,Disease,6784,6789
294,中度,Level,6723,6725
295,重度,Level,6749,6751
296,心衰,Disease,7479,7481
297,胰腺,Anatomy,7352,7354
298,肝,Anatomy,7355,7356
299,肾,Anatomy,7357,7358
300,心血管,Anatomy,7338,7341
301,心血管死亡,Disease,7312,7317
302,非致死性心梗,Disease,7318,7325
303,α细胞,Anatomy,7232,7236
304,胰升糖素,Anatomy,7239,7243
305,胰升糖素,Anatomy,7275,7279
306,的DPP-4抑制剂,Drug,7065,7076
307,中度,Level,7020,7022
308,严重,Level,7037,7039
309,血液透析,Treatment,6999,7003
310,终末期肾病,Disease,7004,7010
311,轻度,SideEff,6900,6902
312,糖尿病,Disease,6909,6912
313,中度,Level,6929,6931
314,重度,Level,6932,6934
315,糖尿病,Disease,6940,6944
316,2.5mg/d,Amount,6954,6965
317,重度,Level,6968,6970
318,肝功能受损,Disease,6629,6634
319,肝功能受损,Disease,7022,7027
320,肝功能受损,Disease,7039,7044
321,肾功能不全,Disease,6578,6583
322,肾功能不全,Disease,6725,6730
323,肾功能不全,Disease,6751,6757
324,肾功能不全,Disease,6860,6865
325,肝肾功能受损,Disease,6902,6908
326,肾功能不全,Disease,6934,6939
327,肾功能不全,Disease,6970,6975
328,非致死性缺血性卒中,Disease,5122,5131
329,非致死性缺血性卒中,Disease,7326,7335
330,餐后血糖的曲线下面积,Test,1872,1882
331,非致死性脑卒中,SideEff,5178,5185
332,低血糖,SideEff,141,144
333,餐后2h血糖,Test,4043,4052
334,低血糖,SideEff,4157,4160
335,低血糖,SideEff,4261,4265
336,低血糖,SideEff,4289,4293
337,低血糖,SideEff,4369,4372
338,低血糖,SideEff,4450,4453
339,低血糖,SideEff,4537,4540
340,低血糖,SideEff,6869,6873
341,餐后高血糖,Symptom,7099,7104
342,餐后高血糖,Symptom,7127,7132
343,低血糖风险,SideEff,7375,7381
344,低血糖风险,SideEff,7397,7402
345,2000mg/d,Amount,2602,2614
