,entity,label,start,end
133,药物性肝病,Disease,3625,3630
134,全胃肠道外营养,Disease,3631,3638
135,肝豆状核变性,Disease,3639,3645
136,自身免疫性肝病,Disease,3646,3654
137,脂肪肝,Disease,3658,3661
138,肝脏活检,Test,3670,3674
139,脂肪性肝病,Disease,3682,3687
140,肝脏活检,Test,3699,3703
141,血压,Test,3751,3753
142,血糖,Test,3892,3894
143,肝肾功能,Test,3895,3899
144,血脂,Test,3900,3902
145,血糖,Test,3904,3907
146,血脂,Test,3919,3921
147,胰岛素,Test,3934,3937
148,性激素,Test,3938,3941
149,C肽,Test,4000,4003
150,餐后胰岛素,Test,4005,4010
151,C肽,Test,4011,4014
152,总睾酮,Test,4021,4024
153,性激素结合球蛋白,Test,4025,4033
154,孕激素,Test,4041,4044
155,催乳素,Test,4045,4048
156,雌二醇,Test,4073,4076
157,睾酮,Test,4116,4118
158,血清白蛋白,Test,4120,4125
159,脂肪肝,Disease,4421,4424
160,脂肪肝,Disease,4428,4431
161,谷氨酰肽转移酶,Test,4456,4463
162,脂肪肝,Disease,4501,4504
163,脂肪肝,Disease,4508,4511
164,餐后2h血糖,Test,4518,4527
165,总胆固醇,Test,4669,4674
166,三酰甘油,Test,4675,4679
167,脂肪肝,Disease,4927,4930
168,游离睾酮,Test,4938,4942
169,雌二醇,Test,5038,5041
170,三酰甘油,Test,5865,5869
171,总睾酮,Test,5915,5918
172,游离睾酮,Test,5930,5934
173,FSH,Test,6291,6294
174,性激素结合球蛋白,Test,6683,6692
175,性激素结合球蛋白,Test,6760,6768
176,血糖,Test,6769,6771
177,三酰甘油,Test,6817,6821
178,总睾酮,Test,6827,6830
179,游离睾酮,Test,6956,6960
180,性激素结合球蛋白,Test,7356,7364
181,FSH,Test,7400,7403
182,总睾酮,Test,7490,7493
183,三酰甘油,Test,7720,7724
184,总睾酮,Test,7831,7834
185,餐后胰岛素,Test,7841,7846
186,脂肪肝,Disease,7875,7878
187,餐后胰岛素,Test,7912,7917
188,餐后2h血糖,Test,7889,7898
189,三酰甘油,Test,7923,7927
190,总睾酮,Test,7945,7948
191,脂肪肝,Disease,7998,8001
192,三酰甘油,Test,8073,8077
193,糖尿病,Disease,8390,8393
194,总睾酮,Test,8181,8184
195,性腺功能减退,Disease,8412,8418
196,雌二醇,Test,8453,8456
197,SHBG,Test,8471,8475
198,FSH,Test,8476,8479
199,肝脏,Anatomy,8490,8492
200,雌二醇,Test,8499,8502
201,睾酮,Test,8503,8505
202,肝脏,Anatomy,8506,8508
203,脂肪肝,Disease,8537,8541
204,雌二醇,Test,8550,8553
205,肝脏,Anatomy,8583,8585
206,肝脏疾病,Disease,8598,8603
207,雄激素,Test,8642,8645
208,糖尿病,Disease,8691,8694
209,睾酮,Test,8725,8727
210,性激素水平紊乱,Disease,8734,8741
211,总睾酮,Test,8775,8778
212,游离睾酮,Test,8779,8783
213,SHBG,Test,8785,8789
214,睾酮,Test,8859,8861
215,胰岛素抵抗,Disease,8865,8870
216,胰岛素抵抗,Disease,8908,8913
217,糖尿病,Disease,8914,8917
218,胰岛素抵抗,Disease,8933,8938
219,高血糖,Disease,8939,8942
220,性腺功能减退,Disease,8946,8952
221,脂肪肝,Disease,8975,8978
222,睾酮,Test,9003,9005
223,睾酮,Test,9063,9065
224,肥胖,Disease,9066,9068
225,胰岛素抵抗,Disease,9076,9082
226,肥胖相关脂肪性肝病,Disease,9098,9107
227,胰岛素抵抗,Disease,9144,9149
228,肝脏脂肪变性,Disease,9158,9165
229,脂肪肝,Disease,9183,9186
230,三酰甘油,Test,9210,9214
231,脂肪肝,Disease,9230,9233
232,性腺功能减退,Disease,9234,9240
233,肥胖,Disease,9258,9260
234,高脂血症,Disease,9263,9267
235,睾酮,Test,9295,9297
236,高脂血症,Disease,9332,9336
237,高血糖,Disease,9378,9381
238,胰岛素抵抗,Disease,9384,9389
239,睾酮,Test,9415,9417
240,SHBG,Test,4035,4039
241,SHBG,Test,6231,6235
242,SHBG,Test,6678,6682
243,SHBG,Test,7218,7222
244,SHBG,Test,7351,7355
245,SHBG,Test,7494,7498
246,FSH,Test,6702,6705
247,糖尿病,Disease,0,3
248,性激素,Test,45,48
249,性激素,Test,155,158
250,性激素,Test,773,776
251,"糖尿病,2型",Disease,934,942
252,睾酮,Test,955,957
253,实验室检查,Test,3539,3544
254,影像学检查,Test,3545,3551
255,病理学,Test,3688,3691
256,生化指标,Test,3835,3839
257,性激素,Test,4015,4018
258,激素,Test,4092,4094
259,化学发光法,Test,4098,4104
260,糖脂代谢指标,Test,4489,4495
261,性激素,Test,4902,4905
262,糖脂代谢,Test,5097,5101
263,脂肪肝,Disease,5211,5214
264,脂肪肝,Disease,5330,5333
265,谷氨酰肽转移酶,Test,5461,5468
266,空腹C肽,Test,5541,5547
267,餐后胰岛素,Test,5559,5564
268,脂肪肝,Disease,5577,5580
269,脂肪肝,Disease,5693,5696
270,餐后C肽,Test,5824,5830
271,脂肪肝,Disease,5946,5949
272,脂肪肝,Disease,6073,6076
273,生物活性睾酮,Test,6215,6221
274,孕激素,Test,6247,6250
275,催乳素,Test,6262,6265
276,LH,Test,6277,6279
277,雌二醇,Test,6306,6309
278,脂肪肝,Disease,6338,6341
279,脂肪肝,Disease,6468,6471
280,黄体生成素,Test,6696,6701
281,卵泡刺激素,Test,6706,6711
282,脱氢表雄酮,Test,6717,6722
283,脂肪肝,Disease,6725,6728
284,睾酮,Test,6757,6759
285,胰岛素,Test,6772,6775
286,餐后胰岛素,Test,6798,6803
287,生物活性睾酮,Test,7086,7092
288,餐后胰岛素,Test,7562,7567
289,脂肪肝,Disease,8025,8028
290,性激素,Test,8484,8487
291,脂质代谢紊乱,Disease,9188,9194
292,性腺功能,Test,9358,9362
293,减重,Treatment,9390,9392
294,降脂,Treatment,9393,9395
295,性功能,Test,9453,9456
296,明显增高,Test_Value,381,385
297,(8.75±2.58对7.79±1.89)mmol/L,Test_Value,386,425
298,18.12±3.95对15.63±3.89)mmol/L,Test_Value,428,469
299,(11.96±4.85)%对(10.05±4.15)%,Test_Value,470,505
300,明显增高,Test_Value,550,554
301,(4.97±1.02对4.15±0.92)mmol/L,Test_Value,555,594
302,(2.74±2.25对2.01±1.45)mmol/L,Test_Value,595,634
303,(27.34±3.93对22.38±3.39)kg/m2,Test_Value,635,676
304,(9.62±5.80对6.18±4.21)μIU/ml,Test_Value,677,716
305,(72.71±109.70对31.72±42.27)μIU/ml,Test_Value,717,760
306,显著下降,Test_Value,786,790
307,14.18±6.39对18.21±6.14)nmol/L,Test_Value,792,830
308,(0.32±0.03对0.39±0.08)ng/dl,Test_Value,831,865
309,下降,Test_Value,920,922
310,肋弓,Anatomy,3773,3775
311,髂前上嵴,Anatomy,3778,3782
312,两脚,Anatomy,3759,3761
313,肩,Anatomy,3765,3766
314,臀部,Anatomy,3796,3798
315,增加,Test_Value,4441,4443
316,增高,Test_Value,4466,4468
317,明显增高,Test_Value,4533,4537
318,(8.75±2.58对7.79±1.89)mmol/L,Test_Value,4538,4577
319,(18.12±3.95对15.63±3.89)mmol/L,Test_Value,4579,4621
320,(11.96±4.85)%对(10.05±4.15)%,Test_Value,4623,4654
321,明显增高,Test_Value,4694,4698
322,(4.97±1.02对4.15±0.92)mmol/L,Test_Value,4699,4738
323,(2.74±2.25对2.01±1.45)mmol/L,Test_Value,4739,4779
324,(9.62±5.80对6.18±4.21)μIU/ml,Test_Value,4781,4821
325,(72.71±109.70对31.72±42.27)μIU/ml,Test_Value,4822,4865
326,降低,Test_Value,4886,4889
327,显著下降,Test_Value,4942,4946
328,(14.18±6.39对18.21±6.14)nmol/L,Test_Value,4947,4988
329,(0.32±0.03对0.39±0.08)ng/dl,Test_Value,4989,5026
330,升高,Test_Value,5043,5045
331,(108.70±46.67对97.53±39.94),Test_Value,5046,5082
332,降低,Test_Value,8449,8451
333,升高,Test_Value,8458,8460
334,降低,Test_Value,8480,8482
335,降低,Test_Value,8547,8549
336,增高,Test_Value,8555,8557
337,下降,Test_Value,8647,8649
338,下降,Test_Value,8729,8731
339,减少,Test_Value,9297,9299
340,增多,Test_Value,9305,9307
341,明显紊乱,Test_Value,8431,8435
342,体重指数,Reason,7981,7985
343,HOMA-IR,Reason,7986,7993
344,性激素,Test,305,308
345,转氨酶,Test,309,312
346,2型糖尿病,Disease,91,97
347,非酒精性脂肪性肝病,Disease,99,108
348,2型糖尿病,Disease,238,244
349,NAFLD,Disease,247,252
350,2型糖尿病,Disease,261,267
351,NAFLD,Disease,269,274
352,2型糖尿病,Disease,329,335
353,脂肪肝,Disease,336,340
354,餐后胰岛素,Test,542,547
355,睾酮,Test,916,918
356,2型糖尿病,Disease,353,359
357,脂肪肝,Disease,348,351
358,糖脂代谢紊乱,Reason,3118,3124
359,胰岛素抵抗,Reason,3125,3130
360,氧化应激,Reason,3131,3135
361,不同性别间性激素水平,Reason,3164,3175
362,糖脂代谢酶表达及活性差异,Reason,3176,3188
363,性激素,Test,3229,3233
364,性激素,Test,3265,3268
365,急慢性,Level,3396,3399
366,肝肾功能不全,Disease,3399,3405
367,肝脏超声,Test,3719,3723
368,黄体生成素,Test,4049,4054
369,卵泡刺激素,Test,4061,4066
370,FSH,Test,4068,4071
371,脱氢表雄酮,Test,4077,4082
372,SHBG,Test,4111,4115
373,游离睾酮,Test,4135,4139
374,生物活性睾酮水平,Test,4140,4148
375,餐后胰岛素,Test,4686,4691
376,单纯糖尿病,Disease,4910,4915
377,血清总睾酮,Test,4932,4937
378,餐后2h血糖,Test,5503,5512
379,三酰甘油,Reason,7976,7980
380,总睾酮,Reason,7994,7997
381,2型糖尿病,Disease,8397,8403
382,脂肪肝,Disease,8405,8408
383,性激素,Test,8426,8429
384,血清总睾酮,Test,8442,8447
385,雌二醇/睾酮,Test,8461,8468
386,血清睾酮,Test,8543,8547
387,雌二醇/睾酮,Test,8558,8565
388,性激素,Test,8586,8589
389,性激素,Test,8608,8611
390,雌激素,Anatomy,8621,8624
391,雄激素,Anatomy,8632,8635
392,雌激素,Anatomy,8636,8639
393,糖尿病,Disease,8660,8663
394,脂肪肝,Disease,8665,8668
395,雌二醇/睾酮,Test,8672,8679
396,性腺功能减退,Disease,8699,8705
397,糖尿病,Disease,8709,8712
398,脂肪肝,Disease,8714,8718
399,糖尿病,Disease,8753,8756
400,脂肪肝,Disease,8758,8761
401,胰岛素抵抗,Reason,8796,8801
402,胰岛素,Test,8828,8831
403,性激素,Test,8836,8839
404,低睾酮水平,Reason,8897,8902
405,性激素,Test,8988,8991
406,低睾酮水平,Reason,9029,9034
407,雄激素,Reason,9092,9095
408,雄激素受体,Anatomy,9132,9138
409,睾酮,Test,9199,9201
410,高脂血症,Reason,9221,9225
411,雄激素,Anatomy,9271,9274
412,芳香化酶,Anatomy,9276,9280
413,雌激素,Anatomy,9287,9290
414,雌激素,Test,9300,9303
415,糖尿病,Disease,9318,9321
416,脂肪肝,Disease,9323,9326
417,睾酮,Test,9346,9348
418,2型糖尿病,Disease,9403,9409
419,脂肪肝,Disease,9409,9412
420,2型糖尿病,Disease,9439,9445
421,脂肪肝,Disease,9447,9450
422,性激素替代治疗,Treatment,9461,9468
423,遗传-环境-代谢应激,Reason,3096,3106
