,entity,label,start,end
139,LC,Test,5948,5950
140,糖尿病,Disease,5970,5973
141,眼,Anatomy,5986,5987
142,肾脏,Anatomy,5988,5991
143,NLR,Test,6286,6289
144,WBCC,Test,6291,6295
145,NC,Test,6296,6298
146,视网膜毛细血管,Anatomy,6344,6351
147,白细胞,Anatomy,6340,6343
148,视网膜毛细血管,Anatomy,6363,6370
149,白细胞,Anatomy,6374,6377
150,内皮细胞,Anatomy,6394,6398
151,白细胞,Anatomy,6419,6422
152,高血糖,Reason,6487,6490
153,高脂血症,Reason,6491,6495
154,酸性代谢产物增加,Reason,6496,6504
155,血流动力学改变,Reason,6506,6513
156,WBCC,Test,6570,6574
157,增高,Test_Value,6575,6577
158,增高,Test_Value,6586,6588
159,NLR,Test,6592,6595
160,中性粒细胞计数,Test,6604,6611
161,淋巴细胞计数,Test,6612,6618
162,NLR,Test,6727,6730
163,NLR,Test,6761,6764
164,NC,Test,6772,6774
165,LC,Test,6775,6777
166,NLR,Test,6787,6790
167,NC,Test,6793,6795
168,LC,Test,6796,6798
169,NLR,Test,6825,6828
170,白细胞计数,Test,6833,6838
171,NLR,Test,6899,6902
172,NLR,Test,6914,6917
173,中性粒细胞,Anatomy,6938,6943
174,淋巴细胞,Anatomy,6965,6969
175,淋巴细胞计数,Test,6982,6988
176,LC,Test,7025,7027
177,LC,Test,7049,7051
178,LC,Test,7084,7086
179,24h尿蛋白,Test,7102,7110
180,LC,Test,7134,7136
181,皮质醇,Test,7157,7160
182,ESR,Test,7202,7205
183,FIB,Test,7206,7209
184,肾脏,Anatomy,7303,7305
185,视网膜,Anatomy,7306,7309
186,NLR,Test,7358,7361
187,NLR,Test,7391,7394
188,NLR,Test,7456,7459
189,NLR,Test,7523,7526
190,微血管病变,Disease,146,151
191,DN,Disease,172,174
192,DR,Disease,186,188
193,DNR,Disease,204,207
194,DN,Disease,251,253
195,DR,Disease,256,258
196,DNR,Disease,261,264
197,DNR,Disease,295,298
198,NLR,Test,301,304
199,DN,Disease,308,310
200,DR,Disease,313,315
201,DNR,Disease,372,375
202,DN,Disease,391,393
203,N,Disease,387,388
204,DR,Disease,397,399
205,微血管病变,Disease,480,485
206,微血管病变,Disease,2024,2029
207,微血管病变,Disease,2503,2508
208,DN,Disease,2522,2524
209,DR,Disease,2535,2537
210,DNR,Disease,2556,2559
211,DN,Disease,2602,2604
212,DR,Disease,2635,2637
213,急性心脑血管病,Disease,2706,2713
214,结缔组织疾病,Disease,2811,2818
215,血液性疾病,Disease,2764,2769
216,过敏性疾病,Disease,2822,2827
217,免疫性疾病,Disease,2845,2851
218,激素,Drug,2853,2855
219,DN,Test,4466,4468
220,DR,Test,4485,4487
221,血压,Test,4554,4556
222,DN,Disease,5102,5104
223,N,Disease,5098,5099
224,DR,Disease,5107,5109
225,DNR,Disease,5113,5116
226,DN,Disease,5193,5195
227,DR,Disease,5198,5200
228,明显高,Test_Value,5165,5168
229,DNR,Disease,5203,5206
230,N,Disease,5233,5234
231,DNR,Disease,5239,5242
232,NLR,Test,5245,5248
233,DN,Disease,5252,5254
234,DR,Disease,5257,5259
235,DNR,Disease,5262,5265
236,N,Disease,5281,5282
237,DN,Disease,5285,5287
238,DR,Disease,5291,5293
239,微血管并发症,Disease,5886,5892
240,微血管病变,Disease,5964,5969
241,DN,Disease,6036,6038
242,DR,Disease,6052,6054
243,微血管病变,Disease,6126,6132
244,微血管病变,Disease,6213,6219
245,DN,Disease,6268,6270
246,DR,Disease,6274,6276
247,DNR,Disease,6280,6283
248,DNR,Disease,6310,6313
249,NLR,Test,6316,6319
250,DN,Disease,6323,6325
251,DR,Disease,6328,6330
252,N,Disease,6304,6305
253,自由基,Anatomy,6379,6382
254,蛋白酶,Anatomy,6383,6386
255,周细胞,Anatomy,6390,6393
256,各种细胞因子,Reason,6471,6478
257,微血管并发症,Disease,6710,6716
258,微血管病变,Disease,6815,6820
259,DN,Disease,6990,6992
260,DNR,Disease,7019,7022
261,N,Disease,7031,7032
262,DN,Disease,7035,7037
263,DR,Disease,7041,7043
264,DNR,Disease,7180,7183
265,氧化应激,Reason,7265,7269
266,微血管病变,Disease,7344,7349
267,微血管病变,Disease,7469,7474
268,微血管病变,Disease,7539,7544
269,糖尿病,Disease,0,3
270,中性粒细胞与淋巴细胞比值,Test,20,32
271,3.35±1.35,Test_Value,318,330
272,2.05±0.68,Test_Value,333,345
273,1.89±0.60,Test_Value,348,360
274,淋巴细胞计数,Test,377,384
275,炎症反应,Symptom,2084,2088
276,炎症,Symptom,2089,2091
277,感染,Disease,2725,2727
278,动脉血管,Anatomy,2806,2810
279,静脉血,Anatomy,4590,4593
280,白细胞计数,Test,4608,4613
281,肘中静脉血,Anatomy,4641,4646
282,血浆纤维蛋白原,Test,4724,4732
283,FIB,Test,4733,4736
284,红细胞沉降率,Test,4738,4744
285,ESR,Test,4745,4748
286,眼底镜检查,Test,4885,4890
287,NLR,Test,5482,5485
288,炎症,Reason,6225,6227
289,氧化应激,Reason,6228,6232
290,糖尿病,Disease,6237,6240
291,细胞因子,Anatomy,6426,6430
292,转录因子,Anatomy,6431,6435
293,白细胞,Disease,6885,6888
294,严重,Level,7053,7055
295,24hUMA排泄量,Test,7112,7124
296,非糖尿病肾病,Disease,2779,2785
297,舒张压,Reason,6683,6687
298,血尿酸,Test,5407,5410
299,肾小球系膜细胞增殖,Reason,6515,6524
300,UMA,Test,2316,2319
301,24hUMA,Test,6108,6116
302,NLR,Reason,466,469
303,糖尿病并发症,Disease,2183,2189
304,24h微量白蛋白,Test,2304,2314
305,继发糖尿病,Disease,2738,2743
306,糖尿病,Disease,2757,2760
307,复方托品酰胺,Drug,4891,4897
308,NLR,Reason,5868,5871
309,眼底镜检查,Test,6118,6123
310,肾小球硬化,Disease,6459,6464
311,缺血缺氧的刺激,Reason,6479,6486
312,炎症,Reason,6468,6470
313,肾间质纤维化,Reason,6527,6533
314,肾小球硬化,Reason,6535,6540
315,NLR,Test,6657,6660
316,ESR,Reason,6688,6691
317,NC,Reason,6692,6694
318,LC,Reason,6695,6697
319,微血管病变,Disease,7056,7061
320,血管,Anatomy,7250,7252
321,内皮血管,Anatomy,7255,7259
322,微血管的病变,Disease,7291,7298
