,entity,label,start,end
78,原发性甲减,Disease,3212,3218
79,SAT,Disease,3219,3222
80,甲状腺,Anatomy,3228,3231
81,唾液腺,Anatomy,3238,3241
82,原发性甲减,Disease,3296,3301
83,SAT,Disease,3325,3328
84,SAT,Disease,3360,3363
85,唾液腺,Anatomy,3373,3376
86,甲状腺核素扫描,Test,3383,3390
87,SAT,Disease,3434,3437
88,SAT,Disease,3476,3479
89,病毒感染,Reason,3501,3505
90,病毒感染后免疫反应,Reason,3506,3515
91,甲状腺,Anatomy,3529,3532
92,颌下腺,Anatomy,2637,2640
93,亚急性甲状腺炎,Disease,5,12
94,唾液腺,Anatomy,16,19
95,放射性核素显像,Test,22,29
96,甲状腺,Anatomy,92,95
97,唾液腺,Anatomy,96,100
98,核素显像,Test,100,104
99,唾液腺,Anatomy,113,116
100,甲状腺,Anatomy,136,139
101,唾液腺,Anatomy,140,143
102,咽部,Anatomy,159,161
103,靶/非靶比值,Test,117,124
104,明显降低,Test_Value,124,128
105,咽部,Anatomy,1205,1207
106,SAT,Disease,1278,1281
107,唾液腺,Anatomy,1307,1310
108,唾液腺,Anatomy,1327,1330
109,咽部,Anatomy,1348,1350
110,放射性比值,Test,1841,1846
111,SAT,Disease,1971,1974
112,甲状腺,Anatomy,1979,1982
113,放射性分布,Test,1990,1995
114,明显减低,Test_Value,1995,1999
115,放射性分布,Test,2024,2029
116,减低,Test_Value,2029,2031
117,与周围组织本底比值,Test,2032,2041
118,减低,Test_Value,2041,2043
119,放射性分布,Test,2068,2073
120,疼痛,Symptom,2991,2993
121,甲状腺摄锝功能,Test,3060,3068
122,明显减低,Test_Value,3068,3072
123,甲状腺摄锝功能,Test,3333,3340
124,减低,Test_Value,3340,3343
125,明显减低,Test_Value,3352,3356
126,减低,Test_Value,3207,3209
127,降低,Test_Value,3448,3450
128,咽部,Anatomy,3458,3460
129,原发性甲状腺功能减退,Disease,1285,1296
130,甲状腺峡部中点,Anatomy,1776,1783
131,腮腺,Anatomy,2603,2605
132,颌下腺,Anatomy,2611,2614
133,甲状腺/本底放射性比值,Test,2658,2671
134,甲状腺摄取功能,Test,2704,2712
135,腮腺/本底,Test,2729,2735
136,颌下腺/本底,Test,2736,2743
137,甲状腺的摄取功能,Test,3247,3255
138,唾液腺的摄取功能,Test,3269,3277
139,甲状腺摄取功能,Test,3200,3207
140,唾液腺摄取功能,Test,3311,3318
141,唾液腺摄取功能,Test,3344,3351
142,唾液腺摄取水平,Test,3418,3425
143,唾液腺摄取功能,Test,3441,3448
144,甲状腺疾病,Disease,1459,1464
145,甲状腺疾病,Disease,3400,3405
146,颈部,Anatomy,1764,1766
