,entity,label,start,end
135,Turner综合征,Disease,5646,5656
136,Turner综合征,Disease,5697,5707
137,Turner综合征,Disease,5775,5785
138,Turner综合征,Disease,5835,5845
139,Turner综合征,Disease,5891,5901
140,Turner综合征,Disease,5915,5925
141,Turner综合征,Disease,6011,6021
142,Turner综合征,Disease,6117,6127
143,Turner综合征,Disease,6156,6166
144,Turner综合征,Disease,6214,6224
145,Turner综合征,Disease,6253,6263
146,Turner综合征,Disease,6287,6297
147,Turner综合征,Disease,6353,6363
148,Turner综合征,Disease,6388,6398
149,Turner综合征,Disease,6455,6465
150,Turner综合征,Disease,6525,6535
151,Turner综合征,Disease,6587,6597
152,Turner综合征,Disease,6620,6630
153,Turner综合征,Disease,6655,6665
154,Turner综合征,Disease,6854,6864
155,Turner综合征,Disease,6935,6945
156,Turner综合征,Disease,6975,6986
157,Turner综合征,Disease,7021,7031
158,Turner综合征,Disease,7120,7130
159,Turner综合征,Disease,7141,7151
160,Turner综合征,Disease,7185,7195
161,Turner综合征,Disease,7287,7297
162,Turner综合征,Disease,7338,7348
163,Turner综合征,Disease,7417,7427
164,Turner综合征,Disease,7462,7473
165,Turner综合征,Disease,7545,7555
166,Turner综合征,Disease,7561,7571
167,Turner综合征,Disease,7617,7627
168,Turner综合征,Disease,7834,7844
169,Turner综合征,Disease,7868,7878
170,Turner综合征,Disease,7989,7999
171,Turner综合征,Disease,8056,8066
172,Turner综合征,Disease,8255,8265
173,Turner综合征,Disease,8314,8324
174,Turner综合征,Disease,8368,8379
175,Turner综合征,Disease,8403,8413
176,Turner综合征,Disease,8440,8450
177,Turner综合征,Disease,8466,8477
178,甲状腺球蛋白抗体,Test,2275,2283
179,AITD,Disease,5547,5551
180,AITD,Disease,5581,5585
181,AITD,Disease,5660,5664
182,AITD,Disease,5849,5853
183,AITD,Disease,6024,6028
184,AID,Disease,5090,5093
185,AID,Disease,5118,5121
186,AID,Disease,5299,5302
187,AID,Disease,5319,5322
188,AID,Disease,5392,5395
189,CTX,Test,2387,2390
190,严重,Level,33,35
191,先天性卵巢发育不全综合征,Disease,491,504
192,女性性染色体遗传性疾病,Disease,511,522
193,身材矮小,Symptom,548,552
194,卵巢早衰所致的原发性或继发性闭经,Symptom,553,570
195,青春期第二性征不发育,Symptom,575,585
196,单器官自身免疫性疾病,Disease,609,620
197,多器官自身免疫性疾病,Disease,644,655
198,自身免疫性疾病,Disease,718,726
199,升高,Test_Value,778,780
200,30余年,Duration,781,786
201,下肢、颜面部浮肿,Symptom,787,795
202,10天,Duration,796,800
203,3000g,Test_Value,849,856
204,身材矮小,Symptom,887,891
205,无初潮,Symptom,892,895
206,乳房及腋毛阴毛等第二性征不发育,Symptom,896,912
207,先天性闭经,Disease,917,922
208,雌孕激素人工周期替代治疗,Treatment,926,939
209,人工周期治疗,Treatment,943,949
210,闭经,Symptom,961,963
211,人工周期治疗,Treatment,969,975
212,口干,Symptom,980,982
213,多饮,Symptom,983,985
214,多尿,Symptom,986,988
215,升高,Test_Value,997,999
216,空腹C肽,Test,1000,1006
217,0.05ng/ml,Test_Value,1007,1020
218,胰岛素,Drug,1034,1037
219,门冬胰岛素30,Drug,1048,1056
220,15U,Amount,1057,1061
221,2次/d,Frequency,1062,1069
222,20~25mmol/L,Test_Value,1079,1095
223,3.7~10mmol/L,Test_Value,1104,1122
224,左手腕,Anatomy,1140,1143
225,左肱骨外科颈,Anatomy,1144,1150
226,脆性骨折,Disease,1150,1154
227,双下肢及颜面部对称性非凹陷性浮肿,Symptom,1162,1178
228,10天,Duration,1179,1183
229,颈背部疼痛,Symptom,1185,1190
230,头晕,Symptom,1203,1205
231,视物模糊,Symptom,1207,1211
232,手足麻木,Symptom,1212,1216
233,夜尿增多,Symptom,1217,1222
234,仰卧位睡眠胸闷,Symptom,1223,1230
235,酮症酸中毒,Disease,1237,1242
236,高渗性昏迷,Disease,1244,1249
237,智力无异常,Symptom,1322,1327
238,145cm,Test_Value,1331,1337
239,糖尿病,Disease,1305,1308
240,48.2kg,Test_Value,1341,1349
241,29.22kg/m2,Test_Value,1355,1369
242,74cm,Test_Value,1373,1378
243,84cm,Test_Value,1382,1387
244,臂展,Test,1388,1390
245,143cm,Test_Value,1391,1397
246,上部量,Test,1398,1401
247,下部量,Test,1408,1411
248,68cm,Test_Value,1402,1407
249,77cm,Test_Value,1412,1417
250,172cm,Test_Value,1423,1429
251,173cm,Test_Value,1432,1438
252,162cm,Test_Value,1441,1447
253,眼睑下垂,Symptom,1452,1456
254,耳大位低,Symptom,1457,1461
255,眉毛稀疏,Symptom,1462,1466
256,眉间距增宽,Symptom,1467,1472
257,颈短而宽,Symptom,1473,1477
258,甲状腺I度肿大,Symptom,1478,1486
259,乳房发育3~4期,Symptom,1487,1496
260,外生殖器发育幼稚,Symptom,1497,1505
261,阴毛偏少、腋毛缺如,Symptom,1506,1516
262,无肘外翻,Symptom,1517,1521
263,Hashimotothyroiditis,Disease,3472,3493
264,HT,Disease,3495,3497
265,严重,Level,3513,3515
266,高脂血症,Disease,3542,3546
267,osteoporosis,Disease,3521,3533
268,OP,Disease,3535,3537
269,心包积液,Disease,3551,3555
270,重组人胰岛素R,Drug,3570,3578
271,8U,Amount,3578,3581
272,1天3次,Frequency,3582,3589
273,重组人胰岛N,Drug,3590,3598
274,12U,Amount,3599,3603
275,睡前注射,Frequency,3604,3608
276,伏格列波糖,Drug,3609,3614
277,0.2mg,Amount,3615,3622
278,1天3次,Frequency,3623,3630
279,减退,Disease,3641,3643
280,左甲状腺素钠片,Drug,3648,3655
281,25μg,Amount,3656,3661
282,1天1次,Frequency,3662,3669
283,替勃龙,Drug,3681,3684
284,1.25mg,Amount,3685,3693
285,1天1次,Frequency,3694,3701
286,碳酸钙D3片,Drug,3702,3709
287,600mg,Drug,3710,3716
288,1天1次,Frequency,3717,3724
289,0.25μg,Amount,3730,3738
290,1天2次,Frequency,3739,3746
291,5mg,Amount,3762,3766
292,每晚1次,Frequency,3767,3773
293,性染色体遗传性疾病,Disease,3796,3806
294,单体综合征,Disease,3815,3820
295,原发闭经,Disease,3874,3878
296,体型矮小(约145cm),Symptom,4029,4044
297,生殖器与第二性征发育障碍,Symptom,4045,4057
298,颈蹼,Symptom,4067,4069
299,肘外翻,Symptom,4070,4073
300,心血管畸形,Disease,4074,4079
301,卵巢,Anatomy,4100,4102
302,生长发育明显迟于同龄人,Symptom,4178,4189
303,无初潮,Symptom,4190,4193
304,第二性征不发育,Symptom,4194,4202
305,身材矮小,Symptom,4275,4280
306,闭经,Symptom,4293,4295
307,SHOX,Anatomy,4375,4379
308,原发性闭经,Disease,4504,4509
309,B超引导下经腹取绒毛组织,Test,4631,4644
310,取羊水,Test,4645,4648
311,抽取脐静脉血,Test,4649,4655
312,胎儿淋巴管水囊瘤,Disease,4723,4732
313,胎儿颈项皮肤厚度,Test,4745,4753
314,生长激素,Drug,4862,4866
315,7.2cm,Test_Value,4891,4898
316,雌激素,Drug,4936,4939
317,生长激素,Drug,4904,4909
318,第二性征,Anatomy,4945,4949
319,卵巢,Anatomy,4950,4952
320,子宫,Anatomy,4953,4955
321,GH,Drug,4979,4981
322,雌激素,Drug,4992,4995
323,生长激素,Drug,5003,5008
324,骨骺,Anatomy,5019,5021
325,雌激素,Drug,5030,5033
326,自身免疫疾病,Disease,5082,5089
327,HT,Disease,5124,5126
328,溃疡性结肠炎,Disease,5132,5139
329,克罗恩病,Disease,5140,5144
330,腹腔疾病,Disease,5162,5166
331,幼年型类风湿性关节炎,Disease,5167,5178
332,阿狄森病,Disease,5179,5183
333,牛皮癣,Disease,5184,5187
334,白癜风,Disease,5188,5191
335,斑秃,Disease,5192,5194
336,自身免疫性疾病,Disease,5262,5269
337,HT,Disease,5272,5274
338,溃疡性结肠炎,Disease,5468,5474
339,自身免疫性甲状腺炎,Disease,5508,5517
340,Autoimmunethyroiddiseases,Disease,5518,5545
341,甲状腺自身特异性抗体,Test,5709,5719
342,甲减,Disease,5790,5792
343,甲状腺自身抗体,Test,5793,5800
344,TgAb,Test,5809,5813
345,甲减,Disease,5822,5824
346,心血管事件,Disease,6069,6074
347,高血脂症,Disease,6088,6093
348,心包积液,Disease,6094,6098
349,甲减,Disease,6102,6104
350,HT,Disease,6112,6114
351,DM,Disease,6368,6370
352,谷氨酸脱羧酶抗体,Test,6467,6476
353,GAD-65,Test,6477,6483
354,GAD65,Test,6553,6558
355,阳性,Test_Value,6559,6561
356,GAD-65抗体,Test,6602,6611
357,三多一少,Symptom,6727,6731
358,胰岛素,Drug,6740,6743
359,酮症,Disease,6749,6752
360,糖尿病,Disease,6763,6766
361,酮症,Disease,6776,6778
362,酮症,Disease,6783,6785
363,10~20mmol/L,Test_Value,6800,6816
364,13IU/ml,Test_Value,6826,6836
365,抗胰岛细胞自身抗体,Test,6837,6846
366,阴性,Test_Value,6846,6848
367,DM,Disease,6869,6871
368,抗胰岛细胞抗体,Test,6874,6881
369,阴性,Test_Value,6881,6883
370,很少升高,Test_Value,6890,6894
371,糖尿病,Disease,6988,6991
372,糖尿病,Disease,7052,7055
373,糖尿病,Disease,7071,7074
374,骨量减少,Symptom,7108,7112
375,明显下降,Test_Value,7200,7204
376,左手腕,Anatomy,7220,7223
377,左肱骨外科颈,Anatomy,7224,7230
378,脆性骨折,Disease,7230,7234
379,腰椎T值,Test,7242,7249
380,Z值,Test,7251,7254
381,4.5,Test_Value,7258,7262
382,4.0,Test_Value,7265,7269
383,严重,Level,7273,7275
384,峰值骨量,Test,7300,7304
385,骨折,Disease,7317,7320
386,骨量,Test,7362,7364
387,减少,Test_Value,7364,7366
388,骨量,Test,7372,7374
389,下降越明显,Test_Value,7374,7379
390,骨折,Disease,7401,7403
391,皮质骨BMD,Test,7434,7441
392,下降,Test_Value,7442,7444
393,骨小梁BMD,Test,7445,7452
394,正常,Test_Value,7453,7455
395,低骨量,Symptom,7475,7478
396,骨量,Test,7555,7557
397,下降,Test_Value,7557,7559
398,雌激素,Drug,7632,7635
399,钙,Drug,7636,7637
400,雌激素,Drug,7655,7658
401,骨骼,Anatomy,7695,7697
402,骨量,Test,7707,7709
403,雌激素,Drug,7720,7723
404,骨量,Test,7739,7741
405,增加,Test_Value,7741,7743
406,降低,Test_Value,7735,7738
407,雌激素,Drug,7813,7816
408,GH,Drug,7789,7791
409,雌激素,Drug,7782,7785
410,低剂量,Amount,7778,7781
411,雌激素,Drug,7821,7824
412,雌激素,Drug,7846,7849
413,GH,Drug,7890,7892
414,雌激素,Drug,7896,7899
415,骨折,Disease,7920,7922
416,GH,Drug,7940,7942
417,雌激素,Drug,7946,7949
418,雌激素,Drug,7966,7969
419,雌激素,Drug,8006,8009
420,BMD,Test,8016,8019
421,雌激素,Drug,8022,8025
422,BMD,Test,8035,8038
423,钙,Drug,8098,8099
424,雌孕激素,Drug,8173,8177
425,骨,Anatomy,8185,8186
426,双膦酸盐,Drug,8243,8247
427,严重,Level,8286,8288
428,生长激素,Drug,8347,8351
429,雌激素,Drug,8352,8355
430,自身免疫性疾病,Disease,8384,8391
431,糖尿病,Disease,8392,8395
432,自身免疫性1型糖尿病,Disease,6681,6694
433,特发性1型糖尿病,Disease,6948,6958
434,甲状腺功能减退症,Disease,3500,3509
435,甲状腺功能减退,Disease,5928,5935
436,甲状腺功能亢进,Disease,5946,5954
437,身高矮小,Symptom,4317,4322
438,出生体重,Test,844,848
439,桥本甲状腺炎性甲减,Disease,8275,8285
440,骨质疏松,Disease,8235,8239
441,瑞舒伐他汀钙,Drug,3754,3761
442,低血糖,Disease,6786,6789
443,甲状腺疾病,Disease,5739,5744
444,GAD抗体,Test,6818,6825
445,GAD抗体,Test,6884,6890
446,GAD抗体,Test,8426,8432
