,entity,label,start,end
97,甲状腺功能减退症,Disease,2027,2035
98,甲状旁腺功能亢进症,Disease,2036,2046
99,风湿免疫疾病,Disease,2047,2053
100,慢性肝病,Disease,2054,2058
101,肾病,Disease,2059,2061
102,血清25-OH-D,Test,2172,2182
103,25-OH-D,Test,2325,2332
104,2.16~104.00ng/ml,Test_Value,2381,2404
105,25-OH-D3,Test,2437,2445
106,25-OH-D2,Test,2365,2373
107,2.64~126.00ng/ml,Test_Value,2452,2475
108,25-OH-D2,Test,2525,2533
109,25-OH-D3,Test,2536,2544
110,I型原胶原N端前肽,Test,2574,2585
111,β-I型胶原C端肽,Test,2593,2604
112,β-CTX,Test,2605,2610
113,1.2~5000pg/ml,Test_Value,2672,2692
114,0.5~300ng/ml,Test_Value,2734,2752
115,15~1200ng/ml,Test_Value,2795,2813
116,β-CTX,Test,2845,2850
117,0.010~6.00ng/ml,Test_Value,2857,2879
118,维生素D,Drug,197,202
119,维生素D,Drug,3252,3257
120,维生素D,Drug,3332,3337
121,维生素D,Test,3455,3460
122,维生素D,Test,3685,3690
123,维生素D,Test,3697,3702
124,维生素D,Test,3771,3776
125,维生素D,Test,3787,3792
126,维生素D,Test,4327,4332
127,维生素D,Test,4345,4350
128,妊娠中期,Disease,111,115
129,维生素D,Test,133,138
130,骨转换指标,Test,59,64
131,正常,Test_Value,139,141
132,不足,Test_Value,157,159
133,缺乏,Test_Value,176,178
134,正常,Test_Value,203,205
135,骨转换异常,Disease,256,261
136,骨,Anatomy,1385,1386
137,骨,Anatomy,1431,1432
138,骨转换生化指标,Test,1818,1825
139,正常,Test_Value,2004,2006
140,血清25-OH-D水平,Test,3237,3250
141,正常,Test_Value,3258,3260
142,≥30ng/ml,Test_Value,3261,3272
143,不足,Test_Value,3274,3276
144,21~29ng/ml,Test_Value,3277,3291
145,缺乏,Test_Value,3293,3295
146,≤20ng/ml,Test_Value,3297,3308
147,正常,Test_Value,3338,3340
148,不足,Test_Value,3355,3357
149,缺乏,Test_Value,3372,3374
150,正常,Test_Value,3461,3463
151,不足,Test_Value,3464,3466
152,缺乏,Test_Value,3467,3469
153,血清25-OH-D水平,Test,3481,3495
154,血压,Test,3605,3607
155,骨代谢指标,Test,3674,3680
156,正常,Test_Value,3691,3693
157,缺乏,Test_Value,3703,3705
158,显著升高,Test_Value,3715,3719
159,正常,Test_Value,3777,3779
160,不足,Test_Value,3780,3782
161,缺乏,Test_Value,3793,3795
162,显著降低,Test_Value,3804,3808
163,β-CTX,Test,3883,3888
164,血清25-OH-D水平,Test,3926,3939
165,骨代谢指标,Test,3940,3945
166,25-OH-D水平,Test,3969,3979
167,25-OH-D水平,Test,4014,4024
168,血清25-OH-D水平,Test,4076,4089
169,β-CTX,Test,4059,4064
170,骨骼,Anatomy,4111,4113
171,"1,25-(OH)2-D",Test,4129,4143
172,骨,Anatomy,4165,4166
173,骨,Anatomy,4172,4173
174,不足,Test_Value,4333,4335
175,缺乏,Test_Value,4351,4353
176,骨,Anatomy,4447,4448
177,骨,Anatomy,4550,4551
178,骨,Anatomy,4491,4492
179,骨,Anatomy,4495,4496
180,25-OH-D,Anatomy,4566,4573
181,血清25-OH-D,Test,4591,4601
182,"1,25-(OH)2-D",Test,4618,4632
183,下降,Test_Value,4602,4604
184,下降,Test_Value,4639,4641
185,"1,25-(OH)2-D",Test,4642,4656
186,增高,Test_Value,4671,4673
187,骨,Anatomy,4696,4697
188,骨,Anatomy,4703,4704
189,血清25-OH-D浓度,Test,4724,4738
190,"1,25-(OH)2-D",Anatomy,4742,4756
191,升高,Test_Value,4805,4807
192,25-OH-D水平,Test,4918,4928
193,骨代谢生化标志物,Test,4934,4942
194,β-CTX,Anatomy,4979,4984
195,骨,Anatomy,4986,4987
196,25-OH-D水平,Test,5116,5126
197,β-CTX,Test,5197,5202
198,血清25-OH-D水平,Test,5222,5235
199,"1,25-(OH)2-D",Test,5286,5300
200,"1,25-(OH)2-D水平",Test,5316,5333
201,"1,25-(OH)2-D",Test,6657,6671
202,"1,25-(OH)2-D",Test,6723,6737
203,升高,Test_Value,6763,6765
204,25-OH-D水平,Test,6795,6805
205,"1,25-(OH)2-D",Test,6825,6839
206,胎儿血循环,Anatomy,6817,6823
207,25-OH-D水平,Test,6849,6859
208,25-OH-D水平,Test,6894,6904
209,≥40ng/ml,Test_Value,6909,6920
210,"1,25-(OH)2-D",Test,6930,6944
211,4000IU,Amount,6979,6987
212,骨转换异常,Disease,7048,7053
213,骨钙素,Test,4996,4999
214,25-羟维生素D,Test,48,57
215,维生素D缺乏,Disease,234,242
216,维生素D,Test,1243,1248
217,维生素D缺乏,Disease,1609,1617
218,维生素D,Test,1740,1745
219,维生素D,Test,1789,1794
220,维生素D,Test,3088,3093
221,维生素D缺乏,Disease,3392,3400
222,维生素D,Test,3432,3437
223,维生素D,Test,3661,3666
224,维生素D,Test,4104,4109
225,维生素D,Test,4145,4150
226,维生素D缺乏,Disease,4198,4206
227,维生素D缺乏,Disease,4275,4283
228,维生素D,Test,4408,4413
229,维生素D,Test,4460,4465
230,维生素D缺乏,Disease,4787,4795
231,维生素D缺乏,Disease,5133,5141
232,维生素D,Test,5165,5170
233,维生素D,Test,5252,5257
234,维生素D,Test,5273,5278
235,维生素D结合蛋白水平,Test,6749,6762
236,维生素D缺乏,Disease,7015,7023
237,维生素D,Test,7065,7071
238,维生素D缺乏,Disease,4365,4373
239,血清PINP,Test,3875,3882
240,血清PINP,Test,4051,4058
241,PINP,Test,5001,5005
242,PINP,Test,5017,5021
243,血清PINP,Test,5189,5196
244,PTH,Test,1408,1411
245,PTH,Test,4440,4443
246,PTH,Test,4478,4481
247,PTH,Test,4506,4509
248,PTH,Test,4576,4579
249,PTH,Test,4759,4762
250,PTH,Test,6778,6781
251,25-羟维生素D,Test,120,129
252,25-羟维生素D,Test,1281,1290
253,25-OH-D,Anatomy,1291,1298
254,"1,25-二羟维生素D",Test,1301,1314
255,"1,25-(OH)2-D",Test,1315,1329
256,"1,25-(OH)2-D",Test,1347,1361
257,甲状旁腺素,Test,1402,1407
258,维生素D缺乏,Disease,1439,1447
259,骨量减少,Reason,1451,1455
260,维生素D缺乏,Disease,1476,1484
261,维生素D缺乏,Disease,1500,1508
262,维生素D缺乏,Disease,1558,1566
263,25-OH-D,Test,1665,1672
264,"1,25-(OH)2-D",Test,1697,1711
265,25-OH-D,Test,1726,1733
266,血清25-OH-D,Test,1764,1774
267,血清25-OH-D,Test,1804,1814
268,血清25-OH-D,Test,2509,2519
