,entity,label,start,end
111,乏力,Symptom,3368,3370
112,纳差,Symptom,3371,3373
113,倦怠,Symptom,3374,3376
114,ACTH,Test,3419,3423
115,糖皮质激素,Drug,3432,3437
116,低钠血症,Disease,3439,3443
117,Addison病,Disease,3448,3457
118,131I,Drug,3468,3473
119,甲减,Disease,3488,3490
120,TPO-Ab,Test,3504,3511
121,TG-Ab,Test,3512,3517
122,桥本甲状腺炎,Disease,3534,3540
123,桥本甲状腺炎,Disease,3548,3554
124,甲亢,Disease,3558,3560
125,甲减,Disease,3575,3577
126,甲减,Disease,3593,3595
127,双侧乳房缩小,Symptom,3603,3610
128,闭经,Symptom,3611,3613
129,雌、孕激素的复方制剂,Drug,3620,3630
130,闭经,Symptom,3646,3648
131,特发性性腺功能减退症,Disease,3661,3672
132,APS-2,Disease,3713,3718
133,APS-2,Disease,3851,3856
134,AITD,Disease,2980,2984
135,自身免疫性多内分泌腺病综合征2型,Disease,0,18
136,性腺6项,Test,749,755
137,肝胆胰脾、泌尿系及妇科彩超,Test,1128,1142
138,血生化,Test,1156,1159
139,性腺6项,Test,1312,1318
140,APS),Disease,2073,2077
141,APS-1,Disease,2239,2244
142,APS-2,Disease,2247,2252
143,常染色体单基因隐性遗传疾病,Disease,2286,2300
144,自身免疫条件基因,Anatomy,2318,2326
145,3型APS,Disease,2582,2589
146,4型APS,Disease,2592,2599
147,内分泌腺,Anatomy,3118,3122
148,非内分泌腺,Anatomy,3123,3128
149,实验室检查,Test,3400,3405
150,合性激素检查,Test,3651,3657
151,多基因遗传性疾病,Disease,3769,3777
152,激素替代治,Treatment,3792,3797
153,干预治疗,Treatment,3799,3803
154,激素反馈治疗,Treatment,3804,3810
155,对症治疗,Treatment,3811,3815
156,激素替代,Treatment,3827,3831
157,对症治疗,Treatment,3832,3836
158,自身免疫性疾病,Disease,3914,3921
159,死亡,Disease,3938,3940
160,2年余,Duration,246,250
161,1年余,Duration,259,263
162,月经来潮,Symptom,341,345
163,2个月,Duration,349,353
164,1年余前,Duration,363,368
165,4个月,Duration,404,408
166,131I,Drug,484,489
167,棕褐色,Symptom,653,656
168,1168.00pg/ml,Test_Value,1648,1665
169,21号染色体,Anatomy,2309,2316
170,棕褐色,Symptom,3396,3399
171,低下,Test_Value,3416,3418
172,升高明显,Test_Value,3424,3428
173,升高明显,Test_Value,3518,3522
174,月经来潮,Symptom,3633,3638
175,发育正常,Symptom,621,625
176,体型消瘦,Symptom,626,630
177,双腋毛缺如,Symptom,632,637
178,外阴发育正常,Symptom,688,694
179,阴毛稀疏,Symptom,695,699
180,无阴蒂肥大,Symptom,700,705
181,未见异常,Test_Value,1812,1816
182,APS-1,Disease,2404,2409
183,1型糖尿病,Symptom,2485,2491
184,双侧乳房缩小,Symptom,239,245
185,月经渐减少,Symptom,308,313
186,闭经,Symptom,314,316
187,甲亢,Disease,434,436
188,部、双手部、双侧乳晕、舌表面、齿龈明显,Symptom,659,679
189,甲状腺不大,Symptom,681,686
190,LH,Test,757,759
191,72.10IU/L,Test_Value,760,773
192,51.65IU/L,Test_Value,778,791
193,FSH,Test,774,777
194,雌二醇,Test,792,795
195,0.01pmol/L,Test_Value,796,810
196,孕酮,Test,811,813
197,0.84nmol/L,Test_Value,814,828
198,催乳素,Test,829,832
199,1258.3mIU/L,Test_Value,833,848
200,睾酮,Test,849,851
201,0.01nmol/L,Test_Value,852,866
202,三碘甲酰原氨酸,Test,874,881
203,2.19nmol/L,Test_Value,886,900
204,甲状腺素,Test,902,906
205,66.75nmol/L,Test_Value,911,926
206,4.36pmol/L,Test_Value,945,959
207,游离三碘甲酰原氨酸,Test,929,938
208,游离甲状腺素,Test,962,968
209,FT4,Test,969,972
210,5.11pmol/L,Test_Value,974,988
211,66.72mIU/L,Test_Value,1005,1019
212,79.48IU/L,Test_Value,1051,1064
213,抗甲状腺球蛋白抗体,Test,1065,1074
214,233.80IU/ml,Test_Value,1083,1098
215,TSH,Test,1099,1102
216,0.30IU/L,Test_Value,1114,1126
217,总二氧化碳结合力,Test,1260,1268
218,18.5mmol/L,Test_Value,1269,1283
219,53.81IU/L,Test_Value,1323,1336
220,LH,Test,1320,1322
221,FSH,Test,1337,1340
222,8.10IU/L,Test_Value,1341,1353
223,雌二醇,Test,1354,1357
224,55.00pmol/L,Test_Value,1358,1373
225,孕酮,Test,1374,1376
226,3.41nmol/L,Test_Value,1377,1391
227,催乳素,Test,1392,1395
228,344.42mIU,Test_Value,1396,1407
229,睾酮,Test,1411,1413
230,<0.1nmol/L,Test_Value,1413,1427
231,T3,Test,1436,1438
232,1.77nmol/L,Test_Value,1439,1453
233,T4,Test,1454,1456
234,69.44nmol/L,Test_Value,1457,1472
235,FT3,Test,1476,1479
236,4.40pmol/L,Test_Value,1480,1494
237,FT4,Test,1495,1498
238,5.04pmol/L,Test_Value,1499,1513
239,TSH,Test,1517,1520
240,19.66mIU/L,Test_Value,1521,1535
241,TPOAb,Test,1536,1541
242,61.22IU/L,Test_Value,1542,1555
243,TRAb,Test,1556,1560
244,0.30IU/L,Test_Value,1561,1573
245,402.50IU/ml,Test_Value,1579,1594
246,TgAb,Test,1574,1578
247,促肾上腺皮质激素,Test,1596,1604
248,2000.00pg/ml,Test_Value,1620,1637
249,抗心磷脂抗体IgG、IgM,Test,1667,1682
250,抗β2-糖蛋白抗体,Test,1684,1694
251,抗核双链组合(ANA、ds-DNA),Test,1695,1714
252,胰岛素抗体,Test,1715,1720
253,胰岛细胞抗体,Test,1721,1727
254,谷氨酸脱羧酶抗体,Test,1728,1736
255,自身抗体8项,Test,1737,1746
256,ENA多肽12项,Test,1747,1758
257,卵巢抗体,Test,1759,1763
258,垂体右后部异常强化灶,Test_Value,1785,1795
259,肾上腺CT扫描,Test,1797,1806
260,乳腺彩超,Test,1807,1811
261,50mg,Amount,1894,1899
262,qd,Frequency,1900,1902
263,50μg,Amount,1940,1945
264,qd,Frequency,1946,1948
265,qd,Frequency,1963,1965
266,21日,Duration,1969,1973
267,7日,Duration,1977,1980
268,1片,Amount,1959,1962
269,1型APS,Disease,2124,2131
270,2型APS,Disease,2139,2146
271,IPEX,Disease,2227,2231
272,原发性肾上腺皮质功能减退,Symptom,2356,2369
273,皮肤黏膜念珠菌病,Symptom,2370,2378
274,甲状旁腺功能减退,Symptom,2379,2387
275,自身免疫性功能减低,Symptom,2474,2483
276,自身免疫性甲状腺疾病,Disease,2519,2529
277,甾体类细胞抗体,Anatomy,3342,3349
278,全身皮肤、黏膜色素沉着,Symptom,3383,3394
279,血钠,Test,3408,3410
280,皮质醇,Test,3411,3414
281,甲状腺相关抗体,Test,3494,3501
282,TRAb,Test,3523,3527
283,甲状腺,Anatomy,3566,3569
284,131I,Drug,3582,3587
285,肾上腺,Anatomy,3685,3688
286,甲状腺,Anatomy,3689,3692
287,性腺,Anatomy,3693,3695
288,自身免疫性疾病,Disease,3702,3709
289,肾上腺皮质相应自身抗体,Test,3738,3749
290,HLA定型,Test,3753,3760
291,自身免疫疾病,Disease,2097,2103
