,entity,label,start,end
168,肿瘤坏死因子,Test,5271,5277
169,白细胞介素6,Test,5349,5356
170,脂肪肝,Disease,5455,5458
171,丙氨酸氨基转移酶,Test,5624,5632
172,天门冬氨酸氨基转移酶,Test,5637,5647
173,脂肪肝,Disease,5699,5703
174,脂肪肝,Disease,5816,5819
175,IGF2BP3mRNA,Anatomy,5839,5850
176,慢性病,Disease,5885,5888
177,脂质代谢,Disease,6357,6361
178,肝脏,Anatomy,6406,6408
179,葡萄糖,Drug,6572,6575
180,脂肪,Anatomy,6578,6580
181,脂肪,Anatomy,6655,6657
182,脂肪,Anatomy,6667,6669
183,全身肥胖,Reason,6802,6806
184,肥胖,Disease,6894,6896
185,生长激素,Anatomy,6979,6983
186,肿瘤,Disease,7055,7057
187,肿瘤,Disease,7166,7168
188,肿瘤,Disease,7192,7194
189,肿瘤,Disease,7198,7200
190,肿瘤,Disease,7223,7225
191,脂肪肝,Disease,7401,7404
192,IGF2BP,Anatomy,2535,2541
193,胰岛素样生长因子2信使RNA结合蛋白,Anatomy,4563,4585
194,L-O2细胞,Anatomy,4623,4630
195,胰岛素样生长因子2信使RNA结合蛋白3,Anatomy,4657,4681
196,光镜,Test,4721,4723
197,L-O2,Anatomy,4959,4963
198,L-O2,Anatomy,5058,5062
199,L-O2,Anatomy,5167,5171
200,脂质代谢,Test,6716,6720
201,明显升高,Test_Value,407,411
202,明显上升,Test_Value,482,486
203,明显下降,Test_Value,551,555
204,IMP3,Anatomy,2547,2551
205,明显升高,Test_Value,4816,4820
206,明显减低,Test_Value,4897,4901
207,脂质合成,Reason,6292,6296
208,转化,Reason,6308,6310
209,升高,Test_Value,7467,7469
210,腺病毒转录RI-RNA,Anatomy,7472,7485
211,脂滴,Anatomy,5079,5081
212,SiRNA技术,Test,5099,5107
213,脂滴,Anatomy,5182,5184
214,二次打击冶学说,Reason,6107,6114
215,二次打击冶学说,Reason,6165,6173
216,二次打击冶学说,Reason,6245,6252
217,脂肪酸,Anatomy,6298,6301
218,L-O2肝细胞,Anatomy,169,177
219,IGF2BP3,Anatomy,154,161
220,胰岛素样生长因子2信使RNA结合蛋白3,Anatomy,244,268
221,脂肪肝,Disease,381,384
222,肿瘤坏死因子α,Test,461,469
223,肿瘤坏死因子α,Test,531,539
224,脂肪肝,Disease,577,581
225,胰岛素样生长因子2信使RNA结合蛋白,Anatomy,2459,2481
226,胰岛素样生长因子(IGF)RNA结合蛋白家族,Anatomy,2583,2607
227,胰岛素抵抗,Reason,2764,2769
228,IGF2BP3,Anatomy,2795,2802
229,脂肪肝,Disease,2843,2846
230,脂肪肝,Disease,2892,2895
231,肿瘤坏死因子α,Test,3133,3141
232,肿瘤坏死因子α,Test,3757,3765
233,IGF2BP3mRNA,Anatomy,3801,3813
234,脂肪肝,Disease,4763,4766
235,肿瘤坏死因子α,Test,4795,4803
236,肿瘤坏死因子α,Test,4882,4890
237,IGF2BP3mRNA,Anatomy,4932,4944
238,脂肪肝,Disease,4968,4971
239,IGF2BP3mRNA,Anatomy,4981,4993
240,IGF2BP3mRNA,Anatomy,5007,5019
241,脂肪肝,Disease,5112,5115
242,IGF2BP3,Anatomy,5148,5155
243,GF2BP3基因,Anatomy,5211,5220
244,IGF2BP3mRNA,Anatomy,5225,5237
245,IGF2BP3,Anatomy,5648,5655
246,IGF2BP3,Anatomy,5724,5731
247,IGF2BP3,Anatomy,5783,5790
248,IGF2BP3,Anatomy,5795,5802
249,IGF2BP3,Anatomy,5827,5834
250,胰岛素抵抗,Reason,5990,5995
251,肥胖,Reason,6017,6019
252,高脂血症,Reason,6020,6024
253,胰岛素抵抗,Reason,6025,6031
254,糖尿病,Reason,6032,6035
255,外周脂肪分解增加,Reason,6131,6139
256,高胰岛素血症,Reason,6140,6146
257,肝细胞脂肪变性,Disease,6151,6158
258,肝细胞,Anatomy,6279,6282
259,三酰甘油异常积聚是,Disease,6283,6292
260,IGF2BP3基因,Anatomy,6342,6352
261,脂肪组织,Anatomy,6384,6388
262,胰岛素抵抗,Disease,6388,6393
263,胰岛素受体底物-2,Anatomy,6409,6418
264,脂肪合成基因,Anatomy,6501,6507
265,脂肪酸,Anatomy,6514,6517
266,肝脏,Anatomy,6523,6525
267,脂肪,Anatomy,6525,6527
268,IGF2BP3,Anatomy,6679,6686
269,肥胖,Reason,6745,6747
270,内质网应激,Disease,6750,6755
271,胰岛素受体1,Anatomy,6760,6767
272,内脏脂肪的集聚,Reason,6820,6827
273,肝脏脂肪集聚,Reason,6857,6863
274,基础血糖水平,Test,6934,6940
275,IGF2BP3,Anatomy,6959,6966
276,IGF2BP3,Anatomy,7020,7027
277,IGF2BP3,Anatomy,7070,7077
278,IGF2,Anatomy,7080,7084
279,胰岛素相关生长因子,Anatomy,7088,7097
280,IGF2BP3,Anatomy,7098,7105
281,IGF2,Anatomy,7111,7115
282,IGF2BP3,Anatomy,7126,7133
283,IGF2,Anatomy,7136,7140
284,IGF2BP3,Anatomy,7155,7162
285,IGF2BP3,Anatomy,7181,7188
286,IGF2BP3,Anatomy,7208,7215
287,IGF2BP3,Anatomy,7239,7246
288,IGF2BP1,Anatomy,7299,7306
289,IGF2BP2,Anatomy,7307,7314
290,IGF2BP3,Anatomy,7315,7322
291,IGF2BP3,Anatomy,7351,7358
292,IGF2BP3,Anatomy,7411,7418
293,肿瘤坏死因子α,Test,7448,7456
294,IGF2BP3,Anatomy,7543,7550
295,IGF2BP3,Anatomy,7577,7584
296,IGF2BP3mRNA表达,Test,390,405
297,JNK信号通路,Anatomy,6775,6783
298,L-O2,Anatomy,2838,2842
299,固醇调节结合蛋白-1C,Anatomy,6449,6460
300,碳水化合物反应元件结合蛋白,Anatomy,6585,6598
301,胰岛素信号通路,Anatomy,6788,6795
