,entity,label,start,end
79,体重指数,Test,4987,4991
80,网膜脂肪组织,Anatomy,5091,5097
81,小肠,Anatomy,5098,5100
82,肺,Anatomy,5101,5102
83,卵巢,Anatomy,5109,5111
84,皮下脂肪组织,Anatomy,5120,5126
85,脂联素,Test,5141,5144
86,脂肪因子,Test,5160,5164
87,排卵异常,Symptom,5175,5179
88,胰岛素抵抗,Symptom,5187,5192
89,肥胖,Symptom,5202,5204
90,糖脂代谢紊乱,Symptom,5205,5211
91,体重,Test,5262,5264
92,体重指数,Test,5293,5298
93,超重,Disease,5302,5304
94,肥胖,Disease,5305,5307
95,体重,Test,5345,5347
96,体重指数,Test,5441,5445
97,体重,Test,5476,5478
98,超重,Disease,5508,5510
99,肥胖,Disease,5511,5513
100,体重指数,Test,5567,5571
101,体重,Test,5649,5651
102,体重,Test,5617,5619
103,体重指数,Test,5711,5715
104,腰围,Test,5716,5718
105,收缩压,Test,5719,5722
106,胆固醇,Test,5723,5727
107,高密度脂蛋白,Test,5733,5739
108,体重,Test,5802,5804
109,脂肪细胞,Anatomy,5992,5996
110,脂肪组织,Anatomy,6087,6091
111,胰岛素,Drug,6094,6097
112,葡萄糖,Drug,6098,6101
113,高胰岛素血症,Disease,6140,6146
114,餐后2h血糖,Test,6186,6195
115,空腹胰岛素,Test,6196,6202
116,C肽,Test,6203,6206
117,胰岛素抵抗,Reason,6218,6223
118,PCOS,Disease,130,134
119,PCOS,Disease,183,187
120,PCOS,Disease,290,294
121,PCOS,Disease,372,376
122,PCOS,Disease,843,847
123,PCOS,Disease,1371,1375
124,PCOS,Disease,1555,1559
125,PCOS,Disease,1678,1682
126,PCOS,Disease,1704,1708
127,PCOS,Disease,1798,1802
128,PCOS,Disease,1853,1857
129,PCOS,Disease,2176,2180
130,PCOS,Disease,2330,2334
131,PCOS,Disease,2920,2924
132,PCOS,Disease,3028,3032
133,PCOS,Disease,3317,3321
134,PCOS,Disease,3424,3428
135,PCOS,Disease,3538,3542
136,PCOS,Disease,3601,3605
137,PCOS,Disease,3832,3836
138,PCOS,Disease,4337,4341
139,PCOS,Disease,4613,4617
140,PCOS,Disease,5169,5173
141,PCOS,Disease,5224,5228
142,PCOS,Disease,5269,5273
143,PCOS,Disease,5338,5342
144,PCOS,Disease,5395,5399
145,PCOS,Disease,5418,5422
146,PCOS,Disease,5485,5489
147,PCOS,Disease,5497,5501
148,PCOS,Disease,5515,5519
149,PCOS,Disease,5825,5829
150,PCOS,Disease,5881,5885
151,PCOS,Disease,5927,5931
152,PCOS,Disease,6167,6171
153,PCOS,Disease,6229,6233
154,PCOS,Disease,6345,6349
155,PCOS,Disease,6429,6433
156,PCOS,Disease,6496,6500
157,PCOS,Disease,6512,6516
158,PCOS,Disease,6559,6563
159,体重指数,Test,4638,4643
160,胰岛素抵抗指数,Test,314,321
161,胰岛素抵抗指数,Test,3566,3573
162,HOMA-IR,Test,322,329
163,HOMA-IR,Test,1195,1202
164,HOMA-IR,Test,2816,2823
165,HOMA-IR,Test,3551,3558
166,HOMA-IR,Test,3915,3922
167,HOMA-IR,Test,4067,4074
168,HOMA-IR,Test,4199,4206
169,HOMA-IR,Test,4401,4408
170,HOMA-IR,Test,4580,4587
171,HOMA-IR,Test,5446,5453
172,HOMA-IR,Test,5572,5579
173,HOMA-IR,Test,5758,5765
174,动脉粥样硬化,Disease,6401,6407
175,BMI,Test,1224,1227
176,体重,Test,3606,3608
177,体重,Test,4040,4042
178,体重,Test,4085,4087
179,体重,Test,5818,5820
180,体重,Test,5875,5877
181,多囊卵巢综合征,Disease,389,396
182,多囊卵巢综合征,Disease,1520,1527
183,多囊卵巢综合征,Disease,3543,3550
184,网膜素,Test,297,301
185,肥胖,Disease,367,369
186,网膜素,Test,398,401
187,胰岛素抵抗,Disease,403,408
188,肥胖症,Disease,410,413
189,胰岛素抵抗,Disease,1561,1567
190,肥胖,Disease,1568,1570
191,胰岛素抵抗,Disease,1622,1627
192,网膜素,Test,1699,1702
193,胰岛素抵抗,Disease,1711,1717
194,肥胖,Disease,1718,1720
195,卵巢,Anatomy,1918,1920
196,卵巢体积,Test,1946,1951
197,网膜素,Test,3656,3659
198,超重,Disease,4018,4020
199,肥胖,Disease,4020,4022
200,网膜素,Test,4023,4026
201,PCOS,Disease,4035,4039
202,PCOS,Disease,4105,4109
203,PCOS,Disease,4188,4192
204,网膜素,Test,4257,4260
205,网膜素,Test,4656,4659
206,网膜素,Test,4994,4997
207,内脏网膜组织,Anatomy,5071,5078
208,胰岛素抵抗,Disease,5254,5259
209,胰岛素抵抗,Disease,5282,5287
210,胰岛素抵抗,Disease,5350,5355
211,胰岛素抵抗,Disease,5372,5377
212,肥胖,Disease,5378,5380
213,网膜素,Test,5522,5525
214,胰岛素抵抗,Disease,5540,5545
215,胰岛素抵抗,Disease,5625,5630
216,肥胖,Disease,5654,5656
217,网膜素,Test,5658,5661
218,网膜素,Test,5749,5752
219,网膜素,Test,5810,5813
220,胰岛素敏感指数,Test,6178,6185
221,肥胖,Disease,6372,6374
222,胰岛素抵抗,Disease,6375,6380
223,网膜素,Test,6436,6439
224,胰岛素抵抗,Disease,6444,6449
225,肥胖,Disease,6450,6453
226,实验室检查,Test,2452,2457
227,胰岛素,Test,2602,2605
228,超重/肥胖,Disease,3033,3040
229,睾酮,Test,3149,3151
230,LH,Test,3175,3177
231,催乳素,Test,3209,3212
232,超重/肥胖,Disease,3429,3436
233,升高,Test_Value,1985,1987
234,网膜素,Test,4883,4886
235,下降,Test_Value,5369,5371
236,月经周期,Test,2136,2140
237,正常,Test_Value,2140,2143
238,无异常,Test_Value,2170,2174
239,8~12h,Duration,2482,2490
240,化学发光法,Test,2556,2561
241,肘静脉血,Anatomy,2500,2505
242,肘静脉血,Anatomy,2641,2645
243,PCOS,Disease,4013,4017
244,PCOS,Disease,4080,4084
245,高于,Test_Value,4102,4104
246,cDNA文库,Anatomy,5080,5087
247,升高,Test_Value,4991,4993
248,步升高,Test_Value,5000,5003
249,显著低于,Test_Value,5430,5434
250,115.29±33.92,Test_Value,212,227
251,111.12±34.50,Test_Value,230,245
252,42.85±19.39)pg/ml,Test_Value,248,270
253,增加,Test_Value,5347,5349
254,增加,Test_Value,5478,5480
255,显著降低,Test_Value,5525,5529
256,升高,Test_Value,5755,5757
257,显著减低,Test_Value,5813,5817
258,降低,Test_Value,5839,5841
259,降低,Test_Value,6441,6443
260,多囊卵巢综合征,Disease,54,61
261,网膜素,Anatomy,109,112
262,多囊卵巢综合征,Disease,122,129
263,胰岛素抵抗,Disease,152,158
264,血清网膜素,Test,196,201
265,胰岛素,Anatomy,1610,1613
266,稀发排卵,Disease,1866,1870
267,无排卵,Disease,1871,1874
268,卵巢多囊样改变,Disease,1904,1912
269,雄激素,Anatomy,1981,1984
270,先天性肾上腺皮质增生,Disease,1992,2002
271,子宫,Anatomy,2200,2202
272,卵巢,Anatomy,2203,2205
273,全身性疾病,Disease,2210,2215
274,≥25kg/m2,Test_Value,2292,2303
275,≥23kg/m2,Test_Value,2312,2323
276,超重,Disease,2338,2340
277,肥胖,Disease,2342,2344
278,身高,Test,2412,2414
279,体重,Test,2418,2420
280,体重指数,Test,2425,2430
281,身高,Test,2435,2437
282,体重,Test,2431,2433
283,月经稀发,Symptom,2506,2510
284,闭经,Symptom,2511,2513
285,睾酮,Test,2566,2568
286,胰岛素,Test,2598,2601
287,LH/FSH,Test,3200,3208
288,LH/FSH比值,Test,3930,3941
289,脂肪因子,Test,5018,5022
290,脂肪因子,Anatomy,5042,5046
291,胎盘,Anatomy,5105,5107
292,高雄激素血症,Symptom,5180,5186
293,肥胖,Disease,5241,5243
294,高雄激素血症,Disease,5546,5552
295,体重指数,Test,5598,5602
296,高雄激素血症,Disease,5851,5858
297,胰岛素抵抗,Disease,5859,5864
298,胰岛素,Anatomy,6029,6032
299,胰岛素,Anatomy,6062,6065
300,性激素,Test,6252,6255
301,高雄激素血症,Disease,6301,6307
302,性激素,Test,6332,6335
303,性激素,Test,6362,6365
304,雄激素,Test,6387,6390
305,心血管疾病,Disease,6409,6414
306,糖尿病,Disease,6416,6420
307,慢性炎症,Disease,6454,6458
308,PCOS,Disease,5792,5796
309,稳态模型评估的胰岛素抵抗指数,Test,3845,3860
310,高血糖,Symptom,5961,5964
311,超重,Disease,188,190
312,肥胖,Disease,192,194
313,网膜素,Anatomy,348,352
314,网膜素,Anatomy,358,361
315,网膜素,Anatomy,1632,1635
316,网膜素,Test,1688,1691
317,直径2~9mm,Test_Value,1921,1932
318,卵泡,Anatomy,1934,1936
319,≥12个,Test_Value,1936,1941
320,≥10ml,Test_Value,1951,1957
321,卵泡,Anatomy,2529,2531
322,网膜素,Test,2630,2633
323,高,Test_Value,3942,3943
324,低,Test_Value,3970,3971
325,低,Test_Value,4032,4033
326,显著高于,Test_Value,4075,4079
327,显著增高,Test_Value,4207,4211
328,升高趋势,Test_Value,4234,4238
329,血清网膜素浓度,Test,4293,4300
330,网膜素,Test,4347,4350
331,网膜素,Test,4393,4397
332,网膜素,Test,4474,4477
333,网膜素,Test,4559,4562
334,网膜素,Anatomy,5046,5049
335,网膜素,Anatomy,5136,5140
336,胰岛素敏感性,Test,5151,5157
337,PCOS,Disease,5322,5326
338,网膜素,Test,5365,5368
339,网膜素在,Test,5390,5394
340,网膜素,Test,5427,5430
341,网膜素,Anatomy,5467,5470
342,网膜素,Test,5563,5566
343,网膜素,Test,5631,5634
344,网膜素,Test,5643,5646
345,显著降低,Test_Value,5661,5665
346,胰岛素敏感性,Test_Value,5668,5674
347,网膜素,Anatomy,5707,5710
348,肥胖,Disease,5788,5791
349,网膜素,Test,5833,5836
350,网膜素,Test,5889,5892
351,网膜素,Anatomy,5921,5924
352,胰岛素抵抗,Symptom,5955,5960
353,网膜素,Test,5967,5970
354,网膜素,Anatomy,5998,6001
355,AKT/蛋白激酶B,Anatomy,6005,6016
356,胰岛素,Anatomy,6019,6022
357,PI3K/AKT途径,Anatomy,6047,6060
358,网膜素,Anatomy,6113,6116
359,网膜素,Test,6150,6153
360,网膜素,Anatomy,6174,6177
361,网膜素,Test,6237,6240
362,网膜素,Test,6259,6262
363,网膜,Test,6291,6293
364,网膜素,Test,6313,6316
365,网膜素,Test,6328,6331
366,网膜素,Test,6353,6356
367,网膜素,Anatomy,6392,6395
368,网膜素,Anatomy,6471,6474
369,胰岛素敏感性,Test,6482,6488
370,网膜素,Anatomy,6548,6551
