,entity,label,start,end
245,肾细胞癌,Disease,8400,8404
246,胰腺癌,Disease,8413,8417
247,自身免疫功能紊乱,Disease,8439,8448
248,免疫相关不良反应,Disease,8450,8458
249,转移性黑色素瘤,Disease,8525,8532
250,Ipilimumab,Drug,8538,8548
251,irAEs,Disease,8583,8588
252,皮肤炎,Disease,8590,8593
253,小肠结肠炎,Disease,8594,8599
254,肝炎,Disease,8600,8602
255,垂体炎,Disease,8603,8606
256,垂体炎,Disease,8610,8613
257,垂体炎,Disease,8665,8668
258,CTLA-4阻断性抗体,Drug,8767,8780
259,继发性垂体炎,Disease,8782,8788
260,垂体,Anatomy,8793,8795
261,促甲状腺激素释放激素细胞,Anatomy,8802,8815
262,垂体,Anatomy,8875,8877
263,淋巴细胞性垂体炎,Disease,8919,8927
264,淋巴细胞性垂体炎,Disease,8932,8940
265,肾上腺皮质轴,Anatomy,8945,8951
266,CTLA-4抗体相关性垂体炎,Disease,8957,8972
267,甲状腺轴,Anatomy,8973,8977
268,肾上腺皮质轴,Anatomy,8978,8984
269,CTLA-4抗体相关性垂体炎,Disease,9002,9017
270,肾上腺皮质功能减退,Disease,9024,9033
271,性腺轴功能减退,Disease,9059,9066
272,淋巴细胞性垂体炎,Disease,9080,9089
273,垂体炎,Disease,9198,9201
274,血压,Test,9241,9243
275,血糖,Test,9244,9246
276,血常规,Test,9247,9250
277,血渗透压,Test,9251,9256
278,电解质,Test,9257,9260
279,肾上腺皮质轴激素,Test,9261,9269
280,性腺轴激素,Test,9277,9282
281,催乳素,Test,9283,9287
282,颅脑MRI,Test,9288,9294
283,继发性垂体炎,Disease,9303,9309
284,糖皮质激素,Drug,9463,9468
285,地塞米松,Drug,9496,9500
286,4mg,Amount,9501,9505
287,每6h,Frequency,9506,9511
288,泼尼松,Drug,9544,9547
289,氢化可的松,Drug,9548,9553
290,地塞米松,Drug,9574,9578
291,1mg/d,Amount,9582,9590
292,泼尼松龙,Drug,9634,9638
293,45~50mg/d,Amount,9639,9653
294,IgG4相关性垂体炎,Disease,9773,9784
295,IgG4相关性垂体炎,Disease,9941,9952
296,垂体炎,Disease,9957,9960
297,血清IgG4浓度,Test,9969,9979
298,垂体组织活检,Test,9982,9988
299,IgG4阳性浆细胞,Anatomy,9992,10003
300,IgG4相关性垂体炎,Disease,10099,10110
301,垂体组织病理,Test,10119,10126
302,垂体MRI,Test,10171,10177
303,IgG4阳性浆细胞,Anatomy,10210,10220
304,血清IgG4浓度,Test,10225,10235
305,自身免疫性垂体炎,Disease,10327,10335
306,淋巴细胞性垂体炎,Disease,10354,10362
307,Ipilimumab,Drug,10370,10380
308,继发性垂体炎,Disease,10399,10405
309,CTLA-4抗体相关性垂体炎,Disease,10408,10424
310,IgG4相关性垂体炎,Disease,10430,10441
311,垂体炎,Disease,10488,10491
312,垂体炎,Disease,10515,10518
313,垂体炎,Disease,10533,10536
314,垂体炎,Disease,10551,10554
315,垂体炎,Disease,10567,10570
316,Graves病,Disease,4415,4423
317,原发性垂体炎,Disease,1649,1655
318,轻度不均匀延迟强化,Test_Value,6473,6482
319,下丘脑,Anatomy,35,38
320,垂体,Anatomy,38,40
321,影像学,Test,183,186
322,激素替代,Treatment,214,218
323,全身性疾病,Disease,1838,1843
324,激素治,Treatment,1989,1992
325,外科手术治疗,Operation,1994,2000
326,激素,Drug,2016,2018
327,垂体炎,Disease,2051,2054
328,病理,Test,2398,2400
329,淋巴细胞,Anatomy,2562,2566
330,自身免疫性垂体炎,Disease,2572,2580
331,淋巴细胞性垂体炎,Disease,2596,2604
332,淋巴细胞性腺垂体炎,Disease,2612,2621
333,垂体前叶,Anatomy,2661,2665
334,淋巴细胞性漏斗神经垂体炎,Disease,2690,2702
335,淋巴细胞性全垂体炎,Disease,2772,2781
336,肉芽肿性垂体炎,Disease,2841,2848
337,黄瘤病性垂体炎,Disease,2858,2865
338,gG4相关性垂体炎,Disease,2875,2885
339,混合型垂体炎,Disease,2897,2903
340,淋巴细胞性肉芽肿性垂体炎,Disease,2912,2924
341,黄瘤病性肉芽肿性垂体炎,Disease,2932,2943
342,朗格汉斯细胞组织细胞增生症,Disease,2951,2964
343,垂体后叶,Anatomy,2753,2757
344,漏斗部,Anatomy,2758,2761
345,生殖细胞瘤,Disease,2766,2771
346,垂体前叶,Anatomy,2820,2824
347,后叶,Anatomy,2825,2827
348,颅咽管瘤,Disease,2836,2840
349,垂体肿瘤,Disease,2853,2857
350,全身性疾病,Disease,2868,2873
351,韦格纳肉芽肿,Disease,2890,2896
352,结节病,Disease,2908,2911
353,结核,Disease,2929,2931
354,梅毒,Disease,2948,2950
355,免疫调节药物,Drug,2965,2971
356,CTLA-4阻断性抗体,Drug,2972,2984
357,(伊匹单抗,Drug,2984,2989
358,NF-α性垂体炎,Disease,2993,3002
359,肿块,Disease,3770,3772
360,肿块,Disease,4239,4241
361,免疫组化,Test,4866,4870
362,免疫学检查,Test,4944,4949
363,病理活检,Test,5012,5016
364,免疫学标志物,Test,5047,5053
365,垂体抗原,Test,5062,5066
366,抗原,Test,5235,5237
367,抗垂体抗体,Test,5396,5401
368,垂体自身免疫,Disease,5404,5410
369,垂体自身免疫,Disease,5418,5424
370,抗垂体抗体,Test,5460,5465
371,垂体炎,Disease,5586,5590
372,影像学,Test,5657,5660
373,内分泌实验室检查,Test,5665,5673
374,病理,Test,5768,5770
375,病理,Test,5812,5814
376,病理活检,Test,5910,5914
377,全垂体炎,Disease,6022,6026
378,影像学,Test,6283,6286
379,垂体炎,Disease,6350,6353
380,生殖细胞,Anatomy,6673,6677
381,鞍上区,Anatomy,6669,6672
382,鞍内区,Disease,6866,6870
383,替代缺乏的激素,Treatment,7018,7025
384,严重,Level,7064,7066
385,垂体激素缺乏,Disease,7074,7080
386,内科免疫治疗,Treatment,7154,7160
387,免疫治疗,Treatment,7161,7165
388,大剂量冲击治疗,Treatment,7206,7213
389,激素,Test,7215,7217
390,大剂量,Amount,7241,7244
391,冲击疗法,Method,7250,7254
392,激素冲击,Treatment,7373,7378
393,外科手术治疗,Operation,7542,7548
394,垂体肿块,Disease,7561,7565
395,进行性加重,Level,7632,7638
396,视觉损害,Disease,7639,7643
397,严重,Level,7648,7650
398,颅内占位,Disease,7650,7654
399,免疫治疗,Treatment,7658,7662
400,手术治疗,Operation,7670,7674
401,垂体手术,Operation,7683,7687
402,手术切除,Operation,7702,7706
403,放射治疗,Treatment,7745,7749
404,免疫治疗,Treatment,7774,7778
405,手术治疗,Operation,7779,7783
406,激素替代,Treatment,7833,7837
407,垂体激素,Test,7839,7843
408,激素替代治疗,Treatment,7858,7864
409,激素,Test,7874,7876
410,激素,Test,7892,7894
411,抗利尿激素,Drug,7929,7934
412,视野缺损,Disease,7973,7977
413,垂体肿块,Disease,8020,8024
414,颅内占位,Disease,8040,8044
415,激素缺乏,Disease,8055,8059
416,激素替代治疗,Treatment,8064,8071
417,垂体,Anatomy,8118,8120
418,肿瘤,Disease,8313,8315
419,免疫治疗,Treatment,8316,8320
420,免疫抗肿瘤药物,Drug,8327,8334
421,晚期肿瘤,Disease,8420,8424
422,抗肿瘤,Treatment,8429,8432
423,肿瘤,Disease,8688,8690
424,催乳素细胞,Anatomy,8796,8801
425,RNA,Anatomy,8817,8820
426,蛋白质,Test,8824,8827
427,影像学,Test,9073,9076
428,影像学,Test,9129,9132
429,病理,Test,9142,9144
430,肿瘤晚期,Disease,9160,9164
431,病理组织活检,Test,9166,9172
432,影像,Test,9185,9187
433,肿瘤,Disease,9225,9227
434,癌症,Disease,9318,9320
435,冲击治疗,Method,9468,9472
436,激素,Drug,9489,9491
437,肿瘤,Disease,9613,9615
438,激素冲击,Treatment,9625,9630
439,激素冲击,Method,9684,9688
440,激素,Test,9722,9724
441,恶性肿瘤,Disease,9745,9749
442,外科手术,Operation,9757,9762
443,IgG4相关性疾病,Disease,9798,9808
444,活检,Test,10205,10207
445,激素治疗,Treatment,10253,10257
446,抗肿瘤药物,Drug,10383,10388
447,特异性血清学标志物,Test,10537,10546
448,影像,Test,4548,4550
449,病理,Test,4552,4554
450,影像,Test,4567,4569
451,病理,Test,4762,4764
452,α烯醇化酶,Anatomy,3518,3524
453,γ烯醇化酶,Anatomy,3538,3544
454,Addison病,Disease,4431,4440
455,垂体柄,Anatomy,6890,6893
456,3d,Duration,7403,7406
457,垂体,Anatomy,7722,7724
458,连续7d,Duration,9512,9518
459,升高,Test_Value,9979,9981
460,富含蛋白质的囊液,Reason,1921,1929
461,明显减轻,Level,5892,5896
462,骨质未受损,Test_Value,6322,6327
463,垂体均匀对称性增大,Test_Value,6361,6370
464,垂体柄增粗,Test_Value,6371,6377
465,但很少偏移,Test_Value,6378,6383
466,垂体不对称性增大,Test_Value,6395,6403
467,信号不均,Test_Value,6405,6409
468,垂体柄有偏移,Test_Value,6410,6416
469,迅速均匀强化,Test_Value,6426,6432
470,正常高信号会消失,Test_Value,6458,6467
471,高信号也持续存在,Test_Value,6499,6507
472,密度显著减低,Test_Value,6639,6645
473,垂体柄增粗,Test_Value,6698,6703
474,钙化,Test_Value,6854,6856
475,很少出现钙化,Test_Value,6871,6877
476,甲状腺功能减退,Disease,9034,9041
477,自身免疫反应,Reason,124,130
478,高催乳素血症,Disease,221,227
479,身免疫性垂体炎,Disease,312,319
480,IgG4相关性垂体炎,Disease,359,370
481,自身免疫反应,Reason,1598,1604
482,继发性垂体炎,Disease,1656,1662
483,颅咽管的垂体炎,Disease,1826,1834
484,鞍上疾病,Disease,1898,1902
485,垂体炎,Disease,1905,1908
486,囊肿破裂,Reason,1915,1919
487,引起局部炎症,Reason,1929,1935
488,肿瘤/生殖细胞瘤释放相关抗原,Reason,1936,1952
489,细胞因子,Reason,1953,1957
490,自身免疫反应,Reason,3331,3337
491,胎盘和垂体共同表达某种抗原或高度同源性的抗原,Reason,3374,3396
492,妊娠时母体免疫系统攻击胎盘抗原,Reason,3397,3413
493,交叉损伤垂体表达的抗原,Reason,3416,3428
494,胎盘绒毛膜生长催乳激素,Anatomy,3444,3455
495,生长激素,Anatomy,3462,3466
496,免疫系统直接攻击垂体抗原,Reason,3638,3651
497,颅高压症状,Symptom,3763,3768
498,第3、郁、遇对脑神经,Anatomy,3810,3820
499,急性,Level,4017,4019
500,肾上腺皮质功能不全,Disease,4019,4028
501,催乳素缺乏,Disease,4134,4139
502,生长激素缺乏,Disease,4157,4164
503,尿比重,Test,4258,4261
504,尿渗透压,Test,4262,4266
505,降低,Test_Value,4266,4268
506,血渗透压,Test,4269,4273
507,升高,Test_Value,4273,4275
508,自身免疫性多发性内分泌腺病综合征,Disease,4505,4522
509,MRI,Test,4584,4587
510,抗原抗体滴度,Test,4950,4956
511,生长激素,Test,5067,5071
512,垂体特异性因子1a,Test,5079,5089
513,垂体特异性因子2,Test,5137,5146
514,分泌粒蛋白2,Test,5155,5161
515,绒毛膜生长催乳激素,Test,5179,5189
516,TDRD6,Test,5191,5196
517,抗垂体抗体,Test,5267,5272
518,催乳素细胞抗体,Test,5324,5331
519,垂体激素分泌细胞抗体,Test,5337,5347
520,PGSF1a,Test,5349,5355
521,PGSF2抗体,Test,5358,5366
522,自身免疫性垂体疾病,Disease,5506,5515
523,抗垂体抗体,Anatomy,5563,5568
524,抗GH抗体,Anatomy,5577,5584
525,抗垂体抗体,Test,5702,5708
526,自身免疫性抗体,Test,5711,5718
527,肿大的垂体缩小,Test_Value,5870,5877
528,增粗的垂体柄变细,Test_Value,5878,5887
529,垂体激素,Anatomy,6154,6158
530,垂体功能激素,Anatomy,6177,6183
531,垂体激素,Anatomy,6215,6219
532,促性腺激素,Anatomy,6230,6235
533,生长激素,Anatomy,6236,6240
534,生长激素,Anatomy,6269,6273
535,头颅X线摄片,Test,6306,6315
536,鞍底平坦,Test_Value,6317,6321
537,垂体瘤常压迫鞍底骨质,Test_Value,6329,6339
538,造成鞍底破坏下陷,Test_Value,6340,6349
539,垂体炎,Disease,6423,6426
540,硬脑膜尾征,Test_Value,6438,6443
541,很少出现硬脑膜尾征,Test_Value,6483,6493
542,垂体功能减退,Symptom,6552,6558
543,垂体萎缩,Test_Value,6634,6638
544,甚至在蝶鞍区出现空腔回声,Test_Value,6646,6658
545,垂体后叶高信号消失,Test_Value,6704,6713
546,脑脊液和血清中绒毛膜促性腺激素水平,Test,6741,6759
547,颅内占位,Symptom,6799,6803
548,垂体分泌功能减退,Symptom,6804,6813
549,尿崩症,Symptom,6814,6817
550,垂体炎,Disease,6859,6862
551,组织细胞增生症X,Disease,6906,6915
552,高催乳素血症,Disease,7028,7034
553,每日120mg,Amount,7260,7269
554,80,Amount,7277,7279
555,60,Amount,7280,7282
556,40,Amount,7283,7285
557,20mg,Amount,7286,7291
558,前2周,Frequency,7255,7260
559,每周,Frequency,7272,7274
560,每日1g,Amount,7388,7394
561,免疫抑制剂,Drug,7442,7447
562,环孢素,Drug,7447,7450
563,复发性自身免疫性垂体炎,Disease,7518,7529
564,切除垂体肿块,Operation,7552,7558
565,γ刀手术治疗,Treatment,7760,7767
566,空蝶鞍,Test_Value,8143,8146
567,CTLA-4,Anatomy,8212,8218
568,CD152,Anatomy,8222,8227
569,T细胞,Anatomy,8270,8274
570,CTLA-4,Anatomy,8282,8288
571,irAEs,Disease,8571,8576
572,急性,Level,8643,8645
573,肾上腺皮质功能不全,Disease,8645,8654
574,CTLA-4抗体,Drug,8672,8681
575,CTLA-4抗原,Anatomy,8834,8843
576,CTLA-4抗体,Drug,8858,8867
577,CTLA-4抗原,Anatomy,8881,8890
578,CTLA-4抗体的垂体炎,Disease,9108,9122
579,CTLA-4抗体,Drug,9213,9222
580,甲状腺轴激素,Test,9270,9276
581,CTLA-4抗体,Drug,9407,9416
582,CTLA-4抗体,Drug,9446,9455
583,0.5mg/d,Amount,9528,9539
584,CTLA-4抗体,Drug,9602,9611
585,CTLA-4抗体,Drug,9697,9706
586,IgG4相关性垂体炎,Disease,9785,9796
587,白细胞介素(IL)-4,Anatomy,10016,10028
588,IL-5,Anatomy,10029,10033
589,IL-13,Anatomy,10035,10040
590,IgE,Anatomy,10044,10047
591,IgG4,Anatomy,10050,10054
592,单核细胞浸润,Test_Value,10127,10133
593,淋巴细胞和浆细胞富集,Test_Value,10134,10144
594,每高倍镜视野IgG4阳性浆细胞≥10个,Test_Value,10145,10167
595,蝶鞍处肿块和(或)垂体柄增粗,Test_Value,10178,10193
596,大于140mg/dl,Test_Value,10235,10249
597,垂体肿块,Disease,10258,10262
598,抗垂体抗体,Anatomy,10508,10513
599,促肾上腺皮质激素分泌功能减退,Disease,3963,3977
600,垂体弥漫性增大,Test_Value,4604,4611
601,可挤压视交叉、海绵窦,Test_Value,4612,4622
602,垂体柄增粗,Test_Value,4627,4632
603,但无偏移,Test_Value,4633,4637
604,增大的垂体T1加权像为低信号或等信号,Test_Value,4642,4663
605,T2加权像为高信号,Test_Value,4664,4674
606,增强扫描病变明显均匀强化,Test_Value,4679,4692
607,可出现硬脑膜尾征,Test_Value,4693,4701
608,垂体后叶受累时,Test_Value,4703,4710
609,其在T1加权像上显示的正常高信号消失,Test_Value,4711,4732
610,垂体炎晚期也可表现为垂体体积缩小,Test_Value,4737,4754
611,甚至空蝶鞍,Test_Value,4755,4760
612,淋巴细胞性垂体炎,Disease,4766,4774
613,垂体,Anatomy,4788,4790
614,淋巴细胞,Anatomy,4805,4809
615,浆细胞,Anatomy,4810,4813
616,嗜酸性粒细胞,Anatomy,4818,4824
617,肥大细胞,Anatomy,4825,4829
618,肉芽肿,Anatomy,4839,4842
619,多核巨细胞,Anatomy,4843,4849
620,淋巴细胞,Anatomy,4853,4857
621,生发中心,Anatomy,4861,4865
622,淋巴细胞,Anatomy,4876,4880
623,CD4+T细胞,Anatomy,4884,4892
624,B细胞,Anatomy,4894,4898
625,垂体,Anatomy,4913,4915
626,α烯醇化酶,Test,5072,5078
