,entity,label,start,end
143,皮下注射,Method,7209,7213
144,一过性腹泻,SideEff,7227,7233
145,胆结石,SideEff,7243,7246
146,肠蠕动改变,SideEff,7252,7258
147,奥曲肽,Drug,7270,7273
148,二氮嗪,Drug,7294,7297
149,奥曲肽,Drug,7308,7311
150,消化道不良反应,SideEff,7346,7353
151,奥曲肽,Drug,7371,7374
152,CHI,Disease,7438,7441
153,胰腺次全切除术,Operation,7458,7466
154,胰腺部分切除术,Operation,7467,7474
155,胰腺次全切除术,Operation,7487,7495
156,局灶型-CHI,Disease,7514,7521
157,胰腺部分切除术,Operation,7525,7532
158,胰腺次全切除术,Operation,7557,7564
159,糖尿病,Disease,7622,7625
160,胰腺次全切除术,Operation,7629,7636
161,CHI,Disease,7644,7647
162,CHI,Disease,7673,7676
163,二氮嗪,Drug,7731,7734
164,CHI,Disease,7767,7770
165,二氮嗪,Drug,7775,7778
166,奥曲肽,Drug,7788,7791
167,CHI,Disease,7795,7798
168,胰腺次全切除术,Operation,7863,7870
169,CHI,Disease,7903,7906
170,二氮嗪,Drug,7937,7940
171,CHI,Disease,7951,7954
172,二氮嗪,Drug,7978,7981
173,血糖,Test,4888,4890
174,血糖,Test,5640,5643
175,先天性高胰岛素血症,Disease,221,230
176,恢复至正常水平,Test_Value,509,516
177,高胰岛素血症,Disease,709,715
178,二氮嗪,Drug,722,725
179,胰腺切除术,Operation,727,732
180,围生期窒息,Disease,3195,3201
181,逐渐升至正常,Test_Value,4164,4170
182,"1~12天,中位时间3天",Duration,4188,4205
183,颜面或下肢水肿,SideEff,4380,4387
184,上升至正常水平,Test_Value,4523,4530
185,大于胎龄儿,Test_Value,5587,5592
186,CHI,Disease,5705,5708
187,CHI,Disease,6019,6022
188,钾通道开放剂,Drug,6047,6053
189,胰岛素,Anatomy,6111,6114
190,逐渐恢复正常水平,Test_Value,6354,6362
191,正常,Test_Value,6777,6779
192,巨大儿,Disease,6785,6788
193,毛发过度生长,SideEff,6903,6909
194,生长激素抑制因子类似物,Drug,7166,7178
195,胰岛素释放的潜在抑制剂,Drug,7180,7191
196,8肽,Amount,7328,7331
197,严重,Level,7502,7504
198,恢复至正常水平,Test_Value,7586,7593
199,胰腺手术,Operation,7698,7703
200,胰腺术式,Operation,7918,7922
201,CHI,Disease,231,234
202,CHI,Disease,245,248
203,CHI,Disease,322,325
204,胰腺,Anatomy,682,684
205,CHI,Disease,2802,2805
206,10%氯,Drug,4116,4120
207,剂量逐渐增,Method,4304,4309
208,12天,Duration,4553,4557
209,CHI,Disease,5491,5494
210,二氮嗪,Drug,5856,5859
211,ABCC8显性遗传基因,Anatomy,6153,6166
212,CHI,Disease,6307,6310
213,CHI,Disease,6455,6458
214,ABCC8,Anatomy,6841,6846
215,KCNJ11基因,Anatomy,6847,6856
216,KATP-HI,Disease,7124,7131
217,KATP-HI,Disease,5422,5429
218,GDH-HI,Disease,5431,5437
219,GCK-HI,Disease,5439,5445
220,HADH-HI,Disease,5446,5453
221,HNF4A-HI,Disease,5454,5462
222,UCP2-HI,Disease,5463,5470
223,MCT-1-HI,Disease,5471,5479
224,KATP-HI,Disease,5481,5488
225,CHI,Disease,7736,7739
226,血浆游离脂肪酸,Test,3885,3893
227,出生体重,Test,3143,3147
228,胰升糖素水平,Test,3625,3631
229,消化道症状,SideEff,468,473
230,胰腺次全切除术,Operation,628,635
231,低血糖,Symptom,641,644
232,低血糖状态下不恰当的胰岛素分泌,Symptom,2881,2896
233,无糖耐量异常,Symptom,3267,3273
234,低血糖,Symptom,3279,3282
235,低血糖,Symptom,3376,3379
236,低血糖,Symptom,3402,3405
237,1.74±0.99)mmol/L,Test_Value,3418,3440
238,(0.30~2.79mmol/L,Test_Value,3440,3463
239,2.8mmol/L,Test_Value,3470,3483
240,血C肽,Test,3496,3501
241,3.03±1.69)ng/ml,Test_Value,3504,3526
242,16.87±19.09)mU/L,Test_Value,3556,3578
243,低血糖,Symptom,3614,3617
244,314.73±185.76)μmol/L,Test_Value,3637,3665
245,低血糖,Symptom,3695,3698
246,血氨,Test,3708,3710
247,升高,Test_Value,3712,3715
248,低血糖,Symptom,3837,3840
249,血浆胰岛素,Test,3859,3864
250,血浆β-羟丁酸,Test,3917,3925
251,<2.0mmol/L,Test_Value,3925,3940
252,血糖变化,Test,3961,3966
253,>30mg/dl,Test_Value,3966,3977
254,低血糖,Symptom,3990,3993
255,低钾血症,SideEff,4124,4128
256,二氮嗪,Drug,4157,4161
257,2~15,Amount,4180,4186
258,3.9mmol/L以上,Test_Value,4262,4279
259,水钠潴留症状,SideEff,4373,4379
260,多毛,SideEff,4421,4423
261,强的松,Drug,4604,4607
262,CHI,Drug,4644,4647
263,正常水平,Test_Value,4748,4752
264,低血糖,SideEff,4762,4765
265,血糖状态不符的、过高的胰岛素分泌,Symptom,5375,5392
266,严重,Level,5603,5605
267,低血糖症,Symptom,5609,5613
268,严重,Level,6623,6625
269,低血糖,Symptom,6625,6629
270,水钠潴留,SideEff,6990,6994
271,胃肠道不良反应,SideEff,7261,7268
272,CHI,Disease,7481,7484
273,弥散型,Level,7477,7480
274,低血糖,Symptom,7504,7507
275,低血糖,Symptom,7602,7605
276,消化道不良反应,SideEff,7815,7823
277,低血糖,SideEff,7876,7879
278,局灶型,Level,7514,7517
279,严重,Level,7812,7814
