,entity,label,start,end
94,降低,Test_Value,1596,1599
95,血钠,Test,1606,1608
96,133mmol/L,Test_Value,1612,1624
97,口服,Method,1628,1630
98,盐胶囊,Drug,1630,1633
99,红细胞压积,Test,1645,1650
100,血气分析,Test,1656,1660
101,肾上腺功能,Test,1668,1673
102,立卧位试验,Test,1674,1679
103,过夜1mg地塞米松抑制试验,Test,1680,1696
104,性激素,Test,1698,1701
105,脑钠肽,Test,1706,1709
106,脑钠肽原,Test,1715,1719
107,BNP,Test,1710,1713
108,proBNP,Test,1720,1726
109,头颅CT,Test,1739,1744
110,左小脑软化灶,Test_Value,1765,1771
111,垂体MRI,Test,1778,1784
112,部分空泡蝶鞍,Test_Value,1788,1794
113,口服,Method,1811,1813
114,盐胶囊,Drug,1813,1816
115,2粒,Amount,1817,1820
116,tid,Frequency,1821,1824
117,盐胶囊,Drug,1859,1863
118,2粒,Amount,1867,1870
119,bid,Frequency,1871,1874
120,头晕,Symptom,1879,1881
121,乏力,Symptom,1882,1884
122,血钠,Test,1887,1889
123,降低,Test_Value,1889,1891
124,133mmol/L,Test_Value,1892,1904
125,盐胶囊,Drug,1922,1925
126,2粒,Amount,1926,1929
127,tid,Frequency,1930,1933
128,血电解质,Test,1961,1966
129,低钠血症,Disease,1975,1979
130,血清钠,Test,1980,1983
131,<135mmol/L,Test_Value,1983,1996
132,脑耗盐综合征,Disease,2004,2011
133,CSWS,Disease,2043,2047
134,抗利尿激素异常分泌综合征,Disease,2049,2062
135,SIADH,Disease,2121,2126
136,中枢性低钠血症,Disease,2130,2137
137,中枢神经系统病变或损伤,Disease,2741,2752
138,低钠血症,Disease,2762,2766
139,尿钠,Test,2767,2769
140,增高,Test_Value,2769,2771
141,低钠血症,Disease,2832,2836
142,尿钠,Test,2837,2839
143,增高,Test_Value,2839,2841
144,CSWS,Disease,2860,2864
145,SIADH,Disease,2867,2872
146,CSWS,Disease,2946,2950
147,SIADH,Disease,2961,2966
148,CSWS,Disease,3017,3021
149,缺钠性低钠血症,Disease,3038,3046
150,CSWS,Disease,3059,3063
151,SIADH,Disease,3124,3129
152,垂体抗利尿激素分泌异常增多,Reason,3145,3158
153,异源性抗利尿激素分泌,Reason,3159,3170
154,肾脏,Anatomy,3196,3198
155,尿量,Test,3218,3220
156,减少,Test_Value,3220,3222
157,尿渗透压,Test,3223,3227
158,升高,Test_Value,3227,3230
159,血渗透压,Test,3231,3235
160,降低,Test_Value,3235,3237
161,血容量,Test,3253,3256
162,皮肤弹性正常,Symptom,3265,3271
163,无脱水表现,Symptom,3272,3277
164,CSWS,Disease,3279,3283
165,SIADH,Disease,3286,3291
166,低钠血症,Disease,3326,3330
167,中枢神经系统疾病,Disease,3315,3323
168,CSWS,Disease,3363,3367
169,低血容量状态,Symptom,3383,3389
170,SIADH,Disease,3393,3398
171,血容量,Test,3405,3409
172,CSWS,Disease,3429,3433
173,SIADH,Disease,3446,3451
174,限制饮水量,Treatment,3455,3460
175,颅脑外伤,Disease,3485,3489
176,低钠血症,Disease,3493,3497
177,颅脑外伤,Disease,3500,3504
178,低钠血症,Disease,3515,3520
179,尿钠,Test,3528,3530
180,增多,Test_Value,3532,3534
181,CSWS,Disease,3548,3552
182,SIADH,Disease,3561,3566
183,颅脑外伤,Disease,3569,3573
184,CSWS,Disease,3577,3581
185,补钠治疗,Treatment,3584,3588
186,血钠,Test,3619,3621
187,正常,Test_Value,3621,3623
188,血钠,Test,3660,3662
189,正常,Test_Value,3662,3664
190,CSWS,Disease,3668,3672
191,CSWS,Disease,3684,3688
192,CSWS,Disease,3726,3730
193,限制进水,Treatment,3689,3693
194,限制饮水,Treatment,3712,3716
195,颅脑外伤,Disease,3741,3745
196,空泡蝶鞍,Disease,3746,3750
197,SIADH,Disease,3755,3760
198,SIADH,Disease,3791,3796
199,高钠血症,Disease,3816,3820
200,长期补充高钠,Treatment,3805,3811
201,垂体MRI,Test,3826,3832
202,空泡蝶鞍,Test_Value,3836,3840
203,垂体激素,Test,3860,3864
204,正常,Test_Value,3865,3867
205,尿量,Test,3868,3870
206,垂体前叶功能低下,Disease,3881,3889
207,中枢性尿崩症,Disease,3890,3897
208,低钠血症,Disease,3903,3907
209,CSWS,Disease,3919,3923
210,SIADH,Disease,3926,3931
211,CSWS,Disease,3990,3994
212,SIADH,Disease,3997,4002
213,蛛网膜下腔出血,Disease,4053,4061
214,低钠血症,Disease,4078,4082
215,低钠血症,Disease,4102,4106
216,严重,Level,4100,4102
217,血钠,Test,4107,4109
218,<130mmol/L,Test_Value,4109,4122
219,SIADH,Disease,4126,4131
220,严重,Level,4133,4135
221,低钠血症,Disease,4136,4140
222,CSWS,Disease,4173,4177
223,SIADH,Disease,4180,4185
224,低钠血症,Disease,4194,4198
225,严重,Level,4192,4194
226,CSWS,Disease,4203,4207
227,SIADH,Disease,4210,4215
228,中枢性低钠血症,Disease,4229,4237
229,血容量,Test,4278,4281
230,CSWS,Disease,4294,4298
231,SIADH,Disease,4301,4306
232,抗利尿激素,Test,4325,4330
233,ADH,Test,4331,4334
234,ADH,Test,4349,4352
235,CSWS,Disease,4390,4394
236,SIADH,Disease,4397,4402
237,CSWS,Disease,4428,4432
238,低钠血症,Disease,4436,4440
239,CSWS,Disease,4457,4461
240,SIADH,Disease,4465,4470
241,正常,Test_Value,1044,1046
242,正常,Test_Value,1702,1704
243,正常,Test_Value,1728,1730
244,血钠,Test,1842,1844
245,正常,Test_Value,1844,1846
246,正常,Test_Value,1967,1969
247,肾性失钠,Reason,3031,3035
248,利钠肽,Test,3067,3070
249,增多,Test_Value,3072,3074
250,血压,Test,3111,3113
251,内源性抗利尿激素分泌异常增多,Reason,2796,2810
252,异源性抗利尿激素分泌增多,Reason,2811,2824
253,抗利尿激素不适当地分泌过多,Reason,3181,3194
254,尿钠,Test,3207,3209
255,增多,Test_Value,3211,3213
256,细胞外液量,Test,3368,3373
257,减少,Test_Value,3373,3376
258,细胞外液量,Test,3399,3404
259,长期高钠饮食,Treatment,3609,3616
260,补钠,Treatment,4442,4444
261,补液,Treatment,4445,4447
262,8g,Amount,807,810
263,1500~2000ml,Amount,817,833
264,肾上腺功能,Test,3854,3859
265,正常,Test_Value,4281,4283
266,地塞米松,Drug,1480,1484
267,地塞米松,Drug,1688,1692
268,低钠血症,Disease,111,115
269,蛛网膜下腔出血,Disease,678,685
270,120~123mmol/L,Test_Value,712,730
271,肢体乏力明显,Symptom,741,748
272,钠,Drug,804,805
273,补液,Drug,814,816
274,无腹部压痛,Symptom,1358,1363
275,反跳痛,Symptom,1365,1368
276,双侧额顶叶、脑室周边白质缺血灶,Test_Value,1748,1764
277,低血容量,Symptom,2772,2776
278,尿钠增高,Symptom,2767,2771
279,正常或轻度增加的血容量,Symptom,2842,2854
280,尿钠增高,Symptom,2837,2841
281,肾脏,Disease,3079,3081
282,稀释性低钠血症,Disease,3241,3248
283,正常,Test_Value,3410,3412
284,轻度增加,Test_Value,3413,3417
285,补钠,Treatment,3438,3440
286,补液,Treatment,3441,3443
287,血浆低渗透压,Symptom,3521,3527
288,尿钠排出增多,Symptom,3528,3534
289,口服,Method,3652,3654
290,补钠,Treatment,3654,3656
291,无明显增多,Test_Value,3871,3876
