,entity,label,start,end
58,SCH,Disease,7645,7648
59,SCH,Disease,7690,7693
60,SCH,Disease,7779,7782
61,SCH,Disease,7807,7810
62,SCH,Disease,7935,7938
63,SCH,Disease,8517,8520
64,TSH,Test,504,507
65,TSH,Test,1714,1717
66,TSH,Test,3887,3890
67,TSH,Test,4146,4149
68,TSH,Test,4546,4549
69,TSH,Test,4734,4737
70,TSH,Test,7100,7103
71,TSH,Test,7446,7449
72,TSH,Test,7555,7558
73,FT4,Test,481,484
74,FT4,Test,1670,1673
75,FT4,Test,3906,3909
76,FT4,Test,4174,4177
77,FT4,Test,4538,4541
78,FT4,Test,7111,7114
79,甲状腺过氧化物酶抗体,Test,509,519
80,甲状腺过氧化物酶抗体,Test,4550,4560
81,TPOAb,Test,4561,4566
82,TPOAb,Test,7436,7441
83,L-T4,Drug,603,607
84,L-T4,Drug,1096,1100
85,L-T4,Drug,1502,1506
86,L-T4,Drug,1901,1905
87,L-T4,Drug,3166,3170
88,L-T4,Drug,3645,3649
89,L-T4,Drug,4680,4684
90,L-T4,Drug,4687,4691
91,L-T4,Drug,7425,7429
92,L-T4,Drug,8239,8243
93,L-T4,Drug,8448,8452
94,TT4,Test,492,495
95,TT4,Test,1694,1697
96,TT4,Test,3918,3921
97,TT4,Test,4159,4162
98,TT4,Test,4542,4545
99,TT4,Test,7107,7110
100,甲状腺疾病,Disease,303,308
101,促甲状腺激素,Test,497,503
102,自发性流产,Disease,683,688
103,早产,Disease,810,812
104,胎盘早剥,Disease,813,817
105,前置胎盘,Disease,818,822
106,胎儿生长受限,Disease,823,829
107,出生低体重,Disease,830,835
108,自发性流产,Disease,877,882
109,妊娠期糖尿病,Disease,924,930
110,早产,Disease,987,989
111,胎盘早剥,Disease,990,994
112,前置胎盘,Disease,995,999
113,胎儿生长受限,Disease,1000,1006
114,出生低体重,Disease,1007,1012
115,自发性流产,Disease,1052,1057
116,妊娠期糖尿病,Disease,1073,1079
117,妊娠不良反应事件,Disease,3356,3364
118,自发性流产,Disease,3366,3371
119,妊娠期高血压,Disease,3372,3379
120,妊娠期糖尿病,Disease,3380,3386
121,胎盘早剥,Disease,3387,3391
122,胎膜早破,Disease,3392,3396
123,早产,Disease,3397,3399
124,妊娠不良反应事件,Disease,3435,3443
125,妊娠不良反应事件,Disease,3560,3568
126,妊娠不良结局,Disease,3622,3628
127,甲状腺疾病,Disease,3782,3787
128,自身免疫病,Disease,3788,3793
129,50μg/d,Amount,4697,4706
130,亚临床甲减,Disease,4876,4881
131,低甲状腺素血症,Disease,4907,4914
132,甲减,Disease,4990,4992
133,甲亢,Disease,4993,4995
134,亚临床甲亢,Disease,4996,5001
135,自发性流产,Disease,5272,5277
136,妊娠期糖尿病,Disease,5340,5346
137,妊娠期高血压,Disease,5396,5402
138,早产,Disease,5403,5406
139,胎盘早剥,Disease,5407,5411
140,前置胎盘,Disease,5412,5416
141,胎儿生长受限,Disease,5417,5423
142,自发性流产,Disease,6914,6919
143,妊娠期糖尿病,Disease,6962,6968
144,妊娠期高血压,Disease,7018,7025
145,早产,Disease,7026,7028
146,胎盘早剥,Disease,7029,7033
147,前置胎盘,Disease,7034,7038
148,胎儿生长受限,Disease,7039,7045
149,出生低体重,Disease,7046,7052
150,妊娠不良结局,Disease,7243,7249
151,妊娠期亚临床甲减,Disease,7294,7302
152,亚临床甲减,Disease,7326,7331
153,自发性流产,Disease,7333,7339
154,妊娠期糖尿病,Disease,7340,7346
155,胎盘早剥,Disease,7347,7351
156,早产,Disease,7352,7354
157,亚临床甲减,Disease,7401,7406
158,妊娠不良结局,Disease,7412,7418
159,妊娠不良结局,Disease,7462,7468
160,亚临床甲减,Disease,7513,7518
161,自发性流产,Disease,7525,7530
162,流产,Disease,7562,7564
163,死胎,Disease,7565,7567
164,不良妊娠结局,Disease,7658,7664
165,亚临床甲减,Disease,7737,7742
166,自发性流产,Disease,7813,7819
167,自发性流产,Disease,7878,7883
168,妊娠期糖尿病,Disease,7941,7948
169,妊娠期高血压,Disease,8018,8025
170,早产,Disease,8026,8028
171,胎盘早剥,Disease,8029,8033
172,前置胎盘,Disease,8034,8038
173,胎儿生长受限,Disease,8039,8045
174,自发性流产,Disease,8131,8136
175,妊娠期糖尿病,Disease,8180,8187
176,妊娠期高血压,Disease,8264,8270
177,早产,Disease,8271,8273
178,胎盘早剥,Disease,8274,8278
179,前置胎盘,Disease,8279,8283
180,胎儿生长受限,Disease,8284,8291
181,出生低体重,Disease,8292,8297
182,自然流产,Disease,8322,8326
183,不良妊娠结局,Disease,8377,8383
184,妊娠期糖尿病,Disease,8384,8391
185,妊娠不良结局,Disease,8524,8530
186,总甲状腺素,Test,486,491
187,甲状腺,Anatomy,583,586
188,产科并发症,Disease,634,639
189,(甲亢),Disease,3322,3327
190,甲减,Disease,3336,3338
191,左旋甲状腺素,Drug,3638,3644
192,妊娠并发症,Disease,5471,5476
193,不良结局,Disease,5477,5481
194,自发性流产,Disease,5620,5625
195,妊娠期糖尿病,Disease,5635,5641
196,妊娠期高血压,Disease,5664,5670
197,胎儿生长受限,Disease,5697,5703
198,早产,Disease,5729,5731
199,胎盘早剥,Disease,5751,5755
200,前置胎盘,Disease,5774,5778
201,妊娠并发症及不良结局,Disease,6199,6209
202,自发性流产,Disease,6350,6355
203,妊娠期糖尿病,Disease,6365,6371
204,妊娠期高血压,Disease,6394,6400
205,胎儿生长受限,Disease,6427,6433
206,早产,Disease,6459,6461
207,胎盘早剥,Disease,6481,6485
208,前置胎盘,Disease,6504,6508
209,妊娠并发症,Disease,7705,7710
210,妊娠并发症,Disease,7789,7794
211,内分泌异常,Disease,8349,8354
212,性腺功能,Test,8366,8370
213,内分泌异常,Disease,8395,8400
214,产科并发症,Disease,8661,8666
215,早、中、晚期,Level,462,468
216,早期,Level,452,454
217,早期,Level,525,527
218,12周,Duration,3767,3771
219,中期,Level,5330,5333
220,早期,Level,5263,5265
221,阳性,Test_Value,7442,7444
222,增高,Test_Value,7452,7455
223,早期,Level,7503,7505
224,早期,Level,7521,7523
225,早期,Level,7804,7806
226,中期,Level,7932,7934
227,早期,Level,8441,8443
228,妊娠期甲状腺功能异常,Disease,3304,3314
229,甲状腺功能亢进,Disease,3315,3322
230,甲状腺功能减退,Disease,3328,3335
231,妊娠期亚临床甲状腺功能异常,Disease,8567,8580
232,亚临床甲状腺功能异常,Disease,8613,8623
233,亚临床甲状腺功能异常,Disease,8644,8654
234,TPOAb,Test,4943,4948
235,TPOAb,Test,7695,7700
236,左旋甲状腺素,Drug,596,602
237,妊娠期糖尿病,Disease,748,754
238,妊娠期高血压,Disease,803,809
239,妊娠期高血压,Disease,980,986
240,甲状腺自身免疫紊乱,Disease,3340,3349
241,甲状腺肿,Disease,3805,3809
242,出生低体重,Disease,5797,5802
243,出生低体重,Disease,6527,6532
244,神经智力发育损害,Disease,7252,7260
245,体重,Test,8049,8051
