,entity,label,start,end
99,Scr,Test,3815,3818
100,Scr,Test,3832,3835
101,Scr,Test,4119,4122
102,Scr,Test,4137,4140
103,Scr,Test,4884,4887
104,血糖,Test,6858,6860
105,碘海醇肾小球滤过率,Test,8336,8345
106,肾小球滤过率,Test,49,55
107,肾小球滤过率,Test,95,101
108,肾小球滤过率,Test,241,247
109,肾小球滤过率,Test,1269,1275
110,肾小球滤过率,Test,1336,1342
111,肾小球滤过率,Test,1368,1374
112,肾小球滤过率,Test,1414,1420
113,肾小球滤过率,Test,1601,1607
114,肾小球滤过率,Test,1857,1863
115,肾小球滤过率,Test,2311,2317
116,肾小球滤过率,Test,2659,2665
117,肾小球滤过率,Test,2757,2763
118,肾小球滤过率,Test,2878,2884
119,肾小球滤过率,Test,2946,2952
120,肾小球滤过率,Test,2971,2977
121,肾小球滤过率,Test,4683,4689
122,肾小球滤过率,Test,4897,4903
123,肾小球滤过率,Test,4940,4946
124,肾小球滤过率,Test,5033,5039
125,肾小球滤过率,Test,5316,5322
126,肾小球滤过率,Test,5349,5355
127,肾小球滤过率,Test,5400,5406
128,肾小球滤过率,Test,5605,5611
129,肾小球滤过率,Test,5647,5653
130,肾小球滤过率,Test,5705,5711
131,肾小球滤过率,Test,5717,5723
132,肾小球滤过率,Test,6884,6890
133,肾小球滤过率,Test,6926,6933
134,肾小球滤过率,Test,7093,7099
135,肾小球滤过率,Test,7121,7127
136,肾小球滤过率,Test,7202,7208
137,肾小球滤过率,Test,7236,7242
138,肾小球滤过率,Test,7396,7402
139,肾小球滤过率,Test,7473,7479
140,肾小球滤过率,Test,7669,7675
141,肾小球滤过率,Test,7747,7754
142,肾小球滤过率,Test,7807,7813
143,肾小球滤过率,Test,7871,7877
144,肾小球滤过率,Test,7960,7966
145,肾小球滤过率,Test,8099,8105
146,肾小球滤过率,Test,8304,8310
147,肾小球滤过率,Test,9225,9231
148,肾小球滤过率,Test,9250,9256
149,肾小球滤过率,Test,9912,9919
150,肾小球滤过率,Test,10135,10141
151,肾小球滤过率,Test,10198,10204
152,肾小球滤过率,Test,10248,10254
153,肾小球滤过率,Test,10312,10318
154,肌酐清除率,Test,4878,4883
155,Ccr,Test,3583,3586
156,Ccr,Test,4874,4877
157,肌酐,Test,172,174
158,肌酐,Test,1609,1611
159,肌酐,Test,1641,1643
160,肌酐,Test,1695,1697
161,肌酐,Test,1718,1720
162,肌酐,Test,1731,1733
163,肌酐,Test,1754,1756
164,肌酐,Test,1763,1765
165,肌酐,Test,1813,1815
166,肌酐,Test,1835,1837
167,肌酐,Test,1904,1906
168,肌酐,Test,2143,2145
169,肌酐,Test,2301,2303
170,肌酐,Test,2698,2700
171,肌酐,Test,3481,3483
172,肌酐,Test,3518,3520
173,肌酐,Test,3704,3706
174,肌酐,Test,4332,4334
175,肌酐,Test,4434,4436
176,肌酐,Test,4515,4517
177,肌酐,Test,4568,4570
178,肌酐,Test,4743,4745
179,肌酐,Test,4817,4819
180,肌酐,Test,4890,4892
181,肌酐,Test,5201,5203
182,肌酐,Test,5339,5341
183,肌酐,Test,5702,5704
184,肌酐,Test,6217,6219
185,肌酐,Test,6752,6755
186,肌酐,Test,6770,6772
187,肌酐,Test,6823,6825
188,肌酐,Test,6864,6866
189,肌酐,Test,7066,7068
190,肌酐,Test,7107,7109
191,肌酐,Test,7545,7547
192,肌酐,Test,7569,7571
193,肌酐,Test,7619,7621
194,肌酐,Test,8002,8004
195,肌酐,Test,8096,8098
196,肌酐,Test,8219,8221
197,肌酐,Test,8294,8296
198,肌酐,Test,8383,8385
199,肌酐,Test,8454,8456
200,肌酐,Test,8981,8983
201,肌酐,Test,9372,9374
202,肌酐,Test,9480,9482
203,肌酐,Test,9902,9904
204,肌酐,Test,10188,10190
205,糖尿病,Disease,60,63
206,肾脏,Anatomy,5590,5592
207,糖尿病,Disease,5831,5835
208,糖尿病,Disease,6831,6834
209,糖尿病,Disease,5108,5112
210,糖尿病,Disease,10272,10275
211,糖尿病,Disease,10370,10373
212,心血管事件,Disease,10066,10071
213,心血管不良事件,Disease,9888,9895
214,糖尿病,Disease,9107,9110
215,菊粉清除率,Test,8962,8967
216,碘海醇清除率,Test,8203,8209
217,糖尿病,Disease,7727,7730
218,糖尿病,Disease,7819,7822
219,糖尿病,Disease,7649,7652
220,糖尿病,Disease,7664,7667
221,糖尿病,Disease,7696,7699
222,心血管事件,Disease,7706,7711
223,微血管病变,Disease,7536,7542
224,心血管事件,Disease,7556,7561
225,碘酞酸盐尿清除率,Test,7269,7277
226,iGFR,Test,7279,7283
227,糖尿病,Disease,7301,7304
228,糖尿病,Disease,7030,7033
229,肥胖,Disease,7035,7037
230,脂肪比例,Test,7042,7046
231,增多,Test_Value,7046,7048
232,近端小管,Anatomy,6943,6947
233,入球小动脉,Anatomy,7002,7007
234,血糖,Test,6903,6905
235,肾素-血管紧张素-醛固酮系统,Anatomy,6909,6923
236,糖尿病,Disease,6444,6447
237,糖尿病,Disease,6503,6506
238,mGFR,Test,6536,6540
239,<7.2%,Test_Value,6577,6584
240,≥10.5%,Test_Value,6586,6593
241,≥10.5%,Test_Value,6608,6616
242,糖尿病,Disease,6338,6341
243,糖尿病,Disease,6370,6373
244,糖尿病,Disease,6165,6169
245,糖尿病,Disease,5887,5890
246,mGFR,Test,5987,5991
247,>90ml·min-1·(1.73m2)-1,Test_Value,5993,6021
248,糖尿病,Disease,5411,5414
249,糖尿病,Disease,5421,5424
250,肾功能,Reason,5427,5430
251,微量白蛋白尿,Reason,5431,5437
252,肾功能受损,Disease,5461,5466
253,肾功能损害,Disease,5486,5491
254,蛋白尿,Symptom,5496,5499
255,糖尿病,Disease,5513,5516
256,糖尿病,Disease,5547,5550
257,120~150ml·min-1·(1.73m2)-1,Test_Value,5613,5645
258,肥胖,Disease,5198,5200
259,糖尿病,Disease,5228,5231
260,糖尿病,Disease,5361,5364
261,肥胖,Disease,5113,5115
262,体表面积,Test,5136,5141
263,肥胖,Disease,5170,5172
264,糖尿病,Disease,154,157
265,糖尿病,Disease,210,213
266,原发或继发肾脏病,Disease,1304,1313
267,菊粉,Test,1378,1381
268,同位素,Test,1383,1388
269,碘海醇,Test,1390,1395
270,尿素,Test,1527,1529
271,β2微球蛋白,Test,1536,1544
272,β痕迹蛋白,Test,1563,1569
273,肌肉,Anatomy,1653,1655
274,肌肉,Anatomy,1659,1661
275,糖尿病,Disease,1845,1848
276,肌肉,Anatomy,1926,1928
277,肥胖,Disease,1938,1940
278,糖尿病,Disease,1941,1944
279,甲状腺功能异常,Disease,1951,1958
280,肥胖,Disease,2006,2008
281,肥胖,Disease,2043,2045
282,肾功能,Test,2202,2207
283,慢性肾脏病,Disease,2865,2870
284,慢性肾脏病,Disease,4746,4751
285,慢性肾脏病,Disease,4827,4832
286,肾脏病,Disease,4717,4720
287,死亡,Disease,10063,10065
288,全因死亡,Disease,9882,9886
289,死亡,Disease,9628,9630
290,不良事件,Disease,9631,9635
291,摄入量,Test,9491,9494
292,摄入量,Test,7991,7994
293,死亡,Disease,7702,7704
294,死亡,Disease,7552,7554
295,正常,Test_Value,7402,7404
296,下降,Test_Value,7243,7245
297,降低,Test_Value,7059,7061
298,钠-葡萄糖共转运体2,Anatomy,6947,6958
299,葡萄糖及钠离子的重吸收,Test,6961,6973
300,增加,Test_Value,6959,6961
301,致密斑,Anatomy,6983,6986
302,血流量,Test,7007,7010
303,糖尿病,Disease,5822,5825
304,全因死亡,Disease,5447,5451
305,正常,Test_Value,5471,5473
306,酮体,Test,1788,1790
307,葡萄糖,Test,1791,1794
308,肾脏病,Disease,185,188
309,慢性肾脏病,Disease,2439,2444
310,CKD,Disease,2519,2522
311,肾脏病,Disease,2552,2555
312,慢性肾脏病,Disease,2613,2619
313,CKD,Disease,2647,2650
314,CKD,Disease,2709,2712
315,糖尿病,Disease,5538,5541
316,CKD,Disease,5727,5730
317,CKD,Disease,5765,5768
318,球旁器,Anatomy,6994,6997
319,糖尿病肾病,Disease,5842,5847
320,测得的肾小球滤过率,Test,5937,5947
321,视网膜病变,Disease,5500,5506
322,血清肌酐,Test,1485,1490
323,肌肉含量,Test,9486,9490
324,慢性肾脏病,Disease,8586,8591
325,1~3期,Level,8592,8599
326,慢性肾脏病,Disease,8625,8630
327,4~5期,Level,8631,8638
328,肌肉含量,Test,7986,7990
329,体重,Test,7054,7056
330,肌肉,Anatomy,7051,7053
331,高血糖,Symptom,6939,6942
332,高血糖,Symptom,6873,6877
333,白蛋白尿,Symptom,5433,5437
334,微量,Level,5431,5433
335,肾功能,Test,5670,5673
336,肌肉,Anatomy,5248,5250
337,肌肉,Anatomy,5267,5269
338,肥胖,Disease,5125,5127
339,过度,Level,5123,5125
340,慢性肾脏病,Disease,4925,4930
341,4~5期,Level,4931,4938
342,高血糖,Symptom,1807,1810
343,肾移植,Operation,1959,1962
344,估算的肾小球滤过率,Test,2213,2230
345,早期,Level,5840,5842
