,entity,label,start,end
252,血尿素,Test,5308,5311
253,尿尿素,Test,5375,5378
254,血浆醛固酮肾素活性,Test,5689,5698
255,失盐性肾小管疾病,Disease,5733,5741
256,继发性醛固酮增多,Disease,5742,5750
257,羊水过多,Disease,5932,5936
258,远曲小管,Anatomy,6010,6014
259,噻嗪类,Drug,6015,6018
260,低血镁,Disease,6021,6024
261,低尿钙,Disease,6025,6028
262,生长迟缓,Disease,6029,6033
263,Batter综合征,Disease,6046,6056
264,噻嗪类(+速尿类,Drug,6073,6081
265,低血氯,Disease,6085,6088
266,发育不良,Disease,6095,6099
267,轻度,Level,6089,6091
268,EAST综合征,Disease,6115,6123
269,远曲小管,Anatomy,6124,6128
270,噻嗪类,Drug,6129,6132
271,低血镁,Disease,6135,6138
272,低尿钙,Disease,6139,6142
273,EAST综合征,Disease,6143,6151
274,远曲小管疾病,Disease,6157,6163
275,EAST综合征,Disease,6190,6198
276,癫痫,Disease,6199,6201
277,共济失调,Disease,6202,6206
278,神经性耳聋,Disease,6207,6212
279,肾小管疾病综合征,Disease,6213,6221
280,布美他尼,Drug,6323,6327
281,氯化钠,Drug,7346,7349
282,轻度脱水,Symptom,7373,7378
283,集合管,Anatomy,7413,7416
284,低钾,Disease,7717,7719
285,钾,Test,7889,7890
286,镁,Test,7891,7892
287,氯化钠,Drug,7911,7914
288,低钾,Symptom,7993,7995
289,口服,Method,8381,8383
290,肾素,Anatomy,8388,8390
291,Gitelman综合征,Disease,8657,8669
292,慢性缺镁,Reason,8687,8691
293,细胞,Anatomy,8704,8706
294,肌肉,Anatomy,8707,8709
295,骨骼,Anatomy,8710,8712
296,口服,Method,9158,9161
297,低钾,Symptom,9181,9183
298,口服,Method,9276,9278
299,3d,Duration,227,230
300,3.5~5.5mmol/L,Test_Value,2019,2039
301,低,Test_Value,2084,2085
302,2.53~3.56mmol/L,Test_Value,2252,2274
303,131~139mmol/L(135~145mmol/L),Test_Value,2281,2319
304,正常,Test_Value,2323,2325
305,数分钟到数小时,Duration,2348,2355
306,寒冷及劳累后明显,Symptom,2641,2649
307,10余秒至数天,Duration,2654,2662
308,休息后可缓解,Symptom,2676,2683
309,正常,Test_Value,2740,2743
310,乏力,Symptom,2708,2710
311,引(0.97~1.62mmol/L),Test_Value,2762,2787
312,2~3mmol/L,Test_Value,2915,2929
313,成形软便,Symptom,2961,2965
314,稀烂便,Symptom,2966,2969
315,2.7~3.2mmol/L,Test_Value,3896,3916
316,2.4~2.6mmol/L,Test_Value,3918,3938
317,噻嗪类敏感的Na-Cl同向转运体,Anatomy,4043,4062
318,SLC12A1,Anatomy,6312,6319
319,SLC12A3,Anatomy,6782,6789
320,CLCNKB,Anatomy,6809,6815
321,升高,Test_Value,7246,7248
322,连接小管细胞,Anatomy,7550,7557
323,肾外髓钾通道,Anatomy,7537,7543
324,远端肾单位,Anatomy,7568,7573
325,球状带,Anatomy,7636,7639
326,髓袢升支粗段,Anatomy,7782,7788
327,PGE2,Anatomy,8006,8010
328,(200~300mg/d),Amount,8197,8215
329,顺时受体电位阳离子通道,Anatomy,8510,8522
330,TRPM6,Anatomy,8640,8645
331,Na-K-ATP酶激活剂,Drug,8727,8740
332,12年,Duration,8940,8944
333,11个月,Duration,8992,8997
334,1年,Duration,159,162
335,1年,Duration,242,245
336,无其他不适,Symptom,2364,2369
337,劳累后上述症状加重,Symptom,2691,2700
338,卧床数天仍觉,Symptom,2701,2707
339,上述症状仍反复发作,Symptom,2931,2940
340,无其他不适,Symptom,2994,2999
341,基因筛查,Test,6751,6755
342,基因芯片,Test,6982,6986
343,多重连接探针扩增技术,Test,6992,7003
344,在青春期后发病,Symptom,7044,7051
345,一般无特异性症状,Symptom,7052,7061
346,不足以激活电压依耐性的钙离子通道,Reason,7172,7189
347,钙离子内流减少,Reason,7190,7197
348,PGE2,Anatomy,7950,7954
349,Gitelman综合征,Disease,100,112
350,Gitelman综合征,Disease,144,156
351,镁,Drug,212,213
352,钾,Drug,214,215
353,静脉,Method,209,211
354,低血钾,Symptom,1566,1569
355,低血镁,Symptom,1570,1573
356,低尿钙,Symptom,1574,1577
357,软骨钙质沉着症,Reason,1715,1722
358,血糖调节障碍相关,Reason,1723,1731
359,肾小管疾病,Disease,1786,1791
360,10年,Duration,1886,1890
361,低钾,Symptom,1883,1885
362,无肌痉挛,Symptom,1939,1943
363,钾,Drug,1983,1984
364,口服,Method,1980,1982
365,“子宫次全切除+盆腔粘连松解术,Operation,2052,2068
366,pH,Test,2092,2094
367,7.535(7.350~7.450),Test_Value,2095,2118
368,碱剩余,Test,2119,2123
369,5.3mmol/L[(0±2.3)mmol/L],Test_Value,2124,2159
370,PaCO2,Test,2161,2166
371,33.7mmHg(20.0~30.0mmHg),Test_Value,2167,2197
372,螺内酯,Drug,2226,2229
373,口服,Method,2224,2226
374,钾,Drug,2237,2238
375,静脉,Method,2234,2236
376,镁,Drug,2239,2240
377,36.7℃,Test_Value,2425,2431
378,心肺腹,Test,2464,2467
379,Trousseau征,Test,2471,2482
380,Chvostek征,Test,2487,2497
381,双侧肾上腺增粗,Test_Value,2510,2517
382,不排除肾上腺增生,Test_Value,2518,2527
383,子宫次全切除术,Operation,2552,2559
384,3年,Duration,2596,2599
385,发作性四肢乏力,Symptom,2587,2595
386,反复出现发作性四肢乏力,Symptom,2622,2634
387,行走、举手困难,Symptom,2668,2675
388,29.3mmol/L,Test_Value,2792,2806
389,CO2,Test,2788,2791
390,8.13mmol/L(3.9~11.1mmol/L),Test_Value,2812,2849
391,117mmol/24h,Test_Value,2854,2869
392,钾,Drug,2896,2897
393,螺内酯,Drug,2898,2901
394,3~4次/d,Frequency,2949,2960
395,窦性心律,Test,3001,3005
396,69次/min,Test_Value,3007,3017
397,直肠多发息肉摘除术,Operation,3081,3090
398,5%葡萄糖,Drug,3139,3145
399,94mmol/L,Test_Value,3260,3271
400,137mmol/L,Test_Value,3296,3308
401,0.73mmol/L,Test_Value,3332,3346
402,1.55mmol/24h(2.00~7.50mmol/24h),Test_Value,3379,3423
403,30mmol/L,Test_Value,3428,3439
404,4.8mmol/L,Test_Value,3446,3459
405,10ml,Amount,3645,3650
406,tid,Frequency,3651,3654
407,40mg,Amount,3659,3664
408,bid,Frequency,3665,3668
409,0.28,Amount,3677,3682
410,tid,Frequency,3683,3686
411,25mg,Amount,3695,3700
412,qd,Frequency,3701,3703
413,20mg,Amount,3710,3715
414,bid,Frequency,3716,3719
415,血压,Test,3867,3869
416,尿肌酐,Test,5413,5416
417,自身免疫,Reason,6560,6564
418,低血镁,Symptom,6634,6638
419,低尿钙,Symptom,6639,6642
420,软骨钙质沉着病,Disease,7064,7071
421,慢性低镁血症,Reason,7083,7089
422,低钠低磷,Symptom,7122,7126
423,血糖代谢障碍,Symptom,7129,7135
424,严重低钾时应急反应,Reason,7142,7151
425,钾离子外流增多,Reason,7152,7159
426,导致胰岛细胞不能去极化,Reason,7159,7171
427,胰岛素颗粒释放减少,Reason,7198,7207
428,钾,Drug,7250,7251
429,肾素-血管紧张素-醛固酮系统,Anatomy,7381,7395
430,高醛固酮血症,Disease,7396,7403
431,扩血管物质前列腺素,Anatomy,7431,7440
432,醛固酮,Anatomy,7609,7612
433,肾素-血管紧张素系统,Anatomy,7620,7631
434,肾素-血管紧张素系统,Anatomy,7642,7652
435,醛固酮,Anatomy,7658,7661
436,肾素,Test,7675,7677
437,醛固酮,Test,7683,7686
438,钾,Drug,7852,7853
439,镁,Drug,7855,7856
440,前列腺素,Test,7877,7881
441,醛固酮,Test,7882,7885
442,肾素-血管紧张素-醛固酮系统,Anatomy,7972,7987
443,吲哚美辛,Drug,8028,8032
444,75mg,Amount,8121,8126
445,qd,Frequency,8127,8129
446,150mg,Amount,8135,8141
447,qd,Frequency,8142,8144
448,20mg,Amount,8151,8156
449,qd,Frequency,8157,8159
450,长期低钾,Symptom,8352,8356
451,血镁异常,Symptom,8595,8600
452,镁,Drug,8779,8780
453,腹泻,SideEff,8807,8809
454,腹泻,SideEff,8825,8827
455,钾,Drug,8915,8916
456,镁,Drug,8918,8919
457,钾镁,Drug,9088,9090
458,血镁,Test,9111,9113
459,尿钙,Test,9113,9115
460,钾,Drug,9272,9273
461,镁,Drug,9274,9275
462,左侧肾上腺内侧肢结节样增粗,Test_Value,3026,3040
463,考虑为肾上腺结节样增生可能性大,Test_Value,3041,3056
464,脱水,Symptom,7966,7968
465,轻度,Level,7964,7966
