,entity,label,start,end
117,肥胖,Disease,2924,2926
118,胰岛素抵抗,Disease,2927,2932
119,糖尿病,Disease,3016,3020
120,LGA,Disease,3023,3026
121,糖尿病,Disease,3121,3124
122,慢性高血压,Disease,3323,3328
123,慢性肾炎,Disease,3329,3334
124,死胎,Disease,3437,3439
125,死胎,Disease,3373,3375
126,妊娠合并糖尿病,Disease,3561,3568
127,≥5.1mmol/L,Test_Value,3636,3650
128,≥10.0mmol/L,Test_Value,3663,3678
129,≥8.5mmol/L,Test_Value,3690,3704
130,糖尿病,Disease,3777,3780
131,≥7.0mmol/L,Test_Value,3832,3846
132,≥11.1mmol/L,Test_Value,3873,3889
133,≥11.1mmol/L,Test_Value,3912,3927
134,LGA,Disease,3932,3935
135,小于胎龄儿,Disease,4021,4026
136,小于胎龄儿,Disease,4076,4082
137,LGA,Disease,4334,4337
138,糖尿病,Disease,4444,4447
139,多囊卵巢综合症,Disease,4451,4458
140,巨大儿,Disease,4461,4464
141,小于胎龄儿,Disease,4470,4476
142,LGA,Disease,4548,4551
143,糖尿病,Disease,4612,4615
144,巨大儿,Disease,4619,4622
145,LGA,Disease,4699,4702
146,LGA,Disease,4770,4773
147,LGA,Disease,4858,4861
148,糖耐量,Test,5112,5115
149,高胰岛素血症,Disease,5139,5145
150,下丘脑,Anatomy,5148,5151
151,贪食症,Disease,5167,5170
152,脐带,Anatomy,5206,5208
153,C肽,Test,5214,5217
154,水平较高,Test_Value,5217,5222
155,肥胖,Disease,5288,5290
156,空腹,Test,5342,5344
157,餐后1h,Test,5345,5351
158,LGA,Disease,5363,5366
159,早产,Disease,5374,5377
160,肩难产,Disease,5378,5381
161,产伤,Disease,5382,5384
162,高胆红素血症,Disease,5385,5391
163,过度发育,Disease,5483,5487
164,LGA,Disease,5712,5715
165,LGA,Disease,5754,5757
166,LGA,Disease,5820,5823
167,LGA,Disease,5910,5913
168,LGA,Disease,5960,5963
169,低,Test_Value,5998,5999
170,胰岛素抵抗,Disease,6003,6008
171,LGA,Disease,6083,6086
172,肥胖,Disease,6144,6146
173,肥胖,Disease,6163,6165
174,糖尿病,Disease,6170,6173
175,肥胖,Disease,6210,6212
176,糖尿病,Disease,6213,6216
177,糖尿病,Disease,6277,6280
178,糖耐量,Test,6942,6945
179,LGA,Disease,6989,6992
180,胰岛素,Drug,7018,7021
181,LGA,Disease,7028,7031
182,LGA,Disease,7141,7144
183,75gOGTT试验空腹血糖,Test,5933,5949
184,75gOGTT试验2h血糖,Test,1054,1073
185,75gOGTT试验2h血糖,Test,1089,1108
186,75gOGTT2h血糖,Reason,1189,1205
187,75gOGTT试验,Test,4821,4833
188,75gOGTT试验,Test,5579,5591
189,OGTT试验2h血糖,Test,5731,5745
190,75gOGTT试验2h血糖,Test,5799,5818
191,75gOGTT试验2h血糖,Test,5875,5895
192,75gOGTT2h血糖,Test,6049,6065
193,75gOGTT2h血糖,Test,6958,6974
194,75gOGTT试验中2h血糖,Test,7102,7123
195,体重,Test,2861,2863
196,体重,Test,5171,5173
197,体重,Test,6134,6136
198,高血糖,Symptom,2835,2838
199,糖负荷后1h血糖,Test,3651,3662
200,糖负荷后2h血糖,Test,3679,3690
201,负荷后2h血糖,Test,3863,3873
202,高血糖,Symptom,3893,3896
203,高血糖危象,Symptom,3899,3904
204,餐后2h血糖,Test,4635,4644
205,2h血糖,Reason,4690,4696
206,1h血糖,Test,4762,4768
207,空腹及1h血糖,Test,4834,4844
208,餐后2h血糖,Test,5352,5361
209,新生儿低血糖,Disease,5367,5373
210,2h血糖,Test,5647,5653
211,2h血糖,Reason,5703,5709
212,1h血糖,Test,5950,5956
213,高血糖,Symptom,7062,7065
214,糖尿病,Disease,3573,3576
215,糖耐量试验,Test,746,751
216,75gOGTT试验,Test,5630,5642
