,entity,label,start,end
96,甲状腺功能,Test,4195,4200
97,甲状腺功能,Test,9135,9140
98,甲状腺功能,Test,10468,10474
99,甲状腺功能,Test,10532,10537
100,甲状腺功能,Test,10735,10740
101,餐后血糖,Test,9745,9749
102,餐后血糖,Test,9787,9791
103,TSH,Test,2949,2952
104,TSH,Test,3427,3430
105,TSH,Test,3531,3534
106,TSH,Test,3555,3558
107,TSH,Test,5239,5242
108,TSH,Test,6011,6014
109,TSH,Test,6823,6826
110,TSH,Test,6884,6887
111,TSH,Test,7868,7871
112,FT4,Test,2936,2939
113,FT4,Test,3440,3443
114,FT4,Test,3539,3542
115,FT4,Test,3616,3619
116,FT4,Test,5224,5227
117,FT4,Test,5985,5988
118,FT4,Test,6819,6822
119,FT4,Test,6970,6973
120,FT4,Test,7876,7879
121,BMI,Test,4484,4487
122,BMI,Test,5620,5623
123,BMI,Test,6724,6727
124,BMI,Test,7816,7819
125,FT3,Test,156,159
126,FT3,Test,221,224
127,FT3,Test,305,308
128,FT3,Test,433,436
129,FT3,Test,612,615
130,FT3,Test,634,637
131,FT3,Test,1333,1336
132,FT3,Test,1606,1609
133,FT3,Test,1633,1636
134,FT3,Test,1973,1976
135,FT3,Test,2176,2179
136,FT3,Test,2335,2338
137,FT3,Test,2924,2927
138,FT3,Test,3455,3458
139,FT3,Test,3535,3538
140,FT3,Test,3585,3588
141,FT3,Test,4241,4244
142,FT3,Test,4259,4262
143,FT3,Test,4396,4399
144,FT3,Test,5209,5212
145,FT3,Test,5538,5541
146,FT3,Test,5594,5597
147,FT3,Test,6099,6102
148,FT3,Test,6243,6246
149,FT3,Test,7008,7011
150,FT3,Test,7094,7097
151,FT3,Test,7171,7174
152,FT3,Test,7679,7682
153,FT3,Test,7872,7875
154,FT3,Test,7947,7950
155,FT3,Test,8131,8134
156,FT3,Test,8837,8840
157,FT3,Test,9158,9161
158,FT3,Test,9190,9193
159,FT3,Test,10458,10461
160,FT3,Test,10515,10518
161,FT3,Test,10555,10558
162,FT3,Test,10660,10663
163,FT3,Test,10759,10762
164,身高,Test,3332,3334
165,体重,Test,3335,3337
166,胰升糖素水平,Test,207,213
167,胰升糖素水平,Test,321,327
168,胰升糖素水平,Test,618,624
169,胰升糖素水平,Test,655,661
170,胰升糖素水平,Test,6120,6126
171,胰升糖素水平,Test,7028,7034
172,胰升糖素水平,Test,7050,7056
173,胰升糖素水平,Test,7062,7068
174,胰升糖素水平,Test,8606,8612
175,胰升糖素水平,Test,9638,9645
176,胰升糖素水平,Test,9916,9922
177,胰升糖素水平,Test,10090,10096
178,胰升糖素水平,Test,10357,10363
179,胰升糖素水平,Test,10492,10499
180,胰升糖素水平,Test,10505,10511
181,胰升糖素水平,Test,10776,10782
182,胰升糖素水平,Test,11026,11032
183,甲状腺激素,Test,188,193
184,胰升糖素,Test,356,360
185,胰升糖素,Test,380,384
186,胰岛素,Test,385,388
187,空腹胰升糖素,Test,415,422
188,血糖,Test,664,666
189,糖尿病,Disease,2589,2593
190,糖尿病,Disease,2619,2622
191,糖尿病,Disease,2670,2673
192,胰岛素抵抗,Reason,2687,2692
193,胰岛素分泌缺陷,Reason,2693,2700
194,2糖尿病,Disease,2744,2749
195,糖尿病,Disease,2771,2774
196,促甲状腺激素,Test,2942,2948
197,糖尿病,Disease,3111,3114
198,甲状腺疾病,Disease,3134,3139
199,胰升糖素样肽1(GLP-1)受体激动剂,Drug,3171,3192
200,二肽基肽酶4(DPP-4)抑制剂,Drug,3193,3210
201,糖尿病急性并发症,Disease,3214,3222
202,发热,Disease,3223,3225
203,血压,Test,3338,3340
204,三酰甘油,Test,3366,3370
205,总胆固醇,Test,3375,3380
206,促甲状腺激素,Test,3420,3426
207,胰岛素、胰升糖素释放试验,Test,3473,3485
208,血脂,Test,3508,3510
209,胰岛素、胰升糖素释放试验,Test,3657,3670
210,中、长效胰岛素,Drug,3681,3688
211,促泌剂,Drug,3689,3693
212,外源性胰岛素,Drug,3696,3702
213,血糖,Test,3765,3767
214,胰岛素,Test,3768,3771
215,胰升糖素,Test,3772,3776
216,血糖,Test,3787,3789
217,电化学发光法,Test,3790,3796
218,胰岛素,Test,3798,3801
219,放射免疫法,Test,3802,3807
220,胰升糖素,Test,3810,3814
221,血糖,Test,3912,3914
222,胰岛素,Test,3915,3918
223,胰升糖素,Test,3919,3923
224,促甲状腺激素,Test,6015,6021
225,空腹胰岛素,Test,6743,6749
226,促泌剂,Drug,6760,6763
227,胰岛素,Drug,6768,6771
228,胰升糖素,Test,7796,7800
229,促泌剂,Drug,7855,7858
230,胰岛素,Drug,7863,7867
231,糖尿病,Disease,9052,9055
232,糖尿病,Disease,9065,9068
233,胰岛,Anatomy,9070,9072
234,糖尿病,Disease,9100,9103
235,糖尿病,Disease,9264,9267
236,胰岛α细胞,Anatomy,9319,9326
237,血糖,Test,9354,9356
238,血糖,Test,9391,9393
239,血糖,Test,9479,9481
240,低血糖,Disease,9602,9605
241,血糖,Test,9627,9629
242,甲状腺,Anatomy,9882,9885
243,甲状腺激素,Drug,9904,9909
244,胰岛α细胞,Anatomy,9946,9953
245,甲状腺激素,Drug,10038,10043
246,T3,Test,10070,10072
247,T4,Test,10073,10075
248,甲状腺激素,Drug,10122,10127
249,甲状腺功能亢进,Disease,10131,10139
250,甲亢,Disease,10190,10192
251,甲亢,Disease,10224,10226
252,甲亢,Disease,10310,10312
253,胰升糖素,Test,10335,10339
254,甲亢,Disease,10389,10391
255,胰升糖素,Test,10397,10401
256,甲亢,Disease,10430,10432
257,糖代谢紊乱,Disease,10434,10439
258,胰升糖素,Test,10566,10570
259,血糖,Test,10579,10581
260,GLP-1受体激动剂,Drug,10822,10833
261,DPP-4抑制剂,Drug,10835,10843
262,胰岛α细胞,Anatomy,10856,10863
263,胰岛α细胞,Anatomy,10885,10892
264,胰升糖素,Test,10945,10949
265,HbA1C,Test,6902,6907
266,三酰甘油,Test,5797,5802
267,AUC,Test,3848,3851
268,AUC,Test,3855,3858
269,AUCG,Test,7184,7188
270,AUCR,Test,7191,7195
271,AUCI,Test,7220,7224
272,升高,Test_Value,7100,7102
273,AUCG,Test,7150,7154
274,AUCI,Test,7155,7159
275,AUCR,Test,7160,7164
276,升高,Test_Value,7686,7688
277,R/I,Test,7703,7708
278,lnAUCG,Test,7880,7886
279,lnAUCI,Test,7887,7893
280,lnAUCG,Test,7959,7965
281,甲状腺激素,Test,5,10
282,α细胞功能,Test,21,28
283,生化指标,Test,183,187
284,胰升糖素,Test,681,685
285,甲状腺激素,Test,687,692
286,"糖尿病,2型",Disease,694,702
287,游离三碘甲状腺原氨酸,Test,2913,2923
288,手术,Operation,3226,3229
289,创伤,Disease,3230,3232
290,游离三碘甲腺原氨酸,Test,3445,3454
291,电化学免疫发光法,Test,3545,3554
292,葡萄糖,Drug,3732,3735
293,SBP,Test,4498,4501
294,DBP,Test,4509,4512
295,胰岛素,Test,4784,4787
296,胰岛素促泌剂,Drug,4796,4802
297,胰升糖素,Test,6284,6288
298,胰升糖素,Test,7553,7557
299,胰升糖素,Test,7992,7996
300,胰岛素,Test,7997,8000
301,胰升糖素,Test,8513,8517
302,胰岛素,Test,8520,8523
303,激素,Test,9004,9006
304,多肽激素,Test,9331,9336
305,葡萄糖,Test,9387,9390
306,葡萄糖,Test,9469,9472
307,肝脏,Anatomy,9651,9653
308,葡萄糖,Test,9653,9656
309,胰升糖素,Test,9719,9723
310,腹腔注射,Method,10034,10038
311,甲亢,Disease,10140,10142
312,甲亢,Disease,10276,10278
313,9.23%±2.48%,Test_Value,243,257
314,8.48%±1.84%,Test_Value,259,274
315,7.91%±1.51%,Test_Value,276,291
316,lnAUCG,Test,533,539
317,应激,Disease,3233,3235
318,3.15~6.8pmol/L,Test_Value,3595,3615
319,12~22pmol/L,Test_Value,3626,3641
320,0.27~4.2mIU/L,Test_Value,3565,3584
321,明显降低,Test_Value,6890,6894
322,低于,Test_Value,6912,6914
323,明显降低,Test_Value,6965,6969
324,明显增高,Test_Value,6976,6981
325,R/I,Test,7666,7671
326,明显下降,Test_Value,9897,9901
327,明显上升,Test_Value,9922,9926
328,升高,Test_Value,10465,10467
329,下降,Test_Value,10500,10502
330,T3,Drug,10620,10622
331,升高,Test_Value,10667,10670
332,下降,Test_Value,10682,10684
333,升高,Test_Value,10766,10768
334,下降,Test_Value,10783,10785
335,升高,Test_Value,311,314
336,明显下降,Test_Value,328,332
337,明显降低,Test_Value,390,394
338,降低,Test_Value,641,643
339,升高,Test_Value,669,671
340,下降,Test_Value,7086,7089
341,达高峰,Test_Value,7078,7081
342,升高,Test_Value,7178,7180
343,基础胰升糖素水平,Test,9889,9897
344,空腹胰升糖素水平,Test,10228,10236
345,空腹胰升糖素水平,Test,10282,10290
346,甲状腺激素,Anatomy,82,87
347,α细胞功能,Test,106,112
348,空腹及糖负荷后胰岛素,Test,196,206
349,肠促胰素,Anatomy,2720,2724
350,胰岛α细胞功能,Test,2733,2742
351,甲状腺激素,Test,2765,2770
352,甲状腺激素,Test,2829,2835
353,胰岛β细胞功能,Test,2838,2847
354,甲状腺激素,Test,2862,2867
355,甲状腺功能异常,Disease,2797,2804
356,α细胞功能,Test,2869,2875
357,α细胞功能,Test,2957,2963
358,甲状腺激素水平,Test,2991,2999
359,α细胞功能,Test,3001,3007
360,急性,Level,3217,3219
361,严重,Level,3241,3243
362,肝、肾功能异常,Disease,3243,3250
363,胰升糖素与胰岛素的比值,Test,3955,3967
364,胰升糖素,Anatomy,3977,3981
365,胰岛素,Anatomy,3982,3985
366,FT3,Test,5948,5951
367,胰升糖素水平,Test,7109,7116
368,空腹胰升糖素,Test,7903,7909
369,空腹胰升糖素,Test,7933,7939
370,甲状腺激素,Anatomy,8989,8994
371,链脲佐菌素,Drug,9039,9045
372,T3,Drug,9058,9060
373,T3,Drug,9093,9095
374,胰岛β细胞功能,Test,9103,9112
375,胰岛β细胞功能,Test,9165,9174
376,胰岛β细胞功能,Test,9206,9216
377,胰岛素,Anatomy,9275,9278
378,胰升糖素,Anatomy,9288,9292
379,血糖,Test,9302,9304
380,胰升糖素,Anatomy,9314,9318
381,胰岛β细胞,Anatomy,9338,9345
382,胰岛素,Anatomy,9347,9350
383,胰升糖素,Anatomy,9372,9376
384,胰岛素,Anatomy,9435,9438
385,胰升糖素,Anatomy,9443,9447
386,肝糖原,Anatomy,9454,9457
387,胰升糖素,Anatomy,9503,9507
388,α细胞胰升糖素,Anatomy,9531,9539
389,α细胞,Anatomy,9552,9556
390,血糖,Test,9559,9561
391,血糖,Test,9567,9569
392,胰升糖素,Anatomy,9580,9584
393,胰升糖素,Anatomy,9591,9595
394,胰升糖素,Anatomy,9607,9611
395,肝脏葡萄糖输出率增加,Reason,9661,9672
396,胰岛功能,Test,9078,9082
397,肝糖原,Anatomy,9380,9383
398,胰升糖素,Anatomy,9771,9775
399,胰岛α细胞,Anatomy,9813,9820
400,甲状腺激素受体,Anatomy,9822,9830
401,甲状腺激素,Anatomy,9853,9858
402,胰升糖素,Anatomy,9866,9870
403,甲状腺激素水平,Test,9937,9945
404,胰升糖素,Test,9960,9965
405,甲状腺激素,Test,9976,9981
406,胰升糖素,Test,9982,9986
407,甲状腺激素,Drug,10059,10064
408,胰升糖素分泌水平,Test,10170,10178
409,胰升糖素,Test,10319,10323
410,胰升糖素没有得到有效抑制,Reason,10416,10429
411,胰岛素,Drug,10628,10631
412,胰升糖素,Anatomy,10636,10640
413,胰升糖素与胰岛素比值,Test,10671,10681
414,甲状腺激素,Anatomy,10702,10707
415,胰岛α细胞,Anatomy,10708,10715
416,甲状腺激素,Anatomy,10790,10795
417,胰岛血糖素,Anatomy,10796,10802
418,胰升糖素,Anatomy,10864,10868
419,甲状腺激素,Anatomy,10878,10884
420,胰升糖素,Anatomy,10893,10897
421,甲状腺激素水平,Test,10937,10944
422,甲状腺激素,Anatomy,11003,11009
423,升高,Test_Value,7227,7229
424,下降,Test_Value,7119,7121
425,降低,Test_Value,7199,7201
426,明显降低,Test_Value,7709,7714
427,T3,Drug,10607,10609
