,entity,label,start,end
215,RBC,Test,7175,7178
216,WBC,Test,7187,7190
217,N,Test,7198,7199
218,血红蛋白,Test,7207,7211
219,总蛋白,Test,7231,7234
220,MRSA,Test,7257,7261
221,白蛋白,Test,7522,7525
222,24h尿蛋白,Test,7644,7652
223,CRP,Test,7682,7685
224,MRSA,Test,7695,7699
225,耐甲氧西林金黄色葡萄球菌,Test,7958,7970
226,甲氧西林敏感的金黄色葡萄球菌,Test,8022,8036
227,糖尿病,Disease,8194,8197
228,糖尿病血管并发症,Disease,8242,8250
229,糖尿病神经并发症,Disease,8284,8292
230,红细胞,Test,8362,8365
231,白细胞,Test,8385,8388
232,中性粒细胞,Test,8408,8413
233,C反应蛋白,Test,8613,8619
234,MRSA,Test,8641,8645
235,截肢,Operation,8906,8908
236,截肢,Operation,8927,8929
237,死亡,Disease,8947,8949
238,MRSA,Test,9241,9245
239,MRSA,Test,9250,9254
240,MRSA,Test,9325,9329
241,MSSA,Test,9343,9347
242,MSSA,Test,9364,9368
243,MRSA,Test,9398,9402
244,MSSA,Test,9422,9426
245,MRSA感染,Disease,9545,9552
246,MRSA,Test,9564,9568
247,MSSA,Test,9579,9583
248,溃疡,Disease,9601,9603
249,MSSA,Test,9641,9645
250,MSSA,Test,9689,9693
251,G+球菌,Test,9729,9734
252,G-杆菌,Test,9742,9746
253,G-菌,Test,9777,9780
254,感染,Disease,9781,9783
255,金黄色葡萄球菌,Test,9877,9885
256,粪肠球菌,Test,9886,9890
257,铜绿假单胞菌,Test,9891,9897
258,奇异变形杆菌,Test,9898,9904
259,常规细菌培养,Test,9996,10002
260,厌氧菌,Test,10006,10010
261,混合感染,Disease,10014,10018
262,MRSA,Test,10201,10205
263,抗生素,Drug,10288,10291
264,MRSA,Test,10299,10303
265,金黄色葡萄球菌,Test,10314,10321
266,MRSA,Test,10399,10403
267,抗生素,Drug,10405,10408
268,严重,Level,10423,10426
269,感染,Disease,10426,10428
270,感染,Disease,10943,10945
271,感染,Disease,10954,10956
272,抗感染治疗,Treatment,11076,11081
273,耐药菌,Test,11100,11103
274,糖尿病,Disease,2522,2525
275,足溃疡,Disease,2529,2532
276,DFI,Disease,2766,2769
277,DFU,Disease,3092,3095
278,24h,Duration,3312,3316
279,溃疡愈合时间,Test,3457,3464
280,5级,Level,4006,4009
281,累及肌肉、筋膜或关节,Symptom,3948,3959
282,淋巴管炎,Symptom,3755,3759
283,愈合,Level,4037,4039
284,未愈,Level,4060,4062
285,大截肢,Level,4135,4138
286,痂皮,Anatomy,4057,4059
287,新鲜肉芽组织,Anatomy,4092,4098
288,跗跖关节,Anatomy,4119,4123
289,跗跖关节,Anatomy,4124,4128
290,跗跖关节,Anatomy,4139,4143
291,截肢,Disease,4248,4251
292,死亡,Disease,4252,4254
293,耐药菌感染,Disease,4214,4220
294,阳性,Test_Value,4351,4353
295,阴性,Test_Value,4371,4373
296,Wagner3~5级患,Level,4435,4450
297,Wagner5级,Level,5163,5173
298,年龄,Test,9271,9273
299,性别,Test,9274,9276
300,代谢水平,Test,9297,9301
301,DFI,Disease,9718,9721
302,DFU,Disease,9824,9827
303,3个月治愈率,Test,9649,9657
304,(67.7%),Test_Value,9657,9666
305,5%~24%,Test_Value,10077,10084
306,不断增加,Test_Value,10059,10063
307,9.1%,Test_Value,10114,10119
308,51.2%,Test_Value,10134,10140
309,100%,Test_Value,10278,10282
310,100%,Test_Value,10363,10367
311,85%,Test_Value,10369,10372
312,80%,Test_Value,10374,10377
313,78%,Test_Value,10379,10382
314,74%,Test_Value,10384,10387
315,敏感率,Test,10355,10359
316,曾入院治疗,Reason,10469,10474
317,曾入院治疗,Reason,10623,10629
318,DFI,Disease,10652,10655
319,DFU,Disease,10774,10777
320,DFU,Disease,10958,10961
321,截肢,Disease,444,446
322,低于,Test_Value,9340,9342
323,高于,Test_Value,9361,9363
324,高于,Test_Value,9686,9688
325,HBA1C水平,Reason,10475,10482
326,糖尿病足溃疡,Disease,52,58
327,糖尿病足溃疡,Disease,2542,2548
328,糖尿病足溃疡,Disease,2972,2978
329,糖尿病足溃疡或坏疽,Disease,3217,3227
330,糖尿病足溃疡感染,Disease,3528,3536
331,糖尿病足感染,Disease,3562,3568
332,糖尿病足溃疡,Disease,5114,5120
333,糖尿病足溃疡,Disease,10035,10041
334,糖尿病足,Disease,11042,11046
335,耐甲氧西林金黄色葡萄球菌感染,Disease,59,74
336,常规细菌培养,Test,217,223
337,截肢,Operation,269,271
338,截肢,Disease,2594,2596
339,金黄色葡萄球菌,Reason,2687,2694
340,DFI,Disease,2775,2778
341,足部明确感染,Disease,3136,3142
342,溃疡,Disease,3143,3146
343,糖尿病,Disease,3155,3158
344,溃疡,Disease,3162,3164
345,恶性肿瘤,Disease,3167,3172
346,化疗,Treatment,3174,3176
347,截肢,Treatment,3466,3468
348,截肢,Treatment,3470,3472
349,溃疡,Disease,3479,3481
350,无感染,Symptom,3593,3596
351,无局部化脓或全身任何炎症征象,Symptom,3597,3611
352,化脓,Symptom,3621,3623
353,红肿,Symptom,3624,3626
354,疼痛,Symptom,3627,3629
355,触痛,Symptom,3630,3632
356,局部发热,Symptom,3633,3637
357,硬结,Symptom,3638,3640
358,溃疡边缘红肿,Symptom,3664,3671
359,没有局部和全身并发症,Symptom,3694,3705
360,轻度,Level,3616,3618
361,中度感染,Symptom,3710,3714
362,直径大于2cm的蜂窝织炎,Symptom,3738,3754
363,累及肌肉、肌腱、关节、骨骼,Symptom,3779,3792
364,坏疽,Symptom,3775,3778
365,重度感染,Symptom,3797,3801
366,感染,Disease,3618,3620
367,目前无溃疡,Symptom,3877,3882
368,但伴有足溃疡危险因素,Symptom,3883,3893
369,足皮肤表面溃疡,Symptom,3898,3906
370,临床上无感染,Symptom,3907,3913
371,坏疽影响到整个足,Symptom,4010,4018
372,大部分或全部坏疽,Symptom,4019,4027
373,深部溃疡,Symptom,3964,3968
374,常影响到骨组织,Symptom,3969,3976
375,深部脓肿,Symptom,3980,3984
376,骨髓炎,Symptom,3985,3988
377,溃疡创面皮肤,Anatomy,4041,4047
378,溃疡创面,Anatomy,4063,4067
379,小截肢,Level,4114,4117
380,截肢,Disease,4132,4134
381,截肢,Disease,4146,4148
382,分泌物标本细菌培养,Test,4341,4350
383,重度,Level,5194,5196
384,感染,Disease,5196,5198
385,体重指数,Test,8086,8090
386,BMI,Test,8082,8085
387,糖尿病及其并发症病程,Test,9285,9296
388,炎症指标,Test,9302,9306
389,红细胞,Test,9335,9338
390,白细胞,Test,9350,9353
391,中性粒细胞,Test,9354,9359
392,抗生素用药史,Reason,9485,9492
393,C反应蛋白,Test,9534,9540
394,溃疡,Disease,9621,9623
395,溃疡未愈合率,Test,9670,9676
396,截肢率,Test,9677,9680
397,死亡率,Test,9681,9685
398,MRSA菌株的分离率,Test,10048,10059
399,金黄色葡萄球菌感染,Test,10065,10075
400,MRSA分离率,Test,10103,10111
401,金黄色葡萄球菌感染,Test,10123,10132
402,MSSA,Test,10262,10266
403,万古霉素,Drug,10268,10272
404,细菌培养,Test,10432,10436
405,药敏试验,Test,10437,10441
406,复发溃疡,Reason,10459,10463
407,深部溃疡,Reason,10464,10468
408,神经病变以及视网膜病变,Reason,10483,10495
409,抗生素用药史,Reason,10542,10549
410,溃疡严重性,Reason,10596,10602
411,感染程度相关,Reason,10603,10609
412,抗生素,Drug,10611,10614
413,溃疡复发,Reason,10618,10622
414,MRSA感染,Disease,10668,10675
415,溃疡,Disease,10685,10687
416,溃疡,Disease,10693,10695
417,截肢,Operation,10702,10704
418,死亡,Disease,10706,10708
419,溃疡不愈,Reason,10733,10737
420,抗生素,Drug,10744,10747
421,溃疡,Disease,10798,10800
422,截肢,Operation,10870,10872
423,MRSA感染,Reason,10881,10888
424,糖尿病患者抵抗力差,Reason,10925,10934
425,MRSA感染,Disease,10992,11000
426,溃疡,Disease,11021,11023
427,截肢,Operation,11030,11032
428,感染,Disease,11051,11053
