,entity,label,start,end
119,骨折,Disease,3896,3898
120,Charcot关节病,Disease,3995,4006
121,糖尿病神经性骨关节病,Disease,4033,4043
122,脊髓痨,Disease,4050,4053
123,神经性骨关节病,Disease,4070,4077
124,神经骨关节病,Disease,4132,4138
125,夏克氏足,Disease,4217,4221
126,自主神经病变,Disease,4291,4297
127,骨质疏松,Disease,4316,4320
128,糖尿病,Disease,4446,4449
129,周围神经病变,Disease,4453,4459
130,肾脏疾病,Disease,4600,4604
131,肾移植,Disease,4605,4608
132,皮质醇引起的骨质疏松症,Disease,4609,4621
133,核因子-κB受体活化因子配体,Anatomy,4622,4637
134,夏克氏足,Disease,4715,4719
135,足部关节,Anatomy,4732,4736
136,肿胀,Symptom,4764,4766
137,红斑,Symptom,4767,4769
138,皮温升高,Symptom,4771,4775
139,感觉减退,Symptom,4776,4780
140,X线平片,Test,4835,4840
141,夏克氏足,Disease,5094,5098
142,X线平片,Test,5100,5105
143,夏克氏足,Disease,5114,5118
144,MRI,Test,5137,5140
145,CT,Test,5148,5150
146,Charcot关节病,Disease,5190,5201
147,骨髓炎,Disease,5202,5205
148,骨穿刺活检,Test,5212,5217
149,活检,Test,5237,5239
150,夏克氏足,Disease,5263,5267
151,夏克氏足,Disease,5274,5278
152,急性Charcot足,Disease,5414,5426
153,Charcot足,Disease,5499,5508
154,血糖,Test,5606,5608
155,周围神经病变,Disease,5620,5626
156,双足麻木,Symptom,5630,5634
157,X线,Test,5737,5740
158,MRI,Test,5763,5766
159,夏克氏足,Disease,5922,5926
160,糖尿病,Disease,5970,5973
161,糖尿病,Disease,6032,6035
162,足肿胀,Symptom,6040,6043
163,发热,Symptom,6044,6046
164,畸形,Symptom,6047,6049
165,肱动脉,Anatomy,1364,1367
166,口服,Method,1159,1161
167,MR,Test,1522,1524
168,患足减压,Treatment,1716,1720
169,制动,Treatment,1721,1723
170,换药,Treatment,1724,1726
171,口服药物,Drug,1920,1924
172,口服药物,Drug,1935,1939
173,30冶,Amount,1950,1953
174,X线片,Test,2081,2085
175,MRI,Test,2125,2128
176,减压,Treatment,2877,2879
177,制动,Treatment,2880,2882
178,换药,Treatment,2883,2885
179,视物模糊,Symptom,3138,3143
180,30R,Amount,3151,3154
181,减压,Treatment,3766,3769
182,制动,Treatment,3770,3772
183,换药,Treatment,3773,3775
184,足部病变,Disease,4422,4426
185,足畸形,Disease,4558,4561
186,些代谢异常,Disease,4594,4599
187,X线平片,Test,4793,4798
188,关节功能,Test,4905,4909
189,关节创伤,Disease,5152,5156
190,骨折,Disease,5160,5162
191,韧带损伤,Disease,5167,5171
192,足畸形,Disease,5302,5305
193,关节,Anatomy,5317,5319
194,制动和减少压力,Treatment,5405,5412
195,制动,Treatment,5460,5462
196,减压,Treatment,5463,5465
197,减压,Treatment,5475,5478
198,制动,Treatment,5479,5481
199,减压,Treatment,5531,5533
200,制动,Treatment,5534,5536
201,畸形,Disease,5537,5539
202,制动,Treatment,5802,5804
203,加压,Treatment,5806,5808
204,影像学检查,Test,5933,5938
205,2个月,Duration,831,835
206,7~10mmol/L,Test_Value,918,933
207,7~10mmol/L,Test_Value,945,960
208,右足无水肿,Symptom,1254,1260
209,皮肤颜色正常,Symptom,1261,1267
210,无发热,Symptom,1268,1271
211,搏动弱,Symptom,1288,1292
212,双侧跟腱反射及髌腱反射减弱,Symptom,1299,1312
213,33℃,Test_Value,1335,1338
214,30.5℃,Test_Value,1342,1348
215,0.71,Test_Value,1372,1377
216,0.69,Test_Value,1381,1386
217,双侧震动觉及触觉消失,Symptom,1314,1325
218,9.1mmol/L,Test_Value,1435,1448
219,+,Test_Value,1452,1453
220,8.7%,Test_Value,1461,1466
221,16年,Duration,1849,1853
222,7个月,Duration,1859,1863
223,5个月,Duration,1869,1873
224,左足畸形,Disease,1803,1807
225,升高,Test_Value,1904,1906
226,右下肢无水肿,Symptom,2329,2335
227,"右足底外侧缘,有一直径为3cm,深度为5mm的溃疡",Symptom,2336,2367
228,未暴露骨骼,Symptom,2368,2373
229,溃疡边缘可见少量分泌物及增生角质层,Symptom,2375,2392
230,"扪及足背、胫后、膝盖窝内扪及动脉,搏动弱",Symptom,2401,2422
231,双侧跟腱反射及髌腱反射减弱,Symptom,2429,2443
232,双侧震动觉及触觉消失,Symptom,2445,2455
233,足背温度,Test,2471,2475
234,34℃,Test_Value,2479,2482
235,33℃,Test_Value,2486,2489
236,0.67,Test_Value,2513,2518
237,0.65,Test_Value,2522,2527
238,+,Test_Value,2570,2571
239,8.7%,Test_Value,2579,2584
240,136,Test_Value,2595,2598
241,双足压脂T2WI像显示跗骨及跖骨骨髓水肿,Test_Value,2680,2702
242,骨质边缘欠光整,Test_Value,2703,2710
243,跖跗关节腔少量积液,Test_Value,2711,2721
244,周围软组织肿胀,Test_Value,2722,2729
245,足底部局部皮下软组织肿胀,Test_Value,2730,2742
246,双眼底可见较多出血斑及硬性、软性渗出,Test_Value,2754,2772
247,左室舒张功能减退,Test_Value,2774,2783
248,双侧下肢动脉多段斑块形成,Test_Value,2784,2796
249,眼底,Test,2751,2753
250,关节间隙存在,Test_Value,1566,1572
251,双足红肿症状,Symptom,2916,2922
252,皮温下降,Symptom,2925,2930
253,15年,Duration,3029,3033
254,3个月,Duration,3043,3047
255,右足肿胀,Symptom,3274,3279
256,160/100mmHg,Test_Value,3313,3327
257,足跟处最明显,Symptom,3418,3424
258,29℃,Test_Value,3440,3443
259,33℃,Test_Value,3447,3450
260,0.91,Test_Value,3474,3479
261,0.89,Test_Value,3483,3488
262,双足背动脉搏动有力,Symptom,3490,3499
263,111,Test_Value,3511,3514
264,修复后的骨隆起可导致局部压力增加,Symptom,3932,3948
265,足血流量增加,Reason,4300,4306
266,骨量减少,Reason,4311,4315
267,继发性骨强度下降,Reason,4325,4334
268,前期,Level,4814,4816
269,进展期,Level,4817,4820
270,融合期,Level,4821,4824
271,重构期,Level,4825,4828
272,骨质无或轻微异常,Test_Value,4840,4848
273,常无痛,Test_Value,4876,4879
274,关节破坏,Disease,4897,4901
275,畸形,Disease,4902,4904
276,进展期,Level,4945,4948
277,融合期,Level,5020,5023
278,前期,Level,5003,5005
279,进展期,Level,5006,5009
280,软组织肿胀减轻,Symptom,5027,5034
281,骨痂增值,Symptom,5035,5039
282,骨折愈合固定,Symptom,5040,5047
283,骨性的关节强直,Symptom,5050,5057
284,增生肥大,Symptom,5058,5062
285,重构期,Level,5066,5069
286,重构期,Level,5086,5089
287,滑膜深层内嵌有许多骨碎片和软组织,Test_Value,5244,5261
288,15~20年,Duration,5596,5605
289,触觉、痛觉明显减退,Symptom,5696,5705
290,震动阈值增加,Symptom,5706,5713
291,跟腱反射减弱,Symptom,5714,5720
292,皮温高于健侧2℃以上,Symptom,5721,5732
293,关节间隙异常,Test_Value,5779,5785
294,骨髓水肿,Test_Value,5786,5790
295,左足横断,Test_Value,1510,1514
296,尿白蛋白肌酐比,Test,2586,2594
297,护骨素,Anatomy,4639,4642
298,糖尿病夏克氏足,Disease,29,36
299,截肢,Operation,561,563
300,糖尿病夏克氏足,Disease,670,677
301,血糖升高,Symptom,815,819
302,“诺和灵,Drug,887,891
303,30R,Amount,892,895
304,弥可保,Drug,1010,1013
305,右足第一跖骨头处,Anatomy,1035,1043
306,足底溃疡合并感染,Symptom,1043,1051
307,经跖跗关节断开截肢术,Operation,1053,1063
308,无疼痛,Symptom,1090,1093
309,高血压病,Disease,1149,1153
310,心痛定片,Drug,1162,1166
311,扪及足背、胫后、腘动脉搏动,Symptom,1274,1287
312,足背温度,Test,1327,1331
313,24h尿蛋白定量,Test,1396,1406
314,+,Test_Value,1393,1394
315,左足X线平片骨质结构未见明显异常,Test_Value,1477,1495
316,跟骨、距骨、跗骨及跖骨骨髓水肿,Test_Value,1529,1544
317,第2跖趾关节构成骨骨髓腔信号减低,Test_Value,1546,1565
318,足底部软组织肿胀,Test_Value,1573,1582
319,眼底,Test,1590,1592
320,双眼底可见散在出血斑及硬性渗出,Test_Value,1593,1608
321,双侧颈总、颈内、颈外动脉斑块形成,Test_Value,1616,1632
322,双侧股浅动脉及胫前、胫后动脉斑块形成,Test_Value,1633,1652
323,左足糖尿病夏克氏足,Disease,1657,1666
324,周围神经病变,Disease,1675,1681
325,肾病,Disease,1682,1684
326,视网膜病变,Disease,1689,1694
327,周围大血管病变,Disease,1699,1707
328,2型糖尿病,Disease,1667,1674
329,3期,Level,1695,1698
330,4期,Level,1685,1688
331,左足红肿症状,Symptom,1757,1764
332,拜糖苹,Drug,1966,1970
333,右足底溃疡,Symptom,2205,2210
334,足部X线,Test,2263,2269
335,足畸形,Disease,2274,2277
336,足溃疡,Disease,2278,2281
337,体重指数,Test,2295,2300
338,溃疡,Disease,2457,2459
339,骨探针试验,Test,2460,2466
340,肱动脉,Anatomy,2505,2508
341,足背动脉,Anatomy,2498,2503
342,双足跖趾关节、趾间关节变形,Test_Value,2618,2632
343,第1、2跖骨间软组织内可见条片状高密度钙化影,Test_Value,2633,2658
344,双足糖尿病夏克氏足,Disease,2808,2817
345,2型糖尿病,Disease,2818,2824
346,周围神经病变,Disease,2825,2831
347,糖尿病肾病3期,Disease,2832,2842
348,视网膜病变4期,Disease,2843,2852
349,周围大血管病变,Disease,2853,2860
350,高血压病,Disease,2861,2865
351,双足畸形未加重,Symptom,2942,2949
352,双足畸形未加重,Symptom,2973,2980
353,右足溃疡逐渐愈合,Symptom,2981,2990
354,无新溃疡发生,Symptom,2991,2997
355,右足肿胀,Symptom,3034,3039
356,疼痛,Symptom,3040,3042
357,降糖灵片,Drug,3094,3098
358,甘舒霖,Drug,3147,3150
359,右足肿胀,Symptom,3207,3211
360,微痛,Symptom,3212,3215
361,右足X线平片,Test,3258,3266
362,高血压,Disease,3303,3306
363,左足肿胀,Symptom,3407,3411
364,发红,Symptom,3412,3414
365,畸形,Symptom,3415,3417
366,足背温度,Test,3432,3436
367,肱动脉,Anatomy,3466,3469
368,足背动脉,Anatomy,3459,3463
369,右跟骨多发骨折,Disease,3535,3543
370,右足多发粉碎性骨折,Disease,3558,3567
371,骨髓水肿,Disease,3568,3573
372,HBA1C,Test,3607,3612
373,9.8%,Test_Value,3612,3617
374,双眼底可见散在出血斑及硬性渗出,Test_Value,3641,3657
375,左室舒张功能减退,Test_Value,3664,3672
376,双侧颈总动脉内斑块形成,Test_Value,3673,3685
377,双侧股浅动脉及胫前动脉斑块形成,Test_Value,3686,3701
378,糖尿病夏克氏足,Disease,3706,3714
379,2型糖尿病,Disease,3715,3721
380,糖尿病肾病,Disease,3738,3743
381,周围神经病变,Disease,3722,3728
382,双侧视网膜病变,Disease,3729,3736
383,周围大血管病变,Disease,3748,3755
384,右足畸形未加重,Symptom,3825,3833
385,神经病变,Disease,3889,3893
386,早期无痛或微痛,Symptom,3906,3913
387,局部肿胀,Symptom,3915,3919
388,热感,Symptom,3920,3922
389,溃疡形成,Disease,3951,3955
390,脊髓痨,Reason,3961,3964
391,脊髓空洞症,Reason,3965,3970
392,麻风病,Reason,3971,3974
393,长期酗酒,Reason,3975,3979
394,脊髓损伤,Reason,3980,3984
395,压缩,Reason,3985,3987
396,糖尿病,Reason,4064,4067
397,梅毒感染,Reason,4121,4125
398,脊髓痨,Reason,4126,4129
399,神经血管性,Reason,4230,4235
400,神经创伤性,Reason,4236,4241
401,急性夏克氏足,Disease,4245,4251
402,神经病变,Disease,4262,4266
403,严重,Level,4260,4262
404,神经病变,Disease,4338,4342
405,感觉减退或丧失,Disease,4345,4352
406,创伤,Disease,4361,4363
407,骨破坏,Disease,4367,4370
408,糖尿病夏克氏足,Disease,4569,4576
409,糖尿病足病神经病变,Disease,4751,4760
410,关节肿胀,Symptom,4851,4855
411,红斑,Symptom,4856,4858
412,皮温升高,Symptom,4859,4863
413,感觉减退,Symptom,4865,4869
414,深反射消失,Symptom,4870,4875
415,软组织严重肿胀,Symptom,4951,4959
416,骨与软骨的骨折、断裂以及不同程度的关节半脱位,Symptom,4960,4983
417,足部肿胀,Symptom,5658,5662
418,发红,Symptom,5663,5665
419,发热,Symptom,5666,5668
420,畸形,Symptom,5669,5671
421,无或轻微疼痛,Symptom,5672,5679
422,患侧足部明显畸形,Symptom,5687,5695
423,患足部分关节结构紊乱,Test_Value,5742,5752
424,软组织肿胀,Test_Value,5753,5758
425,部分关节脱位和半脱位,Test_Value,5767,5778
426,可见骨折,Test_Value,5791,5795
427,营养神经药物,Drug,5809,5815
428,1型糖尿病夏克氏足,Disease,5864,5874
429,糖尿病夏克氏足,Disease,5991,5998
430,无或轻微疼痛,Symptom,6050,6056
431,足,Anatomy,4383,4384
432,足,Anatomy,4389,4390
433,踝部,Anatomy,4391,4393
434,骨,Anatomy,4394,4395
435,关节,Anatomy,4396,4398
