,entity,label,start,end
365,神经嵴,Anatomy,8061,8064
366,外胚层细胞,Anatomy,8065,8070
367,肾癌,Disease,8173,8175
368,肾上腺占位,Disease,8178,8183
369,肾上腺,Anatomy,8256,8259
370,肾癌,Disease,8429,8431
371,肾上腺占位,Disease,8434,8439
372,正电子发射计算机断层显像,Test,8470,8483
373,CT,Test,8524,8526
374,肿瘤,Disease,8544,8546
375,脂质,Anatomy,8746,8748
376,脂质,Anatomy,8761,8763
377,肾癌,Disease,9101,9104
378,肾癌,Disease,9164,9166
379,肾上腺占位,Disease,9167,9172
380,肾上腺占位,Disease,9218,9223
381,肾上腺,Anatomy,9371,9374
382,肾上腺,Anatomy,9383,9387
383,肾上腺,Anatomy,9406,9409
384,肾癌,Disease,9514,9516
385,肾上腺占位,Disease,9508,9513
386,肾癌,Disease,9526,9528
387,肾上腺占位,Disease,9531,9536
388,淋巴结,Anatomy,9400,9403
