,entity,label,start,end
123,甲减,Disease,3694,3696
124,IUGR,Disease,3553,3557
125,糖代谢异常,Disease,3611,3616
126,孕期甲减,Reason,3542,3546
127,肥胖,Disease,3489,3491
128,胰岛素抵抗,Reason,3494,3499
129,糖尿病,Disease,3509,3513
130,糖耐量异常,Disease,3514,3519
131,胰岛素敏感性,Test,3647,3654
132,胰岛细胞功能,Test,3655,3661
133,甲减,Disease,3724,3726
134,静脉葡萄糖耐量,Test,3758,3765
135,胰岛素释放试验,Test,3802,3809
136,胰岛素水平,Test,3812,3817
137,流产,Disease,3913,3915
138,死胎,Disease,3916,3918
139,产,Disease,3920,3921
140,产程延长,Disease,3922,3927
141,胰腺,Anatomy,3938,3940
142,胰岛,Anatomy,3943,3945
143,孕期甲减,Disease,3982,3986
144,哺乳期甲减,Disease,3987,3992
145,糖代谢异常,Disease,3973,3978
146,甲减,Disease,4029,4031
147,甲减,Disease,4056,4058
148,GCK,Anatomy,6394,6397
149,IUGR,Disease,6748,6752
150,ADCY5,Anatomy,6465,6470
151,CDKAL1,Anatomy,6510,6516
152,CACNA1D,Anatomy,6281,6288
153,出生体重指数,Test,3130,3136
154,体重指数,Test,3195,3199
155,体重指数,Test,3437,3441
156,甲状腺功能减退,Disease,30,37
157,甲状腺功能不足,Disease,3885,3892
158,β细胞功能不足,Reason,329,337
159,体重,Test,2779,2781
160,出生体重,Test,2807,2811
161,体重,Test,2943,2945
162,出生体重,Test,3078,3082
163,出生体重,Test,3125,3129
164,低出生体重,Disease,3559,3564
165,低出生体重,Disease,6994,6999
166,出生体重,Test,2907,2912
167,甲状腺激素,Test,185,190
168,胰岛细胞,Anatomy,198,202
169,钙离子通道α1D,Anatomy,254,263
170,胰岛素,Test,298,302
171,甲状腺激素受体,Anatomy,307,314
172,甲状腺激素缺乏,Reason,318,325
173,胰岛素抵抗,Reason,2296,2302
174,营养不良,Disease,2306,2310
175,胚胎肾上腺功能发育异常,Disease,2351,2363
176,脂肪肝,Disease,2488,2491
177,胰岛素抵抗,Reason,2494,2499
178,糖代谢异常,Disease,2526,2531
179,糖代谢异常,Disease,2500,2505
180,甲减,Disease,2558,2560
181,胰腺,Anatomy,2602,2604
182,智力发育障碍,Disease,2714,2721
183,低出生体重,Disease,2706,2711
184,低出生体重,Disease,2728,2733
185,低出生体重,Disease,2875,2881
186,低出生体重,Disease,2967,2972
187,低出生体重,Disease,3034,3039
188,胰岛分泌功能,Test,3041,3047
189,糖耐量减低,Disease,3114,3120
190,低出生体重,Disease,3386,3391
191,体重指数,Test,3395,3400
192,低出生体重,Disease,2453,2458
193,低出生体重,Disease,363,368
194,甲减,Disease,3879,3881
195,成人退行性疾病,Disease,2055,2062
196,甲减,Disease,3588,3590
197,胰岛,Anatomy,3799,3801
