,entity,label,start,end
294,PCSK9的抑制剂,Drug,11947,11957
295,apoB,Test,12060,12064
296,PCSK9抑制剂,Drug,12112,12122
297,PCSK9,Test,12171,12176
298,PCSK9,Test,12209,12214
299,三酰甘油,Test,12231,12236
300,AIP,Test,12243,12246
301,PCSK9,Test,12272,12277
302,PCSK9,Test,12304,12309
303,糖尿病血脂异常,Disease,12311,12318
304,PCSK9,Test,834,839
305,PCSK9,Test,1803,1808
306,PCSK9,Test,2171,2176
307,PCSK9,Test,2269,2274
308,PCSK9,Test,2515,2520
309,PCSK9,Test,2887,2892
310,PCSK9,Test,3016,3021
311,PCSK9,Test,3059,3064
312,PCSK9,Test,8762,8767
313,PCSK9,Test,9037,9042
314,PCSK9,Test,10248,10253
315,PCSK9,Test,11044,11049
316,三酰甘油,Test,4978,4982
317,AIP,Test,1086,1089
318,AIP,Test,2754,2757
319,AIP,Test,2954,2957
320,AIP,Test,4953,4956
321,AIP,Test,4969,4972
322,AIP,Test,6963,6966
323,AIP,Test,8396,8399
324,AIP,Test,9199,9202
325,AIP,Test,9314,9317
326,糖脂代谢,Test,737,741
327,前蛋白转化酶枯草溶菌素9,Test,820,833
328,糖脂代谢,Test,845,849
329,前蛋白转化酶枯草溶菌素9,Test,1225,1238
330,"糖尿病,2型",Disease,1240,1248
331,心血管及代谢相关疾病,Disease,3991,4001
332,糖脂代谢指标,Test,4179,4185
333,常规生化指标,Test,4628,4635
334,血清糖脂代谢指标,Test,5831,5840
335,脂代谢相关指标,Test,6057,6065
336,代谢性指标,Test,6262,6267
337,脂蛋白a,Test,6967,6972
338,空腹C肽,Test,7066,7072
339,谷氨酰转肽酶,Test,7591,7597
340,总胆红素,Test,7712,7716
341,直接胆胆红素,Test,7744,7750
342,间接胆红素,Test,7779,7784
343,视黄醇结合蛋白,Test,7815,7822
344,脂质,Test,10176,10178
345,心脏,Anatomy,10238,10240
346,糖代谢紊乱,Disease,10805,10810
347,脂代谢相关指标,Test,10883,10890
348,糖代谢指标,Test,11051,11057
349,糖代谢异常,Disease,11187,11192
350,炎症,Disease,11199,11202
351,胰岛,Anatomy,11158,11160
352,凋亡,Disease,11205,11207
353,胰岛素抵抗,Disease,11392,11397
354,降脂,Treatment,11911,11913
355,脂代谢相关性疾病,Disease,12137,12146
356,83.501±42.604)ng/ml,Test_Value,972,997
357,78.237ng/ml,Test_Value,1003,1018
358,下降,Test_Value,3808,3810
359,(24.72±3.85)kg/m2,Test_Value,4396,4418
360,(24.72±3.85)kg/m2,Test_Value,5312,5336
361,(83.501±42.604)ng/ml(15.851~250.862ng/ml),Test_Value,5469,5524
362,78.237ng/ml,Test_Value,5531,5546
363,(80.234±43.710)ng/ml(15.852~250.863ng/ml),Test_Value,5576,5634
364,72.926ng/ml,Test_Value,5640,5655
365,(87.453±40.984)ng/ml(16.312~240.921ng/ml),Test_Value,5681,5736
366,82.352ng/ml,Test_Value,5742,5757
367,升高,Test_Value,9749,9751
368,正常或轻度升高,Test_Value,9766,9773
369,升高,Test_Value,9788,9790
370,33~2988ng/ml,Test_Value,10258,10276
371,(84.7±24.7)μg/L,Test_Value,10320,10342
372,(83.501±42.604)ng/ml,Test_Value,10388,10415
373,78.237ng/ml,Test_Value,10421,10436
374,(69.35±30.15)ng/ml,Test_Value,10462,10487
375,高于,Test_Value,10509,10511
376,高于,Test_Value,10549,10551
377,升高,Test_Value,11582,11584
378,增加,Test_Value,11609,11611
379,AMG145,Drug,11993,11999
380,REGN727,Drug,12001,12008
381,RN316,Drug,12011,12016
382,产生过多和清除缺陷,Reason,9689,9698
383,下降,Test_Value,10152,10154
384,升高,Test_Value,10169,10171
385,LDL-C,Reason,9682,9687
386,血浆致动脉粥样硬化指数,Test,1074,1085
387,PCSK9,Test,927,932
388,血清PCSK9,Test,1032,1040
389,糖尿病心血管发病,Disease,3372,3380
390,血脂异常,Reason,3387,3392
391,2型糖尿病心血管疾病,Disease,3394,3405
392,"低高密度脂蛋白胆固醇(highdensitylipoprotein-cholesterol,HDL-C)血症",Disease,3442,3509
393,胰岛素,Anatomy,3757,3760
394,LDLR表达水平,Test,3798,3808
395,血糖,Test,3817,3819
396,前蛋白转化酶枯草溶菌素9(PCSK9,Test,3820,3840
397,2型糖尿病,Disease,4167,4174
398,他汀类降脂药,Drug,4440,4446
399,空腹胰岛素,Test,4798,4807
400,空腹血糖,Test,4821,4828
401,胰岛功能,Test,4880,4884
402,他汀药物,Drug,5425,5429
403,AIP,Test,6082,6085
404,γ谷氨酰转肽酶,Test,6163,6171
405,他汀类降脂药物,Drug,8687,8694
406,胰岛素分泌不足,Reason,9614,9621
407,胰岛素抵抗,Reason,9622,9627
408,极低密度脂蛋白,Reason,9630,9638
409,三酰甘油,Reason,9676,9680
410,混合型血脂紊乱,Symptom,9718,9725
411,空腹和餐后三酰甘油水平,Test,9737,9749
412,三酰甘油,Test,9825,9829
413,LDLR,Test,9878,9882
414,载脂蛋白,Test,9884,9888
415,PCSK9,Test,9946,9951
416,前蛋白转化酶,Anatomy,9954,9960
417,胆固醇,Anatomy,10078,10082
418,PCSK9,Anatomy,10094,10099
419,空腹胰岛,Test,11062,11066
420,血糖,Test,11176,11178
421,升高,Test_Value,11178,11180
422,胰岛功能,Test,11252,11256
423,胰岛素,Test,11257,11261
424,胰岛功能,Test,11378,11382
425,胰岛功能,Test,11517,11521
426,胰岛素,Test,11522,11525
427,血清三酰甘油,Test,11687,11694
428,胆固醇,Test,11772,11776
429,动脉粥样硬化,Disease,11819,11826
430,PCSK9,Test,11901,11906
