,entity,label,start,end
193,静脉血,Anatomy,4001,4004
194,5.6~7.0mmol/L,Test_Value,4083,4103
195,中心型肥胖,Disease,4218,4223
196,糖尿病,Disease,4297,4300
197,高血压,Disease,4310,4313
198,高血压,Disease,4365,4368
199,90cm,Test_Value,4230,4235
200,≥85cm,Test_Value,4238,4244
201,≥6.1mmol/L,Test_Value,4256,4270
202,≥7.8mmol/L,Test_Value,4277,4291
203,≥130mmHg,Test_Value,4317,4326
204,≥85mmHg,Test_Value,4351,4359
205,≥1.7mmol/L,Test_Value,4383,4397
206,<1.04mmol/L,Test_Value,4409,4425
207,超重,Disease,4777,4779
208,中心型肥胖,Disease,5098,5104
209,高血压,Disease,5140,5143
210,<25kg/m2,Test_Value,8344,8356
211,超重,Disease,6168,6170
212,糖尿病,Disease,6581,6584
213,内脏脂肪,Anatomy,6610,6614
214,腹腔,Anatomy,6642,6644
215,内脏脂肪,Anatomy,8371,8375
216,超重,Disease,8444,8446
217,高血压,Disease,8476,8479
218,超重,Disease,8545,8547
219,超重,Disease,8696,8698
220,超重,Disease,8713,8715
221,超重,Disease,8585,8587
222,内脏脂肪/总体脂肪比,Test,8846,8858
223,内脏脂肪,Anatomy,8899,8903
224,超重,Disease,8921,8923
225,内脏脂肪,Anatomy,9006,9010
226,超重,Disease,9053,9055
227,超重,Disease,9087,9089
228,内脏脂肪,Anatomy,9143,9147
229,超重,Disease,9178,9180
230,超重,Disease,9248,9250
231,HDL-C降低,Disease,8467,8475
232,TG升高,Disease,5161,5166
233,TG升高,Disease,8480,8485
234,腰围身高比,Test,126,131
235,腰围身高比,Test,3115,3120
236,糖负荷后2h血糖,Test,4120,4132
237,高血糖,Disease,4249,4252
238,高血糖,Disease,5119,5122
