,entity,label,start,end
139,BMI,Test,9056,9059
140,BMI,Test,9245,9248
141,BMI,Test,10309,10312
142,BMI,Test,10683,10686
143,MS,Disease,3568,3570
144,MS,Disease,3589,3591
145,MS,Disease,3772,3774
146,MS,Disease,3899,3901
147,MS,Disease,4453,4455
148,MS,Disease,5054,5056
149,MS,Disease,5101,5103
150,MS,Disease,5352,5354
151,MS,Disease,5376,5378
152,MS,Disease,5853,5855
153,MS,Disease,6385,6387
154,MS,Disease,6609,6611
155,MS,Disease,7123,7125
156,MS,Disease,9327,9329
157,MS,Disease,9568,9570
158,MS,Disease,9653,9655
159,MS,Disease,9770,9772
160,MS,Disease,9807,9809
161,MS,Disease,9877,9879
162,MS,Disease,10035,10037
163,MS,Disease,10160,10162
164,MS,Disease,10214,10216
165,MS,Disease,10265,10267
166,MS,Disease,10944,10946
167,MS,Disease,11209,11211
168,MS,Disease,11240,11242
169,MS,Disease,11260,11262
170,MS,Disease,11300,11302
171,MS,Disease,11325,11327
172,MS,Disease,11380,11382
173,MS,Disease,11404,11406
174,MS,Disease,11444,11446
175,MS,Disease,11468,11470
176,MS,Disease,11504,11506
177,MS,Disease,11542,11544
178,MS,Disease,11668,11670
179,MS,Disease,11809,11811
180,MS,Disease,11850,11852
181,MS,Disease,11878,11880
182,MS,Disease,11904,11906
183,MS,Disease,12228,12230
184,身高,Test,4330,4332
185,体重,Test,4333,4335
186,体重,Test,10635,10637
187,体重,Test,10647,10649
188,体重,Test,10720,10722
189,体重,Test,10756,10758
190,冠心病,Disease,342,345
191,冠心病,Disease,595,598
192,冠心病,Disease,5125,5128
193,冠心病,Disease,5149,5152
194,冠心病,Disease,9166,9169
195,冠心病,Disease,9935,9938
196,冠心病,Disease,10799,10802
197,FBG,Test,4619,4622
198,FBG,Test,9210,9213
199,血糖,Test,379,381
200,血糖,Test,5857,5859
201,血糖,Test,6613,6615
202,血糖,Test,8089,8091
203,血糖,Test,11111,11113
204,高尿酸血症,Disease,305,310
205,高血糖,Disease,346,349
206,高血压,Disease,350,353
207,中心型肥胖,Disease,354,360
208,血脂紊乱,Disease,361,365
209,血压,Test,376,378
210,载脂蛋白A,Test,398,404
211,高尿酸血症,Disease,473,478
212,升高,Test_Value,503,505
213,腹型肥胖,Disease,3735,3739
214,高尿酸血症,Disease,4506,4511
215,≥7mg/dl,Test_Value,4548,4558
216,416.4μmol/L,Test_Value,4560,4575
217,356.9μmol/L,Test_Value,4590,4605
218,≥6.1mmol/L,Test_Value,4623,4637
219,糖尿病,Disease,4643,4647
220,≥140/90mmHg,Test_Value,4666,4680
221,高血压,Disease,4708,4711
222,≥5.7mmol/L,Test_Value,4745,4759
223,≥1.7mmol/L,Test_Value,4769,4783
224,<0.9mmol/L,Test_Value,4803,4818
225,高血压,Disease,4935,4938
226,糖尿病,Disease,4939,4942
227,肥胖,Disease,4943,4945
228,高血压,Disease,4947,4950
229,肥胖,Disease,4972,4974
230,≥28kg/m2,Test_Value,5006,5017
231,冠脉造影,Test,5158,5162
232,左主干,Anatomy,5163,5166
233,左前降支,Anatomy,5167,5172
234,左回旋支,Anatomy,5173,5177
235,右冠状动脉,Anatomy,5178,5183
236,高尿酸血症,Disease,5346,5351
237,高血压,Disease,5379,5382
238,高血糖,Disease,5383,5386
239,中心型肥胖,Disease,5387,5392
240,血脂紊乱,Disease,5398,5402
241,高血糖,Disease,5497,5500
242,高尿酸血症,Disease,5501,5506
243,高血压,Disease,5507,5510
244,中心性肥胖,Disease,5511,5516
245,血脂紊乱,Disease,5517,5522
246,高血糖,Disease,9170,9173
247,高血压,Disease,9174,9177
248,中心型肥胖,Disease,9178,9183
249,血脂紊乱,Disease,9184,9188
250,载脂蛋白A,Test,9228,9234
251,肥胖,Disease,10652,10654
252,血管内皮,Anatomy,10864,10868
253,高甘油三酯血症,Disease,10923,10930
254,肥胖,Disease,10931,10933
255,高血压,Disease,10934,10938
256,高血糖,Disease,10939,10942
257,血压,Test,10984,10986
258,高血压,Disease,11008,11011
259,血压,Test,11013,11015
260,高血压,Disease,11046,11049
261,胰岛素抵抗,Reason,11095,11100
262,高胰岛素血症,Disease,11155,11161
263,胰岛素抵抗,Reason,11414,11419
264,IR,Reason,11420,11422
265,IR,Reason,11464,11466
266,IR,Reason,11481,11483
267,血儿茶酚胺,Test,11595,11600
268,皮质醇,Test,11601,11604
269,生长素,Test,11605,11608
270,高血压,Disease,11795,11798
271,血压,Test,11815,11817
272,增高,Test_Value,436,438
273,增加,Test_Value,966,968
274,代谢性疾病,Disease,3752,3757
275,血压,Test,4342,4344
276,糖尿病,Disease,5025,5028
277,肥胖,Disease,5021,5023
278,吸烟,Reason,5523,5525
279,喝酒,Reason,5526,5528
280,代谢性疾病家族史,Reason,5529,5537
281,吸烟,Reason,5590,5592
282,代谢性疾病家族史,Reason,5602,5610
283,饮酒,Reason,5611,5613
284,饮酒,Reason,5639,5641
285,吸烟,Reason,5642,5644
286,吸烟,Reason,9148,9150
287,饮酒,Reason,9152,9154
288,代谢紊乱,Disease,10843,10847
289,血管损害,Disease,10870,10874
290,心脑血管疾病,Disease,10885,10891
291,吸烟,Reason,11515,11517
292,吸烟,Reason,11533,11535
293,吸烟,Reason,11537,11539
294,吸烟,Reason,11589,11591
295,吸烟,Reason,11646,11648
296,代谢危险因素家族史,Reason,11743,11752
297,运动量少,Reason,11872,11876
298,劳动强度低,Reason,11836,11841
299,运动量少,Reason,11842,11846
300,情绪压抑,Reason,11893,11897
301,性格易怒,Reason,11898,11902
302,代谢紊乱,Disease,12156,12160
303,降低,Test_Value,456,458
304,代谢综合征,Disease,3537,3546
305,高尿酸血症,Disease,3614,3620
306,高脂肪,Reason,3715,3718
307,高蛋白,Reason,3719,3722
308,低碳水化合物,Reason,3723,3729
309,糖尿病,Disease,4472,4475
310,免疫炎性反应,Reason,11086,11093
311,增高,Test_Value,11613,11615
312,腹部脂肪,Anatomy,11651,11656
313,盐的摄入过高,Reason,11787,11793
314,血尿酸,Test,210,213
315,血尿酸,Test,3765,3768
316,血尿酸,Test,9322,9325
317,血尿酸,Test,10818,10821
318,血尿酸,Test,12080,12083
319,血尿酸,Test,12107,12110
320,血尿酸,Test,12174,12177
321,高血糖,Disease,4610,4613
322,增高,Test_Value,441,443
323,血尿酸,Test,942,945
324,≥6mg/dl,Test_Value,4579,4589
325,高血压,Disease,4654,4657
326,血脂紊乱,Disease,4722,4726
327,尿酸,Test,10851,10853
328,肾素-血管紧张素-醛固酮系统的激活,Reason,11068,11085
329,胰岛素抵抗,Reason,11134,11139
330,高胰岛素血症,Reason,11456,11462
331,胰岛素抵抗,Reason,11621,11626
332,中心型肥胖,Reason,11661,11666
333,腹型肥胖,Disease,12000,12004
