,entity,label,start,end
139,免疫功能不全,Disease,2065,2071
140,血液系统恶性肿瘤,Disease,2076,2084
141,严重,Level,2090,2092
142,肾功能衰竭,Disease,2092,2097
143,严重,Level,2098,2100
144,烧伤,Disease,2100,2102
145,败血症,Disease,2103,2107
146,糖尿病,Disease,2174,2177
147,酮症酸中毒,Disease,2184,2189
148,头痛,Symptom,2237,2239
149,发热,Symptom,2267,2269
150,眼眶,Anatomy,2275,2277
151,眶周持续性肿胀,Symptom,2280,2287
152,第2、第4、第6对颅神经,Anatomy,2292,2309
153,瞳孔散大,Symptom,2313,2317
154,眼球固定,Symptom,2318,2322
155,凸眼,Symptom,2323,2325
156,上睑下垂,Symptom,2326,2330
157,视力下降,Symptom,2331,2335
158,大脑,Anatomy,2342,2344
159,脑脊液,Anatomy,2361,2364
160,白细胞,Test,2364,2368
161,颅内感染,Disease,2371,2375
162,脑炎,Disease,2376,2378
163,脑膜炎,Disease,2379,2382
164,偏瘫,Symptom,2386,2388
165,意识丧失,Symptom,2389,2393
166,毛霉菌感染,Disease,2427,2432
167,血管,Anatomy,2504,2506
168,小动脉,Anatomy,2510,2513
169,血管,Anatomy,2517,2519
170,鼻窦,Anatomy,2522,2525
171,眼部,Anatomy,2526,2528
172,大脑,Anatomy,2529,2531
173,小动脉,Anatomy,2572,2575
174,糖尿病,Disease,2640,2644
175,酮症酸中毒,Disease,2647,2652
176,毛霉菌感染,Disease,2658,2663
177,酮症酸中毒,Disease,2674,2679
178,中性粒细胞,Anatomy,2790,2795
179,肺泡巨噬细胞,Anatomy,2811,2818
180,头孢类,Drug,2937,2940
181,喹诺酮类,Drug,2941,2945
182,抗真菌药物,Drug,3025,3030
183,抗真菌药物,Drug,3033,3038
184,抗真菌药物,Drug,3078,3083
185,两性霉素B,Drug,3096,3102
186,肺部细菌感染,Disease,3124,3130
187,糖尿病,Disease,3172,3175
188,多烯类抗真菌药,Drug,3195,3203
189,两性霉素B,Drug,3203,3209
190,2~5g,Amount,3236,3243
191,两性霉素B,Drug,3246,3252
192,两性霉素B脂质体,Drug,3261,3272
193,新型三唑类药物,Drug,3276,3283
194,帕沙康唑,Drug,3283,3287
195,伏立康唑,Drug,3296,3300
196,氟康唑,Drug,3301,3304
197,氟康唑,Drug,3315,3318
198,肺毛霉菌病,Disease,3320,3325
199,氟康唑,Drug,3341,3344
200,毛霉菌病,Disease,3357,3362
201,高压氧治疗,Treatment,3414,3420
202,白细胞,Anatomy,3423,3426
203,两性霉素B脂质体,Drug,3434,3444
204,糖尿病,Disease,3467,3470
205,酮症酸中毒,Disease,3477,3482
206,非细菌性鼻窦炎,Disease,3498,3505
207,毛霉菌病,Disease,3512,3516
208,两性霉素B脂质体,Drug,3545,3555
209,脓性分泌物培养,Test,911,918
210,阴性,Test_Value,918,920
211,感染,Disease,1590,1592
212,死亡,Disease,1932,1934
213,感染,Disease,1952,1954
214,毛霉菌感染,Disease,2129,2134
215,肺,Anatomy,2145,2146
216,鼻,Anatomy,2141,2142
217,脑,Anatomy,2142,2143
218,肠胃,Anatomy,2148,2150
219,皮肤,Anatomy,2152,2155
220,鼻,Anatomy,2165,2166
221,脑,Anatomy,2166,2167
222,感染,Disease,2270,2272
223,鼻脑型毛霉菌,Disease,2404,2410
224,死亡,Disease,2432,2434
225,血清转铁蛋白,Anatomy,2683,2689
226,酮体,Anatomy,2747,2749
227,死亡,Disease,2843,2845
228,真菌感染,Disease,2976,2980
229,病灶清创术,Operation,3017,3022
230,霉菌感染,Disease,3109,3113
231,清创术,Operation,3353,3356
232,手术,Operation,3531,3533
233,抗真菌,Drug,3537,3540
234,抗炎治疗,Treatment,325,329
235,右侧眼睑结膜苍白,Symptom,483,492
236,充血,Symptom,493,495
237,右侧眼球活动自如,Symptom,496,504
238,对光反射存在,Symptom,505,511
239,血常规,Test,527,530
240,血生化,Test,570,573
241,未见异常,Test_Value,748,752
242,骨质破坏,Symptom,877,882
243,黑色干酪样物及大量脓性分泌物,Symptom,853,867
244,黏膜苍白坏死,Symptom,883,889
245,积脓,Symptom,901,903
246,见有一些变性的菌孢,Test_Value,941,950
247,正常,Test_Value,1233,1235
248,常规+生化,Test,1236,1241
249,常规+生化,Test,1720,1726
250,透明度,Test,1787,1790
251,浑浊,Test_Value,1790,1792
252,自主呼吸和心律,Symptom,1892,1899
253,起病急,Symptom,2230,2233
254,增加,Test_Value,2368,2370
255,缺氧,Symptom,2593,2595
256,中枢神经系统,Anatomy,3398,3404
257,器官移植,Operation,2085,2089
258,控制血糖,Treatment,1175,1179
259,头痛,Symptom,286,288
260,球结膜充血,Symptom,436,441
261,水肿,Symptom,442,444
262,中性粒细胞百分率,Test,550,559
263,双侧眼球突出,Test_Value,706,713
264,内直肌腹稍增粗,Test_Value,714,721
265,微量泵静脉滴注,Method,806,813
266,左侧上颌窦,Anatomy,890,895
267,筛窦,Anatomy,896,898
268,额窦,Anatomy,899,901
269,左鼻腔肿物见坏死及炎性渗出及毛霉菌团块和菌孢,Test_Value,951,974
270,肺部可闻及少量湿罗音,Symptom,1198,1208
271,双侧额叶、左侧基底节低密度灶较前无明显变化,Test_Value,1374,1396
272,左侧内囊区低密度灶,Test_Value,1397,1406
273,加大脱水力度,Treatment,1840,1846
274,呼吸骤停,Symptom,1877,1881
275,鼻腔,Anatomy,2243,2245
276,颅内,Anatomy,2346,2348
277,栓塞,Symptom,2350,2352
278,坏死,Symptom,2353,2355
279,脑软化,Symptom,2357,2360
280,血管栓塞,Symptom,2578,2582
281,酸中毒,Symptom,2596,2599
282,血糖,Test,2774,2776
283,高,Test_Value,2773,2774
284,血清pH值,Test,2777,2784
285,低下,Test_Value,2784,2786
286,碳青霉烯类抗生素,Drug,2961,2969
287,酸中毒,Symptom,3178,3181
288,眼部,Anatomy,3485,3487
289,眶周蜂窝织炎,Disease,3488,3495
290,黑色干酪样物及脓性分泌物,Symptom,2247,2259
