,entity,label,start,end
176,BMI,Test,5274,5277
177,BMI,Test,6304,6307
178,BMI,Test,7156,7159
179,UA,Test,5582,5584
180,UA,Test,6530,6532
181,UA,Test,7614,7616
182,UA,Test,9256,9258
183,身高,Test,3275,3277
184,身高,Test,3326,3328
185,体重,Test,3278,3280
186,体重,Test,3318,3320
187,外周血单个核细胞,Anatomy,60,69
188,外周血单个核细胞,Anatomy,128,136
189,miR-146a,Test,35,43
190,miR-146a,Test,145,154
191,miR-146a,Test,255,263
192,miR-146a,Test,307,315
193,miR-146a,Test,367,375
194,miR-146a,Test,440,448
195,miR-146a,Test,485,493
196,miR-146a,Test,539,547
197,miR-146a,Test,608,616
198,miR-146a,Test,909,917
199,miR-146a,Test,1106,1114
200,miR-146a,Test,1285,1293
201,miR-146a,Test,1376,1384
202,miR-146a,Test,1547,1555
203,miR-146a,Test,1720,1728
204,miR-146a,Test,1902,1910
205,miR-146a,Test,2012,2020
206,miR-146a,Test,2785,2793
207,miR-146a,Test,2821,2829
208,miR-146a,Test,3338,3346
209,miR-146a,Test,3656,3664
210,miR-146a,Test,4095,4103
211,miR-146a,Test,4183,4191
212,miR-146a,Test,4222,4230
213,miR-146a,Test,4424,4432
214,miR-146a,Test,4482,4490
215,miR-146a,Test,4752,4761
216,miR-146a,Test,4791,4799
217,miR-146a,Test,4827,4835
218,miR-146a,Test,4969,4977
219,miR-146a,Test,5062,5070
220,miR-146a,Test,5134,5142
221,miR-146a,Test,5933,5941
222,miR-146a,Test,6936,6944
223,miR-146a,Test,7005,7013
224,miR-146a,Test,8154,8162
225,miR-146a,Test,8619,8627
226,miR-146a,Test,8717,8725
227,miR-146a,Test,8809,8817
228,miR-146a,Test,8830,8838
229,miR-146a,Test,8895,8903
230,miR-146a,Test,9342,9350
231,miR-146a,Test,9442,9450
232,miR-146a,Test,9486,9494
233,miR-146a,Test,9816,9824
234,miR-146a,Test,9896,9904
235,miR-146a,Test,9983,9991
236,miR-146a,Test,10074,10082
237,miR-146a,Test,10145,10153
238,miR-146a,Test,10176,10184
239,miR-146a,Test,10419,10428
240,miR-146a,Test,10676,10684
241,miR-146a,Test,10773,10781
242,miR-146a,Test,10824,10832
243,miR-146a,Test,11058,11066
244,miR-146a,Test,11114,11122
245,miR-146a,Test,11198,11206
246,miR-146a,Test,11238,11246
247,miR-146a,Test,11383,11391
248,2型糖尿病,Disease,274,281
249,2型糖尿病,Disease,9767,9774
250,2型糖尿病,Disease,9972,9979
251,2型糖尿病,Disease,10192,10199
252,PBMCs,Anatomy,137,142
253,PBMCs,Anatomy,249,254
254,PBMCs,Anatomy,962,967
255,PBMCs,Anatomy,1122,1127
256,PBMCs,Anatomy,2779,2784
257,PBMCs,Anatomy,3395,3400
258,PBMCs,Anatomy,3458,3463
259,PBMCs,Anatomy,4208,4213
260,PBMCs,Anatomy,4241,4246
261,PBMCs,Anatomy,11052,11057
262,心血管疾病,Disease,2639,2645
263,β细胞,Anatomy,9828,9833
264,PBMC,Anatomy,10138,10142
265,PBMC,Anatomy,11258,11262
266,Scr,Test,5552,5555
267,Scr,Test,6476,6479
268,Scr,Test,7584,7587
269,Scr,Test,9217,9220
270,血肌酐,Test,8665,8669
271,舒张压,Test,4587,4591
272,PCR,Test,189,192
273,PCR,Test,1161,1164
274,PCR,Test,3620,3623
275,PCR,Test,11031,11034
276,血糖,Test,464,466
277,血糖,Test,10159,10161
278,血糖,Test,10202,10204
279,血糖,Test,11164,11166
280,神经细胞,Anatomy,10615,10620
281,神经细胞,Anatomy,10731,10735
282,肌电图,Test,3801,3804
283,肌电图,Test,3973,3976
284,肌酐,Test,3845,3847
285,周围神经病变,Disease,115,121
286,糖尿病,Disease,2212,2216
287,外周血,Anatomy,481,484
288,病程,Test,455,457
289,多伦多评分,Test,458,463
290,肢体疼痛,Symptom,2232,2236
291,麻木,Symptom,2237,2239
292,糖尿病,Disease,2255,2258
293,代谢紊乱,Reason,2330,2334
294,微循环异常,Reason,2335,2340
295,自身免疫紊乱,Reason,2341,2348
296,周围神经,Anatomy,2378,2382
297,节段性脱髓鞘改变,Reason,2384,2393
298,轴突变性,Reason,2398,2402
299,糖尿病,Disease,2646,2649
300,外周血细胞,Anatomy,2772,2778
301,周围神经病变,Disease,2896,2903
302,糖尿病,Disease,2935,2938
303,糖尿病,Disease,2970,2973
304,糖尿病,Disease,2980,2983
305,神经病变,Disease,2989,2993
306,温度觉异常,Symptom,3047,3052
307,尼龙丝检查,Test,3056,3061
308,足部感觉减退或消失,Symptom,3064,3073
309,振动觉异常,Symptom,3077,3082
310,踝反射消失,Symptom,3086,3092
311,神经传导速度检查,Test,3096,3104
312,减慢,Test_Value,3114,3117
313,自身免疫性疾病,Disease,3152,3159
314,慢性炎症性疾病,Disease,3141,3149
315,肿瘤,Disease,3138,3140
316,糖尿病,Disease,3191,3195
317,高血压,Disease,3196,3199
318,病程,Test,3281,3283
319,多伦多神经病变评分,Test,3284,3293
320,TCSS,Test,3294,3298
321,外周血,Anatomy,3368,3371
322,U-mALb/Ucr,Test,3958,3970
323,碱性磷酸酶,Test,4637,4642
324,ALP,Test,4643,4646
325,γ-谷氨酰转肽酶,Test,4648,4657
326,γ-GGT,Test,4658,4663
327,病程,Test,4692,4694
328,U-mALb/Ucr,Test,4701,4713
329,轻,Level,4979,4980
330,中,Level,4981,4982
331,重度,Level,4983,4985
332,TCSS,Test,5005,5009
333,轻度,Level,5017,5019
334,6~8分,Test_Value,5020,5027
335,中度,Level,5030,5032
336,9~11分,Test_Value,8592,8600
337,重度,Level,8602,8604
338,12~19分,Test_Value,8605,8614
339,U-mALb/Ucr,Test,8652,8664
340,病程,Test,8767,8770
341,U-mALb/Uc,Test,8784,8795
342,血肌酐,Test,8797,8802
343,尿酸,Test,8804,8807
344,糖尿病,Disease,9565,9568
345,自身免疫损伤,Reason,9630,9636
346,慢性代谢性炎症,Reason,9719,9727
347,胰岛素抵抗,Reason,9728,9733
348,胰岛炎,Disease,9776,9779
349,固有免疫系统激活,Reason,9786,9794
350,糖尿病,Disease,10039,10043
351,肿瘤坏死因子受体相关因子6,Anatomy,10243,10257
352,TRAF6,Anatomy,10291,10296
353,白细胞介素1受体相关激酶1,Anatomy,10298,10315
354,IRAK1,Anatomy,10316,10321
355,B淋巴细胞白血病/淋巴瘤11,Anatomy,10323,10341
356,BAC11A,Anatomy,10369,10375
357,突触融合蛋白,Anatomy,10377,10384
358,NUMB,Anatomy,10412,10416
359,PDN,Disease,10473,10476
360,糖尿病,Disease,10478,10481
361,慢性疼痛,Symptom,10483,10487
362,糖尿病,Disease,10511,10514
363,PDN,Disease,10519,10522
364,痛觉过敏,Symptom,10527,10531
365,异常疼痛,Symptom,10532,10536
366,背根神经节,Anatomy,10585,10591
367,固有免疫,Anatomy,10598,10602
368,外周神经病变,Disease,10630,10636
369,TCSS评分,Test,11181,11188
370,增加,Test_Value,11189,11191
371,病程,Test,11178,11180
372,糖尿病,Disease,10926,10929
373,糖尿病,Disease,10963,10966
374,周围神经病变,Disease,10931,10937
375,TRAF6,Anatomy,10701,10706
376,IRAK1,Anatomy,10707,10712
377,TRAF6,Anatomy,10791,10796
378,IRAK1,Anatomy,10799,10804
379,TRAF6,Anatomy,10839,10844
380,IRAK1,Anatomy,10846,10851
381,痛性糖尿病神经病变,Disease,10435,10444
382,2型糖尿病周围神经病变,Disease,46,58
383,空腹血糖受损,Disease,9965,9971
384,尿微量白蛋白/肌酐比值,Test,3944,3957
385,肝肾功能异常,Disease,3200,3206
386,长期高血糖,Reason,2323,2328
387,高血糖,Disease,10670,10673
