,entity,label,start,end
61,空腹血糖,Test,11040,11044
62,高密度脂蛋白胆固醇,Test,1101,1111
63,高密度脂蛋白胆固醇,Test,6087,6097
64,高密度脂蛋白胆固醇,Test,10115,10124
65,低密度脂蛋白胆固醇,Test,6105,6114
66,低密度脂蛋白胆固醇,Test,10168,10178
67,总胆固醇,Test,6077,6081
68,体重指数,Test,6017,6021
69,体重指数,Test,7434,7438
70,体重指数,Test,8390,8394
71,体重指数,Test,11016,11020
72,收缩压,Test,7398,7401
73,收缩压,Test,8319,8322
74,舒张压,Test,7402,7405
75,舒张压,Test,8354,8357
76,糖尿病周围神经病变,Disease,5526,5535
77,糖尿病周围神经病变,Disease,5672,5682
78,超敏C反应蛋白,Test,506,515
79,超敏C反应蛋白,Test,10287,10296
80,口服葡萄糖耐量试验,Test,5880,5889
81,胰岛素抵抗指数,Test,1008,1015
82,胰岛素抵抗指数,Test,6138,6145
83,胰岛素抵抗指数,Test,10048,10056
84,HOMA-IR,Test,1017,1024
85,HOMA-IR,Test,1157,1164
86,HOMA-IR,Test,3683,3690
87,HOMA-IR,Test,3972,3979
88,HOMA-IR,Test,6146,6154
89,HOMA-IR,Test,7584,7591
90,HOMA-IR,Test,9083,9090
91,HOMA-IR,Test,10033,10040
92,HOMA-IR,Test,10497,10504
93,HOMA-IR,Test,10636,10643
94,HOMA-IR,Test,10831,10838
95,HOMA-IR,Test,11051,11058
96,动脉粥样硬化,Disease,1531,1537
97,动脉粥样硬化,Disease,4992,4998
98,动脉粥样硬化,Disease,5084,5090
99,动脉粥样硬化,Disease,5184,5190
100,动脉粥样硬化,Disease,11331,11337
101,动脉粥样硬化,Disease,11645,11651
102,动脉粥样硬化,Disease,11963,11969
103,动脉粥样硬化,Disease,11976,11983
104,动脉粥样硬化,Disease,12350,12356
105,动脉粥样硬化,Disease,12429,12435
106,脂肪细胞,Anatomy,5091,5095
107,身高,Test,6008,6010
108,身高,Test,6028,6030
109,体重,Test,6024,6026
110,体重,Test,10871,10873
111,维生素D,Drug,5802,5807
112,MCP-1,Test,548,553
113,MCP-1,Test,752,757
114,MCP-1,Test,981,986
115,MCP-1,Test,1179,1184
116,MCP-1,Test,2493,2498
117,MCP-1,Test,3081,3086
118,MCP-1,Test,3577,3582
119,MCP-1,Test,3999,4004
120,MCP-1,Test,6344,6349
121,MCP-1,Test,7924,7929
122,MCP-1,Test,8117,8122
123,MCP-1,Test,9500,9505
124,MCP-1,Test,10333,10338
125,MCP-1,Test,10480,10485
126,MCP-1,Test,10660,10665
127,MCP-1,Test,10813,10818
128,MCP-1,Test,11034,11039
129,MCP-1,Test,12096,12101
130,MCP-1,Test,12187,12192
131,MCP-1,Test,12290,12295
132,Toll样受体4,Anatomy,198,208
133,颈动脉内膜中层厚度,Test,210,220
134,大血管病变,Disease,376,381
135,大血管病变,Disease,410,415
136,颈动脉斑块,Disease,432,437
137,流式细胞术,Test,472,477
138,CIMT,Test,501,505
139,白细胞介素(IL)-6,Test,524,535
140,CIMT,Test,957,961
141,IL-6,Test,969,973
142,hs-CRP,Test,974,980
143,CIMT,Test,1152,1156
144,IL-6,Test,1165,1169
145,hs-CRP,Test,1170,1176
146,CIMT,Test,1303,1307
147,颈动脉斑块形成,Disease,1381,1388
148,颈动脉斑块形成,Disease,1486,1493
149,大血管并发症,Disease,4911,4917
150,胰岛素抵抗,Disease,5101,5106
151,CIMT,Test,5171,5175
152,CIMT,Test,5208,5212
153,外周血单个核细胞,Anatomy,5248,5257
154,CIMT,Test,5319,5323
155,2型糖尿病,Disease,5328,5335
156,CIMT,Test,5345,5349
157,颈动脉斑块,Disease,5572,5577
158,颈内动脉狭窄,Disease,5614,5621
159,斑块,Disease,5604,5606
160,脑梗塞,Disease,5635,5638
161,冠心病,Disease,5627,5630
162,糖尿病,Disease,5690,5693
163,糖尿病急性并发症,Disease,5731,5740
164,肿瘤,Disease,5750,5752
165,感染性疾病,Disease,5753,5758
166,调脂药,Drug,5780,5783
167,血管紧张素转化酶抑制剂,Drug,5784,5796
168,阿司匹林,Drug,5797,5801
169,抗氧化剂,Drug,5809,5814
170,糖尿病,Disease,5891,5894
171,颈动脉超声,Test,5896,5902
172,CIMT,Test,5905,5909
173,斑块,Disease,5914,5916
174,糖尿病,Disease,5987,5990
175,血压,Test,6005,6007
176,体重,Test,6011,6014
177,空腹血糖,Test,6062,6067
178,胰岛素,Test,6068,6071
179,三酰甘油,Test,6082,6086
180,胰岛素,Test,6155,6158
181,颈动脉超声,Test,6858,6863
182,CIMT,Test,7078,7082
183,TLR4,Test,7558,7562
184,三酰甘油,Test,7599,7603
185,大血管病变,Disease,7750,7756
186,大血管病变,Disease,7845,7850
187,大血管病变,Disease,7863,7869
188,大血管病变,Disease,7903,7908
189,IL-6,Test,7910,7914
190,hs-CRP,Test,7915,7921
191,大血管病变,Disease,8095,8100
192,IL-6,Test,8102,8106
193,hs-CRP,Test,8108,8114
194,TLR4,Test,8910,8914
195,三酰甘油,Test,9129,9133
196,CIMT,Test,10455,10459
197,IL-6,Test,10467,10471
198,hs-CRP,Test,10473,10479
199,CIMT,Test,10631,10635
200,IL-6,Test,10645,10649
201,hs-CRP,Test,10651,10657
202,CIMT,Test,10786,10790
203,IL-6,Test,10801,10805
204,hs-CRP,Test,10806,10812
205,血脂,Test,10839,10841
206,CIMT,Test,10970,10974
207,颈动脉斑块,Disease,10987,10992
208,IL-6,Test,11021,11025
209,hs-CRP,Test,11027,11033
210,TLR4,Anatomy,11171,11175
211,单核细胞,Anatomy,11403,11407
212,巨噬细胞,Anatomy,11410,11415
213,泡沫细胞,Anatomy,11418,11422
214,巨噬细胞,Anatomy,11444,11448
215,泡沫细胞,Anatomy,11454,11458
216,糖尿病大血管病变,Disease,11576,11584
217,PBMCs,Anatomy,11599,11604
218,TLR4,Anatomy,11607,11611
219,动脉内膜,Anatomy,11633,11637
220,泡沫细胞,Anatomy,11639,11643
221,糖尿病,Disease,11757,11760
222,PBMCs,Anatomy,11763,11768
223,大血管病变,Disease,11814,11819
224,CIMT,Test,11847,11851
225,CIMT,Test,11870,11874
226,PBMCs,Anatomy,11902,11907
227,TLR4,Anatomy,11908,11912
228,TLR4,Anatomy,11952,11956
229,斑块,Disease,12031,12033
230,IL-6,Test,12091,12095
231,hs-CRP,Test,12104,12110
232,IL-6,Test,12182,12186
233,hs-CRP,Test,12195,12201
234,IL-6,Test,12276,12280
235,hs-CRP,Test,12281,12287
236,TLR4抑制剂,Drug,12383,12391
237,糖尿病,Disease,12402,12405
238,TLR4,Anatomy,12447,12451
239,糖尿病大血管,Disease,12461,12468
240,TLR4,Anatomy,12539,12543
241,大血管并发症,Disease,12561,12567
242,ox-LDL,Anatomy,11394,11400
243,hs-CRP,Test,516,522
244,hs-CRP,Test,743,749
245,hs-CRP,Test,2426,2432
246,hs-CRP,Test,3069,3075
247,hs-CRP,Test,3569,3575
248,hs-CRP,Test,3987,3993
249,hs-CRP,Test,9483,9489
250,hs-CRP,Test,10280,10286
251,PBMCs,Anatomy,5291,5296
252,PBMCs,Anatomy,6400,6405
253,IL-6,Anatomy,2451,2455
254,IL-6,Anatomy,3063,3067
255,IL-6,Anatomy,3563,3567
256,IL-6,Anatomy,3981,3985
257,IL-6,Anatomy,9468,9472
258,CIMT,Test,384,388
259,CIMT,Test,417,421
260,CIMT,Test,1976,1980
261,CIMT,Test,2127,2131
262,CIMT,Test,2174,2178
263,CIMT,Test,2244,2248
264,CIMT,Test,2367,2371
265,CIMT,Test,3521,3525
266,CIMT,Test,3966,3970
267,CIMT,Test,4293,4297
268,CIMT,Test,5461,5465
269,CIMT,Test,5557,5561
270,CIMT,Test,6866,6870
271,CIMT,Test,6931,6935
272,CIMT,Test,6997,7001
273,CIMT,Test,7039,7043
274,CIMT,Test,7045,7049
275,CIMT,Test,9046,9050
276,TLR4,Test,1926,1930
277,TLR4,Test,2526,2530
278,TLR4,Test,2815,2819
279,TLR4,Test,3557,3561
280,TLR4,Test,3906,3910
281,TLR4,Test,4219,4223
282,TLR4,Test,4430,4434
283,TLR4,Test,4566,4570
284,TLR4,Test,4644,4648
285,TLR4,Test,6406,6410
286,TLR4,Test,6533,6537
287,TLR4,Test,6727,6731
288,TLR4,Test,6831,6835
289,TLR4,Test,7852,7856
290,TLR4,Test,8978,8982
291,TLR4,Test,9463,9467
292,MyD88,Anatomy,11711,11716
293,NF-kBp65,Anatomy,11727,11735
294,肥胖,Disease,3,5
295,肥胖症,Disease,17,20
296,棕色脂肪,Anatomy,25,29
297,糖尿病,Disease,67,70
298,超声,Test,180,182
299,单核细胞趋化蛋白1,Test,537,547
300,"糖尿病,2型",Disease,1510,1517
301,Toll样受体4,Anatomy,1519,1529
302,颈动脉内膜中层厚度,Test,1539,1548
303,慢性低度炎症性疾病,Disease,5014,5023
304,炎症,Disease,5072,5074
305,颈动脉内膜中层厚度,Test,5128,5137
306,炎症因子,Test,5310,5314
307,炎症因子,Test,6197,6201
308,白细胞介素(IL)-6,Test,6265,6277
309,单核细胞趋化蛋白1,Test,6332,6342
310,彩色多普勒超声,Test,6888,6895
311,大血管病变,Disease,7069,7074
312,斑块,Disease,7103,7105
313,超声,Test,7121,7123
314,炎症因子,Test,7564,7568
315,生化指标,Test,8905,8909
316,炎症因子,Test,8916,8920
317,单核细胞趋化蛋白1,Test,10339,10349
318,慢性炎症性疾病,Disease,11241,11249
319,脂质沉积,Disease,11449,11453
320,斑块内炎症因子,Test,11464,11471
321,炎症反应,Disease,11571,11575
322,全身免疫反应,Disease,12116,12123
323,局部血管损伤,Disease,12124,12130
324,炎症标志物,Test,12133,12138
325,炎症因子,Test,12154,12158
326,<0.9mm,Test_Value,388,396
327,≥0.9mm,Test_Value,421,429
328,增高,Test_Value,766,769
329,"18.60±4.64对14.92±3.47,12.80±2.60",Test_Value,666,712
330,6.08±3.16对4.52±2.04)pg/ml,Test_Value,771,808
331,2.67±2.40对1.53±1.49)mg/dl,Test_Value,810,847
332,307.99±113.39对242.50±48.04)pg/ml,Test_Value,849,893
333,年龄,Test,987,989
334,年龄,Reason,1294,1296
335,<0.9mm,Test_Value,5465,5473
336,≥0.9mm,Test_Value,5561,5569
337,锁骨上窝,Anatomy,6964,6968
338,颅外颈总动脉,Anatomy,6980,6986
339,分叉部,Anatomy,6987,6990
340,颈内动脉,Anatomy,6991,6995
341,≥0.9mm,Test_Value,7049,7057
342,≥1.2mm,Test_Value,7082,7090
343,高于,Test_Value,7439,7441
344,显著高于,Test_Value,7768,7772
345,显著升高,Test_Value,7937,7941
346,"(24.00±2.26,24.51±2.57对22.80±1.93)kg/m2",Test_Value,7446,7502
347,"(18.60±4.64,14.92±3.47对12.80±2.60)",Test_Value,7777,7823
348,(6.08±3.16对4.52±2.04)pg/ml,Test_Value,7951,7989
349,(2.67±2.40对1.53±1.49)mg/dl,Test_Value,7990,8029
350,(307.99±113.39对242.50±48.04)pg/ml,Test_Value,8030,8076
351,年龄,Test,10842,10844
352,年龄,Reason,10919,10921
353,血脂,Test,11060,11062
354,升高,Test_Value,12309,12311
355,致死,Disease,4927,4929
356,致残,Disease,4930,4932
357,通过识别、结合病原相关分子模式,Reason,11186,11202
358,空腹血糖,Reason,1297,1301
359,空腹血糖,Reason,10943,10947
360,游离脂肪酸,Anatomy,11492,11498
361,MCP-1,Anatomy,11530,11535
362,TLR4,Anatomy,312,316
363,外周血单个核细胞Toll样受体4,Anatomy,292,311
364,CIMT,Test,331,335
365,外周血单个核细胞,Anatomy,479,487
366,TLR4,Test,488,492
367,2型糖尿病,Disease,617,623
368,大血管病变,Disease,626,631
369,TLR4,Test,633,637
370,2型糖尿病,Disease,647,653
371,大血管病变,Disease,654,659
372,2型糖尿病,Disease,723,729
373,大血管病变,Disease,731,736
374,2型糖尿病,Disease,908,914
375,大血管病变,Disease,915,920
376,TLR4,Test,964,968
377,TLR4,Test,1145,1149
378,TLR4,Reason,1289,1293
379,TLR4水平升高,Reason,1371,1380
380,TLR4炎症信号通路,Reason,1443,1454
381,2型糖尿病大血管并发症,Disease,1457,1469
382,TLR4水平升高,Reason,1473,1482
383,动脉粥样硬化,Reason,4959,4970
384,TLR4,Anatomy,5059,5063
385,TLR4,Anatomy,5215,5219
386,TLR4,Anatomy,5297,5301
387,TLR4,Anatomy,5336,5340
388,2型糖尿病,Disease,5446,5452
389,2型糖尿病,Disease,5541,5547
390,严重,Level,5741,5743
391,肝肾功能不全,Disease,5743,5749
392,噻唑烷二酮类,Drug,5770,5776
393,肝肾功能,Test,6072,6076
394,hs-CRP,Test,6304,6310
395,2型糖尿病,Disease,7642,7648
396,大血管病变,Disease,7650,7655
397,2型糖尿病,Disease,7689,7695
398,大血管病变,Disease,7697,7702
399,2型糖尿病,Disease,7734,7740
400,大血管病变,Disease,7742,7747
401,TLR4,Test,7758,7762
402,2型糖尿病,Disease,8711,8717
403,2型糖尿病,Disease,8787,8793
404,2型糖尿病,Disease,9837,9843
405,2型糖尿病,Disease,9913,9919
406,CIMT,Test,9987,9991
407,TLR4,Test,10215,10219
408,IL-6,Anatomy,10253,10257
409,TLR4,Test,10462,10466
410,TLR4,Test,10624,10628
411,TLR4,Test,10796,10800
412,TLR4表达水平增加,Reason,11088,11100
413,颈动脉斑块形成,Disease,11148,11155
414,炎症因子,Anatomy,11217,11222
415,趋化因子,Anatomy,11223,11227
416,2型糖尿病,Disease,11265,11271
417,大血管病变,Disease,11271,11276
418,动脉粥样硬化,Symptom,11282,11289
419,颈动脉,Anatomy,11293,11296
420,炎症,Reason,11302,11304
421,氧化低密度脂蛋白,Anatomy,11350,11358
422,TLR4基因,Anatomy,11430,11437
423,TLR4,Anatomy,11561,11565
424,PBMCsTLR4,Anatomy,11691,11701
425,PBMCsTLR4,Anatomy,11763,11773
426,2型糖尿病,Disease,11788,11794
427,大血管病变,Disease,11796,11801
428,TLR4,Test,11803,11807
429,TLR4,Test,11840,11844
430,TLR4,Reason,11863,11867
431,2型糖尿病,Disease,11926,11932
432,大血管病变,Disease,11932,11937
433,2型糖尿病,Disease,12005,12012
434,大血管病变,Disease,12013,12018
435,TLR4水平升高,Reason,12050,12059
436,颈动脉斑块形成,Disease,12060,12067
437,TLR4,Anatomy,12142,12146
438,2型糖尿病,Disease,12165,12171
439,大血管病变,Disease,12172,12178
440,TLR4信号通路介导的炎症反应,Reason,12220,12237
441,2型糖尿病,Disease,12241,12247
442,大血管病变,Disease,12247,12252
443,2型糖尿病,Disease,12262,12268
444,大血管病变,Disease,12269,12274
445,2型糖尿病,Disease,12334,12340
446,大血管病变,Disease,12341,12346
447,ox-LDL,Anatomy,11500,11506
448,IL-6,Test,738,742
449,IL-6,Anatomy,11518,11522
450,TLR4,Test,10892,10896
451,TLR4,Anatomy,11325,11329
452,TLR4,Anatomy,11481,11485
453,血管平滑肌细胞,Anatomy,11510,11517
454,IL-8,Anatomy,11523,11527
455,IRAK-1,Anatomy,11718,11724
