,entity,label,start,end
59,肾小球硬化,Disease,2976,2981
60,FoxO1,Anatomy,3100,3105
61,FoxO,Anatomy,3108,3112
62,足细胞损伤,Disease,3227,3232
63,FoxO1,Anatomy,3246,3251
64,FoxO1,Anatomy,3365,3370
65,电镜,Test,3394,3396
66,FoxO1,Anatomy,3408,3413
67,足细胞损伤,Disease,3422,3427
68,FoxO1,Anatomy,3474,3479
69,糖尿病,Disease,3488,3491
70,足细胞4型胶原,Test,3495,3503
71,FoxO1,Anatomy,3523,3528
72,足细胞损伤,Disease,3537,3543
73,FoxO1,Anatomy,4073,4078
74,糖尿病,Disease,4178,4182
75,血糖,Test,4247,4249
76,糖尿病,Disease,4266,4269
77,糖尿病,Disease,4276,4279
78,血糖,Test,4286,4288
79,血糖,Test,4560,4562
80,24h尿蛋白,Test,4598,4606
81,肾重指数,Test,4634,4639
82,FoxO1,Anatomy,4885,4890
83,FoxO1,Anatomy,5117,5122
84,肾脏,Anatomy,5499,5501
85,肾皮质,Anatomy,5523,5526
86,24h尿蛋白,Test,5562,5570
87,血糖,Test,5624,5626
88,肾重指数,Test,5627,5631
89,血糖,Test,5681,5683
90,肾重指数,Test,5702,5706
91,血糖,Test,5770,5772
92,肾重指数,Test,5773,5778
93,24h尿蛋白,Test,5779,5787
94,肾重指数,Test,5856,5860
95,24h尿蛋白,Test,5861,5869
96,尿素氮,Test,5884,5888
97,FoxO1,Anatomy,6023,6028
98,FoxO1,Anatomy,6482,6487
99,血糖,Test,6621,6623
100,FoxO1,Anatomy,8325,8330
101,肾皮质,Anatomy,8398,8401
102,肾脏,Anatomy,8581,8583
103,FoxO1,Anatomy,8585,8590
104,p-FoxO1,Anatomy,8591,8598
105,肾脏,Anatomy,8647,8649
106,FoxO1,Anatomy,8651,8656
107,肾脏,Anatomy,8741,8743
108,p-FoxO1,Anatomy,8745,8752
109,p-FoxO1,Anatomy,8902,8909
110,光镜,Test,9013,9015
111,电镜,Test,9016,9018
112,光镜,Test,9029,9031
113,电镜,Test,9111,9113
114,FoxO1,Anatomy,9431,9436
115,FoxO1,Anatomy,9747,9752
116,足细胞,Anatomy,9981,9984
117,足细胞,Anatomy,10116,10119
118,肾小球基底膜,Anatomy,10125,10132
119,足细胞,Anatomy,10135,10138
120,足细胞损伤,Disease,10202,10207
121,足细胞,Anatomy,10251,10254
122,足细胞受损,Disease,10270,10275
123,足细胞损伤,Disease,10293,10298
124,FoxO1,Anatomy,10313,10318
125,糖尿病,Disease,10320,10323
126,足细胞损伤,Disease,10367,10372
127,FoxO1,Anatomy,10393,10398
128,系膜细胞,Anatomy,10409,10413
129,FoxO1,Anatomy,10454,10459
130,FoxO1,Anatomy,10503,10508
131,糖尿病,Disease,10529,10532
132,FoxO1,Anatomy,10550,10555
133,足细胞损伤,Disease,10557,10562
134,糖尿病,Disease,10676,10679
135,肾脏功能,Test,10712,10716
136,24h尿蛋白,Test,10748,10756
137,24h尿白蛋白,Test,10757,10766
138,血肌酐,Test,10767,10771
139,肾脏,Anatomy,10807,10809
140,24h尿蛋白,Test,10883,10891
141,糖尿病,Disease,10912,10915
142,足细胞损伤,Disease,10917,10922
143,FoxO1,Anatomy,10937,10942
144,足细胞损伤,Disease,10944,10949
145,糖尿病,Disease,10962,10965
146,肾脏,Anatomy,10967,10970
147,FoxO1,Anatomy,11072,11077
148,FoxO1,Anatomy,11146,11151
149,血糖,Test,11239,11241
150,FoxO1,Anatomy,11283,11288
151,糖尿病,Disease,11292,11295
152,足细胞损伤,Disease,11328,11333
153,肾脏,Anatomy,11405,11407
154,FoxO1,Anatomy,11498,11503
155,糖尿病,Disease,11510,11513
156,糖尿病,Disease,11548,11551
157,糖尿病,Disease,11594,11597
158,FoxO1,Anatomy,11602,11607
159,FoxO1,Anatomy,11628,11633
160,糖尿病,Disease,11645,11648
161,FoxO1,Anatomy,11693,11698
162,糖尿病,Disease,11700,11703
163,足细胞,Anatomy,11705,11708
164,FoxO1,Anatomy,1167,1172
165,FoxO1,Anatomy,1539,1544
166,FoxO1,Anatomy,1913,1918
167,FoxO1,Anatomy,2210,2215
168,FoxO1,Anatomy,2553,2558
169,FoxO1,Anatomy,3784,3789
170,FoxO1,Anatomy,6203,6208
171,FoxO1,Anatomy,9407,9412
172,FoxO1,Anatomy,10360,10365
173,FoxO1,Anatomy,11082,11087
174,Akt,Anatomy,3134,3137
175,PCR,Test,1831,1834
176,PCR,Test,3738,3741
177,血糖,Test,5933,5935
178,感染,Disease,201,203
179,感染,Disease,288,290
180,蛋白,Test,435,437
181,蛋白,Test,481,483
182,蛋白,Test,566,568
183,肾脏病理,Test,585,589
184,微血管并发症,Disease,2880,2886
185,叉头状转录因子O1,Anatomy,3048,3063
186,足细胞的损伤,Disease,3294,3300
187,肾脏,Anatomy,3361,3363
188,链脲佐菌素,Drug,3605,3610
189,糖尿病,Disease,4008,4011
190,糖尿病,Disease,4018,4021
191,感染,Disease,4041,4043
192,糖尿病,Disease,4060,4063
193,感染,Disease,4098,4100
194,糖尿病,Disease,4117,4120
195,肾脏,Anatomy,4300,4302
196,右肾皮质,Anatomy,4373,4377
197,右肾,Anatomy,4624,4626
198,肾重,Test,4630,4632
199,肾重,Test,4643,4645
200,右肾,Anatomy,4685,4687
201,光镜,Test,4704,4706
202,光镜,Test,4753,4755
203,肾组织,Anatomy,4792,4795
204,肾组织,Anatomy,4826,4829
205,COL4A3,Test,4891,4897
206,COL4A5,Test,4898,4904
207,desminmRNA,Anatomy,4905,4916
208,p-FoxO1,Anatomy,5123,5130
209,COL4A3,Test,5131,5137
210,COL4A5,Test,5138,5144
211,desmin蛋白,Test,5146,5155
212,肾组织,Anatomy,5161,5164
213,荧光显微镜,Test,5469,5474
214,肾脏,Anatomy,6019,6021
215,COL4A3,Test,6029,6035
216,COL4A5,Test,6036,6042
217,desminmRNA,Anatomy,6045,6056
218,肾脏,Anatomy,6083,6085
219,叉头状转录因子O1,Anatomy,6489,6499
220,COL4A3:4型胶原α3链,Test,6501,6518
221,desmin:结蛋白,Test,6539,6550
222,GAPDH:内参基因,Anatomy,6552,6563
223,肾重指数,Test,6576,6580
224,生化指标,Test,6581,6585
225,肾重指数,Test,6635,6639
226,24h尿蛋白,Test,6648,6656
227,DM:糖尿病,Disease,7929,7935
228,糖尿病,Disease,7943,7946
229,感染,Disease,7965,7967
230,糖尿病,Disease,7975,7978
231,活性叉头状转录因子O1,Anatomy,7984,7996
232,感染,Disease,8016,8018
233,COL4A3:4型胶原α3链,Test,8099,8115
234,COL4A5:4型胶原α5链,Test,8116,8132
235,desmin:结蛋白;N,Test,8133,8145
236,糖尿病,Disease,8156,8159
237,糖尿病,Disease,8167,8171
238,感染,Disease,8190,8192
239,糖尿病,Disease,8200,8203
240,活性叉头状转录因子O1,Anatomy,8209,8221
241,感染,Disease,8241,8243
242,肾脏,Anatomy,8322,8324
243,COL4A3,Test,8331,8337
244,COL4A5,Test,8338,8344
245,desminmRNA,Test,8345,8356
246,COL4A3,Test,8403,8409
247,COL4A5,Test,8410,8416
248,desminmRNA,Anatomy,8419,8430
249,肾脏,Anatomy,9954,9956
250,糖脂代谢,Test,10333,10338
251,高糖,Drug,10403,10405
252,肾脏,Anatomy,11195,11197
253,肾脏,Anatomy,11599,11601
254,明显降低,Test_Value,513,517
255,明显升高,Test_Value,487,491
256,明显降低,Test_Value,571,575
257,蛋白激酶B,Anatomy,3121,3127
258,下降,Test_Value,3337,3339
259,显著降低,Test_Value,3382,3386
260,60mg/kg,Amount,4203,4213
261,≥16.7mmol/L,Test_Value,4249,4264
262,24h尿,Test,4589,4595
263,升高,Test_Value,5631,5633
264,降低,Test_Value,5706,5708
265,显著升高,Test_Value,5807,5812
266,明显降低,Test_Value,5817,5821
267,明显降低,Test_Value,5890,5894
268,显著低于,Test_Value,6103,6107
269,显著高于,Test_Value,8435,8439
270,显著下降,Test_Value,8481,8485
271,显著高于,Test_Value,8664,8668
272,显著高于,Test_Value,8784,8789
273,显著下降,Test_Value,8856,8860
274,显著高于,Test_Value,8916,8921
275,滤过屏障,Anatomy,9986,9990
276,滤过屏障,Anatomy,10050,10054
277,糖尿病,Disease,10857,10860
278,足细胞,Anatomy,10862,10865
279,p-FoxO1,Anatomy,11090,11097
280,明显下降,Test_Value,11233,11237
281,逐渐升高,Test_Value,11443,11447
282,足细胞,Anatomy,11651,11654
283,降低,Test_Value,11613,11615
284,足突融合消失,Symptom,2905,2911
285,细胞体积逐渐变小,Symptom,2912,2920
286,阴离子电荷减少,Symptom,2922,2929
287,最终脱落并从尿液中排出,Symptom,2930,2941
288,足突融合减轻,Test_Value,3397,3403
289,足突均匀分布,Test_Value,9147,9153
290,厚薄不均匀,Test_Value,9181,9186
291,足突增宽甚至融合消失,Test_Value,9187,9198
292,糖尿病足细胞,Anatomy,10463,10469
293,糖尿病,Disease,11567,11570
294,足细胞,Anatomy,11570,11573
295,足细胞4型胶原,Anatomy,58,65
296,desmin,Anatomy,67,73
297,FoxO1,Anatomy,126,131
298,叉头状转录因子O1,Anatomy,115,125
299,足细胞4型胶原,Anatomy,138,145
300,结蛋白,Anatomy,146,149
301,desmin,Anatomy,150,156
302,糖尿病,Disease,179,182
303,Western印迹法,Test,359,370
304,4型胶原α3链,Test,385,394
305,4型胶原α5链,Test,404,413
306,desmin,Test,422,428
307,FoxO1,Anatomy,470,475
308,desmin,Test,553,559
309,足细胞4型胶原,Anatomy,632,639
310,desmin,Anatomy,641,647
311,足细胞,Anatomy,2947,2950
312,蛋白尿,Disease,2972,2975
313,足细胞,Anatomy,2999,3002
314,结蛋白,Anatomy,3005,3008
315,desmin,Anatomy,3009,3015
316,足细胞,Anatomy,3029,3032
317,4型胶原,Test,3034,3038
318,磷酸肌醇3激酶,Anatomy,3191,3200
319,Akt,Anatomy,3209,3212
320,PI3K,Anatomy,3201,3205
321,PI3K/Akt信号通路,Anatomy,3255,3270
322,肾脏FoxO1,Anatomy,3322,3330
323,desmin,Anatomy,3505,3511
324,糖尿病,Disease,3532,3535
325,腹腔注射,Method,4217,4222
326,链脲佐菌素,Drug,4226,4231
327,尿白蛋白,Test,4613,4617
328,PCR,Test,4878,4881
329,24h尿白蛋白,Test,5572,5581
330,24h尿白蛋白,Test,5788,5797
331,24h尿白蛋白,Test,5870,5879
332,FoxO1,Anatomy,6087,6092
333,FoxO1,Anatomy,6130,6135
334,24h尿白蛋白,Test,6669,6678
335,FoxO1,Anatomy,8082,8087
336,COL4A3,Anatomy,8599,8605
337,COL4A5,Anatomy,8606,8612
338,desmin,Anatomy,8615,8621
339,FoxO1,Anatomy,8706,8711
340,COL4A3,Anatomy,8753,8759
341,COL4A5,Anatomy,8760,8766
342,desmin,Anatomy,8770,8776
343,COL4A3,Anatomy,8813,8819
344,COL4A5,Anatomy,8820,8826
345,desmin,Anatomy,8830,8836
346,肾脏,Anatomy,9019,9021
347,肾小球,Anatomy,9040,9043
348,肾小球,Anatomy,9069,9073
349,系膜细胞,Anatomy,9078,9082
350,基底膜,Anatomy,9093,9096
351,细胞外基质,Anatomy,9085,9090
352,肾小球,Anatomy,9121,9124
353,基底膜及内皮细胞,Anatomy,9136,9144
354,肾小球基底膜,Anatomy,9172,9178
355,肾小球,Anatomy,9223,9226
356,蛋白尿,Test,10068,10071
357,肾小球内4型胶原,Anatomy,10090,10099
358,4型胶原,Anatomy,10147,10151
359,基底膜,Anatomy,10161,10164
360,肾脏,Anatomy,10177,10179
361,COL4A3,Anatomy,10180,10186
362,COL4A5,Anatomy,10187,10193
363,Desmin,Anatomy,10214,10220
364,desmin,Anatomy,10243,10249
365,肾小球足细胞,Anatomy,10424,10430
366,系膜,Anatomy,10431,10433
367,肾脏足细胞4型胶原,Anatomy,10510,10519
368,desmin,Anatomy,10521,10527
369,COL4A3,Anatomy,10811,10817
370,COL4A5,Anatomy,10818,10824
371,desmin,Anatomy,10827,10833
372,24h尿白蛋白,Test,10892,10901
373,COL4A3,Anatomy,10972,10978
374,COL4A5,Anatomy,10979,10985
375,足细胞基质金属蛋白酶-9,Anatomy,11018,11030
376,4型胶原,Test,11045,11049
377,FoxO1,Anatomy,11129,11134
378,COL4A3,Anatomy,11200,11206
379,COL4A5,Anatomy,11207,11213
380,desmin,Anatomy,11214,11220
381,肾脏,Anatomy,11265,11267
382,足细胞4型胶原,Anatomy,11297,11304
383,desmin,Anatomy,11306,11312
384,COL4A3,Anatomy,11408,11414
385,COL4A5,Anatomy,11415,11421
386,desmin,Anatomy,11424,11430
387,足细胞4型胶原,Anatomy,11515,11522
388,desmin,Anatomy,11524,11530
389,COL4A3,Anatomy,11656,11662
390,COL4A5,Anatomy,11663,11669
391,desmin,Anatomy,11670,11676
